,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,갤럭시마곡2(주상복합),34B㎡,서울시 강서구 마곡동,1150010500,5-1,서울시 강서구 양천로47길 104-5,37.575189,126.837266,12,0,10,5,249,48,8,주식회사은하주택건설,HT001,34.53,27.55,80,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울양천초등학교,B100001045,서울특별시 강서구 가양동 272-11번지,혁신,단설,19000401,서울특별시교육청,http://yangcheun.sen.es.kr,20230531,17.6,18.7,185,151,20230531,4,28,3,3,2,2,4,4,50,51,45,41,72,,0,0,18,336,4,1,0,0,20230531,10,,0,0.0,20230531,직영,3377,493,539098000,37.57002742,126.83959309,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,13,77.0,109.0,
1,갤럭시마곡2(주상복합),34A,서울시 강서구 마곡동,1150010500,5-1,서울시 강서구 양천로47길 104-5,37.575189,126.837266,12,0,10,5,249,48,8,주식회사은하주택건설,HT001,34.45,27.48,80,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울양천초등학교,B100001045,서울특별시 강서구 가양동 272-11번지,혁신,단설,19000401,서울특별시교육청,http://yangcheun.sen.es.kr,20230531,17.6,18.7,185,151,20230531,4,28,3,3,2,2,4,4,50,51,45,41,72,,0,0,18,336,4,1,0,0,20230531,10,,0,0.0,20230531,직영,3377,493,539098000,37.57002742,126.83959309,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,13,77.0,109.0,
0,마곡13단지힐스테이트마스터,81A㎡,서울시 강서구 마곡동,1150010500,748,서울시 강서구 마곡중앙1로 71,37.557929,126.818221,1194,0,16,9,219,24,1661,현대엔지니어링(주),HT005,81.53,59.98,74,3,2,322,계단식,751275,1454040,150255,552510,0,0,0,,262366,195181,"10억 5,000","12억 5,000","5억 7,000",7억,"7,000/210",3억/150,"7,000/210",3억/150,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,4,304.0,256.0,
1,마곡13단지힐스테이트마스터,81B㎡,서울시 강서구 마곡동,1150010500,748,서울시 강서구 마곡중앙1로 71,37.557929,126.818221,1194,0,16,9,219,24,1661,현대엔지니어링(주),HT005,81.78,59.98,73,3,2,70,계단식,751275,1454040,150255,552510,0,0,0,,262380,195191,"11억 5,000","13억 6,000",,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,4,304.0,256.0,
2,마곡13단지힐스테이트마스터,81A1㎡,서울시 강서구 마곡동,1150010500,748,서울시 강서구 마곡중앙1로 71,37.557929,126.818221,1194,0,16,9,219,24,1661,현대엔지니어링(주),HT005,81.59,59.98,74,3,2,1,계단식,748125,1449000,149625,551250,0,0,0,,262366,195181,,,,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,4,304.0,256.0,
3,마곡13단지힐스테이트마스터,114A㎡,서울시 강서구 마곡동,1150010500,748,서울시 강서구 마곡중앙1로 71,37.557929,126.818221,1194,0,16,9,219,24,1661,현대엔지니어링(주),HT005,114.53,84.98,74,3,2,556,계단식,1258200,2170710,251640,660870,0,0,0,,371709,276524,14억,18억,"6억 8,000","8억 3,000",1억/220,4억/120,1억/220,4억/120,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,4,304.0,256.0,
4,마곡13단지힐스테이트마스터,115B,서울시 강서구 마곡동,1150010500,748,서울시 강서구 마곡중앙1로 71,37.557929,126.818221,1194,0,16,9,219,24,1661,현대엔지니어링(주),HT005,115.23,84.98,74,3,2,245,계단식,1258200,2170710,251640,660870,0,0,0,,371742,276549,"12억 5,000","17억 5,000","6억 8,000","8억 3,000",,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,4,304.0,256.0,
0,마곡금호어울림,109㎡,서울시 강서구 마곡동,1150010500,717,서울시 강서구 양천로47길 94,37.574886,126.837801,180,0,15,15,249,22,223,금호산업,HT001,109.57,84.94,78,3,2,150,계단식,414900,914310,82980,416430,0,0,0,,202141,216517,"8억 2,000","9억 2,000",,"4억 5,000",,1억/150,,1억/150,서울양천초등학교,B100001045,서울특별시 강서구 가양동 272-11번지,혁신,단설,19000401,서울특별시교육청,http://yangcheun.sen.es.kr,20230531,17.6,18.7,185,151,20230531,4,28,3,3,2,2,4,4,50,51,45,41,72,,0,0,18,336,4,1,0,0,20230531,10,,0,0.0,20230531,직영,3377,493,539098000,37.57002742,126.83959309,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,10,77.0,109.0,
1,마곡금호어울림,132,서울시 강서구 마곡동,1150010500,717,서울시 강서구 양천로47길 94,37.574886,126.837801,180,0,15,15,249,22,223,금호산업,HT001,132.02,101.92,77,4,2,30,계단식,429975,939960,85995,423990,0,0,0,,242532,259781,,"9억 8,000",,,,,,,서울양천초등학교,B100001045,서울특별시 강서구 가양동 272-11번지,혁신,단설,19000401,서울특별시교육청,http://yangcheun.sen.es.kr,20230531,17.6,18.7,185,151,20230531,4,28,3,3,2,2,4,4,50,51,45,41,72,,0,0,18,336,4,1,0,0,20230531,10,,0,0.0,20230531,직영,3377,493,539098000,37.57002742,126.83959309,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,10,77.0,109.0,
0,마곡벽산,84㎡,서울시 강서구 마곡동,1150010500,429,서울시 강서구 양천로47길 118,37.57615,126.83803,479,0,17,13,264,24,549,벽산건설(주),HT001,84.02,59.98,71,3,1,152,계단식,269100,637290,53820,314370,0,0,0,,146330,152958,"6억 2,000",8억,,4억,,,,,서울양천초등학교,B100001045,서울특별시 강서구 가양동 272-11번지,혁신,단설,19000401,서울특별시교육청,http://yangcheun.sen.es.kr,20230531,17.6,18.7,185,151,20230531,4,28,3,3,2,2,4,4,50,51,45,41,72,,0,0,18,336,4,1,0,0,20230531,10,,0,0.0,20230531,직영,3377,493,539098000,37.57002742,126.83959309,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,12,77.0,109.0,
1,마곡벽산,108㎡,서울시 강서구 마곡동,1150010500,429,서울시 강서구 양천로47길 118,37.57615,126.83803,479,0,17,13,264,24,549,벽산건설(주),HT001,108.17,84.97,79,3,2,271,계단식,352800,796320,70560,372960,0,0,0,,207297,216686,"6억 9,500",10억,,5억,,,,,서울양천초등학교,B100001045,서울특별시 강서구 가양동 272-11번지,혁신,단설,19000401,서울특별시교육청,http://yangcheun.sen.es.kr,20230531,17.6,18.7,185,151,20230531,4,28,3,3,2,2,4,4,50,51,45,41,72,,0,0,18,336,4,1,0,0,20230531,10,,0,0.0,20230531,직영,3377,493,539098000,37.57002742,126.83959309,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,12,77.0,109.0,
2,마곡벽산,140,서울시 강서구 마곡동,1150010500,429,서울시 강서구 양천로47길 118,37.57615,126.83803,479,0,17,13,264,24,549,벽산건설(주),HT001,140.29,114.96,82,4,2,56,계단식,439425,955080,87885,427770,0,0,0,,280462,293165,,,,,,,,,서울양천초등학교,B100001045,서울특별시 강서구 가양동 272-11번지,혁신,단설,19000401,서울특별시교육청,http://yangcheun.sen.es.kr,20230531,17.6,18.7,185,151,20230531,4,28,3,3,2,2,4,4,50,51,45,41,72,,0,0,18,336,4,1,0,0,20230531,10,,0,0.0,20230531,직영,3377,493,539098000,37.57002742,126.83959309,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,12,77.0,109.0,
0,마곡엠밸리10단지,116,서울시 강서구 마곡동,1150010500,747,서울시 강서구 마곡중앙1로 72,37.55971,126.819305,550,492,16,13,236,29,654,남양건설(주),HT005,116.78,84.89,73,3,2,58,계단식,,,,,,,,,372823,274767,,"13억 2,000",,,,3억/120,,3억/120,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,4,304.0,256.0,
0,마곡엠밸리11단지,84F㎡,서울시 강서구 마곡동,1150010500,746,서울시 강서구 공항대로 124,37.559182,126.82115,347,245,15,12,232,38,362,대보건설(주),HT005,84.94,59.99,71,3,2,14,계단식,,,,,,,,,265161,195366,,"10억 8,000",,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,3,304.0,256.0,
1,마곡엠밸리11단지,85A㎡,서울시 강서구 마곡동,1150010500,746,서울시 강서구 공항대로 124,37.559182,126.82115,347,245,15,12,232,38,362,대보건설(주),HT005,85.19,59.79,70,3,2,36,계단식,,,,,,,,,264277,194714,"10억 9,000","12억 5,000",,,,5억/40,,5억/40,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,3,304.0,256.0,
2,마곡엠밸리11단지,119C㎡,서울시 강서구 마곡동,1150010500,746,서울시 강서구 공항대로 124,37.559182,126.82115,347,245,15,12,232,38,362,대보건설(주),HT005,119.02,84.89,71,3,2,26,계단식,,,,,,,,,375222,276456,,"14억 9,000",,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,3,304.0,256.0,
3,마곡엠밸리11단지,119D,서울시 강서구 마곡동,1150010500,746,서울시 강서구 공항대로 124,37.559182,126.82115,347,245,15,12,232,38,362,대보건설(주),HT005,119.41,84.88,71,3,2,26,계단식,,,,,,,,,375178,276424,,,,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,3,304.0,256.0,
0,마곡엠밸리12단지,85A㎡,서울시 강서구 마곡동,1150010500,746-1,서울시 강서구 공항대로 140,37.559259,126.822877,363,269,15,11,235,33,421,대보건설(주),HT005,85.69,59.79,70,3,2,36,계단식,,,,,,,,,275152,207373,"11억 5,000","11억 7,000",,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,1,304.0,256.0,
1,마곡엠밸리12단지,85F㎡,서울시 강서구 마곡동,1150010500,746-1,서울시 강서구 공항대로 140,37.559259,126.822877,363,269,15,11,235,33,421,대보건설(주),HT005,85.44,59.99,70,3,2,14,계단식,,,,,,,,,276072,208067,,"11억 5,000",,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,1,304.0,256.0,
2,마곡엠밸리12단지,119C㎡,서울시 강서구 마곡동,1150010500,746-1,서울시 강서구 공항대로 140,37.559259,126.822877,363,269,15,11,235,33,421,대보건설(주),HT005,119.74,84.89,71,3,2,20,계단식,,,,,,,,,390662,294429,,17억,,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,1,304.0,256.0,
3,마곡엠밸리12단지,120D,서울시 강서구 마곡동,1150010500,746-1,서울시 강서구 공항대로 140,37.559259,126.822877,363,269,15,11,235,33,421,대보건설(주),HT005,120.13,84.88,71,3,2,24,계단식,,,,,,,,,390616,294394,14억,15억,,"6억 8,000",,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,1,304.0,256.0,
0,마곡엠밸리14단지,114D㎡,서울시 강서구 마곡동,1150010500,750,서울시 강서구 마곡중앙로 33,37.556556,126.824685,1270,891,16,6,206,27,1449,(주)한화건설 외1,HT005,114.74,84.88,74,3,2,150,계단식,,,,,,,,,320028,224981,"13억 8,000",17억,"6억 2,000",7억,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,1,304.0,256.0,
1,마곡엠밸리14단지,114E1㎡,서울시 강서구 마곡동,1150010500,750,서울시 강서구 마곡중앙로 33,37.556556,126.824685,1270,891,16,6,206,27,1449,(주)한화건설 외1,HT005,114.14,84.5,74,3,2,77,계단식,,,,,,,,,318595,223974,,"13억 7,000",,"6억 5,000",,4억/120,,4억/120,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,1,304.0,256.0,
2,마곡엠밸리14단지,114B㎡,서울시 강서구 마곡동,1150010500,750,서울시 강서구 마곡중앙로 33,37.556556,126.824685,1270,891,16,6,206,27,1449,(주)한화건설 외1,HT005,114.44,84.95,74,3,2,47,계단식,,,,,,,,,320292,225167,,,,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,1,304.0,256.0,
3,마곡엠밸리14단지,114B1㎡,서울시 강서구 마곡동,1150010500,750,서울시 강서구 마곡중앙로 33,37.556556,126.824685,1270,891,16,6,206,27,1449,(주)한화건설 외1,HT005,114.42,84.86,74,3,2,41,계단식,,,,,,,,,319952,224928,,16억,,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,1,304.0,256.0,
4,마곡엠밸리14단지,154B2,서울시 강서구 마곡동,1150010500,750,서울시 강서구 마곡중앙로 33,37.556556,126.824685,1270,891,16,6,206,27,1449,(주)한화건설 외1,HT005,154.24,114.86,74,4,2,64,계단식,,,,,,,,,433063,304445,17억,18억,8억,9억,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,1,304.0,256.0,
0,마곡엠밸리15단지,82A㎡,서울시 강서구 마곡동,1150010500,751,서울시 강서구 마곡중앙로 36,37.556958,126.827983,1171,755,16,6,205,26,1311,대우조선해양건설(주),HT005,82.82,59.79,72,3,2,68,계단식,,,,,,,,,243623,167342,"10억 6,000","11억 5,000",,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,6,304.0,256.0,
1,마곡엠밸리15단지,82AN㎡,서울시 강서구 마곡동,1150010500,751,서울시 강서구 마곡중앙로 36,37.556958,126.827983,1171,755,16,6,205,26,1311,대우조선해양건설(주),HT005,82.82,59.79,72,3,2,12,계단식,,,,,,,,,243623,167342,,,,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,6,304.0,256.0,
2,마곡엠밸리15단지,115E1㎡,서울시 강서구 마곡동,1150010500,751,서울시 강서구 마곡중앙로 36,37.556958,126.827983,1171,755,16,6,205,26,1311,대우조선해양건설(주),HT005,115.41,84.5,73,3,2,62,계단식,,,,,,,,,344308,236500,14억,"14억 5,000",,"7억 5,000",,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,6,304.0,256.0,
3,마곡엠밸리15단지,115B㎡,서울시 강서구 마곡동,1150010500,751,서울시 강서구 마곡중앙로 36,37.556958,126.827983,1171,755,16,6,205,26,1311,대우조선해양건설(주),HT005,115.71,84.95,73,3,2,47,계단식,,,,,,,,,346141,237760,,"15억 5,000",,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,6,304.0,256.0,
4,마곡엠밸리15단지,115B1㎡,서울시 강서구 마곡동,1150010500,751,서울시 강서구 마곡중앙로 36,37.556958,126.827983,1171,755,16,6,205,26,1311,대우조선해양건설(주),HT005,115.7,84.86,73,3,2,41,계단식,,,,,,,,,345775,237508,,"14억 9,000",,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,6,304.0,256.0,
5,마곡엠밸리15단지,116D㎡,서울시 강서구 마곡동,1150010500,751,서울시 강서구 마곡중앙로 36,37.556958,126.827983,1171,755,16,6,205,26,1311,대우조선해양건설(주),HT005,116.02,84.88,73,3,2,122,계단식,,,,,,,,,345856,237564,13억,"16억 8,000","5억 5,545","6억 5,000",,5억/70,,5억/70,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,6,304.0,256.0,
6,마곡엠밸리15단지,155B2㎡,서울시 강서구 마곡동,1150010500,751,서울시 강서구 마곡중앙로 36,37.556958,126.827983,1171,755,16,6,205,26,1311,대우조선해양건설(주),HT005,155.97,114.86,74,4,2,48,계단식,,,,,,,,,468014,321472,,,,,,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,6,304.0,256.0,
7,마곡엠밸리15단지,155B2N,서울시 강서구 마곡동,1150010500,751,서울시 강서구 마곡중앙로 36,37.556958,126.827983,1171,755,16,6,205,26,1311,대우조선해양건설(주),HT005,155.97,114.86,74,4,2,16,계단식,,,,,,,,,468014,321472,,18억,,"6억 9,000",,,,,서울공진초등학교,B100001013,서울특별시 강서구 마곡동 749-2  서울공진초등학교,공립,단설,19921125,서울특별시교육청,http://kongjin.sen.es.kr,20230531,23.0,28.9,992,945,20230531,15,85,11,10,12,12,10,10,321,299,338,361,305,,2,9,65,1937,3,5,0,0,20230531,13,,0,0.0,20230531,직영,3347,1937,1583586000,37.5577498,126.8227037,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,6,304.0,256.0,
0,마곡엠밸리1단지,118G㎡,서울시 강서구 마곡동,1150010500,734,서울시 강서구 마곡서1로 131,37.568262,126.81857,237,141,13,6,179,31,273,(주)한양,HT005,118.8,84.77,71,3,2,20,계단식,,,,,,,,,342795,282075,12억,"15억 2,000",,,,4억/120,,4억/120,서울송화초등학교,B100001031,서울특별시 강서구 방화동 240-6번지,공립,단설,19900120,서울특별시교육청,http://www.songhwa.es.kr,20230531,21.3,22.7,622,602,20230531,13,63,10,7,8,9,9,10,211,176,187,216,208,,1,8,53,1224,1,4,0,0,20230531,25,,0,0.0,20230531,직영,3347,1328,1241297000,37.56861326,126.81753252,1150010500,서울시,19.8,17.4,강서구,19.0,17.2,4,218.0,357.0,
