,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
1,크렌시아하우스(도시형),43㎡,서울시 영등포구 영등포동2가,1156010300,28-121,서울시 영등포구 국회대로54길 65-4,37.52029,126.911659,16,0,9,5,398,59,9,(주)금마종합건설,HT001,43.28,21.76,50,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,14,69.0,163.0,
2,크렌시아하우스(도시형),45A㎡,서울시 영등포구 영등포동2가,1156010300,28-121,서울시 영등포구 국회대로54길 65-4,37.52029,126.911659,16,0,9,5,398,59,9,(주)금마종합건설,HT001,45.5,22.86,50,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,14,69.0,163.0,
3,크렌시아하우스(도시형),47B,서울시 영등포구 영등포동2가,1156010300,28-121,서울시 영등포구 국회대로54길 65-4,37.52029,126.911659,16,0,9,5,398,59,9,(주)금마종합건설,HT001,47.2,23.7,50,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,14,69.0,163.0,
0,프리스틴,41A㎡,서울시 영등포구 영등포동2가,1156010300,238,서울시 영등포구 영등포로53길 32,37.520947,126.909771,16,0,9,9,397,59,12,(주)두리종합건설,HT001,41.64,29.48,71,2,1,4,계단식,,,,,,,,,,,,,,,,"1억 9,000/40",,"1억 9,000/40",서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,13,69.0,163.0,
1,프리스틴,41B㎡,서울시 영등포구 영등포동2가,1156010300,238,서울시 영등포구 영등포로53길 32,37.520947,126.909771,16,0,9,9,397,59,12,(주)두리종합건설,HT001,41.81,29.6,71,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,13,69.0,163.0,
2,프리스틴,51㎡,서울시 영등포구 영등포동2가,1156010300,238,서울시 영등포구 영등포로53길 32,37.520947,126.909771,16,0,9,9,397,59,12,(주)두리종합건설,HT001,51,36.09,71,2,1,4,계단식,,,,,,,,,,,,,,,,"1억 9,000/40",,"1억 9,000/40",서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,13,69.0,163.0,
3,프리스틴,54,서울시 영등포구 영등포동2가,1156010300,238,서울시 영등포구 영등포로53길 32,37.520947,126.909771,16,0,9,9,397,59,12,(주)두리종합건설,HT001,54.14,38.32,71,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,13,69.0,163.0,
0,한가람더원(주상복합),46㎡,서울시 영등포구 영등포동2가,1156010300,94-204,서울시 영등포구 국회대로56길 32,37.522465,126.91033,10,0,11,11,538,58,9,(주)한가람종합건,HT001,46.23,37.99,82,2,1,2,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,9,69.0,163.0,
1,한가람더원(주상복합),46B㎡,서울시 영등포구 영등포동2가,1156010300,94-204,서울시 영등포구 국회대로56길 32,37.522465,126.91033,10,0,11,11,538,58,9,(주)한가람종합건,HT001,46.77,38.42,82,2,1,2,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,9,69.0,163.0,
2,한가람더원(주상복합),47A㎡,서울시 영등포구 영등포동2가,1156010300,94-204,서울시 영등포구 국회대로56길 32,37.522465,126.91033,10,0,11,11,538,58,9,(주)한가람종합건,HT001,47,38.15,81,2,1,2,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,9,69.0,163.0,
3,한가람더원(주상복합),58C㎡,서울시 영등포구 영등포동2가,1156010300,94-204,서울시 영등포구 국회대로56길 32,37.522465,126.91033,10,0,11,11,538,58,9,(주)한가람종합건,HT001,58.03,46.99,81,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,9,69.0,163.0,
4,한가람더원(주상복합),60B㎡,서울시 영등포구 영등포동2가,1156010300,94-204,서울시 영등포구 국회대로56길 32,37.522465,126.91033,10,0,11,11,538,58,9,(주)한가람종합건,HT001,60.94,48.85,80,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,9,69.0,163.0,
5,한가람더원(주상복합),61A㎡,서울시 영등포구 영등포동2가,1156010300,94-204,서울시 영등포구 국회대로56길 32,37.522465,126.91033,10,0,11,11,538,58,9,(주)한가람종합건,HT001,61.79,48.69,79,2,1,1,계단식,,,,,,,,,,,,,,,"3억 4,000/80",4억/50,"3억 4,000/80",4억/50,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,9,69.0,163.0,
6,한가람더원(주상복합),62C,서울시 영등포구 영등포동2가,1156010300,94-204,서울시 영등포구 국회대로56길 32,37.522465,126.91033,10,0,11,11,538,58,9,(주)한가람종합건,HT001,62.73,50.36,80,2,1,1,계단식,,,,,,,,,,,,,,,,"3억 5,000/100",,"3억 5,000/100",서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,9,69.0,163.0,
0,현대팰리스(주상복합),36㎡,서울시 영등포구 영등포동2가,1156010300,28-138,서울시 영등포구 버드나루로5길 8,37.521943,126.910695,29,0,13,11,397,48,21,(주)보광종합건설,HT001,36.44,29.67,81,2,1,12,계단식,,,,,,,,,,,,"3억 5,000",,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,10,69.0,163.0,
1,현대팰리스(주상복합),48㎡,서울시 영등포구 영등포동2가,1156010300,28-138,서울시 영등포구 버드나루로5길 8,37.521943,126.910695,29,0,13,11,397,48,21,(주)보광종합건설,HT001,48.03,39.53,82,3,1,13,계단식,,,,,,,,,,,,"4억 4,900",,"3억 2,000",,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,10,69.0,163.0,
2,현대팰리스(주상복합),51㎡,서울시 영등포구 영등포동2가,1156010300,28-138,서울시 영등포구 버드나루로5길 8,37.521943,126.910695,29,0,13,11,397,48,21,(주)보광종합건설,HT001,51.61,42.65,83,3,1,1,계단식,,,,,,,,,,,,"5억 9,000",,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,10,69.0,163.0,
3,현대팰리스(주상복합),70㎡,서울시 영등포구 영등포동2가,1156010300,28-138,서울시 영등포구 버드나루로5길 8,37.521943,126.910695,29,0,13,11,397,48,21,(주)보광종합건설,HT001,70.51,57.15,81,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,10,69.0,163.0,
4,현대팰리스(주상복합),75,서울시 영등포구 영등포동2가,1156010300,28-138,서울시 영등포구 버드나루로5길 8,37.521943,126.910695,29,0,13,11,397,48,21,(주)보광종합건설,HT001,75.17,61.5,82,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,10,69.0,163.0,
