,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
4,도곡렉슬,88B1㎡,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,88.72,59.98,68,3,1,48,계단식,1994400,3311820,398880,918540,594430,495360,99070,,295589,207978,,,,,,1억/350,,1억/350,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
5,도곡렉슬,88C㎡,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,88.52,59.92,68,2,1,24,계단식,1596600,2695230,319320,779310,85240,71040,14200,,295286,207765,,,,,,,,,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
6,도곡렉슬,109A1㎡,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,109.51,84.99,78,3,2,133,계단식,2831400,4609170,566280,1211490,1986910,1655760,331150,,418871,294719,,"28억 5,000",,,4억/360,8억/200,4억/360,8억/200,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
7,도곡렉슬,109B1㎡,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,109.37,84.92,78,3,2,65,계단식,2831400,4609170,566280,1211490,1986910,1655760,331150,,418499,294458,,"28억 5,000",,,,2억/460,,2억/460,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
8,도곡렉슬,110B㎡,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,110.94,84.92,77,3,2,65,계단식,2727000,4447350,545400,1174950,1769760,1474800,294960,,418499,294458,27억,29억,,"12억 5,000",,7억/300,,7억/300,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
9,도곡렉슬,111A㎡,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,111.08,84.99,77,3,2,673,계단식,2831400,4609170,566280,1211490,1986910,1655760,331150,,418871,294719,28억,30억,"12억 2,000",14억,1억/470,10억/120,1억/470,10억/120,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
10,도곡렉슬,143A㎡,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,143.06,114.99,80,4,2,348,계단식,3474000,5605200,694800,1436400,3496320,2913600,582720,,566684,398721,"35억 5,000",42억,13억,"16억 5,000",8억/320,12억/200,8억/320,12억/200,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
11,도곡렉슬,143C㎡,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,143.26,119.89,84,4,2,330,계단식,3405600,5499180,681120,1412460,3271960,2726640,545320,,590819,415703,31억,"39억 5,000",,15억,,7억/300,,7억/300,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
12,도곡렉슬,143B㎡,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,143.87,120.82,84,4,2,320,계단식,3328200,5379210,665640,1385370,3020250,2516880,503370,,595415,418937,33억,34억,"13억 5,000",15억,5억/420,13억/80,5억/420,13억/80,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
13,도곡렉슬,167㎡,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,167.32,134.9,81,4,2,404,계단식,4213800,6751890,842760,1695330,5922860,4935720,987140,,664796,467754,38억,45억,19억,"21억 5,000",8억/440,17억/140,8억/440,17억/140,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
14,도곡렉슬,170㎡,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,170.92,138.31,81,4,2,21,계단식,3862800,6207840,772560,1572480,4771580,3976320,795260,,681617,479589,,,,,,,,,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
15,도곡렉슬,225,서울시 강남구 도곡동,1168011800,527,서울시 강남구 선릉로 221,37.493869,127.050945,3002,0,25,16,274,15,4443,GS건설(주)외2,HT005,225.29,176.99,79,5,2,42,계단식,5365800,8537490,1073160,2098530,9984380,8320320,1664060,,872215,613695,"47억 5,000",53억,,25억,,,,,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,2,410.0,125.0,
0,도곡루아르(도시형),64A㎡,서울시 강남구 도곡동,1168011800,941-1,서울시 강남구 도곡로 128,37.490065,127.034403,29,0,14,14,249,46,36,효성건업(주),HT001,64.32,44.62,69,2,1,10,계단식,,,,,,,,,,,"9억 6,200","10억 1,800",,7억,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,8,291.0,552.0,
1,도곡루아르(도시형),64Aa㎡,서울시 강남구 도곡동,1168011800,941-1,서울시 강남구 도곡로 128,37.490065,127.034403,29,0,14,14,249,46,36,효성건업(주),HT001,64.44,44.54,69,2,1,8,계단식,,,,,,,,,,,,"9억 6,200",,7억,,5억/100,,5억/100,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,8,291.0,552.0,
2,도곡루아르(도시형),64Ab㎡,서울시 강남구 도곡동,1168011800,941-1,서울시 강남구 도곡로 128,37.490065,127.034403,29,0,14,14,249,46,36,효성건업(주),HT001,64.44,44.54,69,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,8,291.0,552.0,
3,도곡루아르(도시형),66B,서울시 강남구 도곡동,1168011800,941-1,서울시 강남구 도곡로 128,37.490065,127.034403,29,0,14,14,249,46,36,효성건업(주),HT001,66.68,46.41,70,2,1,10,계단식,,,,,,,,,,,"9억 2,800","12억 5,000","7억 2,000","7억 5,000",,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,8,291.0,552.0,
0,도곡삼성래미안,81㎡,서울시 강남구 도곡동,1168011800,91-5,서울시 강남구 남부순환로 2803,37.489972,127.050406,732,0,24,20,291,18,1122,삼성물산(주),HT005,81.35,59.96,74,3,1,144,계단식,1598400,2698020,319680,779940,87550,72960,14590,,298781,205167,"18억 5,000","20억 5,000","7억 9,000","9억 5,000",3억/220,6억/120,3억/220,6억/120,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,8,410.0,125.0,
1,도곡삼성래미안,112㎡,서울시 강남구 도곡동,1168011800,91-5,서울시 강남구 남부순환로 2803,37.489972,127.050406,732,0,24,20,291,18,1122,삼성물산(주),HT005,112.77,84.76,75,3,2,48,계단식,2172600,3588030,434520,980910,822520,685440,137080,,422359,290026,,25억,,,,,,,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,8,410.0,125.0,
2,도곡삼성래미안,115㎡,서울시 강남구 도곡동,1168011800,91-5,서울시 강남구 남부순환로 2803,37.489972,127.050406,732,0,24,20,291,18,1122,삼성물산(주),HT005,115.17,84.89,74,3,2,144,계단식,2345400,3855870,469080,1041390,1043710,869760,173950,,423007,290470,23억,24억,"10억 8,000",13억,2억/360,5억/240,2억/360,5억/240,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,8,410.0,125.0,
3,도곡삼성래미안,119㎡,서울시 강남구 도곡동,1168011800,91-5,서울시 강남구 남부순환로 2803,37.489972,127.050406,732,0,24,20,291,18,1122,삼성물산(주),HT005,119.54,89.88,75,3,2,48,계단식,2451600,4020480,490320,1078560,1196920,997440,199480,,447872,307545,,,,"12억 7,000",,7억/120,,7억/120,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,8,410.0,125.0,
4,도곡삼성래미안,158,서울시 강남구 도곡동,1168011800,91-5,서울시 강남구 남부순환로 2803,37.489972,127.050406,732,0,24,20,291,18,1122,삼성물산(주),HT005,158.1,122.81,78,4,2,348,계단식,3155400,5111370,631080,1324890,2660830,2217360,443470,,611963,420222,28억,36억,"12억 8,000","15억 5,000",5억/400,8억/270,5억/400,8억/270,서울대도초등학교,B100000744,서울특별시 강남구 도곡동 109번지,공립,단설,19790327,서울특별시교육청,http://sdaedo.sen.es.kr,20230531,29.5,32.0,985,1000,20230531,2,94,7,8,9,11,14,13,253,246,294,332,450,,0,0,62,1985,1,5,0,0,20230531,8,,0,0.0,20230531,직영,3347,2212,1761229000,37.49269942,127.05352237,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,8,410.0,125.0,
0,도곡상지카일룸,255㎡,서울시 강남구 도곡동,1168011800,202,서울시 강남구 남부순환로373길 23,37.487887,127.043927,23,0,7,6,199,37,90,(주)상지카일룸,HT001,255.19,210.5,82,5,3,12,계단식,7077600,11190780,1415520,2697660,17653240,14711040,2942200,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,12,291.0,552.0,
1,도곡상지카일룸,258A㎡,서울시 강남구 도곡동,1168011800,202,서울시 강남구 남부순환로373길 23,37.487887,127.043927,23,0,7,6,199,37,90,(주)상지카일룸,HT001,258.91,212.45,82,5,3,6,계단식,7149600,11302380,1429920,2722860,17975800,14979840,2995960,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,12,291.0,552.0,
2,도곡상지카일룸,259B㎡,서울시 강남구 도곡동,1168011800,202,서울시 강남구 남부순환로373길 23,37.487887,127.043927,23,0,7,6,199,37,90,(주)상지카일룸,HT001,259.23,213.94,83,5,3,2,계단식,6773400,10719270,1354680,2591190,16290430,13575360,2715070,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,12,291.0,552.0,
3,도곡상지카일룸,262㎡,서울시 강남구 도곡동,1168011800,202,서울시 강남구 남부순환로373길 23,37.487887,127.043927,23,0,7,6,199,37,90,(주)상지카일룸,HT001,262.6,215.65,82,5,3,1,계단식,6949800,10992690,1389960,2652930,17080700,14233920,2846780,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,12,291.0,552.0,
4,도곡상지카일룸,270㎡,서울시 강남구 도곡동,1168011800,202,서울시 강남구 남부순환로373길 23,37.487887,127.043927,23,0,7,6,199,37,90,(주)상지카일룸,HT001,270.64,214.95,79,5,3,1,계단식,11575800,18162990,2315160,4272030,39841820,33201520,6640300,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,12,291.0,552.0,
5,도곡상지카일룸,275,서울시 강남구 도곡동,1168011800,202,서울시 강남구 남부순환로373길 23,37.487887,127.043927,23,0,7,6,199,37,90,(주)상지카일룸,HT001,275.56,219.12,80,5,3,1,계단식,11575800,18162990,2315160,4272030,39841820,33201520,6640300,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,12,291.0,552.0,
0,도곡스타빌,59㎡,서울시 강남구 도곡동,1168011800,514-3,서울시 강남구 남부순환로370길 20,37.484133,127.042565,15,0,6,4,249,49,15,(주)남성에이엔씨,HT001,59.17,49.44,84,2,1,1,계단식,104640,314050,20920,188490,0,0,0,,,,,"8억 5,000",,5억,,,,,서울구룡초등학교,B100000741,서울특별시 강남구 개포동 655번지,혁신,단설,19831130,서울특별시교육청,http://kuryong.sen.es.kr,20230531,16.4,21.7,381,356,20230531,4,49,5,5,5,5,6,6,122,102,115,115,133,,2,11,32,737,1,3,0,0,20230531,14,,0,0.0,20230531,직영,3377,745,695882000,37.4811231,127.0516542,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,22,139.0,184.0,
1,도곡스타빌,64㎡,서울시 강남구 도곡동,1168011800,514-3,서울시 강남구 남부순환로370길 20,37.484133,127.042565,15,0,6,4,249,49,15,(주)남성에이엔씨,HT001,64.4,53.81,84,2,1,7,계단식,135920,384240,27180,221140,0,0,0,,,,,,,4억,,,,,서울구룡초등학교,B100000741,서울특별시 강남구 개포동 655번지,혁신,단설,19831130,서울특별시교육청,http://kuryong.sen.es.kr,20230531,16.4,21.7,381,356,20230531,4,49,5,5,5,5,6,6,122,102,115,115,133,,2,11,32,737,1,3,0,0,20230531,14,,0,0.0,20230531,직영,3377,745,695882000,37.4811231,127.0516542,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,22,139.0,184.0,
2,도곡스타빌,68㎡,서울시 강남구 도곡동,1168011800,514-3,서울시 강남구 남부순환로370길 20,37.484133,127.042565,15,0,6,4,249,49,15,(주)남성에이엔씨,HT001,68.51,57.24,84,2,1,5,계단식,186080,479540,37210,256250,0,0,0,,,,,"8억 2,000",,,,,,,서울구룡초등학교,B100000741,서울특별시 강남구 개포동 655번지,혁신,단설,19831130,서울특별시교육청,http://kuryong.sen.es.kr,20230531,16.4,21.7,381,356,20230531,4,49,5,5,5,5,6,6,122,102,115,115,133,,2,11,32,737,1,3,0,0,20230531,14,,0,0.0,20230531,직영,3377,745,695882000,37.4811231,127.0516542,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,22,139.0,184.0,
3,도곡스타빌,72㎡,서울시 강남구 도곡동,1168011800,514-3,서울시 강남구 남부순환로370길 20,37.484133,127.042565,15,0,6,4,249,49,15,(주)남성에이엔씨,HT001,72.59,60.66,84,3,1,1,계단식,207200,519680,41440,271040,0,0,0,,,,,,,,,,,,서울구룡초등학교,B100000741,서울특별시 강남구 개포동 655번지,혁신,단설,19831130,서울특별시교육청,http://kuryong.sen.es.kr,20230531,16.4,21.7,381,356,20230531,4,49,5,5,5,5,6,6,122,102,115,115,133,,2,11,32,737,1,3,0,0,20230531,14,,0,0.0,20230531,직영,3377,745,695882000,37.4811231,127.0516542,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,22,139.0,184.0,
4,도곡스타빌,104,서울시 강남구 도곡동,1168011800,514-3,서울시 강남구 남부순환로370길 20,37.484133,127.042565,15,0,6,4,249,49,15,(주)남성에이엔씨,HT001,104.14,87.01,84,3,2,1,계단식,381600,851040,76320,393120,0,0,0,,,,,,,,,,,,서울구룡초등학교,B100000741,서울특별시 강남구 개포동 655번지,혁신,단설,19831130,서울특별시교육청,http://kuryong.sen.es.kr,20230531,16.4,21.7,381,356,20230531,4,49,5,5,5,5,6,6,122,102,115,115,133,,2,11,32,737,1,3,0,0,20230531,14,,0,0.0,20230531,직영,3377,745,695882000,37.4811231,127.0516542,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,22,139.0,184.0,
0,도곡스테이77(도시형),31㎡,서울시 강남구 도곡동,1168011800,957,서울시 강남구 남부순환로351길 4,37.485157,127.034931,77,0,10,10,481,59,63,이평종합건설(주),HT001,31.15,20.32,65,1,1,49,계단식,52990,179760,10590,116180,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,도곡스테이77(도시형),43㎡,서울시 강남구 도곡동,1168011800,957,서울시 강남구 남부순환로351길 4,37.485157,127.034931,77,0,10,10,481,59,63,이평종합건설(주),HT001,43.35,28.45,66,1,1,14,계단식,85240,263610,17040,161330,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,도곡스테이77(도시형),44,서울시 강남구 도곡동,1168011800,957,서울시 강남구 남부순환로351길 4,37.485157,127.034931,77,0,10,10,481,59,63,이평종합건설(주),HT001,44.58,29.2,66,1,1,14,계단식,85240,263610,17040,161330,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,도곡쌍용예가,83A2㎡,서울시 강남구 도곡동,1168011800,933,서울시 강남구 남부순환로363길 30,37.487588,127.038586,384,0,13,12,298,30,418,쌍용건설㈜,HT005,83.52,66,79,3,2,36,계단식,1411200,2407860,282240,714420,0,0,0,,287144,221398,18억,"18억 3,000",8억,"8억 2,000",,5억/150,,5억/150,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,1,291.0,552.0,
