,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
10,e편한세상신촌,115G㎡,서울시 서대문구 북아현동,1141011000,1013,서울시 서대문구 북아현로1가길 20,37.558609,126.951802,1910,326,34,8,283,25,2528,대림산업(주),HT001,115.2,84.98,74,3,3,24,계단식,,,,,,,,,245559,270262,,"15억 5,000",,,,,,,,,,,서울대신초등학교,B100001974,서울특별시 서대문구 대현동 67-1,공립,단설,19650310,서울특별시교육청,http://sds.sen.es.kr,20230531,12.8,14.3,87.0,99.0,20230531,2.0,24.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,29.0,26.0,32.0,28.0,28.0,1.0,7.0,12.0,186.0,2.0,5.0,0.0,0.0,20230531,5.0,71.0,0.0,0.0,20230531,직영,3815.0,205.0,292294000.0,37.55795054,126.94769858,1141011200,서울시,19.8,17.4,서대문구,19.8,17.1,2.0
11,e편한세상신촌,117E㎡,서울시 서대문구 북아현동,1141011000,1013,서울시 서대문구 북아현로1가길 20,37.558609,126.951802,1910,326,34,8,283,25,2528,대림산업(주),HT001,117.73,84.89,72,3,2,101,계단식,,,,,,,,,245299,269976,16억,"16억 5,000",,,,,,,,,,,서울대신초등학교,B100001974,서울특별시 서대문구 대현동 67-1,공립,단설,19650310,서울특별시교육청,http://sds.sen.es.kr,20230531,12.8,14.3,87.0,99.0,20230531,2.0,24.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,29.0,26.0,32.0,28.0,28.0,1.0,7.0,12.0,186.0,2.0,5.0,0.0,0.0,20230531,5.0,71.0,0.0,0.0,20230531,직영,3815.0,205.0,292294000.0,37.55795054,126.94769858,1141011200,서울시,19.8,17.4,서대문구,19.8,17.1,2.0
12,e편한세상신촌,153,서울시 서대문구 북아현동,1141011000,1013,서울시 서대문구 북아현로1가길 20,37.558609,126.951802,1910,326,34,8,283,25,2528,대림산업(주),HT001,153.18,114.89,75,4,2,44,계단식,,,,,,,,,331987,365385,"19억 5,000",21억,,,,,,,,,,,서울대신초등학교,B100001974,서울특별시 서대문구 대현동 67-1,공립,단설,19650310,서울특별시교육청,http://sds.sen.es.kr,20230531,12.8,14.3,87.0,99.0,20230531,2.0,24.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,29.0,26.0,32.0,28.0,28.0,1.0,7.0,12.0,186.0,2.0,5.0,0.0,0.0,20230531,5.0,71.0,0.0,0.0,20230531,직영,3815.0,205.0,292294000.0,37.55795054,126.94769858,1141011200,서울시,19.8,17.4,서대문구,19.8,17.1,2.0
0,건일팰리스,83㎡,서울시 서대문구 북아현동,1141011000,1-52,서울시 서대문구 북아현로22길 81,37.564753,126.957159,19,0,5,4,224,51,20,건일종합건설(주),HT001,83.64,77.52,93,3,2,2,계단식,127800,368820,25560,215460,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,16.0
1,건일팰리스,84㎡,서울시 서대문구 북아현동,1141011000,1-52,서울시 서대문구 북아현로22길 81,37.564753,126.957159,19,0,5,4,224,51,20,건일종합건설(주),HT001,84.6,78.42,93,3,2,1,계단식,127800,368820,25560,215460,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,16.0
2,건일팰리스,88㎡,서울시 서대문구 북아현동,1141011000,1-52,서울시 서대문구 북아현로22길 81,37.564753,126.957159,19,0,5,4,224,51,20,건일종합건설(주),HT001,88.62,82.14,93,3,2,1,계단식,153000,416700,30600,233100,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,16.0
3,건일팰리스,91,서울시 서대문구 북아현동,1141011000,1-52,서울시 서대문구 북아현로22길 81,37.564753,126.957159,19,0,5,4,224,51,20,건일종합건설(주),HT001,91.2,84.54,93,3,2,15,계단식,165600,440640,33120,241920,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,16.0
0,경남1차,80A㎡,서울시 서대문구 북아현동,1141011000,1006,서울시 서대문구 북아현로 40,37.561101,126.956521,106,0,10,9,319,41,91,주)경남기업,HT001,80.45,59.77,74,2,1,37,복도식,685125,1348200,137025,526050,0,0,0,,,,,11억,,"3억 5,000",,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,11.0
1,경남1차,80B㎡,서울시 서대문구 북아현동,1141011000,1006,서울시 서대문구 북아현로 40,37.561101,126.956521,106,0,10,9,319,41,91,주)경남기업,HT001,80.63,59.92,74,2,1,10,계단식,685125,1348200,137025,526050,0,0,0,,,,,,,"2억 5,000",,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,11.0
2,경남1차,98㎡,서울시 서대문구 북아현동,1141011000,1006,서울시 서대문구 북아현로 40,37.561101,126.956521,106,0,10,9,319,41,91,주)경남기업,HT001,98.15,84.91,87,3,2,29,계단식,1017000,1796850,203400,576450,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,11.0
3,경남1차,105㎡,서울시 서대문구 북아현동,1141011000,1006,서울시 서대문구 북아현로 40,37.561101,126.956521,106,0,10,9,319,41,91,주)경남기업,HT001,105.25,84.84,81,3,2,20,계단식,1017000,1796850,203400,576450,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,11.0
4,경남1차,132,서울시 서대문구 북아현동,1141011000,1006,서울시 서대문구 북아현로 40,37.561101,126.956521,106,0,10,9,319,41,91,주)경남기업,HT001,132.81,114.91,87,4,2,10,계단식,1148400,2000520,229680,622440,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,11.0
0,경남2차,82㎡,서울시 서대문구 북아현동,1141011000,1010,서울시 서대문구 북아현로6길 15,37.561292,126.957566,80,0,11,8,241,34,99,경남기업 (주),HT001,82.74,59.97,72,3,1,16,복도식,1062000,1866600,212400,592200,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,12.0
1,경남2차,99㎡,서울시 서대문구 북아현동,1141011000,1010,서울시 서대문구 북아현로6길 15,37.561292,126.957566,80,0,11,8,241,34,99,경남기업 (주),HT001,99.7,76.36,77,3,1,1,계단식,1112400,1944720,222480,609840,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,12.0
2,경남2차,107㎡,서울시 서대문구 북아현동,1141011000,1010,서울시 서대문구 북아현로6길 15,37.561292,126.957566,80,0,11,8,241,34,99,경남기업 (주),HT001,107.3,82.21,77,3,2,15,계단식,1225800,2120490,245160,649530,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,12.0
3,경남2차,125㎡,서울시 서대문구 북아현동,1141011000,1010,서울시 서대문구 북아현로6길 15,37.561292,126.957566,80,0,11,8,241,34,99,경남기업 (주),HT001,125.38,115.22,92,4,2,2,계단식,1053000,1852650,210600,589050,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,12.0
4,경남2차,133㎡,서울시 서대문구 북아현동,1141011000,1010,서울시 서대문구 북아현로6길 15,37.561292,126.957566,80,0,11,8,241,34,99,경남기업 (주),HT001,133.12,96.49,72,4,2,1,복도식,1240200,2142810,248040,654570,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,12.0
5,경남2차,139㎡,서울시 서대문구 북아현동,1141011000,1010,서울시 서대문구 북아현로6길 15,37.561292,126.957566,80,0,11,8,241,34,99,경남기업 (주),HT001,139.99,101.47,72,4,2,8,복도식,1456200,2477610,291240,730170,178416,148680,29736,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,12.0
6,경남2차,152㎡,서울시 서대문구 북아현동,1141011000,1010,서울시 서대문구 북아현로6길 15,37.561292,126.957566,80,0,11,8,241,34,99,경남기업 (주),HT001,152.65,122.91,81,4,2,9,계단식,1081800,1897290,216360,599130,0,0,0,,,,,,,,,,,,,,,,서울북성초등학교,B100001982,서울특별시 서대문구 북아현동 215번지,혁신,단설,19411101,서울특별시교육청,http://seoulbuksung.sen.es.kr,20230531,17.4,22.6,465.0,505.0,20230531,7.0,60.0,8.0,8.0,7.0,7.0,7.0,5.0,179.0,186.0,180.0,150.0,155.0,117.0,1.0,3.0,42.0,970.0,1.0,5.0,0.0,0.0,20230531,26.0,349.0,0.0,0.0,20230531,직영,3425.0,970.0,412136000.0,37.55923899,126.9519849,1141011000,서울시,19.8,17.4,서대문구,19.8,17.1,12.0
