,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
3,구로현대,114,서울시 구로구 구로동,1153010200,1256,서울시 구로구 디지털로 319,37.488513,126.895983,591,0,15,9,250,19,380,현대산업개발(주),HT001,114.75,84.57,74,3,1,134,복도식,216880,538060,43370,277810,0,0,0,,222314,227630,,"7억 5,000",,,"5,000/120","5,000/140","5,000/120","5,000/140",서울영서초등학교,B100001243,서울특별시 구로구 구로동 165-1번지 (영서길 29 ),공립,병설,19790202,서울특별시교육청,http://youngseo.sen.es.kr,20230531,20.4,19.9,322,315,20230531,5,54,4,5,5,5,6,5,90,104,99,111,122,,2,5,30,637,1,4,0,0,20230531,20,,0,0.0,20230531,직영,3611,941,904241000,37.48826807,126.89510997,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,3,106.0,217.0,
0,구로현대로얄,72㎡,서울시 구로구 구로동,1153010200,701-76,서울시 구로구 가마산로 97,37.486334,126.877042,139,0,11,10,228,23,0,현대산업개발(주),HT001,72.21,52.46,73,2,1,39,복도식,80510,251320,16100,154710,0,0,0,,,,"3억 5,000","4억 3,000",,,,,,,서울구일초등학교,B100001206,서울특별시 구로구 구로동 구일길66,공립,단설,19871022,서울특별시교육청,http://guil.sen.es.kr,20230531,20.0,22.0,552,526,20230531,8,74,8,7,8,8,8,8,165,172,169,190,193,,2,9,47,1078,3,2,0,0,20230531,36,,0,0.0,20230531,직영,3347,1337,1075791000,37.4927262,126.87302627,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,180.0,364.0,
1,구로현대로얄,91㎡,서울시 구로구 구로동,1153010200,701-76,서울시 구로구 가마산로 97,37.486334,126.877042,139,0,11,10,228,23,0,현대산업개발(주),HT001,91.93,68.63,75,2,1,56,복도식,93840,285970,18760,173370,0,0,0,,,,5억,"5억 3,000",,,,,,,서울구일초등학교,B100001206,서울특별시 구로구 구로동 구일길66,공립,단설,19871022,서울특별시교육청,http://guil.sen.es.kr,20230531,20.0,22.0,552,526,20230531,8,74,8,7,8,8,8,8,165,172,169,190,193,,2,9,47,1078,3,2,0,0,20230531,36,,0,0.0,20230531,직영,3347,1337,1075791000,37.4927262,126.87302627,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,180.0,364.0,
2,구로현대로얄,106,서울시 구로구 구로동,1153010200,701-76,서울시 구로구 가마산로 97,37.486334,126.877042,139,0,11,10,228,23,0,현대산업개발(주),HT001,106.6,79.79,75,3,1,44,복도식,109480,326640,21890,195270,0,0,0,,,,,,,,,,,,서울구일초등학교,B100001206,서울특별시 구로구 구로동 구일길66,공립,단설,19871022,서울특별시교육청,http://guil.sen.es.kr,20230531,20.0,22.0,552,526,20230531,8,74,8,7,8,8,8,8,165,172,169,190,193,,2,9,47,1078,3,2,0,0,20230531,36,,0,0.0,20230531,직영,3347,1337,1075791000,37.4927262,126.87302627,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,180.0,364.0,
0,구일우성,82㎡,서울시 구로구 구로동,1153010200,1259,서울시 구로구 구일로2길 60,37.490255,126.877243,829,0,25,12,358,22,832,(주)우성건설,HT001,82.41,59.44,72,2,1,382,복도식,135040,382560,27000,220520,0,0,0,,131630,125545,"4억 9,000","6억 8,000",,"3억 5,000",,,,,서울구일초등학교,B100001206,서울특별시 구로구 구로동 구일길66,공립,단설,19871022,서울특별시교육청,http://guil.sen.es.kr,20230531,20.0,22.0,552,526,20230531,8,74,8,7,8,8,8,8,165,172,169,190,193,,2,9,47,1078,3,2,0,0,20230531,36,,0,0.0,20230531,직영,3347,1337,1075791000,37.4927262,126.87302627,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,7,180.0,364.0,
1,구일우성,108㎡,서울시 구로구 구로동,1153010200,1259,서울시 구로구 구일로2길 60,37.490255,126.877243,829,0,25,12,358,22,832,(주)우성건설,HT001,108.08,84.49,78,3,2,248,계단식,230960,564820,46190,287670,0,0,0,,187103,178453,,"7억 5,000","4억 3,000","4억 5,000",,,,,서울구일초등학교,B100001206,서울특별시 구로구 구로동 구일길66,공립,단설,19871022,서울특별시교육청,http://guil.sen.es.kr,20230531,20.0,22.0,552,526,20230531,8,74,8,7,8,8,8,8,165,172,169,190,193,,2,9,47,1078,3,2,0,0,20230531,36,,0,0.0,20230531,직영,3347,1337,1075791000,37.4927262,126.87302627,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,7,180.0,364.0,
2,구일우성,141,서울시 구로구 구로동,1153010200,1259,서울시 구로구 구일로2길 60,37.490255,126.877243,829,0,25,12,358,22,832,(주)우성건설,HT001,141.86,114.47,81,4,2,199,계단식,346240,783840,69240,368360,0,0,0,,253494,241775,9억,11억,4억,"5억 1,000",,,,,서울구일초등학교,B100001206,서울특별시 구로구 구로동 구일길66,공립,단설,19871022,서울특별시교육청,http://guil.sen.es.kr,20230531,20.0,22.0,552,526,20230531,8,74,8,7,8,8,8,8,165,172,169,190,193,,2,9,47,1078,3,2,0,0,20230531,36,,0,0.0,20230531,직영,3347,1337,1075791000,37.4927262,126.87302627,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,7,180.0,364.0,
0,그린빌(도시형),31㎡,서울시 구로구 구로동,1153010200,329-95,서울시 구로구 가마산로20길 42,37.491696,126.88623,20,0,7,7,199,46,10,중원아이엔씨(주),HT001,31.15,25.35,81,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,12,62.0,144.0,
1,그린빌(도시형),33A㎡,서울시 구로구 구로동,1153010200,329-95,서울시 구로구 가마산로20길 42,37.491696,126.88623,20,0,7,7,199,46,10,중원아이엔씨(주),HT001,33.07,26.91,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,12,62.0,144.0,
2,그린빌(도시형),33B㎡,서울시 구로구 구로동,1153010200,329-95,서울시 구로구 가마산로20길 42,37.491696,126.88623,20,0,7,7,199,46,10,중원아이엔씨(주),HT001,33.99,27.66,81,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,12,62.0,144.0,
3,그린빌(도시형),35C㎡,서울시 구로구 구로동,1153010200,329-95,서울시 구로구 가마산로20길 42,37.491696,126.88623,20,0,7,7,199,46,10,중원아이엔씨(주),HT001,35.11,28.57,81,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,12,62.0,144.0,
4,그린빌(도시형),35D㎡,서울시 구로구 구로동,1153010200,329-95,서울시 구로구 가마산로20길 42,37.491696,126.88623,20,0,7,7,199,46,10,중원아이엔씨(주),HT001,35.87,29.19,81,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,12,62.0,144.0,
5,그린빌(도시형),35E,서울시 구로구 구로동,1153010200,329-95,서울시 구로구 가마산로20길 42,37.491696,126.88623,20,0,7,7,199,46,10,중원아이엔씨(주),HT001,35.91,29.22,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,12,62.0,144.0,
0,그린플러스구로해담채2(도시형),19,서울시 구로구 구로동,1153010200,104-6,서울시 구로구 가마산로27길 11-7,37.497219,126.891411,54,0,16,16,736,58,18,주식회사그린플러스종합건설,HT001,19.28,13.23,69,1,1,54,복도식,,,,,,,,,,,,,"1억 1,000","1억 2,000",500/55,"8,000/40",500/55,"8,000/40",서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,5,61.0,105.0,
0,그린플러스구로해담채3(도시형),21㎡,서울시 구로구 구로동,1153010200,104-3,서울시 구로구 가마산로27길 11-15,37.497092,126.891061,66,0,16,16,749,57,22,(주)그린플러스종합건설,HT001,21.1,13.39,63,1,1,60,복도식,,,,,,,,,,,,,,,,"9,000/15",,"9,000/15",서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,7,61.0,105.0,
1,그린플러스구로해담채3(도시형),27㎡,서울시 구로구 구로동,1153010200,104-3,서울시 구로구 가마산로27길 11-15,37.497092,126.891061,66,0,16,16,749,57,22,(주)그린플러스종합건설,HT001,27.42,17.41,63,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,7,61.0,105.0,
2,그린플러스구로해담채3(도시형),31,서울시 구로구 구로동,1153010200,104-3,서울시 구로구 가마산로27길 11-15,37.497092,126.891061,66,0,16,16,749,57,22,(주)그린플러스종합건설,HT001,31.49,20.03,64,1,1,5,복도식,,,,,,,,,,,,,,,1억/25,"1억 2,000/20",1억/25,"1억 2,000/20",서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,7,61.0,105.0,
0,극동,68A㎡,서울시 구로구 구로동,1153010200,314,서울시 구로구 구로중앙로7길 28,37.490902,126.889401,493,0,11,9,373,39,198,극동건설,HT001,68.24,50.13,73,2,1,86,복도식,102440,308330,20480,185410,0,0,0,,118577,120326,"4억 9,500","5억 3,000",,"2억 7,000",,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,62.0,144.0,
1,극동,70B㎡,서울시 구로구 구로동,1153010200,314,서울시 구로구 구로중앙로7길 28,37.490902,126.889401,493,0,11,9,373,39,198,극동건설,HT001,70.82,52.56,74,2,1,22,계단식,109040,325490,21800,194650,0,0,0,,124324,126159,,5억,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,62.0,144.0,
2,극동,72㎡,서울시 구로구 구로동,1153010200,314,서울시 구로구 구로중앙로7길 28,37.490902,126.889401,493,0,11,9,373,39,198,극동건설,HT001,72.06,52.56,73,2,1,55,복도식,112120,333500,22420,198960,0,0,0,,124324,126159,,"4억 6,000",,"2억 7,000",,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,62.0,144.0,
3,극동,77A㎡,서울시 구로구 구로동,1153010200,314,서울시 구로구 구로중앙로7길 28,37.490902,126.889401,493,0,11,9,373,39,198,극동건설,HT001,77.86,57.78,74,2,1,33,계단식,125360,364180,25070,213750,0,0,0,,136672,138688,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,62.0,144.0,
4,극동,79B㎡,서울시 구로구 구로동,1153010200,314,서울시 구로구 구로중앙로7길 28,37.490902,126.889401,493,0,11,9,373,39,198,극동건설,HT001,79.59,57.78,73,2,1,55,복도식,120080,354140,24010,210050,0,0,0,,136672,138688,"5억 1,000","5억 6,000",,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,62.0,144.0,
5,극동,110㎡,서울시 구로구 구로동,1153010200,314,서울시 구로구 구로중앙로7길 28,37.490902,126.889401,493,0,11,9,373,39,198,극동건설,HT001,110.71,82.17,74,3,1,44,계단식,185200,477880,37040,255640,0,0,0,,194364,197231,"6억 1,000","6억 5,000",,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,62.0,144.0,
6,극동,111C㎡,서울시 구로구 구로동,1153010200,314,서울시 구로구 구로중앙로7길 28,37.490902,126.889401,493,0,11,9,373,39,198,극동건설,HT001,111.85,82.17,73,3,1,44,계단식,185200,477880,37040,255640,0,0,0,,194364,197231,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,62.0,144.0,
7,극동,112A㎡,서울시 구로구 구로동,1153010200,314,서울시 구로구 구로중앙로7길 28,37.490902,126.889401,493,0,11,9,373,39,198,극동건설,HT001,112.67,82.17,73,3,1,66,복도식,185200,477880,37040,255640,0,0,0,,194364,197231,,"6억 6,000",,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,62.0,144.0,
8,극동,113B,서울시 구로구 구로동,1153010200,314,서울시 구로구 구로중앙로7길 28,37.490902,126.889401,493,0,11,9,373,39,198,극동건설,HT001,113.19,82.17,73,3,1,88,계단식,185200,477880,37040,255640,0,0,0,,194364,197231,,,,,,"3,000/150",,"3,000/150",서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,14,62.0,144.0,
0,근상프리즘,101㎡,서울시 구로구 구로동,1153010200,1283,서울시 구로구 구일로 168,37.498375,126.875425,46,0,15,15,246,23,51,(주)근상건설,HT001,101.46,78.88,78,3,2,14,계단식,120080,354140,24010,210050,0,0,0,,,,"5억 8,000","5억 9,500","3억 5,000","3억 8,000",,,,,서울구일초등학교,B100001206,서울특별시 구로구 구로동 구일길66,공립,단설,19871022,서울특별시교육청,http://guil.sen.es.kr,20230531,20.0,22.0,552,526,20230531,8,74,8,7,8,8,8,8,165,172,169,190,193,,2,9,47,1078,3,2,0,0,20230531,36,,0,0.0,20230531,직영,3347,1337,1075791000,37.4927262,126.87302627,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,10,180.0,364.0,
1,근상프리즘,107㎡,서울시 구로구 구로동,1153010200,1283,서울시 구로구 구일로 168,37.498375,126.875425,46,0,15,15,246,23,51,(주)근상건설,HT001,107,84.74,79,3,2,18,계단식,119160,351810,23830,208820,0,0,0,,,,,"6억 5,000",,"4억 5,000",,,,,서울구일초등학교,B100001206,서울특별시 구로구 구로동 구일길66,공립,단설,19871022,서울특별시교육청,http://guil.sen.es.kr,20230531,20.0,22.0,552,526,20230531,8,74,8,7,8,8,8,8,165,172,169,190,193,,2,9,47,1078,3,2,0,0,20230531,36,,0,0.0,20230531,직영,3347,1337,1075791000,37.4927262,126.87302627,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,10,180.0,364.0,
2,근상프리즘,109,서울시 구로구 구로동,1153010200,1283,서울시 구로구 구일로 168,37.498375,126.875425,46,0,15,15,246,23,51,(주)근상건설,HT001,109.15,84.96,78,3,2,14,계단식,125360,364180,25070,213750,0,0,0,,,,,,,,,,,,서울구일초등학교,B100001206,서울특별시 구로구 구로동 구일길66,공립,단설,19871022,서울특별시교육청,http://guil.sen.es.kr,20230531,20.0,22.0,552,526,20230531,8,74,8,7,8,8,8,8,165,172,169,190,193,,2,9,47,1078,3,2,0,0,20230531,36,,0,0.0,20230531,직영,3347,1337,1075791000,37.4927262,126.87302627,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,10,180.0,364.0,
0,금호(주상복합),79㎡,서울시 구로구 구로동,1153010200,49,서울시 구로구 공원로 26,37.500072,126.892002,166,0,22,16,703,61,148,금호건설(주),HT001,79.15,59.96,76,2,1,83,복도식,87390,269200,17470,164340,0,0,0,,127577,143282,5억,"5억 5,000",,,,"5,000/75",,"5,000/75",서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,6,61.0,105.0,
1,금호(주상복합),111A㎡,서울시 구로구 구로동,1153010200,49,서울시 구로구 공원로 26,37.500072,126.892002,166,0,22,16,703,61,148,금호건설(주),HT001,111.79,84.7,76,3,2,36,복도식,128880,370860,25770,216210,0,0,0,,180217,202402,,,,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,6,61.0,105.0,
2,금호(주상복합),112B,서울시 구로구 구로동,1153010200,49,서울시 구로구 공원로 26,37.500072,126.892002,166,0,22,16,703,61,148,금호건설(주),HT001,112.02,84.86,76,3,2,47,복도식,128880,370860,25770,216210,0,0,0,,180557,202784,,"6억 2,000",,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,6,61.0,105.0,
0,남촌홈타운,63㎡,서울시 구로구 구로동,1153010200,730-2,서울시 구로구 구로동로28길 64-12,37.4904,126.887746,19,0,6,5,282,58,15,남촌종합건설,HT001,63.11,55.77,88,2,1,1,계단식,29240,116950,5840,81870,0,0,0,,,,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,10,62.0,144.0,
1,남촌홈타운,65㎡,서울시 구로구 구로동,1153010200,730-2,서울시 구로구 구로동로28길 64-12,37.4904,126.887746,19,0,6,5,282,58,15,남촌종합건설,HT001,65.21,57.63,88,2,1,1,계단식,29240,116950,5840,81870,0,0,0,,,,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,10,62.0,144.0,
2,남촌홈타운,67A㎡,서울시 구로구 구로동,1153010200,730-2,서울시 구로구 구로동로28길 64-12,37.4904,126.887746,19,0,6,5,282,58,15,남촌종합건설,HT001,67.84,59.95,88,2,1,1,계단식,37080,138400,7410,93910,0,0,0,,,,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,10,62.0,144.0,
3,남촌홈타운,67B㎡,서울시 구로구 구로동,1153010200,730-2,서울시 구로구 구로동로28길 64-12,37.4904,126.887746,19,0,6,5,282,58,15,남촌종합건설,HT001,67.87,59.98,88,2,1,1,계단식,37080,138400,7410,93910,0,0,0,,,,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,10,62.0,144.0,
