,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
7,삼성홈타운(도시형),29B㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,29.74,18.06,61,1,1,45,복도식,38400,141840,7680,95760,0,0,0,,,,"1억 9,000","2억 3,000",,,,,,,,,,
8,삼성홈타운(도시형),30C㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,30.24,18.25,60,1,1,7,복도식,38400,141840,7680,95760,0,0,0,,,,,,,,,,,,,,,
9,삼성홈타운(도시형),30D㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,30.58,18.37,60,1,1,3,복도식,39750,145350,7950,97650,0,0,0,,,,,"2억 5,000",,,,,,,,,,
10,삼성홈타운(도시형),32㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,32.12,19.43,60,1,1,1,복도식,43350,154710,8670,102690,0,0,0,,,,,,,,,,,,,,,
11,삼성홈타운(도시형),38A㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,38.51,23.4,61,1,1,1,복도식,52800,179280,10560,115920,0,0,0,,,,,,,,,,,,,,,
12,삼성홈타운(도시형),38B㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,38.81,23.64,61,1,1,1,복도식,54150,182790,10830,117810,0,0,0,,,,,,,,,,,,,,,
13,삼성홈타운(도시형),38C㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,38.83,23.65,61,1,1,1,복도식,54150,182790,10830,117810,0,0,0,,,,,,,,,,,,,,,
14,삼성홈타운(도시형),45A㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,45.11,27.77,62,1,1,1,복도식,68100,219060,13620,137340,0,0,0,,,,,,,,,,,,,,,
15,삼성홈타운(도시형),46B㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,46.61,28.45,61,1,1,1,복도식,70350,224910,14070,140490,0,0,0,,,,,,,,,,,,,,,
16,삼성홈타운(도시형),50㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,50.12,30.93,62,1,1,1,복도식,77550,243630,15510,150570,0,0,0,,,,,"3억 9,500",,,,,,,,,,
