,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,금천베스트원(주상복합),50㎡,부산시 사하구 다대동,2638010600,857-1,부산시 사하구 다대로543번길 17-3,35.05786,128.97272,19,0,13,13,623,67,19,우성이엔씨주식회사,HT001,50.58,39.34,78,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,금천베스트원(주상복합),55㎡,부산시 사하구 다대동,2638010600,857-1,부산시 사하구 다대로543번길 17-3,35.05786,128.97272,19,0,13,13,623,67,19,우성이엔씨주식회사,HT001,55.72,43.03,77,2,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
2,금천베스트원(주상복합),75,부산시 사하구 다대동,2638010600,857-1,부산시 사하구 다대로543번길 17-3,35.05786,128.97272,19,0,13,13,623,67,19,우성이엔씨주식회사,HT001,75.56,58.9,78,3,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,다대남도,56㎡,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,56.08,47.37,84,2,1,12,계단식,33300,86580,6660,46620,0,0,0,,,,,"1억 3,000",,,,,,,,,,
1,다대남도,83㎡,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,83.13,70.2,84,3,1,3,계단식,51000,132600,10200,71400,0,0,0,,,,,,,,,,,,,,,
2,다대남도,86㎡,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,86.71,73.23,84,3,1,3,계단식,52560,136656,10512,73584,0,0,0,,,,,,,,,,,,,,,
3,다대남도,89㎡,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,89.07,75.21,84,3,1,15,계단식,53340,138684,10668,74676,0,0,0,,,,,,,,,,,,,,,
4,다대남도,91D㎡,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,91.42,77.82,85,3,2,24,계단식,55680,144768,11136,77952,0,0,0,,,,,,,,,,,,,,,
5,다대남도,91C㎡,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,91.06,77.82,85,3,2,6,계단식,55680,144768,11136,77952,0,0,0,,,,,,,,,,,,,,,
6,다대남도,92A㎡,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,92.14,77.82,84,3,1,6,계단식,55680,144768,11136,77952,0,0,0,,,,,"2억 2,000",,"1억 4,000",,1억/25,,1억/25,,,,
7,다대남도,92E㎡,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,92.15,77.82,84,3,2,3,계단식,55680,144768,11136,77952,0,0,0,,,,,,,,,,,,,,,
8,다대남도,93B㎡,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,93.52,79.74,85,3,1,11,계단식,56880,147888,11376,79632,0,0,0,,,,,,,,,,,,,,,
9,다대남도,97A㎡,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,97.94,83.04,85,3,1,18,계단식,60900,157920,12180,84840,0,0,0,,,,,,,,,,,,,,,
10,다대남도,97C㎡,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,97.2,83.04,85,3,2,18,계단식,60900,157920,12180,84840,0,0,0,,,,,,,,,,,,,,,
11,다대남도,99B,부산시 사하구 다대동,2638010600,959,부산시 사하구 윤공단로 25,35.054502,128.967241,132,0,3,3,124,43,0,남도개발,HT001,99.65,84.96,85,3,1,13,계단식,61800,159840,12360,85680,0,0,0,,,,,,,,,,,,,,,
0,다대남아,71㎡,부산시 사하구 다대동,2638010600,952,부산시 사하구 윤공단로 25-5,35.055344,128.966714,108,0,3,3,0,0,100,남아주택,HT001,71.7,59.24,83,3,1,12,계단식,45180,117468,9036,63252,0,0,0,,,,,,,,,,,,,,,
