,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
2,주함해븐타워(도시형),21C㎡,서울시 중랑구 상봉동,1126010200,115-61,서울시 중랑구 면목로 491,37.595779,127.085368,127,0,19,18,476,48,99,(주)주함건설,HT001,21.33,14.94,70,1,1,32,복도식,21960,87840,4392,61488,0,0,0,,,,"1억 4,000","1억 4,500",,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
3,주함해븐타워(도시형),21A㎡,서울시 중랑구 상봉동,1126010200,115-61,서울시 중랑구 면목로 491,37.595779,127.085368,127,0,19,18,476,48,99,(주)주함건설,HT001,21.66,15.17,70,1,1,16,복도식,21960,87840,4392,61488,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
4,주함해븐타워(도시형),22B㎡,서울시 중랑구 상봉동,1126010200,115-61,서울시 중랑구 면목로 491,37.595779,127.085368,127,0,19,18,476,48,99,(주)주함건설,HT001,22.46,15.73,70,1,1,32,복도식,21960,87840,4392,61488,0,0,0,,,,"1억 4,000","1억 4,500",,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
5,주함해븐타워(도시형),45㎡,서울시 중랑구 상봉동,1126010200,115-61,서울시 중랑구 면목로 491,37.595779,127.085368,127,0,19,18,476,48,99,(주)주함건설,HT001,45.06,31.55,70,1,1,6,복도식,42900,153540,8580,102060,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
6,주함해븐타워(도시형),53,서울시 중랑구 상봉동,1126010200,115-61,서울시 중랑구 면목로 491,37.595779,127.085368,127,0,19,18,476,48,99,(주)주함건설,HT001,53.44,37.42,70,1,1,9,복도식,43800,155880,8760,103320,0,0,0,,,,,"2억 8,000",,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
0,청라타운(도시형),33㎡,서울시 중랑구 상봉동,1126010200,129-26,서울시 중랑구 망우로36길 14,37.593633,127.077894,14,0,11,10,359,52,7,신아주종합건설(주),HT001,33.25,27.08,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
1,청라타운(도시형),35A㎡,서울시 중랑구 상봉동,1126010200,129-26,서울시 중랑구 망우로36길 14,37.593633,127.077894,14,0,11,10,359,52,7,신아주종합건설(주),HT001,35.63,29.02,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
2,청라타운(도시형),36B㎡,서울시 중랑구 상봉동,1126010200,129-26,서울시 중랑구 망우로36길 14,37.593633,127.077894,14,0,11,10,359,52,7,신아주종합건설(주),HT001,36.67,29.87,81,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
3,청라타운(도시형),73,서울시 중랑구 상봉동,1126010200,129-26,서울시 중랑구 망우로36길 14,37.593633,127.077894,14,0,11,10,359,52,7,신아주종합건설(주),HT001,73.73,60.06,81,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
0,청솔하이빌(도시형),41A㎡,서울시 중랑구 상봉동,1126010200,127-18,서울시 중랑구 망우로36길 50,37.593006,127.079727,12,0,8,8,353,59,7,(주)동우종합건설,HT001,41.09,28.81,70,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
1,청솔하이빌(도시형),41B㎡,서울시 중랑구 상봉동,1126010200,127-18,서울시 중랑구 망우로36길 50,37.593006,127.079727,12,0,8,8,353,59,7,(주)동우종합건설,HT001,41.23,28.91,70,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
2,청솔하이빌(도시형),58A㎡,서울시 중랑구 상봉동,1126010200,127-18,서울시 중랑구 망우로36길 50,37.593006,127.079727,12,0,8,8,353,59,7,(주)동우종합건설,HT001,58.17,40.79,70,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
3,청솔하이빌(도시형),58B㎡,서울시 중랑구 상봉동,1126010200,127-18,서울시 중랑구 망우로36길 50,37.593006,127.079727,12,0,8,8,353,59,7,(주)동우종합건설,HT001,58.33,40.89,70,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
4,청솔하이빌(도시형),62㎡,서울시 중랑구 상봉동,1126010200,127-18,서울시 중랑구 망우로36길 50,37.593006,127.079727,12,0,8,8,353,59,7,(주)동우종합건설,HT001,62.61,43.9,70,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
5,청솔하이빌(도시형),64,서울시 중랑구 상봉동,1126010200,127-18,서울시 중랑구 망우로36길 50,37.593006,127.079727,12,0,8,8,353,59,7,(주)동우종합건설,HT001,64.92,45.52,70,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
0,태솔에버빌,63㎡,서울시 중랑구 상봉동,1126010200,474-10,서울시 중랑구 망우로26길 8,37.592348,127.071597,19,0,8,8,248,48,17,대상종합건설(주),HT001,63.56,54.56,86,2,1,10,계단식,71250,227250,14250,141750,0,0,0,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
1,태솔에버빌,66A㎡,서울시 중랑구 상봉동,1126010200,474-10,서울시 중랑구 망우로26길 8,37.592348,127.071597,19,0,8,8,248,48,17,대상종합건설(주),HT001,66.98,57.5,86,3,1,5,계단식,76650,241290,15330,149310,0,0,0,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
2,태솔에버빌,67B,서울시 중랑구 상봉동,1126010200,474-10,서울시 중랑구 망우로26길 8,37.592348,127.071597,19,0,8,8,248,48,17,대상종합건설(주),HT001,67.71,58.14,86,3,1,4,계단식,77550,243630,15510,150570,0,0,0,,,,,"4억 5,000",,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
0,팰리스빌(도시형),30A㎡,서울시 중랑구 상봉동,1126010200,105-14,서울시 중랑구 봉우재로33길 42-10,37.594023,127.08863,20,0,8,8,325,59,11,(주)리센종합건설,HT001,30.69,26.41,86,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
1,팰리스빌(도시형),31B㎡,서울시 중랑구 상봉동,1126010200,105-14,서울시 중랑구 봉우재로33길 42-10,37.594023,127.08863,20,0,8,8,325,59,11,(주)리센종합건설,HT001,31.11,26.77,86,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
2,팰리스빌(도시형),34A㎡,서울시 중랑구 상봉동,1126010200,105-14,서울시 중랑구 봉우재로33길 42-10,37.594023,127.08863,20,0,8,8,325,59,11,(주)리센종합건설,HT001,34.03,29.28,86,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
3,팰리스빌(도시형),34B,서울시 중랑구 상봉동,1126010200,105-14,서울시 중랑구 봉우재로33길 42-10,37.594023,127.08863,20,0,8,8,325,59,11,(주)리센종합건설,HT001,34.27,29.49,86,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
0,포시티(도시형),24A㎡,서울시 중랑구 상봉동,1126010200,113-1,서울시 중랑구 면목로 487,37.595365,127.085509,120,0,17,17,482,59,31,한건종합건설(주),HT001,24.6,14.85,60,1,1,90,복도식,,,,,,,,,,,"1억 1,500","1억 2,500",,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
1,포시티(도시형),24A1,서울시 중랑구 상봉동,1126010200,113-1,서울시 중랑구 면목로 487,37.595365,127.085509,120,0,17,17,482,59,31,한건종합건설(주),HT001,24.6,14.85,60,1,1,30,복도식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
0,풍산쉐르빌,43㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,43.57,37.07,85,2,1,1,계단식,28125,112500,5625,78750,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
1,풍산쉐르빌,46㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,46.14,33.75,73,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
2,풍산쉐르빌,52A㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,52.73,46.04,87,2,1,1,계단식,40200,146520,8040,98280,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
3,풍산쉐르빌,53B㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,53.96,47.23,88,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
4,풍산쉐르빌,55A㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,55.6,47.35,85,2,1,2,계단식,36600,137160,7320,93240,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
5,풍산쉐르빌,55E㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,55.51,47.5,86,2,1,1,계단식,37950,140670,7590,95130,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
6,풍산쉐르빌,56G㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,56.36,51.23,91,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
