,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
2,동광오뜨빌,106,서울시 중랑구 신내동,1126010600,800,서울시 중랑구 용마산로117길 8,37.600684,127.099917,36,0,11,11,0,0,41,(주)광덕운수건설,HT001,106.82,79.17,74,3,2,34,계단식,90150,276390,18030,168210,0,0,0,,,,"5억 2,000","5억 7,000",,,,,,,,,,,서울동원초등학교,B100001400,서울특별시 중랑구 망우동 216,혁신,병설,19910121,서울특별시교육청,http://dongwon.sen.es.kr,20230531,16.6,17.4,194.0,172.0,20230531,6.0,24.0,3.0,3.0,3.0,3.0,4.0,3.0,54.0,55.0,51.0,58.0,84.0,53.0,2.0,11.0,19.0,366.0,1.0,5.0,0.0,0.0,20230531,21.0,151.0,0.0,0.0,20230531,직영,3306.0,435.0,532536000.0,37.6049041,127.10493581,1126010500,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
0,"동성1,2차",82㎡,서울시 중랑구 신내동,1126010600,397,서울시 중랑구 신내로 128,37.609764,127.097282,1047,0,20,11,229,24,838,,HT005,82.03,59.4,72,3,1,442,복도식,180900,469710,36180,252630,0,0,0,,360753,147444,"4억 7,500","5억 8,000","2억 8,000","3억 5,000",,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
1,"동성1,2차",87㎡,서울시 중랑구 신내동,1126010600,397,서울시 중랑구 신내로 128,37.609764,127.097282,1047,0,20,11,229,24,838,,HT005,87.35,65.56,75,3,1,105,복도식,204300,514170,40860,269010,0,0,0,,398165,162735,,"5억 5,000",3억,"3억 5,000",,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
2,"동성1,2차",102A㎡,서울시 중랑구 신내동,1126010600,397,서울시 중랑구 신내로 128,37.609764,127.097282,1047,0,20,11,229,24,838,,HT005,102.96,84.98,83,3,2,150,계단식,282600,662940,56520,323820,0,0,0,,516108,210939,"6억 5,000","7억 1,000","3억 5,000",4억,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
3,"동성1,2차",103B㎡,서울시 중랑구 신내동,1126010600,397,서울시 중랑구 신내로 128,37.609764,127.097282,1047,0,20,11,229,24,838,,HT005,103.8,84.98,82,3,2,86,계단식,282600,662940,56520,323820,0,0,0,,516108,210939,,"6억 8,000",,"3억 9,000",,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
4,"동성1,2차",106㎡,서울시 중랑구 신내동,1126010600,397,서울시 중랑구 신내로 128,37.609764,127.097282,1047,0,20,11,229,24,838,,HT005,106.36,84.08,79,3,2,76,계단식,282600,662940,56520,323820,0,0,0,,510642,208705,,,,"4억 5,000",,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
5,"동성1,2차",146㎡,서울시 중랑구 신내동,1126010600,397,서울시 중랑구 신내로 128,37.609764,127.097282,1047,0,20,11,229,24,838,,HT005,146.31,125.48,86,4,2,120,계단식,326700,746730,65340,354690,0,0,0,,762076,311469,8억,9억,,"4억 3,000",3억/80,4억/70,3억/80,4억/70,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
6,"동성1,2차",149,서울시 중랑구 신내동,1126010600,397,서울시 중랑구 신내로 128,37.609764,127.097282,1047,0,20,11,229,24,838,,HT005,149.83,125.48,84,4,2,68,계단식,326700,746730,65340,354690,0,0,0,,762076,311469,,10억,,,,"3억 5,000/80",,"3억 5,000/80",,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
0,동성3차,84㎡,서울시 중랑구 신내동,1126010600,618,서울시 중랑구 신내로 110,37.608684,127.096275,800,0,26,16,325,21,782,㈜동성,HT005,84.73,59.4,70,3,1,306,복도식,205200,515880,41040,269640,0,0,0,,246650,147184,"4억 8,000","5억 8,000","2억 6,500","3억 2,000",1억/80,"1억 4,000/65",1억/80,"1억 4,000/65",,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
1,동성3차,101A㎡,서울시 중랑구 신내동,1126010600,618,서울시 중랑구 신내로 110,37.608684,127.096275,800,0,26,16,325,21,782,㈜동성,HT005,101.91,83.4,82,3,2,4,계단식,261900,623610,52380,309330,0,0,0,,346306,206652,,"7억 2,000",,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
2,동성3차,102B㎡,서울시 중랑구 신내동,1126010600,618,서울시 중랑구 신내로 110,37.608684,127.096275,800,0,26,16,325,21,782,㈜동성,HT005,102.48,83.43,81,3,2,4,계단식,261900,623610,52380,309330,0,0,0,,346431,206726,,,,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
3,동성3차,108㎡,서울시 중랑구 신내동,1126010600,618,서울시 중랑구 신내로 110,37.608684,127.096275,800,0,26,16,325,21,782,㈜동성,HT005,108.48,84.08,78,3,2,234,계단식,268200,635580,53640,313740,0,0,0,,349130,208337,"6억 3,000","7억 2,000",,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
4,동성3차,131㎡,서울시 중랑구 신내동,1126010600,618,서울시 중랑구 신내로 110,37.608684,127.096275,800,0,26,16,325,21,782,㈜동성,HT005,131.68,105.93,80,4,2,70,계단식,287100,671490,57420,326970,0,0,0,,439859,262477,"7억 8,500",9억,,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
5,동성3차,158㎡,서울시 중랑구 신내동,1126010600,618,서울시 중랑구 신내로 110,37.608684,127.096275,800,0,26,16,325,21,782,㈜동성,HT005,158.01,129.37,82,4,2,94,계단식,317700,729630,63540,348390,0,0,0,,537190,320558,,"8억 5,000",,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
6,동성3차,165㎡,서울시 중랑구 신내동,1126010600,618,서울시 중랑구 신내로 110,37.608684,127.096275,800,0,26,16,325,21,782,㈜동성,HT005,165.69,134.88,81,4,2,76,계단식,349200,789480,69840,370440,0,0,0,,560069,334211,,"8억 5,000",,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
7,동성3차,171,서울시 중랑구 신내동,1126010600,618,서울시 중랑구 신내로 110,37.608684,127.096275,800,0,26,16,325,21,782,㈜동성,HT005,171.31,132.77,78,5,3,12,계단식,322200,738180,64440,351540,0,0,0,,551308,328982,,12억,,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
0,동성4차,64㎡,서울시 중랑구 신내동,1126010600,591,서울시 중랑구 봉화산로 216,37.606903,127.096637,478,0,23,18,312,19,457,(주)동성,HT005,64.86,46.44,72,2,1,23,복도식,104100,312660,20820,187740,0,0,0,,212349,139568,"4억 3,000","4억 9,000",,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
1,동성4차,82㎡,서울시 중랑구 신내동,1126010600,591,서울시 중랑구 봉화산로 216,37.606903,127.096637,478,0,23,18,312,19,457,(주)동성,HT005,82.97,59.4,72,3,1,247,복도식,173700,456030,34740,247590,0,0,0,,271609,178518,5억,"5억 5,000",,"3억 2,000",,2억/60,,2억/60,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
2,동성4차,107㎡,서울시 중랑구 신내동,1126010600,591,서울시 중랑구 봉화산로 216,37.606903,127.096637,478,0,23,18,312,19,457,(주)동성,HT005,107.68,84.08,78,3,2,124,계단식,288000,673200,57600,327600,0,0,0,,384460,252689,"6억 5,000",7억,"3억 8,000","4억 2,000",,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
3,동성4차,158,서울시 중랑구 신내동,1126010600,591,서울시 중랑구 봉화산로 216,37.606903,127.096637,478,0,23,18,312,19,457,(주)동성,HT005,158.1,129.37,82,4,2,84,계단식,341100,774090,68220,364770,0,0,0,,591550,388801,"8억 4,000",12억,,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
0,동성5차,86,서울시 중랑구 신내동,1126010600,788,서울시 중랑구 봉화산로 233-12,37.608509,127.099211,75,0,15,7,221,20,75,(주)동성,HT001,86.98,59.91,69,3,1,75,복도식,144900,401310,28980,227430,0,0,0,,,,"4억 4,000","4억 9,000",,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
0,동성7차,84㎡,서울시 중랑구 신내동,1126010600,797,서울시 중랑구 신내로14길 21,37.606377,127.09739,235,0,18,7,309,43,278,주식회사 동성,HT001,84.35,59.34,70,3,1,148,복도식,170100,449190,34020,245070,0,0,0,,193529,187937,"4억 5,000","5억 5,000","3억 2,000","3억 5,000",,1억/70,,1억/70,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
1,동성7차,110㎡,서울시 중랑구 신내동,1126010600,797,서울시 중랑구 신내로14길 21,37.606377,127.09739,235,0,18,7,309,43,278,주식회사 동성,HT001,110.13,84.78,77,3,2,66,계단식,298800,693720,59760,335160,0,0,0,,276498,268508,"6억 3,000","6억 7,000",,4억,,"2억 5,000/60",,"2억 5,000/60",,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
2,동성7차,143,서울시 중랑구 신내동,1126010600,797,서울시 중랑구 신내로14길 21,37.606377,127.09739,235,0,18,7,309,43,278,주식회사 동성,HT001,143.06,114.98,80,4,2,21,계단식,335700,763830,67140,360990,0,0,0,,374991,364155,,,,5억,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
0,동성타워프라자(주상복합),80㎡,서울시 중랑구 신내동,1126010600,786,서울시 중랑구 봉화산로 221,37.608078,127.097132,96,0,18,18,368,56,144,주식회사 동성,HT001,80.21,59.01,74,3,1,64,복도식,,,,,,,,,,,"4억 5,000",5억,3억,"3억 2,000",,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
1,동성타워프라자(주상복합),84㎡,서울시 중랑구 신내동,1126010600,786,서울시 중랑구 봉화산로 221,37.608078,127.097132,96,0,18,18,368,56,144,주식회사 동성,HT001,84.18,61.95,74,3,1,6,복도식,,,,,,,,,,,,,,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
2,동성타워프라자(주상복합),97㎡,서울시 중랑구 신내동,1126010600,786,서울시 중랑구 봉화산로 221,37.608078,127.097132,96,0,18,18,368,56,144,주식회사 동성,HT001,97.32,71.61,74,3,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
3,동성타워프라자(주상복합),114,서울시 중랑구 신내동,1126010600,786,서울시 중랑구 봉화산로 221,37.608078,127.097132,96,0,18,18,368,56,144,주식회사 동성,HT001,114.45,84.21,74,3,1,22,복도식,,,,,,,,,,,"5억 5,000","6억 3,000",4억,"4억 5,000",,,,,,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
0,라이프미성,79A㎡,서울시 중랑구 신내동,1126010600,487,서울시 중랑구 용마산로129나길 101,37.603146,127.098981,277,0,12,6,272,0,0,라이프,HT001,79.7,59.6,75,2,1,147,복도식,91950,281070,18390,170730,0,0,0,,111425,104850,"3억 6,000","4억 5,000",,,,1억/80,,1억/80,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
1,라이프미성,82B㎡,서울시 중랑구 신내동,1126010600,487,서울시 중랑구 용마산로129나길 101,37.603146,127.098981,277,0,12,6,272,0,0,라이프,HT001,82.1,59.23,72,2,1,48,복도식,91950,281070,18390,170730,0,0,0,,110733,104199,4억,"4억 1,000",,"2억 7,000",,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
2,라이프미성,97㎡,서울시 중랑구 신내동,1126010600,487,서울시 중랑구 용마산로129나길 101,37.603146,127.098981,277,0,12,6,272,0,0,라이프,HT001,97.26,70.16,72,3,2,12,복도식,103200,310320,20640,186480,0,0,0,,131168,123427,,"4억 9,500",,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
