,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
4,고덕래미안힐스테이트,99P㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,99.01,72.02,73,3,2,96,계단식,1247400,2153970,249480,657090,0,0,0,,322680,241823,,,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
5,고덕래미안힐스테이트,115D㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,115.47,84.88,74,3,2,490,계단식,1567800,2650590,313560,769230,365904,304920,60984,,380298,285003,14억,17억,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
6,고덕래미안힐스테이트,115P㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,115.54,84.9,73,3,2,468,계단식,1585800,2678490,317160,775530,396144,330120,66024,,380388,285071,"14억 5,000",20억,"7억 4,000",12억,"4억 5,000/120",7억/30,"4억 5,000/120",7억/30,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
7,고덕래미안힐스테이트,115A㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,115.36,84.83,74,3,2,386,계단식,1614600,2723130,322920,785610,444528,370440,74088,,380074,284836,"14억 3,000","16억 5,000","6억 9,800","7억 8,000",,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
8,고덕래미안힐스테이트,115B㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,115.64,84.94,73,3,2,386,계단식,1614600,2723130,322920,785610,444528,370440,74088,,380567,285205,14억,"15억 8,000","7억 5,000","7억 8,000",4억/140,"6억 5,000/40",4억/140,"6억 5,000/40",,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
9,고덕래미안힐스테이트,115P1㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,115.05,84.9,74,3,2,144,계단식,1501200,2547360,300240,745920,254016,211680,42336,,380388,285071,,,,"7억 5,000",,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
10,고덕래미안힐스테이트,115C㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,115.57,84.74,73,3,2,129,계단식,1614600,2723130,322920,785610,444528,370440,74088,,379671,284534,,16억,,8억,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
11,고덕래미안힐스테이트,132A㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,132.08,97.26,74,4,2,262,계단식,1810800,3027240,362160,854280,774144,645120,129024,,435766,326572,17억,18억,,"8억 7,000",,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
12,고덕래미안힐스테이트,132B㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,132.08,97.26,74,4,2,55,계단식,1765800,2957490,353160,838530,698544,582120,116424,,435766,326572,"17억 5,000",18억,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
13,고덕래미안힐스테이트,132C㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,132.18,97,73,3,2,55,계단식,1765800,2957490,353160,838530,698544,582120,116424,,434601,325699,,,,9억,,5억/160,,5억/160,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
14,고덕래미안힐스테이트,138PH㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,138.54,101.14,73,3,2,4,계단식,1828800,3055140,365760,860580,804384,670320,134064,,453150,339600,,,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
15,고덕래미안힐스테이트,140TR㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,140.47,84.93,60,3,2,6,계단식,1666800,2804040,333360,803880,532224,443520,88704,,380522,285171,,,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
16,고덕래미안힐스테이트,148㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,148.63,109.81,74,4,2,64,계단식,1881000,3136050,376200,878850,892080,743400,148680,,491995,368712,,"18억 4,000",,"11억 5,000",,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
17,고덕래미안힐스테이트,161㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,161.96,120.01,74,4,2,32,계단식,1960200,3258810,392040,906570,1025136,854280,170856,,537696,402960,20억,24억,,12억,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
18,고덕래미안힐스테이트,194㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,194.06,141.64,73,3,2,4,계단식,2329200,3830760,465840,1035720,1708416,1423680,284736,,634607,475588,30억,32억,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
19,고덕래미안힐스테이트,221B㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,221.73,161.69,73,4,3,1,계단식,2606400,4260420,521280,1132740,2395872,1996560,399312,,724440,542910,,,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
20,고덕래미안힐스테이트,223A㎡,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,223.15,161.93,73,4,3,1,계단식,2606400,4260420,521280,1132740,2395872,1996560,399312,,725515,543716,,,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
21,고덕래미안힐스테이트,263,서울시 강동구 고덕동,1174010200,688,서울시 강동구 아리수로50길 50,37.559113,127.148905,3658,211,35,15,249,19,6019,"삼성물산(주),현대건설(주)",HT005,263.29,192.58,73,4,3,1,계단식,2827800,4603590,565560,1210230,2944944,2454120,490824,,862840,646630,,,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
0,고덕센트럴푸르지오(주상복합),61A㎡,서울시 강동구 고덕동,1174010200,210-1,서울시 강동구 고덕로 399,37.557728,127.17018,656,116,36,22,499,57,656,(주)대우건설,HT005,61.71,40.09,65,1,1,8,계단식,255600,611640,51120,304920,0,0,0,,178933,157627,"6억 5,000",8억,,"4억 5,000","5,000/160","1억 5,000/150","5,000/160","1억 5,000/150",,,,,서울고덕초등학교,B100000906,서울특별시 강동구 고덕동 158번지,공립,단설,19831203,서울특별시교육청,http://goduk.sen.es.kr,20230531,8.5,18.6,251.0,213.0,20230531,7.0,30.0,6.0,4.0,4.0,3.0,3.0,3.0,110.0,81.0,81.0,60.0,71.0,53.0,2.0,8.0,23.0,464.0,1.0,3.0,0.0,0.0,20230531,7.0,86.0,0.0,0.0,20230531,직영,3775.0,464.0,467050000.0,37.56077104,127.16658939,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,11.0
1,고덕센트럴푸르지오(주상복합),62B㎡,서울시 강동구 고덕동,1174010200,210-1,서울시 강동구 고덕로 399,37.557728,127.17018,656,116,36,22,499,57,656,(주)대우건설,HT005,62.79,40.92,65,1,1,26,계단식,304200,703980,60840,338940,0,0,0,,182638,160891,,,,,,,,,,,,,서울고덕초등학교,B100000906,서울특별시 강동구 고덕동 158번지,공립,단설,19831203,서울특별시교육청,http://goduk.sen.es.kr,20230531,8.5,18.6,251.0,213.0,20230531,7.0,30.0,6.0,4.0,4.0,3.0,3.0,3.0,110.0,81.0,81.0,60.0,71.0,53.0,2.0,8.0,23.0,464.0,1.0,3.0,0.0,0.0,20230531,7.0,86.0,0.0,0.0,20230531,직영,3775.0,464.0,467050000.0,37.56077104,127.16658939,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,11.0
2,고덕센트럴푸르지오(주상복합),82A㎡,서울시 강동구 고덕동,1174010200,210-1,서울시 강동구 고덕로 399,37.557728,127.17018,656,116,36,22,499,57,656,(주)대우건설,HT005,82.2,59.14,72,3,2,280,계단식,715050,1396080,143010,538020,0,0,0,,263959,232528,"9억 7,000","11억 2,000",,7억,"5,000/220",2억/120,"5,000/220",2억/120,,,,,서울고덕초등학교,B100000906,서울특별시 강동구 고덕동 158번지,공립,단설,19831203,서울특별시교육청,http://goduk.sen.es.kr,20230531,8.5,18.6,251.0,213.0,20230531,7.0,30.0,6.0,4.0,4.0,3.0,3.0,3.0,110.0,81.0,81.0,60.0,71.0,53.0,2.0,8.0,23.0,464.0,1.0,3.0,0.0,0.0,20230531,7.0,86.0,0.0,0.0,20230531,직영,3775.0,464.0,467050000.0,37.56077104,127.16658939,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,11.0
3,고덕센트럴푸르지오(주상복합),82D㎡,서울시 강동구 고덕동,1174010200,210-1,서울시 강동구 고덕로 399,37.557728,127.17018,656,116,36,22,499,57,656,(주)대우건설,HT005,82.53,59.09,72,3,2,115,계단식,715050,1396080,143010,538020,0,0,0,,263735,232332,"10억 2,500",11억,,6억,,,,,,,,,서울고덕초등학교,B100000906,서울특별시 강동구 고덕동 158번지,공립,단설,19831203,서울특별시교육청,http://goduk.sen.es.kr,20230531,8.5,18.6,251.0,213.0,20230531,7.0,30.0,6.0,4.0,4.0,3.0,3.0,3.0,110.0,81.0,81.0,60.0,71.0,53.0,2.0,8.0,23.0,464.0,1.0,3.0,0.0,0.0,20230531,7.0,86.0,0.0,0.0,20230531,직영,3775.0,464.0,467050000.0,37.56077104,127.16658939,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,11.0
4,고덕센트럴푸르지오(주상복합),82C㎡,서울시 강동구 고덕동,1174010200,210-1,서울시 강동구 고덕로 399,37.557728,127.17018,656,116,36,22,499,57,656,(주)대우건설,HT005,82.5,59.06,72,3,2,89,계단식,729225,1418760,145845,543690,0,0,0,,263602,232214,"10억 5,000","11억 5,000",,,,,,,,,,,서울고덕초등학교,B100000906,서울특별시 강동구 고덕동 158번지,공립,단설,19831203,서울특별시교육청,http://goduk.sen.es.kr,20230531,8.5,18.6,251.0,213.0,20230531,7.0,30.0,6.0,4.0,4.0,3.0,3.0,3.0,110.0,81.0,81.0,60.0,71.0,53.0,2.0,8.0,23.0,464.0,1.0,3.0,0.0,0.0,20230531,7.0,86.0,0.0,0.0,20230531,직영,3775.0,464.0,467050000.0,37.56077104,127.16658939,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,11.0
5,고덕센트럴푸르지오(주상복합),82B㎡,서울시 강동구 고덕동,1174010200,210-1,서울시 강동구 고덕로 399,37.557728,127.17018,656,116,36,22,499,57,656,(주)대우건설,HT005,82.36,59.16,72,3,2,17,계단식,663075,1312920,132615,517230,0,0,0,,264048,232607,"9억 7,000","10억 5,000",,,,,,,,,,,서울고덕초등학교,B100000906,서울특별시 강동구 고덕동 158번지,공립,단설,19831203,서울특별시교육청,http://goduk.sen.es.kr,20230531,8.5,18.6,251.0,213.0,20230531,7.0,30.0,6.0,4.0,4.0,3.0,3.0,3.0,110.0,81.0,81.0,60.0,71.0,53.0,2.0,8.0,23.0,464.0,1.0,3.0,0.0,0.0,20230531,7.0,86.0,0.0,0.0,20230531,직영,3775.0,464.0,467050000.0,37.56077104,127.16658939,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,11.0
6,고덕센트럴푸르지오(주상복합),119A㎡,서울시 강동구 고덕동,1174010200,210-1,서울시 강동구 고덕로 399,37.557728,127.17018,656,116,36,22,499,57,656,(주)대우건설,HT005,119.2,84.95,71,3,2,4,계단식,2059200,3412260,411840,941220,1191456,992880,198576,,379156,334009,,,,,,,,,,,,,서울고덕초등학교,B100000906,서울특별시 강동구 고덕동 158번지,공립,단설,19831203,서울특별시교육청,http://goduk.sen.es.kr,20230531,8.5,18.6,251.0,213.0,20230531,7.0,30.0,6.0,4.0,4.0,3.0,3.0,3.0,110.0,81.0,81.0,60.0,71.0,53.0,2.0,8.0,23.0,464.0,1.0,3.0,0.0,0.0,20230531,7.0,86.0,0.0,0.0,20230531,직영,3775.0,464.0,467050000.0,37.56077104,127.16658939,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,11.0
7,고덕센트럴푸르지오(주상복합),119B,서울시 강동구 고덕동,1174010200,210-1,서울시 강동구 고덕로 399,37.557728,127.17018,656,116,36,22,499,57,656,(주)대우건설,HT005,119.02,84.99,71,3,2,1,계단식,2034000,3373200,406800,932400,1149120,957600,191520,,379335,334166,,,,,,,,,,,,,서울고덕초등학교,B100000906,서울특별시 강동구 고덕동 158번지,공립,단설,19831203,서울특별시교육청,http://goduk.sen.es.kr,20230531,8.5,18.6,251.0,213.0,20230531,7.0,30.0,6.0,4.0,4.0,3.0,3.0,3.0,110.0,81.0,81.0,60.0,71.0,53.0,2.0,8.0,23.0,464.0,1.0,3.0,0.0,0.0,20230531,7.0,86.0,0.0,0.0,20230531,직영,3775.0,464.0,467050000.0,37.56077104,127.16658939,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,11.0
0,고덕아이파크,85㎡,서울시 강동구 고덕동,1174010200,499,서울시 강동구 동남로79길 26,37.558909,127.155676,1142,128,20,12,240,21,2024,현대산업개발㈜,HT005,85.07,59.99,71,3,2,136,계단식,1017000,1796850,203400,576450,0,0,0,,273036,190572,"11억 5,000","12억 2,000",,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,1.0
1,고덕아이파크,113A㎡,서울시 강동구 고덕동,1174010200,499,서울시 강동구 동남로79길 26,37.558909,127.155676,1142,128,20,12,240,21,2024,현대산업개발㈜,HT005,113.15,84.98,75,3,2,186,계단식,1465200,2491560,293040,733320,193536,161280,32256,,386775,269958,14억,16억,,,,2억/230,,2억/230,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,1.0
2,고덕아이파크,114B㎡,서울시 강동구 고덕동,1174010200,499,서울시 강동구 동남로79길 26,37.558909,127.155676,1142,128,20,12,240,21,2024,현대산업개발㈜,HT005,114.14,84.98,74,3,2,186,계단식,1441800,2455290,288360,725130,154224,128520,25704,,386775,269958,15억,"15억 5,000",,,,3억/180,,3억/180,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,1.0
