,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,금강하우징(도시형),32,서울시 영등포구 영등포동7가,1156010800,94-184,서울시 영등포구 국회대로56길 12,37.524092,126.909234,12,0,10,10,399,48,9,흑마종합건설주식회사,HT001,32.73,27.47,84,2,1,12,계단식,,,,,,,,,,,,,,"2억 6,000",,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,7,69.0,163.0
0,더퍼스트(주상복합),38A㎡,서울시 영등포구 영등포동7가,1156010800,94-62,서울시 영등포구 국회대로 663-3,37.525688,126.907993,12,0,9,9,398,58,7,(주)은성산업주택,HT001,38.21,25.11,66,1,1,6,계단식,,,,,,,,,,,,,,"2억 6,000",,"2억 1,000/20",,"2억 1,000/20",서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,3,69.0,163.0
1,더퍼스트(주상복합),40B,서울시 영등포구 영등포동7가,1156010800,94-62,서울시 영등포구 국회대로 663-3,37.525688,126.907993,12,0,9,9,398,58,7,(주)은성산업주택,HT001,40.82,26.82,66,1,1,6,계단식,,,,,,,,,,,,,,"2억 5,000",,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,3,69.0,163.0
0,동원크로루체(도시형),28㎡,서울시 영등포구 영등포동7가,1156010800,29-7,서울시 영등포구 버드나루로15길 13,37.525695,126.907478,16,0,9,9,395,59,10,주식회사동원에이스건설,HT001,28.09,22.65,81,1,1,8,계단식,,,,,,,,,,,,"3억 9,000",,,"2,000/140","5,000/120","2,000/140","5,000/120",서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,3,69.0,163.0
1,동원크로루체(도시형),32,서울시 영등포구 영등포동7가,1156010800,29-7,서울시 영등포구 버드나루로15길 13,37.525695,126.907478,16,0,9,9,395,59,10,주식회사동원에이스건설,HT001,32.53,26.23,81,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,3,69.0,163.0
0,라비엘(주상복합),40㎡,서울시 영등포구 영등포동7가,1156010800,29-33,서울시 영등포구 국회대로 668-1,37.524868,126.90806,9,0,10,10,399,58,5,(주)성안종합건설,HT001,40.03,27.41,68,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,5,69.0,163.0
1,라비엘(주상복합),42A㎡,서울시 영등포구 영등포동7가,1156010800,29-33,서울시 영등포구 국회대로 668-1,37.524868,126.90806,9,0,10,10,399,58,5,(주)성안종합건설,HT001,42.37,29.02,68,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,5,69.0,163.0
2,라비엘(주상복합),43B,서울시 영등포구 영등포동7가,1156010800,29-33,서울시 영등포구 국회대로 668-1,37.524868,126.90806,9,0,10,10,399,58,5,(주)성안종합건설,HT001,43.06,29.49,68,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,5,69.0,163.0
0,루브르씨티(주상복합),31C㎡,서울시 영등포구 영등포동7가,1156010800,94-52,서울시 영등포구 버드나루로 81,37.525527,126.908947,28,0,13,13,581,59,14,(주)재이와이종합건설,HT001,31.69,20.12,63,1,1,4,복도식,,,,,,,,,,,,,,"2억 6,000",,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,5,69.0,163.0
1,루브르씨티(주상복합),39B㎡,서울시 영등포구 영등포동7가,1156010800,94-52,서울시 영등포구 버드나루로 81,37.525527,126.908947,28,0,13,13,581,59,14,(주)재이와이종합건설,HT001,39.33,25.29,64,2,1,4,복도식,,,,,,,,,,,,"2억 9,300",,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,5,69.0,163.0
