,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
1,건우그린,58㎡,서울시 서대문구 창천동,1141011600,359,서울시 서대문구 신촌로1길 69,37.56053,126.92856,13,0,7,7,224,39,13,하나로종합건설(주),HT001,58.72,49.86,85,2,1,1,계단식,55500,186300,11100,119700,0,0,0,,,,,,,"3억 3,000",,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
2,건우그린,72㎡,서울시 서대문구 창천동,1141011600,359,서울시 서대문구 신촌로1길 69,37.56053,126.92856,13,0,7,7,224,39,13,하나로종합건설(주),HT001,72.57,61.62,85,3,2,1,계단식,78000,244800,15600,151200,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
3,건우그린,79㎡,서울시 서대문구 창천동,1141011600,359,서울시 서대문구 신촌로1길 69,37.56053,126.92856,13,0,7,7,224,39,13,하나로종합건설(주),HT001,79.2,67.25,85,3,2,1,계단식,82950,257670,16590,158130,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
4,건우그린,90㎡,서울시 서대문구 창천동,1141011600,359,서울시 서대문구 신촌로1길 69,37.56053,126.92856,13,0,7,7,224,39,13,하나로종합건설(주),HT001,90.23,76.62,85,3,2,4,계단식,99600,300960,19920,181440,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
5,건우그린,94㎡,서울시 서대문구 창천동,1141011600,359,서울시 서대문구 신촌로1길 69,37.56053,126.92856,13,0,7,7,224,39,13,하나로종합건설(주),HT001,94.21,80,85,3,2,1,계단식,108600,324360,21720,194040,0,0,0,,,,,6억,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
6,건우그린,99,서울시 서대문구 창천동,1141011600,359,서울시 서대문구 신촌로1길 69,37.56053,126.92856,13,0,7,7,224,39,13,하나로종합건설(주),HT001,99.88,84.81,85,3,2,4,계단식,117150,346590,23430,206010,0,0,0,,,,,"7억 2,000",,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
0,광남캐스빌,43㎡,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,43.16,36.02,83,1,1,1,계단식,46950,164070,9390,107730,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
1,광남캐스빌,79㎡,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,79.12,66.03,83,1,1,1,계단식,112650,334890,22530,199710,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
2,광남캐스빌,81㎡,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,81.53,68.04,83,1,1,1,계단식,112650,334890,22530,199710,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
3,광남캐스빌,84A㎡,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,84.42,70.45,83,3,2,6,계단식,118500,350100,23700,207900,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
4,광남캐스빌,86B㎡,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,86.83,72.46,83,3,2,5,계단식,147600,406440,29520,229320,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
5,광남캐스빌,90㎡,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,90.81,79.62,88,3,2,1,계단식,124200,361980,24840,212940,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
6,광남캐스빌,95B㎡,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,95.97,84.14,88,3,2,5,계단식,147600,406440,29520,229320,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
7,광남캐스빌,95A㎡,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,95.86,84.05,88,3,2,1,계단식,140400,392760,28080,224280,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
8,광남캐스빌,96C㎡,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,96.43,84.54,88,3,2,6,계단식,178200,464580,35640,250740,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
9,광남캐스빌,96D㎡,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,96.64,84.73,88,3,2,5,계단식,178200,464580,35640,250740,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
10,광남캐스빌,100㎡,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,100.73,84.06,83,3,2,4,계단식,186300,479970,37260,256410,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
11,광남캐스빌,157,서울시 서대문구 창천동,1141011600,512-4,서울시 서대문구 연희로2안길 24,37.559674,126.927011,37,0,7,6,0,0,41,광남건설(주),HT001,157.19,137.87,88,6,2,1,계단식,276300,650970,55260,319410,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,13,30.0,79.0
0,노블레스,45㎡,서울시 서대문구 창천동,1141011600,416,서울시 서대문구 연희로2길 46,37.559765,126.928005,19,0,7,2,295,57,19,(주)엠티주택개발,HT001,45.05,39.96,89,3,1,2,계단식,55950,187470,11190,120330,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
1,노블레스,52㎡,서울시 서대문구 창천동,1141011600,416,서울시 서대문구 연희로2길 46,37.559765,126.928005,19,0,7,2,295,57,19,(주)엠티주택개발,HT001,52.71,46.76,89,2,1,1,계단식,69000,221400,13800,138600,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
2,노블레스,57㎡,서울시 서대문구 창천동,1141011600,416,서울시 서대문구 연희로2길 46,37.559765,126.928005,19,0,7,2,295,57,19,(주)엠티주택개발,HT001,57.2,50.74,89,2,1,1,계단식,75750,238950,15150,148050,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
3,노블레스,65㎡,서울시 서대문구 창천동,1141011600,416,서울시 서대문구 연희로2길 46,37.559765,126.928005,19,0,7,2,295,57,19,(주)엠티주택개발,HT001,65.93,58.48,89,2,1,1,계단식,89700,275220,17940,167580,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
4,노블레스,72㎡,서울시 서대문구 창천동,1141011600,416,서울시 서대문구 연희로2길 46,37.559765,126.928005,19,0,7,2,295,57,19,(주)엠티주택개발,HT001,72.38,64.2,89,2,1,1,계단식,94650,288090,18930,174510,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
5,노블레스,78㎡,서울시 서대문구 창천동,1141011600,416,서울시 서대문구 연희로2길 46,37.559765,126.928005,19,0,7,2,295,57,19,(주)엠티주택개발,HT001,78.84,69.93,89,3,2,2,계단식,116700,345420,23340,205380,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,10,30.0,79.0
