,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
3,강일리버파크3단지,83B2㎡,서울시 강동구 강일동,1174011000,674,서울시 강동구 아리수로93길 40,37.567057,127.175156,987,615,15,11,173,17,1105,삼환기업(주 외 1,HT005,83,59.83,72,3,2,24,계단식,,,,,,,,,274816,160131,,"8억 5,000",,,,"5,000/150",,"5,000/150",서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,5,132.0,193.0
4,강일리버파크3단지,109A㎡,서울시 강동구 강일동,1174011000,674,서울시 강동구 아리수로93길 40,37.567057,127.175156,987,615,15,11,173,17,1105,삼환기업(주 외 1,HT005,109.74,84.83,77,3,2,44,계단식,,,,,,,,,389648,227041,"8억 9,000","9억 5,000",5억,"5억 4,000",4억/50,"4억 5,000/40",4억/50,"4억 5,000/40",서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,5,132.0,193.0
5,강일리버파크3단지,110B㎡,서울시 강동구 강일동,1174011000,674,서울시 강동구 아리수로93길 40,37.567057,127.175156,987,615,15,11,173,17,1105,삼환기업(주 외 1,HT005,110.62,84.53,76,3,2,96,계단식,,,,,,,,,388270,226239,9억,10억,,"5억 5,000",,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,5,132.0,193.0
6,강일리버파크3단지,110C,서울시 강동구 강일동,1174011000,674,서울시 강동구 아리수로93길 40,37.567057,127.175156,987,615,15,11,173,17,1105,삼환기업(주 외 1,HT005,110.34,84.74,77,3,2,94,계단식,,,,,,,,,389234,226800,10억,"10억 5,000",,"5억 5,000",,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,5,132.0,193.0
0,강일리버파크4단지,109A㎡,서울시 강동구 강일동,1174011000,673,서울시 강동구 아리수로97길 19,37.567108,127.176005,748,470,15,11,179,17,831,"서광건설산업,한신공영",HT005,109.92,84.83,77,3,2,122,계단식,,,,,,,,,352407,238085,,10억,,,,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,3,132.0,193.0
1,강일리버파크4단지,110C㎡,서울시 강동구 강일동,1174011000,673,서울시 강동구 아리수로97길 19,37.567108,127.176005,748,470,15,11,179,17,831,"서광건설산업,한신공영",HT005,110.52,84.74,77,3,2,80,계단식,,,,,,,,,352033,237832,,"10억 1,000",5억,6억,,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,3,132.0,193.0
2,강일리버파크4단지,110B,서울시 강동구 강일동,1174011000,673,서울시 강동구 아리수로97길 19,37.567108,127.176005,748,470,15,11,179,17,831,"서광건설산업,한신공영",HT005,110.8,84.53,76,3,2,76,계단식,,,,,,,,,351161,237243,"9억 5,000","12억 5,000",,"5억 4,000",,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,3,132.0,193.0
0,강일리버파크5단지,82A㎡,서울시 강동구 강일동,1174011000,670,서울시 강동구 아리수로97길 20,37.567872,127.17826,722,432,15,12,170,15,814,손정 (주)고속도로관리공단 외1,HT005,82.07,59.87,73,3,2,82,계단식,,,,,,,,,249108,173455,8억,9억,,,,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,3,132.0,193.0
1,강일리버파크5단지,109A㎡,서울시 강동구 강일동,1174011000,670,서울시 강동구 아리수로97길 20,37.567872,127.17826,722,432,15,12,170,15,814,손정 (주)고속도로관리공단 외1,HT005,109.99,84.83,77,3,2,152,계단식,,,,,,,,,352963,245769,"9억 5,000",13억,"5억 2,000","5억 3,000",,2억/135,,2억/135,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,3,132.0,193.0
2,강일리버파크5단지,110B㎡,서울시 강동구 강일동,1174011000,670,서울시 강동구 아리수로97길 20,37.567872,127.17826,722,432,15,12,170,15,814,손정 (주)고속도로관리공단 외1,HT005,110.87,84.53,76,3,2,28,계단식,,,,,,,,,351714,244900,"10억 5,000","11억 5,000",,,,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,3,132.0,193.0
