,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
3,아카데미,192C,부산시 금정구 청룡동,2641010300,45-1,부산시 금정구 청룡로34번길 13-17,35.276143,129.087826,18,0,9,9,272,35,21,"길천건설,대화기업",HT001,192.07,146,76,4,2,8,계단식,60900,200340,12180,127260,0,0,0,,,,,,,,,,,,,,,
0,옥성금용(주상복합),67A㎡,부산시 금정구 청룡동,2641010300,634-7,부산시 금정구 청룡로 52,35.275698,129.08687,32,0,11,8,335,54,26,용신종합건설(주),HT001,67.56,59.34,88,3,1,7,계단식,16043,64171,3209,44919,0,0,0,,,,,,,,,,,,,,,
1,옥성금용(주상복합),67B㎡,부산시 금정구 청룡동,2641010300,634-7,부산시 금정구 청룡로 52,35.275698,129.08687,32,0,11,8,335,54,26,용신종합건설(주),HT001,67.57,59.35,88,3,1,7,계단식,16043,64171,3209,44919,0,0,0,,,,,,,,,,,,,,,
2,옥성금용(주상복합),95A㎡,부산시 금정구 청룡동,2641010300,634-7,부산시 금정구 청룡로 52,35.275698,129.08687,32,0,11,8,335,54,26,용신종합건설(주),HT001,95.71,84.07,88,3,2,1,계단식,24075,96300,4815,67410,0,0,0,,,,,,,,,,,,,,,
3,옥성금용(주상복합),96B㎡,부산시 금정구 청룡동,2641010300,634-7,부산시 금정구 청룡로 52,35.275698,129.08687,32,0,11,8,335,54,26,용신종합건설(주),HT001,96.17,84.47,88,3,2,7,계단식,24075,96300,4815,67410,0,0,0,,,,,,,,,,,,,,,
4,옥성금용(주상복합),96C㎡,부산시 금정구 청룡동,2641010300,634-7,부산시 금정구 청룡로 52,35.275698,129.08687,32,0,11,8,335,54,26,용신종합건설(주),HT001,96.69,84.93,88,3,2,7,계단식,24075,96300,4815,67410,0,0,0,,,,,,,,,,,,,,,
5,옥성금용(주상복합),129㎡,부산시 금정구 청룡동,2641010300,634-7,부산시 금정구 청룡로 52,35.275698,129.08687,32,0,11,8,335,54,26,용신종합건설(주),HT001,129.68,113.9,88,3,2,1,계단식,28800,115200,5760,80640,0,0,0,,,,,,,,,,,,,,,
6,옥성금용(주상복합),160㎡,부산시 금정구 청룡동,2641010300,634-7,부산시 금정구 청룡로 52,35.275698,129.08687,32,0,11,8,335,54,26,용신종합건설(주),HT001,160.56,141.02,88,4,2,1,계단식,35700,134820,7140,91980,0,0,0,,,,,,,,,,,,,,,
7,옥성금용(주상복합),187,부산시 금정구 청룡동,2641010300,634-7,부산시 금정구 청룡로 52,35.275698,129.08687,32,0,11,8,335,54,26,용신종합건설(주),HT001,187.39,164.59,88,4,2,1,계단식,40200,146520,8040,98280,0,0,0,,,,,"3억 8,000",,,,,,,,,,
0,우창그랜드,141A㎡,부산시 금정구 청룡동,2641010300,632-4,부산시 금정구 청룡로62번길 15-5,35.276,129.085344,16,0,8,8,214,29,18,(주)영풍공영,HT001,141.66,129.43,91,4,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
