,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
10,광화문풍림스페이스본(주상복합),130H㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,130.05,108.55,83,3,2,28,계단식,,,,,,,,,,,,17억,,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
11,광화문풍림스페이스본(주상복합),145I㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,145.4,121.37,83,3,2,26,계단식,,,,,,,,,,,16억,"17억 2,000",,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
12,광화문풍림스페이스본(주상복합),151J㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,151.37,126.34,83,4,2,22,계단식,,,,,,,,,,,,,,,,7억/230,,7억/230,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
13,광화문풍림스페이스본(주상복합),157K㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,157.47,131.44,83,4,2,28,계단식,,,,,,,,,,,"17억 5,000",18억,,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
14,광화문풍림스페이스본(주상복합),162N㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,162.84,135.92,83,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
15,광화문풍림스페이스본(주상복합),163M㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,163.42,136.4,83,4,2,26,계단식,,,,,,,,,,,17억,18억,,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
16,광화문풍림스페이스본(주상복합),163L㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,163.78,136.71,83,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
17,광화문풍림스페이스본(주상복합),165B1㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,165.14,132.57,80,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
18,광화문풍림스페이스본(주상복합),174O㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,174.36,145.53,83,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
19,광화문풍림스페이스본(주상복합),176P㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,176.02,146.92,83,4,2,54,계단식,,,,,,,,,,,18억,21억,,,,5억/270,,5억/270,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
20,광화문풍림스페이스본(주상복합),176Q㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,176.48,147.31,83,4,2,28,계단식,,,,,,,,,,,,,,,1억/450,3억/390,1억/450,3억/390,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
21,광화문풍림스페이스본(주상복합),179A㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,179.17,144.52,81,3,2,24,계단식,,,,,,,,,,,,,,"13억 5,000",,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
22,광화문풍림스페이스본(주상복합),181R㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,181.87,151.81,83,3,2,52,계단식,,,,,,,,,,,,18억,,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
23,광화문풍림스페이스본(주상복합),186B㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,186.58,150.4,81,4,2,16,계단식,,,,,,,,,,,,,,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
24,광화문풍림스페이스본(주상복합),190T㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,190.5,159.01,83,4,2,53,계단식,,,,,,,,,,,"17억 5,000",18억,12억,"12억 5,000",,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
25,광화문풍림스페이스본(주상복합),190S㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,190.46,158.99,83,3,2,52,계단식,,,,,,,,,,,,20억,12억,16억,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
26,광화문풍림스페이스본(주상복합),190C㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,190.34,153.42,81,4,2,22,계단식,,,,,,,,,,,,,,,,6억/260,,6억/260,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
27,광화문풍림스페이스본(주상복합),192U㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,192.7,160.85,83,4,2,28,계단식,,,,,,,,,,,,,,,,6억/350,,6억/350,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
28,광화문풍림스페이스본(주상복합),200D1㎡,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,200.82,162.14,81,4,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
29,광화문풍림스페이스본(주상복합),202D,서울시 종로구 사직동,1111011500,9,서울시 종로구 사직로8길 4,37.574426,126.968606,744,0,14,8,0,0,1480,풍림산업(주),HT001,202.35,163.33,81,4,2,21,계단식,,,,,,,,,,,,,,,,,,,,,,,서울매동초등학교,B100002377,서울특별시 종로구 필운동 32번지,공립,단설,18951115,서울특별시교육청,http://maedong.sen.es.kr,20230531,13.2,13.4,92.0,82.0,20230531,4.0,20.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0,28.0,24.0,22.0,41.0,30.0,1.0,5.0,12.0,174.0,1.0,3.0,0.0,0.0,20230531,10.0,127.0,0.0,0.0,20230531,직영,3855.0,272.0,424143000.0,37.57730905,126.96681919,1111011300,서울시,19.8,17.4,종로구,16.7,14.8,7.0
