,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
3,숭인(주상복합),90㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,90.1,77.75,86,3,2,5,계단식,114000,338400,22800,201600,0,0,0,,,,,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121.0,149.0,20230531,2.0,25.0,3.0,3.0,2.0,2.0,2.0,4.0,54.0,52.0,33.0,37.0,43.0,51.0,0.0,0.0,16.0,270.0,2.0,2.0,0.0,0.0,20230531,3.0,46.0,0.0,0.0,20230531,직영,3480.0,313.0,539288000.0,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12.0
4,숭인(주상복합),91A㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,91.1,78.75,86,3,2,43,계단식,119850,353610,23970,209790,0,0,0,,,,,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121.0,149.0,20230531,2.0,25.0,3.0,3.0,2.0,2.0,2.0,4.0,54.0,52.0,33.0,37.0,43.0,51.0,0.0,0.0,16.0,270.0,2.0,2.0,0.0,0.0,20230531,3.0,46.0,0.0,0.0,20230531,직영,3480.0,313.0,539288000.0,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12.0
5,숭인(주상복합),93B㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,93.53,80.85,86,3,2,40,복도식,133200,379080,26640,219240,0,0,0,,,,"6억 5,000","6억 9,000",,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121.0,149.0,20230531,2.0,25.0,3.0,3.0,2.0,2.0,2.0,4.0,54.0,52.0,33.0,37.0,43.0,51.0,0.0,0.0,16.0,270.0,2.0,2.0,0.0,0.0,20230531,3.0,46.0,0.0,0.0,20230531,직영,3480.0,313.0,539288000.0,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12.0
6,숭인(주상복합),108㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,108.22,93.6,86,3,2,4,복도식,151200,413280,30240,231840,0,0,0,,,,,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121.0,149.0,20230531,2.0,25.0,3.0,3.0,2.0,2.0,2.0,4.0,54.0,52.0,33.0,37.0,43.0,51.0,0.0,0.0,16.0,270.0,2.0,2.0,0.0,0.0,20230531,3.0,46.0,0.0,0.0,20230531,직영,3480.0,313.0,539288000.0,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12.0
7,숭인(주상복합),145,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,145.21,125.55,86,3,2,2,복도식,207000,519300,41400,270900,0,0,0,,,,,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121.0,149.0,20230531,2.0,25.0,3.0,3.0,2.0,2.0,2.0,4.0,54.0,52.0,33.0,37.0,43.0,51.0,0.0,0.0,16.0,270.0,2.0,2.0,0.0,0.0,20230531,3.0,46.0,0.0,0.0,20230531,직영,3480.0,313.0,539288000.0,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12.0
0,숭인모범,62A㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,62.78,54.72,87,3,1,1,계단식,57750,192150,11550,122850,0,0,0,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
1,숭인모범,63B㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,63.39,55.26,87,3,1,5,계단식,68550,220230,13710,137970,0,0,0,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
2,숭인모범,67E㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.62,59.74,88,3,1,14,계단식,76200,240120,15240,148680,0,0,0,,,,5억,"5억 2,000",,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
3,숭인모범,67C㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.62,59.74,88,3,1,12,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
4,숭인모범,67B㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.62,59.74,88,3,1,7,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
5,숭인모범,67D㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.69,59.8,88,3,1,6,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
6,숭인모범,67A㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.14,59.32,88,3,1,1,계단식,64950,210870,12990,132930,0,0,0,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
7,숭인모범,68㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,68.54,59.74,87,3,1,7,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
8,숭인모범,72㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,72.64,57.72,79,3,1,1,계단식,63150,206190,12630,130410,0,0,0,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
9,숭인모범,75A㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,75.05,59.64,79,3,1,7,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
10,숭인모범,75C㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,75.13,59.7,79,3,1,6,계단식,76200,240120,15240,148680,0,0,0,,,,,,,2억,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
11,숭인모범,75B,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,75.07,59.65,79,3,1,5,계단식,76200,240120,15240,148680,0,0,0,,,,,,,"2억 6,000",,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12.0
0,숭인한양립스(주상복합),20,서울시 종로구 숭인동,1111017500,1421-2,서울시 종로구 난계로29가길 20,37.57364,127.022356,68,0,17,11,697,59,19,(주)한양건설,HT001,20.61,12.78,62,1,1,68,복도식,,,,,,,,,,,,"1억 1,000",,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15.0
0,아폴리움(도시형),26A㎡,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,26.67,17.27,65,1,1,12,복도식,,,,,,,,,,,,"1억 3,000",,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13.0
1,아폴리움(도시형),26B㎡,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,26.95,17.45,65,1,1,6,복도식,,,,,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13.0
2,아폴리움(도시형),28㎡,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,28.18,18.26,65,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13.0
3,아폴리움(도시형),37,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,37.36,24.2,65,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13.0
0,오성,62A㎡,서울시 종로구 숭인동,1111017500,888,서울시 종로구 숭인동1나길 11-7,37.577315,127.020067,10,0,5,5,297,59,5,동성개발산업(주),HT001,62.4,56.66,91,2,1,5,계단식,50100,172260,10020,112140,0,0,0,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15.0
1,오성,62B,서울시 종로구 숭인동,1111017500,888,서울시 종로구 숭인동1나길 11-7,37.577315,127.020067,10,0,5,5,297,59,5,동성개발산업(주),HT001,62.74,56.96,91,2,1,5,계단식,50100,172260,10020,112140,0,0,0,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15.0
0,익성씨티하임(도시형),25A㎡,서울시 종로구 숭인동,1111017500,1392,서울시 종로구 난계로29가길 17,37.573706,127.022729,60,0,15,15,739,59,20,익성종합개발(주),HT001,25.36,14.48,57,1,1,12,복도식,,,,,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15.0
1,익성씨티하임(도시형),27C㎡,서울시 종로구 숭인동,1111017500,1392,서울시 종로구 난계로29가길 17,37.573706,127.022729,60,0,15,15,739,59,20,익성종합개발(주),HT001,27.6,15.76,57,1,1,36,복도식,,,,,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15.0
2,익성씨티하임(도시형),27B,서울시 종로구 숭인동,1111017500,1392,서울시 종로구 난계로29가길 17,37.573706,127.022729,60,0,15,15,739,59,20,익성종합개발(주),HT001,27.01,15.42,57,1,1,12,계단식,,,,,,,,,,,,"1억 2,100",,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15.0
0,종로UK201(도시형),17A㎡,서울시 종로구 숭인동,1111017500,201-11,서울시 종로구 난계로29길 33-4,37.573901,127.0213,74,0,13,12,517,59,14,세광종합건설(주),HT001,17.65,12.01,68,1,1,43,복도식,,,,,,,,,,,"9,000","1억 1,000",,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13.0
1,종로UK201(도시형),17B㎡,서울시 종로구 숭인동,1111017500,201-11,서울시 종로구 난계로29길 33-4,37.573901,127.0213,74,0,13,12,517,59,14,세광종합건설(주),HT001,17.75,12.08,68,1,1,15,계단식,,,,,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13.0
2,종로UK201(도시형),17C㎡,서울시 종로구 숭인동,1111017500,201-11,서울시 종로구 난계로29길 33-4,37.573901,127.0213,74,0,13,12,517,59,14,세광종합건설(주),HT001,17.76,12.09,68,1,1,15,계단식,,,,,,,,,,,"9,800",1억 500,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13.0
3,종로UK201(도시형),17D,서울시 종로구 숭인동,1111017500,201-11,서울시 종로구 난계로29길 33-4,37.573901,127.0213,74,0,13,12,517,59,14,세광종합건설(주),HT001,17.87,12.16,68,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13.0
0,종로동광모닝스카이(도시형),24A,서울시 종로구 숭인동,1111017500,1421-1,서울시 종로구 난계로29가길 24,37.573469,127.022426,80,0,16,16,699,59,24,동광건설(주),HT001,24.65,15.85,64,1,1,80,복도식,,,,,,,,,,,,"1억 1,500",,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186.0,162.0,20230531,3.0,38.0,3.0,4.0,3.0,3.0,4.0,5.0,45.0,57.0,48.0,48.0,65.0,78.0,1.0,7.0,22.0,348.0,1.0,4.0,0.0,0.0,20230531,11.0,88.0,0.0,0.0,20230531,직영,3457.0,608.0,612910000.0,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15.0
