,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
10,운현신화타워(주상복합),105㎡,서울시 종로구 익선동,1111013300,30-6,서울시 종로구 삼일대로32길 36,37.575324,126.989085,64,0,15,12,520,44,66,신화건설(주),HT001,105.58,80.4,76,3,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,5.0
11,운현신화타워(주상복합),110㎡,서울시 종로구 익선동,1111013300,30-6,서울시 종로구 삼일대로32길 36,37.575324,126.989085,64,0,15,12,520,44,66,신화건설(주),HT001,110.65,84.26,76,3,1,9,복도식,,,,,,,,,,,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,5.0
12,운현신화타워(주상복합),111B㎡,서울시 종로구 익선동,1111013300,30-6,서울시 종로구 삼일대로32길 36,37.575324,126.989085,64,0,15,12,520,44,66,신화건설(주),HT001,111.5,84.91,76,3,1,11,복도식,,,,,,,,,,,"7억 8,000",8억,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,5.0
13,운현신화타워(주상복합),111A㎡,서울시 종로구 익선동,1111013300,30-6,서울시 종로구 삼일대로32길 36,37.575324,126.989085,64,0,15,12,520,44,66,신화건설(주),HT001,111.45,84.87,76,3,2,9,복도식,,,,,,,,,,,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,5.0
14,운현신화타워(주상복합),118㎡,서울시 종로구 익선동,1111013300,30-6,서울시 종로구 삼일대로32길 36,37.575324,126.989085,64,0,15,12,520,44,66,신화건설(주),HT001,118.36,90.13,76,3,2,2,복도식,,,,,,,,,,,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,5.0
15,운현신화타워(주상복합),127A㎡,서울시 종로구 익선동,1111013300,30-6,서울시 종로구 삼일대로32길 36,37.575324,126.989085,64,0,15,12,520,44,66,신화건설(주),HT001,127.42,97.03,76,4,2,3,복도식,,,,,,,,,,,,9억,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,5.0
16,운현신화타워(주상복합),128㎡,서울시 종로구 익선동,1111013300,30-6,서울시 종로구 삼일대로32길 36,37.575324,126.989085,64,0,15,12,520,44,66,신화건설(주),HT001,128.36,97.74,76,4,2,1,복도식,,,,,,,,,,,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,5.0
17,운현신화타워(주상복합),132,서울시 종로구 익선동,1111013300,30-6,서울시 종로구 삼일대로32길 36,37.575324,126.989085,64,0,15,12,520,44,66,신화건설(주),HT001,132.34,100.77,76,4,2,1,복도식,,,,,,,,,,,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,5.0
0,현대뜨레비앙(주상복합),34㎡,서울시 종로구 익선동,1111013300,55,서울시 종로구 돈화문로11가길 59,37.575213,126.989833,291,0,9,3,390,59,228,주식회사 현대건설,HT001,34.82,28.1,81,1,1,17,복도식,,,,,,,,,87622,88701,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,6.0
1,현대뜨레비앙(주상복합),44㎡,서울시 종로구 익선동,1111013300,55,서울시 종로구 돈화문로11가길 59,37.575213,126.989833,291,0,9,3,390,59,228,주식회사 현대건설,HT001,44.71,36.08,81,1,1,21,복도식,,,,,,,,,112506,113891,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,6.0
2,현대뜨레비앙(주상복합),49㎡,서울시 종로구 익선동,1111013300,55,서울시 종로구 돈화문로11가길 59,37.575213,126.989833,291,0,9,3,390,59,228,주식회사 현대건설,HT001,49.44,39.9,81,1,1,7,복도식,,,,,,,,,124417,125949,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,6.0
3,현대뜨레비앙(주상복합),54㎡,서울시 종로구 익선동,1111013300,55,서울시 종로구 돈화문로11가길 59,37.575213,126.989833,291,0,9,3,390,59,228,주식회사 현대건설,HT001,54.5,43.98,81,1,1,21,복도식,,,,,,,,,137140,138828,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,6.0
4,현대뜨레비앙(주상복합),56A㎡,서울시 종로구 익선동,1111013300,55,서울시 종로구 돈화문로11가길 59,37.575213,126.989833,291,0,9,3,390,59,228,주식회사 현대건설,HT001,56.37,45.5,81,1,1,36,복도식,,,,,,,,,141880,143626,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,6.0
5,현대뜨레비앙(주상복합),57B㎡,서울시 종로구 익선동,1111013300,55,서울시 종로구 돈화문로11가길 59,37.575213,126.989833,291,0,9,3,390,59,228,주식회사 현대건설,HT001,57.79,46.64,81,1,1,62,복도식,,,,,,,,,145434,147225,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,6.0
6,현대뜨레비앙(주상복합),60㎡,서울시 종로구 익선동,1111013300,55,서울시 종로구 돈화문로11가길 59,37.575213,126.989833,291,0,9,3,390,59,228,주식회사 현대건설,HT001,60.15,48.54,81,1,1,116,복도식,,,,,,,,,151359,153222,,,,,,"1,000/130",,"1,000/130",,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,6.0
7,현대뜨레비앙(주상복합),72,서울시 종로구 익선동,1111013300,55,서울시 종로구 돈화문로11가길 59,37.575213,126.989833,291,0,9,3,390,59,228,주식회사 현대건설,HT001,72.83,58.78,81,1,1,11,복도식,,,,,,,,,183290,185546,,,,,,,,,,,,,서울교동초등학교,B100002370,서울특별시 종로구 경운동 2번지,공립,단설,18940918,서울특별시교육청,http://kyodong.sen.es.kr,20230531,12.3,13.4,83.0,78.0,20230531,1.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,31.0,31.0,20.0,15.0,34.0,28.0,1.0,2.0,11.0,161.0,0.0,3.0,0.0,0.0,20230531,25.0,204.0,0.0,0.0,20230531,직영,3775.0,180.0,372065000.0,37.57483174,126.98774694,1111013400,서울시,19.8,17.4,종로구,16.7,14.8,6.0
