,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
0,승윤노블리안,72A㎡,서울시 은평구 신사동,1138010900,19-147,서울시 은평구 은평로 11-1,37.597344,126.909213,32,0,13,13,343,38,28,승윤종합건설(주),HT001,72.51,57.22,79,3,2,16,계단식,,,,,,,,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,6.0
1,승윤노블리안,73B,서울시 은평구 신사동,1138010900,19-147,서울시 은평구 은평로 11-1,37.597344,126.909213,32,0,13,13,343,38,28,승윤종합건설(주),HT001,73.06,57.99,79,3,2,16,계단식,,,,,,,,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,6.0
0,신사샬렛스위스(주상복합),30㎡,서울시 은평구 신사동,1138010900,241-27,서울시 은평구 가좌로 359,37.597891,126.905829,9,0,7,7,351,54,5,(주)건축사사무소 신일,HT001,30.48,25.35,83,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,3.0
1,신사샬렛스위스(주상복합),89㎡,서울시 은평구 신사동,1138010900,241-27,서울시 은평구 가좌로 359,37.597891,126.905829,9,0,7,7,351,54,5,(주)건축사사무소 신일,HT001,89.54,74.48,83,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,3.0
2,신사샬렛스위스(주상복합),100,서울시 은평구 신사동,1138010900,241-27,서울시 은평구 가좌로 359,37.597891,126.905829,9,0,7,7,351,54,5,(주)건축사사무소 신일,HT001,100.98,83.99,83,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,3.0
0,신사성원,97㎡,서울시 은평구 신사동,1138010900,360,서울시 은평구 갈현로4길 26-5,37.600519,126.913288,150,0,17,6,272,24,164,성원건설(주),HT001,97.79,59.94,61,3,1,86,복도식,142200,396180,28440,225540,0,0,0,,201579,196088,"4억 7,000",6억,,"3억 2,000",,1억/100,,1억/100,,,,,서울역촌초등학교,B100002000,서울특별시 은평구 역촌동 82-1,공립,단설,19721201,서울특별시교육청,http://yeokchon.sen.es.kr,20230531,21.6,22.8,649.0,651.0,20230531,12.0,81.0,8.0,8.0,9.0,9.0,12.0,11.0,163.0,196.0,207.0,202.0,280.0,252.0,0.0,0.0,57.0,1300.0,3.0,4.0,0.0,0.0,20230531,13.0,323.0,0.0,0.0,20230531,직영,3447.0,1809.0,1492755000.0,37.60168333,126.91437444,1138010800,서울시,19.8,17.4,은평구,19.6,17.9,4.0
1,신사성원,110,서울시 은평구 신사동,1138010900,360,서울시 은평구 갈현로4길 26-5,37.600519,126.913288,150,0,17,6,272,24,164,성원건설(주),HT001,110.18,84.96,77,3,2,64,계단식,204300,514170,40860,269010,0,0,0,,285721,277939,"6억 7,000","7억 5,000",,,,,,,,,,,서울역촌초등학교,B100002000,서울특별시 은평구 역촌동 82-1,공립,단설,19721201,서울특별시교육청,http://yeokchon.sen.es.kr,20230531,21.6,22.8,649.0,651.0,20230531,12.0,81.0,8.0,8.0,9.0,9.0,12.0,11.0,163.0,196.0,207.0,202.0,280.0,252.0,0.0,0.0,57.0,1300.0,3.0,4.0,0.0,0.0,20230531,13.0,323.0,0.0,0.0,20230531,직영,3447.0,1809.0,1492755000.0,37.60168333,126.91437444,1138010800,서울시,19.8,17.4,은평구,19.6,17.9,4.0
0,신사에버빌,32㎡,서울시 은평구 신사동,1138010900,29-154,서울시 은평구 은평로2길 6-26,37.597214,126.910509,12,0,8,8,299,59,10,(주)태인종합건설,HT001,32.91,25.94,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,10.0
1,신사에버빌,35㎡,서울시 은평구 신사동,1138010900,29-154,서울시 은평구 은평로2길 6-26,37.597214,126.910509,12,0,8,8,299,59,10,(주)태인종합건설,HT001,35.4,28.31,80,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,10.0
2,신사에버빌,42,서울시 은평구 신사동,1138010900,29-154,서울시 은평구 은평로2길 6-26,37.597214,126.910509,12,0,8,8,299,59,10,(주)태인종합건설,HT001,42.18,33.4,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,10.0
0,신사코아(주상복합),131㎡,서울시 은평구 신사동,1138010900,9-24,서울시 은평구 갈현로 29,37.600624,126.910025,18,0,8,8,297,59,22,봉황토건,HT001,131.62,110.89,84,4,2,6,계단식,,,,,,,,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,10.0
1,신사코아(주상복합),134㎡,서울시 은평구 신사동,1138010900,9-24,서울시 은평구 갈현로 29,37.600624,126.910025,18,0,8,8,297,59,22,봉황토건,HT001,134.97,113.72,84,4,2,6,계단식,,,,,,,,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,10.0
2,신사코아(주상복합),138,서울시 은평구 신사동,1138010900,9-24,서울시 은평구 갈현로 29,37.600624,126.910025,18,0,8,8,297,59,22,봉황토건,HT001,138.93,117.05,84,4,2,6,계단식,,,,,,,,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,10.0
0,신사한신휴플러스,78㎡,서울시 은평구 신사동,1138010900,365,서울시 은평구 갈현로1길 31,37.599036,126.905926,296,0,15,8,226,19,335,한신공영 주식회사,HT001,78.62,59.76,76,3,2,120,계단식,229500,562050,45900,286650,0,0,0,,140667,146415,6억,"7억 6,000",,4억,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,1.0
1,신사한신휴플러스,106㎡,서울시 은평구 신사동,1138010900,365,서울시 은평구 갈현로1길 31,37.599036,126.905926,296,0,15,8,226,19,335,한신공영 주식회사,HT001,106.43,84.65,80,3,2,118,계단식,304200,703980,60840,338940,0,0,0,,199254,207397,"6억 8,000",9억,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,1.0
2,신사한신휴플러스,138,서울시 은평구 신사동,1138010900,365,서울시 은평구 갈현로1길 31,37.599036,126.905926,296,0,15,8,226,19,335,한신공영 주식회사,HT001,138.08,114.49,83,4,2,58,계단식,324900,743310,64980,353430,0,0,0,,269494,280506,"8억 5,000","8억 8,000",5억,"5억 5,000",,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,1.0
0,신선,51㎡,서울시 은평구 신사동,1138010900,26-20,서울시 은평구 증산로21가길 11-12,37.597371,126.912971,17,0,7,6,199,46,17,평안종합건설(주),HT001,51.55,44.2,86,2,1,1,계단식,54600,183960,10920,118440,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,8.0
1,신선,62㎡,서울시 은평구 신사동,1138010900,26-20,서울시 은평구 증산로21가길 11-12,37.597371,126.912971,17,0,7,6,199,46,17,평안종합건설(주),HT001,62.46,53.55,86,2,1,2,계단식,67200,216720,13440,136080,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,8.0
2,신선,66㎡,서울시 은평구 신사동,1138010900,26-20,서울시 은평구 증산로21가길 11-12,37.597371,126.912971,17,0,7,6,199,46,17,평안종합건설(주),HT001,66.03,56.61,86,2,1,1,계단식,77550,243630,15510,150570,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,8.0
3,신선,70㎡,서울시 은평구 신사동,1138010900,26-20,서울시 은평구 증산로21가길 11-12,37.597371,126.912971,17,0,7,6,199,46,17,평안종합건설(주),HT001,70.49,60.44,86,2,1,3,계단식,84300,261180,16860,160020,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,8.0
4,신선,76A㎡,서울시 은평구 신사동,1138010900,26-20,서울시 은평구 증산로21가길 11-12,37.597371,126.912971,17,0,7,6,199,46,17,평안종합건설(주),HT001,76.27,65.39,86,3,2,2,계단식,93300,284580,18660,172620,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,8.0
5,신선,77B,서울시 은평구 신사동,1138010900,26-20,서울시 은평구 증산로21가길 11-12,37.597371,126.912971,17,0,7,6,199,46,17,평안종합건설(주),HT001,77.13,66.13,86,3,2,8,계단식,96450,292770,19290,177030,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,8.0
0,신성,73㎡,서울시 은평구 신사동,1138010900,155-1,서울시 은평구 증산로15길 67-7,37.58979,126.90508,238,0,12,10,199,18,238,신성건설,HT001,73.85,56.18,76,2,1,12,복도식,98250,297450,19650,179550,0,0,0,,175260,172750,,,,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,6.0
1,신성,80㎡,서울시 은평구 신사동,1138010900,155-1,서울시 은평구 증산로15길 67-7,37.58979,126.90508,238,0,12,10,199,18,238,신성건설,HT001,80.68,61.32,76,2,1,140,복도식,119400,352440,23880,209160,0,0,0,,191295,188555,"4억 2,000","5억 3,000",,"2억 3,500",,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,6.0
2,신성,108A㎡,서울시 은평구 신사동,1138010900,155-1,서울시 은평구 증산로15길 67-7,37.58979,126.90508,238,0,12,10,199,18,238,신성건설,HT001,108.84,82.74,76,3,1,85,복도식,158400,426960,31680,236880,0,0,0,,258117,254420,"5억 2,000",6억,,3억,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,6.0
3,신성,109B,서울시 은평구 신사동,1138010900,155-1,서울시 은평구 증산로15길 67-7,37.58979,126.90508,238,0,12,10,199,18,238,신성건설,HT001,109.66,82.74,75,3,1,1,복도식,158400,426960,31680,236880,0,0,0,,258117,254420,,,,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,6.0
0,신성수정,91A㎡,서울시 은평구 신사동,1138010900,358,서울시 은평구 은평터널로7길 2,37.592752,126.906448,180,0,17,10,280,29,175,(주)신성,HT001,91.15,59.63,65,3,1,80,복도식,137700,387630,27540,222390,0,0,0,,196677,199733,5억,"5억 2,000",,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,1.0
1,신성수정,91B㎡,서울시 은평구 신사동,1138010900,358,서울시 은평구 은평터널로7길 2,37.592752,126.906448,180,0,17,10,280,29,175,(주)신성,HT001,91.2,59.67,65,3,1,15,복도식,137700,387630,27540,222390,0,0,0,,196808,199867,,,,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,1.0
2,신성수정,110,서울시 은평구 신사동,1138010900,358,서울시 은평구 은평터널로7길 2,37.592752,126.906448,180,0,17,10,280,29,175,(주)신성,HT001,110.16,84.8,77,3,2,85,계단식,183600,474840,36720,254520,0,0,0,,279695,284041,6억,7억,,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,1.0
0,신아굿모닝,60㎡,서울시 은평구 신사동,1138010900,6-5,서울시 은평구 갈현로2가길 1-1,37.600186,126.911413,19,0,7,6,199,46,18,주식회사아름건설,HT001,60.49,53.61,89,2,1,1,계단식,61350,201510,12270,127890,0,0,0,,,,,,,,,,,,,,,,서울역촌초등학교,B100002000,서울특별시 은평구 역촌동 82-1,공립,단설,19721201,서울특별시교육청,http://yeokchon.sen.es.kr,20230531,21.6,22.8,649.0,651.0,20230531,12.0,81.0,8.0,8.0,9.0,9.0,12.0,11.0,163.0,196.0,207.0,202.0,280.0,252.0,0.0,0.0,57.0,1300.0,3.0,4.0,0.0,0.0,20230531,13.0,323.0,0.0,0.0,20230531,직영,3447.0,1809.0,1492755000.0,37.60168333,126.91437444,1138010800,서울시,19.8,17.4,은평구,19.6,17.9,7.0
1,신아굿모닝,64㎡,서울시 은평구 신사동,1138010900,6-5,서울시 은평구 갈현로2가길 1-1,37.600186,126.911413,19,0,7,6,199,46,18,주식회사아름건설,HT001,64.38,57.06,89,2,1,1,계단식,66300,214380,13260,134820,0,0,0,,,,,,,,,,,,,,,,서울역촌초등학교,B100002000,서울특별시 은평구 역촌동 82-1,공립,단설,19721201,서울특별시교육청,http://yeokchon.sen.es.kr,20230531,21.6,22.8,649.0,651.0,20230531,12.0,81.0,8.0,8.0,9.0,9.0,12.0,11.0,163.0,196.0,207.0,202.0,280.0,252.0,0.0,0.0,57.0,1300.0,3.0,4.0,0.0,0.0,20230531,13.0,323.0,0.0,0.0,20230531,직영,3447.0,1809.0,1492755000.0,37.60168333,126.91437444,1138010800,서울시,19.8,17.4,은평구,19.6,17.9,7.0
2,신아굿모닝,67A㎡,서울시 은평구 신사동,1138010900,6-5,서울시 은평구 갈현로2가길 1-1,37.600186,126.911413,19,0,7,6,199,46,18,주식회사아름건설,HT001,67.8,58.86,87,3,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,,서울역촌초등학교,B100002000,서울특별시 은평구 역촌동 82-1,공립,단설,19721201,서울특별시교육청,http://yeokchon.sen.es.kr,20230531,21.6,22.8,649.0,651.0,20230531,12.0,81.0,8.0,8.0,9.0,9.0,12.0,11.0,163.0,196.0,207.0,202.0,280.0,252.0,0.0,0.0,57.0,1300.0,3.0,4.0,0.0,0.0,20230531,13.0,323.0,0.0,0.0,20230531,직영,3447.0,1809.0,1492755000.0,37.60168333,126.91437444,1138010800,서울시,19.8,17.4,은평구,19.6,17.9,7.0
