,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
5,이연에버리치,102B㎡,서울시 양천구 신정동,1147010100,888-8,서울시 양천구 신정중앙로21길 10,37.527118,126.862255,42,0,10,7,358,59,54,이연이앤씨(주),HT001,102.21,84.93,83,3,2,6,복합식,281700,661230,56340,323190,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
6,이연에버리치,102A㎡,서울시 양천구 신정동,1147010100,888-8,서울시 양천구 신정중앙로21길 10,37.527118,126.862255,42,0,10,7,358,59,54,이연이앤씨(주),HT001,102.28,82.18,80,3,2,2,복합식,289800,676620,57960,328860,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
7,이연에버리치,105㎡,서울시 양천구 신정동,1147010100,888-8,서울시 양천구 신정중앙로21길 10,37.527118,126.862255,42,0,10,7,358,59,54,이연이앤씨(주),HT001,105.36,84.88,81,3,2,6,복합식,281700,661230,56340,323190,0,0,0,,,,,,,"4억 5,000",,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
8,이연에버리치,108,서울시 양천구 신정동,1147010100,888-8,서울시 양천구 신정중앙로21길 10,37.527118,126.862255,42,0,10,7,358,59,54,이연이앤씨(주),HT001,108.71,84.79,78,3,2,18,복합식,294300,685170,58860,332010,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
0,이지라이프(주상복합),89㎡,서울시 양천구 신정동,1147010100,929-25,서울시 양천구 오목로 137,37.524694,126.85271,14,0,7,7,280,47,14,(주)원엔원종합건설,HT001,89.23,78.26,88,3,2,2,계단식,122400,358560,24480,211680,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
1,이지라이프(주상복합),96B㎡,서울시 양천구 신정동,1147010100,929-25,서울시 양천구 오목로 137,37.524694,126.85271,14,0,7,7,280,47,14,(주)원엔원종합건설,HT001,96.57,84.68,88,3,2,10,계단식,143100,397890,28620,226170,0,0,0,,,,,"6억 5,000",,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
2,이지라이프(주상복합),96A㎡,서울시 양천구 신정동,1147010100,929-25,서울시 양천구 오목로 137,37.524694,126.85271,14,0,7,7,280,47,14,(주)원엔원종합건설,HT001,96.1,84.28,88,3,2,1,계단식,128700,370530,25740,216090,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
3,이지라이프(주상복합),96C,서울시 양천구 신정동,1147010100,929-25,서울시 양천구 오목로 137,37.524694,126.85271,14,0,7,7,280,47,14,(주)원엔원종합건설,HT001,96.89,84.97,88,3,2,1,계단식,128700,370530,25740,216090,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
0,일진아이윌,88㎡,서울시 양천구 신정동,1147010100,1218-1,서울시 양천구 중앙로29길 74,37.518282,126.84869,49,0,11,6,208,26,59,일진건설(주),HT001,88.62,69.65,79,3,2,8,계단식,138600,389340,27720,223020,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,11.0
1,일진아이윌,96㎡,서울시 양천구 신정동,1147010100,1218-1,서울시 양천구 중앙로29길 74,37.518282,126.84869,49,0,11,6,208,26,59,일진건설(주),HT001,96.42,76.05,79,3,2,2,복도식,146700,404730,29340,228690,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,11.0
2,일진아이윌,107㎡,서울시 양천구 신정동,1147010100,1218-1,서울시 양천구 중앙로29길 74,37.518282,126.84869,49,0,11,6,208,26,59,일진건설(주),HT001,107.75,84.98,79,3,2,36,계단식,185400,478260,37080,255780,0,0,0,,,,"7억 4,000","7억 6,000",,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,11.0
3,일진아이윌,159㎡,서울시 양천구 신정동,1147010100,1218-1,서울시 양천구 중앙로29길 74,37.518282,126.84869,49,0,11,6,208,26,59,일진건설(주),HT001,159.39,123.53,78,4,2,1,계단식,288900,674910,57780,328230,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,11.0
4,일진아이윌,162,서울시 양천구 신정동,1147010100,1218-1,서울시 양천구 중앙로29길 74,37.518282,126.84869,49,0,11,6,208,26,59,일진건설(주),HT001,162.39,127.48,79,6,3,2,계단식,297000,690300,59400,333900,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,11.0
0,자성,44㎡,서울시 양천구 신정동,1147010100,1210-1,서울시 양천구 중앙로39길 24-14,37.519978,126.849852,18,0,6,6,284,55,18,이앤시종합건설,HT001,44.04,37.48,85,1,1,1,계단식,64950,210870,12990,132930,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,13.0
1,자성,59㎡,서울시 양천구 신정동,1147010100,1210-1,서울시 양천구 중앙로39길 24-14,37.519978,126.849852,18,0,6,6,284,55,18,이앤시종합건설,HT001,59.5,50.64,85,2,1,1,계단식,92400,282240,18480,171360,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,13.0
2,자성,64A㎡,서울시 양천구 신정동,1147010100,1210-1,서울시 양천구 중앙로39길 24-14,37.519978,126.849852,18,0,6,6,284,55,18,이앤시종합건설,HT001,64.81,55.16,85,2,1,1,계단식,100950,304470,20190,183330,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,13.0
3,자성,65B㎡,서울시 양천구 신정동,1147010100,1210-1,서울시 양천구 중앙로39길 24-14,37.519978,126.849852,18,0,6,6,284,55,18,이앤시종합건설,HT001,65.91,56.1,85,2,1,1,계단식,109500,326700,21900,195300,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,13.0
4,자성,77㎡,서울시 양천구 신정동,1147010100,1210-1,서울시 양천구 중앙로39길 24-14,37.519978,126.849852,18,0,6,6,284,55,18,이앤시종합건설,HT001,77.34,65.82,85,3,2,1,계단식,141300,394470,28260,224910,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,13.0
5,자성,86㎡,서울시 양천구 신정동,1147010100,1210-1,서울시 양천구 중앙로39길 24-14,37.519978,126.849852,18,0,6,6,284,55,18,이앤시종합건설,HT001,86.15,73.32,85,3,2,1,계단식,211500,527850,42300,274050,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,13.0
6,자성,89㎡,서울시 양천구 신정동,1147010100,1210-1,서울시 양천구 중앙로39길 24-14,37.519978,126.849852,18,0,6,6,284,55,18,이앤시종합건설,HT001,89.86,76.48,85,3,2,2,계단식,231300,565470,46260,287910,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,13.0
7,자성,95㎡,서울시 양천구 신정동,1147010100,1210-1,서울시 양천구 중앙로39길 24-14,37.519978,126.849852,18,0,6,6,284,55,18,이앤시종합건설,HT001,95.46,81.24,85,3,2,4,계단식,255600,611640,51120,304920,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,13.0
8,자성,98,서울시 양천구 신정동,1147010100,1210-1,서울시 양천구 중앙로39길 24-14,37.519978,126.849852,18,0,6,6,284,55,18,이앤시종합건설,HT001,98.53,83.86,85,3,2,6,계단식,275400,649260,55080,318780,0,0,0,,,,,"9억 1,000",,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,13.0
0,재훈,83㎡,서울시 양천구 신정동,1147010100,884-6,서울시 양천구 목동로23길 33,37.52765,126.859498,12,0,7,7,248,44,13,재훈종합건설(주),HT001,83.04,72.05,87,3,2,1,계단식,64050,208530,12810,131670,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
1,재훈,85㎡,서울시 양천구 신정동,1147010100,884-6,서울시 양천구 목동로23길 33,37.52765,126.859498,12,0,7,7,248,44,13,재훈종합건설(주),HT001,85.34,74.05,87,3,2,1,계단식,62250,203850,12450,129150,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
2,재훈,92A㎡,서울시 양천구 신정동,1147010100,884-6,서울시 양천구 목동로23길 33,37.52765,126.859498,12,0,7,7,248,44,13,재훈종합건설(주),HT001,92.27,80.05,87,3,2,2,계단식,71250,227250,14250,141750,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
3,재훈,93B,서울시 양천구 신정동,1147010100,884-6,서울시 양천구 목동로23길 33,37.52765,126.859498,12,0,7,7,248,44,13,재훈종합건설(주),HT001,93.46,81.1,87,3,2,8,계단식,71250,227250,14250,141750,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
0,정은SKY빌,85㎡,서울시 양천구 신정동,1147010100,1194-3,서울시 양천구 중앙로29길 120-11,37.522144,126.847353,72,0,18,18,299,18,73,(주)정은건설,HT001,85.86,68.09,79,3,2,18,계단식,,,,,,,,,,,,,,,,,,,,,,,서울양강초등학교,B100001040,서울특별시 양천구 신월동 496번지,공립,단설,19870423,서울특별시교육청,http://yanggang.sen.es.kr,20230531,18.4,20.3,280.0,228.0,20230531,4.0,36.0,4.0,4.0,4.0,4.0,4.0,4.0,82.0,84.0,83.0,85.0,86.0,80.0,1.0,8.0,24.0,508.0,1.0,3.0,0.0,0.0,20230531,4.0,23.0,0.0,0.0,20230531,직영,3377.0,692.0,626333000.0,37.52411558,126.84801242,1147010300,서울시,19.8,17.4,양천구,21.4,18.9,5.0
1,정은SKY빌,107,서울시 양천구 신정동,1147010100,1194-3,서울시 양천구 중앙로29길 120-11,37.522144,126.847353,72,0,18,18,299,18,73,(주)정은건설,HT001,107.14,84.97,79,3,2,54,계단식,,,,,,,,,,,,"7억 8,000",,,,,,,,,,,서울양강초등학교,B100001040,서울특별시 양천구 신월동 496번지,공립,단설,19870423,서울특별시교육청,http://yanggang.sen.es.kr,20230531,18.4,20.3,280.0,228.0,20230531,4.0,36.0,4.0,4.0,4.0,4.0,4.0,4.0,82.0,84.0,83.0,85.0,86.0,80.0,1.0,8.0,24.0,508.0,1.0,3.0,0.0,0.0,20230531,4.0,23.0,0.0,0.0,20230531,직영,3377.0,692.0,626333000.0,37.52411558,126.84801242,1147010300,서울시,19.8,17.4,양천구,21.4,18.9,5.0
0,정은sky빌2차,75㎡,서울시 양천구 신정동,1147010100,1304,서울시 양천구 중앙로45길 42,37.522178,126.849072,80,0,19,12,292,24,83,정은건설(주),HT001,75.83,59.98,79,3,1,22,계단식,159300,428670,31860,237510,0,0,0,,,,,"6억 1,000",,"3억 9,000",,,,,,,,,서울양강초등학교,B100001040,서울특별시 양천구 신월동 496번지,공립,단설,19870423,서울특별시교육청,http://yanggang.sen.es.kr,20230531,18.4,20.3,280.0,228.0,20230531,4.0,36.0,4.0,4.0,4.0,4.0,4.0,4.0,82.0,84.0,83.0,85.0,86.0,80.0,1.0,8.0,24.0,508.0,1.0,3.0,0.0,0.0,20230531,4.0,23.0,0.0,0.0,20230531,직영,3377.0,692.0,626333000.0,37.52411558,126.84801242,1147010300,서울시,19.8,17.4,양천구,21.4,18.9,6.0
1,정은sky빌2차,107B㎡,서울시 양천구 신정동,1147010100,1304,서울시 양천구 중앙로45길 42,37.522178,126.849072,80,0,19,12,292,24,83,정은건설(주),HT001,107.13,84.98,79,3,2,36,계단식,255600,611640,51120,304920,0,0,0,,,,,,,,,"2억 8,000/50",,"2억 8,000/50",,,,,서울양강초등학교,B100001040,서울특별시 양천구 신월동 496번지,공립,단설,19870423,서울특별시교육청,http://yanggang.sen.es.kr,20230531,18.4,20.3,280.0,228.0,20230531,4.0,36.0,4.0,4.0,4.0,4.0,4.0,4.0,82.0,84.0,83.0,85.0,86.0,80.0,1.0,8.0,24.0,508.0,1.0,3.0,0.0,0.0,20230531,4.0,23.0,0.0,0.0,20230531,직영,3377.0,692.0,626333000.0,37.52411558,126.84801242,1147010300,서울시,19.8,17.4,양천구,21.4,18.9,6.0
2,정은sky빌2차,107A,서울시 양천구 신정동,1147010100,1304,서울시 양천구 중앙로45길 42,37.522178,126.849072,80,0,19,12,292,24,83,정은건설(주),HT001,107.13,84.98,79,3,2,22,계단식,255600,611640,51120,304920,0,0,0,,,,7억,"8억 5,000",,,,,,,,,,,서울양강초등학교,B100001040,서울특별시 양천구 신월동 496번지,공립,단설,19870423,서울특별시교육청,http://yanggang.sen.es.kr,20230531,18.4,20.3,280.0,228.0,20230531,4.0,36.0,4.0,4.0,4.0,4.0,4.0,4.0,82.0,84.0,83.0,85.0,86.0,80.0,1.0,8.0,24.0,508.0,1.0,3.0,0.0,0.0,20230531,4.0,23.0,0.0,0.0,20230531,직영,3377.0,692.0,626333000.0,37.52411558,126.84801242,1147010300,서울시,19.8,17.4,양천구,21.4,18.9,6.0
0,정은sky빌3차(주상복합),104,서울시 양천구 신정동,1147010100,1192-1,서울시 양천구 중앙로45길 28-12,37.522078,126.849854,56,0,16,16,411,59,75,정은건설(주),HT001,104.83,84.88,81,4,2,56,계단식,,,,,,,,,,,"7억 5,000",8억,,,,,,,,,,,서울양강초등학교,B100001040,서울특별시 양천구 신월동 496번지,공립,단설,19870423,서울특별시교육청,http://yanggang.sen.es.kr,20230531,18.4,20.3,280.0,228.0,20230531,4.0,36.0,4.0,4.0,4.0,4.0,4.0,4.0,82.0,84.0,83.0,85.0,86.0,80.0,1.0,8.0,24.0,508.0,1.0,3.0,0.0,0.0,20230531,4.0,23.0,0.0,0.0,20230531,직영,3377.0,692.0,626333000.0,37.52411558,126.84801242,1147010300,서울시,19.8,17.4,양천구,21.4,18.9,5.0
