,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,마포자이2차,110A㎡,서울시 마포구 대흥동,1144010800,804,서울시 마포구 서강대길 40,37.549204,126.941975,558,96,25,14,247,16,758,지에스건설(주),HT001,110.16,84.95,77,3,2,221,계단식,,,,,,,,,249403,293064,"15억 8,000","18억 5,000",9억,10억,,,,,서울용강초등학교,B100002007,서울특별시 마포구 대흥동 51,공립,단설,19160426,서울특별시교육청,http://yonggang.sen.es.kr,20230531,17.0,20.0,258,282,20230531,3,38,4,4,4,4,5,4,86,85,96,81,107,,2,11,25,540,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3377,540,621453000,37.5487996,126.94385686,1144010800,서울시,19.8,17.4,마포구,20.1,18.0,4,74.0,144.0
1,마포자이2차,110B㎡,서울시 마포구 대흥동,1144010800,804,서울시 마포구 서강대길 40,37.549204,126.941975,558,96,25,14,247,16,758,지에스건설(주),HT001,110.82,84.44,76,3,2,147,계단식,,,,,,,,,247905,291304,"17억 5,000","18억 5,000",,,,,,,서울용강초등학교,B100002007,서울특별시 마포구 대흥동 51,공립,단설,19160426,서울특별시교육청,http://yonggang.sen.es.kr,20230531,17.0,20.0,258,282,20230531,3,38,4,4,4,4,5,4,86,85,96,81,107,,2,11,25,540,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3377,540,621453000,37.5487996,126.94385686,1144010800,서울시,19.8,17.4,마포구,20.1,18.0,4,74.0,144.0
2,마포자이2차,144A㎡,서울시 마포구 대흥동,1144010800,804,서울시 마포구 서강대길 40,37.549204,126.941975,558,96,25,14,247,16,758,지에스건설(주),HT001,144.13,118.79,82,4,2,50,계단식,,,,,,,,,348753,409806,"20억 5,000",24억,,,,,,,서울용강초등학교,B100002007,서울특별시 마포구 대흥동 51,공립,단설,19160426,서울특별시교육청,http://yonggang.sen.es.kr,20230531,17.0,20.0,258,282,20230531,3,38,4,4,4,4,5,4,86,85,96,81,107,,2,11,25,540,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3377,540,621453000,37.5487996,126.94385686,1144010800,서울시,19.8,17.4,마포구,20.1,18.0,4,74.0,144.0
3,마포자이2차,145B,서울시 마포구 대흥동,1144010800,804,서울시 마포구 서강대길 40,37.549204,126.941975,558,96,25,14,247,16,758,지에스건설(주),HT001,145.63,118.56,81,4,2,44,계단식,,,,,,,,,348078,409013,,23억,,13억,,,,,서울용강초등학교,B100002007,서울특별시 마포구 대흥동 51,공립,단설,19160426,서울특별시교육청,http://yonggang.sen.es.kr,20230531,17.0,20.0,258,282,20230531,3,38,4,4,4,4,5,4,86,85,96,81,107,,2,11,25,540,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3377,540,621453000,37.5487996,126.94385686,1144010800,서울시,19.8,17.4,마포구,20.1,18.0,4,74.0,144.0
0,만민하늘애(도시형),36㎡,서울시 마포구 대흥동,1144010800,347,서울시 마포구 독막로38길 23,37.545391,126.941013,24,0,6,5,199,53,18,거성종합건설(주),HT001,36.01,29.91,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332,324,20230531,5,44,5,5,5,5,5,5,93,111,109,108,113,,2,9,30,656,2,3,0,0,20230531,18,,0,0.0,20230531,직영,3455,822,780564000,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,6,113.0,300.0
1,만민하늘애(도시형),43㎡,서울시 마포구 대흥동,1144010800,347,서울시 마포구 독막로38길 23,37.545391,126.941013,24,0,6,5,199,53,18,거성종합건설(주),HT001,43.96,36.51,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332,324,20230531,5,44,5,5,5,5,5,5,93,111,109,108,113,,2,9,30,656,2,3,0,0,20230531,18,,0,0.0,20230531,직영,3455,822,780564000,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,6,113.0,300.0
2,만민하늘애(도시형),51㎡,서울시 마포구 대흥동,1144010800,347,서울시 마포구 독막로38길 23,37.545391,126.941013,24,0,6,5,199,53,18,거성종합건설(주),HT001,51.19,42.84,84,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332,324,20230531,5,44,5,5,5,5,5,5,93,111,109,108,113,,2,9,30,656,2,3,0,0,20230531,18,,0,0.0,20230531,직영,3455,822,780564000,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,6,113.0,300.0
3,만민하늘애(도시형),52㎡,서울시 마포구 대흥동,1144010800,347,서울시 마포구 독막로38길 23,37.545391,126.941013,24,0,6,5,199,53,18,거성종합건설(주),HT001,52.16,43.32,83,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332,324,20230531,5,44,5,5,5,5,5,5,93,111,109,108,113,,2,9,30,656,2,3,0,0,20230531,18,,0,0.0,20230531,직영,3455,822,780564000,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,6,113.0,300.0
4,만민하늘애(도시형),58A㎡,서울시 마포구 대흥동,1144010800,347,서울시 마포구 독막로38길 23,37.545391,126.941013,24,0,6,5,199,53,18,거성종합건설(주),HT001,58.49,48.95,84,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332,324,20230531,5,44,5,5,5,5,5,5,93,111,109,108,113,,2,9,30,656,2,3,0,0,20230531,18,,0,0.0,20230531,직영,3455,822,780564000,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,6,113.0,300.0
5,만민하늘애(도시형),58B㎡,서울시 마포구 대흥동,1144010800,347,서울시 마포구 독막로38길 23,37.545391,126.941013,24,0,6,5,199,53,18,거성종합건설(주),HT001,58.79,49.21,84,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332,324,20230531,5,44,5,5,5,5,5,5,93,111,109,108,113,,2,9,30,656,2,3,0,0,20230531,18,,0,0.0,20230531,직영,3455,822,780564000,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,6,113.0,300.0
