,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
2,한솔,62㎡,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,62.23,56.15,90,3,1,1,계단식,37950,140670,7590,95130,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
3,한솔,75㎡,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,75.99,68.57,90,3,1,1,계단식,54150,182790,10830,117810,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
4,한솔,82㎡,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,82.15,74.12,90,3,1,1,계단식,63150,206190,12630,130410,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
5,한솔,87㎡,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,87.14,78.63,90,3,1,1,계단식,64950,210870,12990,132930,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
6,한솔,88A㎡,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,88.97,80.28,90,3,2,1,계단식,84300,261180,16860,160020,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
7,한솔,89B㎡,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,89.96,81.17,90,4,2,1,계단식,70800,226080,14160,141120,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
8,한솔,96㎡,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,96.69,87.24,90,4,2,2,계단식,89250,274050,17850,166950,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
9,한솔,104㎡,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,104.67,94.44,90,4,2,1,계단식,89250,274050,17850,166950,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
10,한솔,108㎡,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,108.05,97.5,90,4,2,1,계단식,117600,347760,23520,206640,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
11,한솔,140,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,140.55,126.82,90,5,3,1,계단식,126000,365400,25200,214200,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
