,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
3,두산위브트레지움,112B㎡,서울시 동작구 사당동,1159010700,1131,서울시 동작구 사당로13길 31,37.48557,126.971277,451,23,28,20,268,16,599,(주)두산건설,HT001,112.8,84.97,75,3,2,102,계단식,1134000,1978200,226800,617400,0,0,0,,256344,284963,,18억,,,,,,,서울남성초등학교,B100001584,서울특별시 동작구 사당동 324-20 (학수길 51-2),공립,병설,19670915,서울특별시교육청,http://namsung.sen.es.kr,20230531,18.8,18.6,262,241,20230531,7,37,5,4,4,4,4,4,88,76,87,76,81,,2,9,25,503,2,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,675,741559000,37.48459639,126.97576761,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,86.0,204.0,
4,두산위브트레지움,153㎡,서울시 동작구 사당동,1159010700,1131,서울시 동작구 사당로13길 31,37.48557,126.971277,451,23,28,20,268,16,599,(주)두산건설,HT001,153.69,116.61,76,4,2,53,계단식,1463400,2488770,292680,732690,0,0,0,,351818,391097,20억,25억,"11억 5,000",12억,,,,,서울남성초등학교,B100001584,서울특별시 동작구 사당동 324-20 (학수길 51-2),공립,병설,19670915,서울특별시교육청,http://namsung.sen.es.kr,20230531,18.8,18.6,262,241,20230531,7,37,5,4,4,4,4,4,88,76,87,76,81,,2,9,25,503,2,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,675,741559000,37.48459639,126.97576761,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,86.0,204.0,
5,두산위브트레지움,156,서울시 동작구 사당동,1159010700,1131,서울시 동작구 사당로13길 31,37.48557,126.971277,451,23,28,20,268,16,599,(주)두산건설,HT001,156.37,118.48,76,4,2,51,계단식,1463400,2488770,292680,732690,0,0,0,,357450,397357,"20억 8,000",25억,,,,,,,서울남성초등학교,B100001584,서울특별시 동작구 사당동 324-20 (학수길 51-2),공립,병설,19670915,서울특별시교육청,http://namsung.sen.es.kr,20230531,18.8,18.6,262,241,20230531,7,37,5,4,4,4,4,4,88,76,87,76,81,,2,9,25,503,2,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,675,741559000,37.48459639,126.97576761,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,86.0,204.0,
0,두성,75㎡,서울시 동작구 사당동,1159010700,120,서울시 동작구 동작대로29길 77,37.48869,126.977792,18,0,7,6,0,0,18,㈜두성종합건설,HT001,75.62,62.46,83,2,1,8,계단식,128000,369200,25600,215600,0,0,0,,,,,,,,,,,,서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,5,127.0,296.0,
1,두성,125㎡,서울시 동작구 사당동,1159010700,120,서울시 동작구 동작대로29길 77,37.48869,126.977792,18,0,7,6,0,0,18,㈜두성종합건설,HT001,125.09,103.32,83,3,2,8,계단식,262640,625000,52520,309840,0,0,0,,,,,10억,,,,4억/100,,4억/100,서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,5,127.0,296.0,
2,두성,143,서울시 동작구 사당동,1159010700,120,서울시 동작구 동작대로29길 77,37.48869,126.977792,18,0,7,6,0,0,18,㈜두성종합건설,HT001,143.91,118.86,83,3,2,2,계단식,245920,593240,49180,298140,0,0,0,,,,,,,,,,,,서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,5,127.0,296.0,
0,두원,115㎡,서울시 동작구 사당동,1159010700,138,서울시 동작구 동작대로27나길 21,37.486644,126.980749,12,0,5,5,227,59,8,두원중공업,HT001,115.03,98.55,86,3,2,8,계단식,291000,612960,58200,263760,0,0,0,,,,,,,,,,,,서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,9,127.0,296.0,
1,두원,132,서울시 동작구 사당동,1159010700,138,서울시 동작구 동작대로27나길 21,37.486644,126.980749,12,0,5,5,227,59,8,두원중공업,HT001,132.47,113.49,86,4,2,4,계단식,342000,702720,68400,292320,0,0,0,,,,,,,,,,,,서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,9,127.0,296.0,
0,라온시티(주상복합),19,서울시 동작구 사당동,1159010700,1044-11,서울시 동작구 동작대로1길 45-1,37.477108,126.978905,60,0,10,10,456,59,14,다이크종합건설(주),HT001,19.3,12.44,64,1,1,60,계단식,21300,85210,4260,59650,0,0,0,,,,,,,,,,,,서울남사초등학교,B100001583,서울특별시 동작구 사당동 1011-1,공립,단설,19790927,서울특별시교육청,http://namsa.sen.es.kr,20230531,17.3,20.1,275,227,20230531,5,32,4,5,4,3,4,4,73,102,84,72,82,,1,6,24,502,1,2,0,0,20230531,15,,0,0.0,20230531,직영,3377,638,619829000,37.48234446,126.97886174,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,9,83.0,171.0,
0,라이즈,53㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,53.82,47.76,89,2,1,1,계단식,58150,193190,11630,123410,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
1,라이즈,55A㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,55.12,48.91,89,2,1,2,계단식,62880,205480,12570,130030,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
2,라이즈,55B㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,55.73,49.81,89,2,1,2,계단식,65030,211070,13000,133040,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
3,라이즈,56C㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,56.8,50.76,89,2,1,1,계단식,61590,202120,12310,128220,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
4,라이즈,61A㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,61.97,54.99,89,2,1,1,계단식,80940,252430,16180,155310,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
5,라이즈,63B㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,63.97,56.76,89,2,1,3,계단식,82660,256910,16530,157720,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
6,라이즈,68㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,68.87,61.11,89,3,1,2,계단식,93410,284860,18680,172770,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
7,라이즈,71A㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,71.07,63.06,89,2,1,5,계단식,97280,294920,19450,178190,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
8,라이즈,72B㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,72.94,65.19,89,2,1,4,계단식,105960,317490,21190,190340,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
9,라이즈,73C㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,73.47,65.19,89,2,1,1,계단식,103760,311770,20750,187260,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
10,라이즈,75A㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,75.26,67.26,89,3,1,11,계단식,109920,327780,21980,195880,0,0,0,,,,,"5억 7,000",,"4억 5,000",,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
11,라이즈,75B㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,75.79,67.26,89,2,1,3,계단식,106400,318640,21280,190960,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
12,라이즈,90㎡,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,90.57,80.37,89,3,2,1,계단식,126240,365840,25240,214360,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
13,라이즈,92,서울시 동작구 사당동,1159010700,64-264,서울시 동작구 동작대로33마길 17,37.490474,126.97882,38,0,5,4,0,0,31,라이즈건설(주),HT001,92.79,82.93,89,3,1,1,계단식,133280,379220,26650,219290,0,0,0,,,,,,,,,,,,서울동작초등학교,B100001588,서울특별시 동작구 사당동 산9-1,혁신,단설,19820707,서울특별시교육청,http://dongjak.sen.es.kr,20230531,17.2,21.1,295,255,20230531,2,39,5,5,4,4,4,3,105,108,93,89,78,,1,6,25,550,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,550,586860000,37.4940464,126.97700844,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,8,71.0,104.0,
0,래미안로이파크,80A㎡,서울시 동작구 사당동,1159010700,1159,서울시 동작구 사당로23길 112,37.488542,126.973181,668,70,25,20,288,20,873,삼성물산(주),HT001,80.37,59.98,75,3,2,51,계단식,685120,1348190,137020,526050,0,0,0,,186466,187272,,12억,,,,"1억 5,000/260",,"1억 5,000/260",서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,5,127.0,296.0,
1,래미안로이파크,81B㎡,서울시 동작구 사당동,1159010700,1159,서울시 동작구 사당로23길 112,37.488542,126.973181,668,70,25,20,288,20,873,삼성물산(주),HT001,81.5,59.98,74,3,2,37,계단식,685120,1348190,137020,526050,0,0,0,,186466,187272,"12억 5,000","14억 5,000",,,,,,,서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,5,127.0,296.0,
2,래미안로이파크,105B㎡,서울시 동작구 사당동,1159010700,1159,서울시 동작구 사당로23길 112,37.488542,126.973181,668,70,25,20,288,20,873,삼성물산(주),HT001,105.95,84.98,80,3,2,19,계단식,1177200,2045160,235440,632520,0,0,0,,264186,265328,"14억 6,000",18억,,"8억 5,000",,,,,서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,5,127.0,296.0,
3,래미안로이파크,107A㎡,서울시 동작구 사당동,1159010700,1159,서울시 동작구 사당로23길 112,37.488542,126.973181,668,70,25,20,288,20,873,삼성물산(주),HT001,107.1,84.98,79,3,2,255,계단식,1216800,2106540,243360,646380,0,0,0,,264186,265328,"14억 5,000","17억 5,000","8억 5,000",9억,,7억/70,,7억/70,서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,5,127.0,296.0,
4,래미안로이파크,107D㎡,서울시 동작구 사당동,1159010700,1159,서울시 동작구 사당로23길 112,37.488542,126.973181,668,70,25,20,288,20,873,삼성물산(주),HT001,107.27,84.98,79,3,2,114,계단식,1216800,2106540,243360,646380,0,0,0,,264186,265328,15억,17억,,"8억 5,000",,,,,서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,5,127.0,296.0,
5,래미안로이파크,108C㎡,서울시 동작구 사당동,1159010700,1159,서울시 동작구 사당로23길 112,37.488542,126.973181,668,70,25,20,288,20,873,삼성물산(주),HT001,108.25,84.98,79,3,2,98,계단식,1216800,2106540,243360,646380,0,0,0,,264186,265328,"14억 5,000",16억,"8억 5,000","9억 3,000",,,,,서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,5,127.0,296.0,
6,래미안로이파크,155,서울시 동작구 사당동,1159010700,1159,서울시 동작구 사당로23길 112,37.488542,126.973181,668,70,25,20,288,20,873,삼성물산(주),HT001,155.38,123.98,80,4,2,24,계단식,1674000,2815200,334800,806400,184320,153600,30720,,385429,387095,,21억,,,,,,,서울삼일초등학교,B100005387,서울특별시 동작구 사당동 산18-38,혁신,단설,20070901,서울특별시교육청,http://samil.sen.es.kr,20230531,24.2,25.5,482,462,20230531,5,58,7,6,7,6,6,5,152,159,187,152,167,,0,0,37,944,3,1,0,0,20230531,19,,0,0.0,20230531,직영,3385,1041,1064740000,37.48830796,126.97515243,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,5,127.0,296.0,
0,레디앙스,67㎡,서울시 동작구 사당동,1159010700,238-6,서울시 동작구 솔밭로 57,37.481787,126.966229,19,0,7,5,241,52,19,(주)광명종합건설,HT001,67.52,59.01,87,3,1,1,계단식,85670,264730,17130,161930,0,0,0,,,,,,,,,,,,서울행림초등학교,B100001611,서울특별시 동작구 사당동 236-4,혁신,단설,19920506,서울특별시교육청,http://hrim.sen.es.kr,20230531,14.0,18.4,112,109,20230531,4,19,2,2,2,2,2,2,27,38,42,30,40,,0,0,12,221,2,3,0,0,20230531,0,,0,0.0,20230531,직영,3480,303,467114000,37.48287886,126.96430293,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,1,44.0,0.0,
1,레디앙스,78A㎡,서울시 동작구 사당동,1159010700,238-6,서울시 동작구 솔밭로 57,37.481787,126.966229,19,0,7,5,241,52,19,(주)광명종합건설,HT001,78.5,68.6,87,3,1,1,계단식,106400,318640,21280,190960,0,0,0,,,,,,,,,,,,서울행림초등학교,B100001611,서울특별시 동작구 사당동 236-4,혁신,단설,19920506,서울특별시교육청,http://hrim.sen.es.kr,20230531,14.0,18.4,112,109,20230531,4,19,2,2,2,2,2,2,27,38,42,30,40,,0,0,12,221,2,3,0,0,20230531,0,,0,0.0,20230531,직영,3480,303,467114000,37.48287886,126.96430293,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,1,44.0,0.0,
2,레디앙스,79B㎡,서울시 동작구 사당동,1159010700,238-6,서울시 동작구 솔밭로 57,37.481787,126.966229,19,0,7,5,241,52,19,(주)광명종합건설,HT001,79.2,69.21,87,3,1,1,계단식,107720,322060,21540,192800,0,0,0,,,,,,,,,,,,서울행림초등학교,B100001611,서울특별시 동작구 사당동 236-4,혁신,단설,19920506,서울특별시교육청,http://hrim.sen.es.kr,20230531,14.0,18.4,112,109,20230531,4,19,2,2,2,2,2,2,27,38,42,30,40,,0,0,12,221,2,3,0,0,20230531,0,,0,0.0,20230531,직영,3480,303,467114000,37.48287886,126.96430293,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,1,44.0,0.0,
3,레디앙스,84C㎡,서울시 동작구 사당동,1159010700,238-6,서울시 동작구 솔밭로 57,37.481787,126.966229,19,0,7,5,241,52,19,(주)광명종합건설,HT001,84.76,74.08,87,3,1,4,계단식,116960,346090,23390,205740,0,0,0,,,,,,,,,,,,서울행림초등학교,B100001611,서울특별시 동작구 사당동 236-4,혁신,단설,19920506,서울특별시교육청,http://hrim.sen.es.kr,20230531,14.0,18.4,112,109,20230531,4,19,2,2,2,2,2,2,27,38,42,30,40,,0,0,12,221,2,3,0,0,20230531,0,,0,0.0,20230531,직영,3480,303,467114000,37.48287886,126.96430293,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,1,44.0,0.0,
4,레디앙스,84A㎡,서울시 동작구 사당동,1159010700,238-6,서울시 동작구 솔밭로 57,37.481787,126.966229,19,0,7,5,241,52,19,(주)광명종합건설,HT001,84.52,73.87,87,3,1,3,계단식,116960,346090,23390,205740,0,0,0,,,,,"6억 3,000",,,,,,,서울행림초등학교,B100001611,서울특별시 동작구 사당동 236-4,혁신,단설,19920506,서울특별시교육청,http://hrim.sen.es.kr,20230531,14.0,18.4,112,109,20230531,4,19,2,2,2,2,2,2,27,38,42,30,40,,0,0,12,221,2,3,0,0,20230531,0,,0,0.0,20230531,직영,3480,303,467114000,37.48287886,126.96430293,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,1,44.0,0.0,
5,레디앙스,85B㎡,서울시 동작구 사당동,1159010700,238-6,서울시 동작구 솔밭로 57,37.481787,126.966229,19,0,7,5,241,52,19,(주)광명종합건설,HT001,85.5,74.73,87,3,2,4,계단식,128880,370860,25770,216210,0,0,0,,,,,,,,,,,,서울행림초등학교,B100001611,서울특별시 동작구 사당동 236-4,혁신,단설,19920506,서울특별시교육청,http://hrim.sen.es.kr,20230531,14.0,18.4,112,109,20230531,4,19,2,2,2,2,2,2,27,38,42,30,40,,0,0,12,221,2,3,0,0,20230531,0,,0,0.0,20230531,직영,3480,303,467114000,37.48287886,126.96430293,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,1,44.0,0.0,
6,레디앙스,85D㎡,서울시 동작구 사당동,1159010700,238-6,서울시 동작구 솔밭로 57,37.481787,126.966229,19,0,7,5,241,52,19,(주)광명종합건설,HT001,85.21,74.47,87,3,1,3,계단식,128880,370860,25770,216210,0,0,0,,,,,,,,,,,,서울행림초등학교,B100001611,서울특별시 동작구 사당동 236-4,혁신,단설,19920506,서울특별시교육청,http://hrim.sen.es.kr,20230531,14.0,18.4,112,109,20230531,4,19,2,2,2,2,2,2,27,38,42,30,40,,0,0,12,221,2,3,0,0,20230531,0,,0,0.0,20230531,직영,3480,303,467114000,37.48287886,126.96430293,1159010700,서울시,19.8,17.4,동작구,20.0,18.3,1,44.0,0.0,
