,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,삼성그린,134㎡,서울시 강동구 상일동,1174010300,180-4,서울시 강동구 상암로 375,37.546081,127.164886,48,0,4,4,0,0,26,삼성중공업주식회사,HT001,134.94,123.27,91,4,2,12,계단식,570000,1104000,114000,420000,0,0,0,,,,,"13억 5,000",,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,15,140.0,337.0,
1,삼성그린,143㎡,서울시 강동구 상일동,1174010300,180-4,서울시 강동구 상암로 375,37.546081,127.164886,48,0,4,4,0,0,26,삼성중공업주식회사,HT001,143.71,131.29,91,4,2,4,계단식,630000,1197000,126000,441000,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,15,140.0,337.0,
2,삼성그린,147A㎡,서울시 강동구 상일동,1174010300,180-4,서울시 강동구 상암로 375,37.546081,127.164886,48,0,4,4,0,0,26,삼성중공업주식회사,HT001,147.73,135.31,92,4,2,12,계단식,637200,1208160,127440,443520,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,15,140.0,337.0,
3,삼성그린,148B㎡,서울시 강동구 상일동,1174010300,180-4,서울시 강동구 상암로 375,37.546081,127.164886,48,0,4,4,0,0,26,삼성중공업주식회사,HT001,148.88,136.34,92,4,2,4,계단식,637200,1208160,127440,443520,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,15,140.0,337.0,
4,삼성그린,162,서울시 강동구 상일동,1174010300,180-4,서울시 강동구 상암로 375,37.546081,127.164886,48,0,4,4,0,0,26,삼성중공업주식회사,HT001,162.25,149.19,92,4,2,16,계단식,714000,1327200,142800,470400,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,15,140.0,337.0,
0,상일동아,73㎡,서울시 강동구 상일동,1174010300,473,서울시 강동구 상암로81길 7,37.54613,127.16739,186,0,19,16,409,27,187,동아건설(주),HT001,73.95,59.25,80,3,1,110,복도식,117840,348370,23560,206970,0,0,0,,163790,164139,"5억 5,000","6억 7,000",,"3억 7,000",1억/100,1억/115,1억/100,1억/115,서울상일초등학교,B100000923,서울특별시 강동구 상일동 328번지,공립,단설,19211002,서울특별시교육청,http://seoulsangil.sen.es.kr,20230531,14.7,14.0,97,71,20230531,3,19,1,2,2,2,2,2,19,30,28,24,33,,1,2,11,168,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3480,297,148931000,37.54710735,127.17229396,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,6,32.0,76.0,
1,상일동아,104C㎡,서울시 강동구 상일동,1174010300,473,서울시 강동구 상암로81길 7,37.54613,127.16739,186,0,19,16,409,27,187,동아건설(주),HT001,104.37,83.62,80,3,2,1,계단식,208080,521340,41610,271650,0,0,0,,231158,231650,,,,,,,,,서울상일초등학교,B100000923,서울특별시 강동구 상일동 328번지,공립,단설,19211002,서울특별시교육청,http://seoulsangil.sen.es.kr,20230531,14.7,14.0,97,71,20230531,3,19,1,2,2,2,2,2,19,30,28,24,33,,1,2,11,168,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3480,297,148931000,37.54710735,127.17229396,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,6,32.0,76.0,
2,상일동아,105A㎡,서울시 강동구 상일동,1174010300,473,서울시 강동구 상암로81길 7,37.54613,127.16739,186,0,19,16,409,27,187,동아건설(주),HT001,105.82,84.78,80,3,2,19,계단식,221280,546420,44250,280890,0,0,0,,234364,234863,,"8억 3,000",,,,,,,서울상일초등학교,B100000923,서울특별시 강동구 상일동 328번지,공립,단설,19211002,서울특별시교육청,http://seoulsangil.sen.es.kr,20230531,14.7,14.0,97,71,20230531,3,19,1,2,2,2,2,2,19,30,28,24,33,,1,2,11,168,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3480,297,148931000,37.54710735,127.17229396,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,6,32.0,76.0,
3,상일동아,106B,서울시 강동구 상일동,1174010300,473,서울시 강동구 상암로81길 7,37.54613,127.16739,186,0,19,16,409,27,187,동아건설(주),HT001,106.02,84.94,80,3,2,56,계단식,221280,546420,44250,280890,0,0,0,,234807,235307,"7억 2,000","8억 3,000","4억 5,000",6억,,,,,서울상일초등학교,B100000923,서울특별시 강동구 상일동 328번지,공립,단설,19211002,서울특별시교육청,http://seoulsangil.sen.es.kr,20230531,14.7,14.0,97,71,20230531,3,19,1,2,2,2,2,2,19,30,28,24,33,,1,2,11,168,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3480,297,148931000,37.54710735,127.17229396,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,6,32.0,76.0,
0,상일우성타운,109㎡,서울시 강동구 상일동,1174010300,174,서울시 강동구 상암로 331,37.546536,127.159188,105,0,3,3,89,29,0,우성건설,HT001,109.23,84.97,78,3,2,45,계단식,757200,1394160,151440,485520,0,0,0,,,,,,,"5억 5,000",,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,8,140.0,337.0,
1,상일우성타운,165㎡,서울시 강동구 상일동,1174010300,174,서울시 강동구 상암로 331,37.546536,127.159188,105,0,3,3,89,29,0,우성건설,HT001,165.1,146.6,89,4,2,12,계단식,1194000,2071200,238800,638400,0,0,0,,,,,20억,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,8,140.0,337.0,
2,상일우성타운,181㎡,서울시 강동구 상일동,1174010300,174,서울시 강동구 상암로 331,37.546536,127.159188,105,0,3,3,89,29,0,우성건설,HT001,181.17,161.78,89,5,2,12,계단식,1261200,2175360,252240,661920,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,8,140.0,337.0,
3,상일우성타운,185㎡,서울시 강동구 상일동,1174010300,174,서울시 강동구 상암로 331,37.546536,127.159188,105,0,3,3,89,29,0,우성건설,HT001,185.25,165.32,89,5,2,12,계단식,1309200,2249760,261840,678720,0,0,0,,,,,24억,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,8,140.0,337.0,
4,상일우성타운,192㎡,서울시 강동구 상일동,1174010300,174,서울시 강동구 상암로 331,37.546536,127.159188,105,0,3,3,89,29,0,우성건설,HT001,192.12,170.91,89,5,2,8,계단식,1366800,2339040,273360,698880,0,0,0,,,,,"25억 5,000",,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,8,140.0,337.0,
5,상일우성타운,208㎡,서울시 강동구 상일동,1174010300,174,서울시 강동구 상암로 331,37.546536,127.159188,105,0,3,3,89,29,0,우성건설,HT001,208.07,185.91,89,6,2,8,계단식,1520400,2577120,304080,752640,0,0,0,,,,,"26억 3,000",,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,8,140.0,337.0,
6,상일우성타운,213,서울시 강동구 상일동,1174010300,174,서울시 강동구 상암로 331,37.546536,127.159188,105,0,3,3,89,29,0,우성건설,HT001,213.92,191.07,89,6,2,8,계단식,1654800,2785440,330960,799680,137900,114920,22980,,,,,30억,,8억,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,8,140.0,337.0,
0,예인,60,서울시 강동구 상일동,1174010300,333-2,서울시 강동구 상암로79가길 10,37.546813,127.167786,7,0,5,4,192,59,7,,HT001,60.72,53.55,88,3,1,7,계단식,109500,261600,21900,130200,0,0,0,,,,,,,,,,,,서울상일초등학교,B100000923,서울특별시 강동구 상일동 328번지,공립,단설,19211002,서울특별시교육청,http://seoulsangil.sen.es.kr,20230531,14.7,14.0,97,71,20230531,3,19,1,2,2,2,2,2,19,30,28,24,33,,1,2,11,168,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3480,297,148931000,37.54710735,127.17229396,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,7,32.0,76.0,
0,현대,111㎡,서울시 강동구 상일동,1174010300,172,서울시 강동구 상암로 309,37.546582,127.156868,84,0,3,3,0,0,77,현대건설,HT001,111.83,94.96,85,3,2,12,계단식,1150800,2004240,230160,623280,0,0,0,,,,,"16억 5,000",,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,5,140.0,337.0,
1,현대,124㎡,서울시 강동구 상일동,1174010300,172,서울시 강동구 상암로 309,37.546582,127.156868,84,0,3,3,0,0,77,현대건설,HT001,124.76,108.13,87,4,2,16,계단식,1268400,2186520,253680,664440,0,0,0,,,,19억,20억,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,5,140.0,337.0,
2,현대,127㎡,서울시 강동구 상일동,1174010300,172,서울시 강동구 상암로 309,37.546582,127.156868,84,0,3,3,0,0,77,현대건설,HT001,127.28,108.08,85,4,2,12,계단식,1201200,2082360,240240,640920,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,5,140.0,337.0,
3,현대,136㎡,서울시 강동구 상일동,1174010300,172,서울시 강동구 상암로 309,37.546582,127.156868,84,0,3,3,0,0,77,현대건설,HT001,136.2,115.66,85,4,2,12,계단식,1318800,2264640,263760,682080,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,5,140.0,337.0,
4,현대,140㎡,서울시 강동구 상일동,1174010300,172,서울시 강동구 상암로 309,37.546582,127.156868,84,0,3,3,0,0,77,현대건설,HT001,140.78,122.02,87,5,2,16,계단식,1335600,2290680,267120,687960,0,0,0,,,,,"21억 5,000",,"7억 5,000",,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,5,140.0,337.0,
5,현대,148,서울시 강동구 상일동,1174010300,172,서울시 강동구 상암로 309,37.546582,127.156868,84,0,3,3,0,0,77,현대건설,HT001,148.64,128.83,87,5,2,16,계단식,1453200,2472960,290640,729120,0,0,0,,,,,27억,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,5,140.0,337.0,
0,효성,104㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,104.84,84.54,81,3,1,15,계단식,692400,1293720,138480,462840,0,0,0,,,,,15억,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
1,효성,108㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,108.47,88.02,81,3,1,3,계단식,714000,1327200,142800,470400,0,0,0,,,,,"15억 5,000",,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
2,효성,120㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,120.3,97.11,81,3,1,6,계단식,841200,1524360,168240,514920,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
3,효성,122㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,122.85,116.61,95,4,2,10,계단식,884400,1591320,176880,530040,0,0,0,,,,,"18억 5,000",,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
4,효성,126㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,126.9,120.66,95,4,2,1,계단식,906000,1624800,181200,537600,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
5,효성,135㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,135.12,128.88,95,4,2,2,계단식,973200,1728960,194640,561120,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
6,효성,137B㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,137.88,131.64,95,4,2,10,계단식,942000,1680600,188400,550200,0,0,0,,,,,19억,,9억,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
7,효성,138㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,138.21,131.58,95,4,2,2,계단식,1028400,1814520,205680,580440,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
8,효성,141B㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,141.71,135.47,96,5,2,1,계단식,963600,1714080,192720,557760,0,0,0,,,,,,,7억,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
9,효성,147㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,147.77,141.53,96,5,2,10,계단식,1028400,1814520,205680,580440,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
10,효성,151A㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,151.82,145.58,96,5,2,1,계단식,1050000,1848000,210000,588000,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
11,효성,152B㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,152.2,145.96,96,3,2,2,계단식,1086000,1903800,217200,600600,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
12,효성,154㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,154.86,148.23,96,5,2,2,계단식,1086000,1903800,217200,600600,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
13,효성,158㎡,서울시 강동구 상일동,1174010300,176,서울시 강동구 상암로 343,37.546007,127.160801,69,0,3,3,0,0,0,효성건설,HT001,158.96,152.33,96,4,2,2,계단식,1110000,1941000,222000,609000,0,0,0,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,10,140.0,337.0,
