,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
17,갤러리아팰리스(주상복합),224C2T㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,224.39,176.17,79,4,2,2,계단식,4086000,6553800,817200,1650600,7562880,6302400,1260480,,972203,868175,,,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
18,갤러리아팰리스(주상복합),269B㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,269.87,211.87,79,3,3,3,계단식,5965200,9466560,1193040,2308320,16854336,14045280,2809056,,1169248,1044134,,,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
19,갤러리아팰리스(주상복합),269BT㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,269.87,211.87,79,4,3,1,계단식,5886000,9343800,1177200,2280600,16404480,13670400,2734080,,1169248,1044134,,,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
20,갤러리아팰리스(주상복합),310A2㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,310.7,243.93,79,5,3,3,계단식,6395400,10133370,1279080,2458890,19297872,16081560,3216312,,1346155,1202112,,80억,,,4억/2600,4억/2700,4억/2600,4억/2700,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
21,갤러리아팰리스(주상복합),310A2T㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,310.7,243.93,79,5,3,1,계단식,6249600,9907380,1249920,2407860,18469728,15391440,3078288,,1346155,1202112,,,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
22,갤러리아팰리스(주상복합),311A1㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,311.72,244.73,79,5,3,3,계단식,6395400,10133370,1279080,2458890,19297872,16081560,3216312,,1350553,1206040,,,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
23,갤러리아팰리스(주상복합),311A1T㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,311.72,244.73,79,3,3,1,계단식,6249600,9907380,1249920,2407860,18469728,15391440,3078288,,1350553,1206040,,,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
24,갤러리아팰리스(주상복합),311C,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,311.73,244.73,79,3,3,1,계단식,6300000,9985500,1260000,2425500,18756000,15630000,3126000,,1350548,1206035,,,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
0,굿피플잠실(도시형),21㎡,서울시 송파구 잠실동,1171010100,250-7,서울시 송파구 삼전로7길 3,37.505122,127.088094,25,0,8,8,359,59,13,(주)제이에스굳피플,HT001,21.38,17.01,80,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울잠전초등학교,B100000945,서울특별시 송파구 잠실동 229(새내길 18번지),공립,단설,19810909,서울특별시교육청,http://jamjeon.sen.es.kr,20230531,19.6,19.9,252,264,20230531,1,44,5,4,3,3,5,4,92,80,67,70,102,,2,8,24,516,1,4,0,0,20230531,13,,0,0.0,20230531,직영,3377,711,657202000,37.50678047,127.08421414,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,6,97.0,128.0,
1,굿피플잠실(도시형),21㎡,서울시 송파구 잠실동,1171010100,250-7,서울시 송파구 삼전로7길 3,37.505122,127.088094,25,0,8,8,359,59,13,(주)제이에스굳피플,HT001,21.94,17.46,80,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울잠전초등학교,B100000945,서울특별시 송파구 잠실동 229(새내길 18번지),공립,단설,19810909,서울특별시교육청,http://jamjeon.sen.es.kr,20230531,19.6,19.9,252,264,20230531,1,44,5,4,3,3,5,4,92,80,67,70,102,,2,8,24,516,1,4,0,0,20230531,13,,0,0.0,20230531,직영,3377,711,657202000,37.50678047,127.08421414,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,6,97.0,128.0,
