,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
2,민족통일MJ캠퍼스경희대2차(주상복합),26A㎡,서울시 동대문구 회기동,1123010800,65-39,서울시 동대문구 이문로 7,37.588919,127.054011,132,0,15,15,500,59,78,민족통일산업개발(주),HT001,26.43,17.31,65,1,1,24,계단식,,,,,,,,,,,,,,"2억 5,000",,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
3,민족통일MJ캠퍼스경희대2차(주상복합),30,서울시 동대문구 회기동,1123010800,65-39,서울시 동대문구 이문로 7,37.588919,127.054011,132,0,15,15,500,59,78,민족통일산업개발(주),HT001,30.27,19.83,66,1,1,36,계단식,,,,,,,,,,,,,,"2억 8,000",,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
0,스카이시티,78A㎡,서울시 동대문구 회기동,1123010800,60-223,서울시 동대문구 회기로 108-18,37.591205,127.048142,12,0,6,6,249,45,12,동일주택건설,HT001,78.39,65.95,84,3,2,2,계단식,84750,262350,16950,160650,0,0,0,,,,,,,,,,,,서울홍릉초등학교,B100001431,서울특별시 동대문구 청량리동 206-44,공립,단설,19670915,서울특별시교육청,http://hongneung.sen.es.kr,20230531,16.5,19.7,184,151,20230531,4,23,2,3,3,2,3,3,41,60,55,48,65,,1,4,16,335,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,459,245176000,37.59092913,127.04712963,1123010700,서울시,19.8,17.4,동대문구,20.0,17.3,3,62.0,75.0
1,스카이시티,80B,서울시 동대문구 회기동,1123010800,60-223,서울시 동대문구 회기로 108-18,37.591205,127.048142,12,0,6,6,249,45,12,동일주택건설,HT001,80.86,68.03,84,3,2,10,계단식,88350,271710,17670,165690,0,0,0,,,,,,,,,,,,서울홍릉초등학교,B100001431,서울특별시 동대문구 청량리동 206-44,공립,단설,19670915,서울특별시교육청,http://hongneung.sen.es.kr,20230531,16.5,19.7,184,151,20230531,4,23,2,3,3,2,3,3,41,60,55,48,65,,1,4,16,335,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,459,245176000,37.59092913,127.04712963,1123010700,서울시,19.8,17.4,동대문구,20.0,17.3,3,62.0,75.0
0,청량리신현대,76㎡,서울시 동대문구 회기동,1123010800,65,서울시 동대문구 이문로1길 21,37.589831,127.052173,736,0,15,10,204,0,736,현대건설(주),HT001,76.83,55.89,73,2,1,54,복도식,256500,613350,51300,305550,0,0,0,,135262,132946,,,,"3억 2,000",,"5,000/100",,"5,000/100",서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,10,111.0,239.0
1,청량리신현대,82㎡,서울시 동대문구 회기동,1123010800,65,서울시 동대문구 이문로1길 21,37.589831,127.052173,736,0,15,10,204,0,736,현대건설(주),HT001,82.8,60.48,73,2,1,100,복도식,275400,649260,55080,318780,0,0,0,,146370,143864,"6억 5,000",7억,"3억 2,000","4억 3,000",,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,10,111.0,239.0
2,청량리신현대,90㎡,서울시 동대문구 회기동,1123010800,65,서울시 동대문구 이문로1길 21,37.589831,127.052173,736,0,15,10,204,0,736,현대건설(주),HT001,90.12,72.27,80,3,1,100,계단식,322200,738180,64440,351540,0,0,0,,174904,171909,"7억 2,000","7억 5,000",,"3억 9,000",,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,10,111.0,239.0
3,청량리신현대,102,서울시 동대문구 회기동,1123010800,65,서울시 동대문구 이문로1길 21,37.589831,127.052173,736,0,15,10,204,0,736,현대건설(주),HT001,102.23,84.96,83,3,1,482,계단식,342900,777510,68580,366030,0,0,0,,205615,202095,"7억 2,000",8억,,"4억 5,000",,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,10,111.0,239.0
0,"한성베스트빌(민간임대,도시형)",22㎡,서울시 동대문구 회기동,1123010800,77-40,서울시 동대문구 이문로 19,37.589828,127.055167,59,59,15,14,575,56,45,(주)연향건설,HT001,22.68,14.59,64,1,1,12,복도식,,,,,,,,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,5,111.0,239.0
1,"한성베스트빌(민간임대,도시형)",25㎡,서울시 동대문구 회기동,1123010800,77-40,서울시 동대문구 이문로 19,37.589828,127.055167,59,59,15,14,575,56,45,(주)연향건설,HT001,25.18,16.2,64,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,5,111.0,239.0
