,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
5,부자의길(도시형),28㎡,서울시 동작구 노량진동,1159010100,218-98,서울시 동작구 만양로11길 10-3,37.508728,126.945564,28,0,4,3,176,58,7,(주)신원개발,HT001,28.78,21.24,74,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,11,118.0,173.0,
6,부자의길(도시형),31㎡,서울시 동작구 노량진동,1159010100,218-98,서울시 동작구 만양로11길 10-3,37.508728,126.945564,28,0,4,3,176,58,7,(주)신원개발,HT001,31.87,24.08,76,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,11,118.0,173.0,
7,부자의길(도시형),36,서울시 동작구 노량진동,1159010100,218-98,서울시 동작구 만양로11길 10-3,37.508728,126.945564,28,0,4,3,176,58,7,(주)신원개발,HT001,36.31,26.8,74,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,11,118.0,173.0,
0,삼익(주상복합),83㎡,서울시 동작구 노량진동,1159010100,330,서울시 동작구 만양로 84,37.510992,126.945104,175,0,19,10,357,48,259,(주)삼익,HT001,83.63,58.96,71,3,1,82,복합식,209840,524680,41960,272880,0,0,0,,223752,226844,"7억 5,000","7억 8,000",,"3억 6,700",,"8,000/120",,"8,000/120",서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,5,118.0,173.0,
1,삼익(주상복합),120,서울시 동작구 노량진동,1159010100,330,서울시 동작구 만양로 84,37.510992,126.945104,175,0,19,10,357,48,259,(주)삼익,HT001,120.1,84.68,71,3,2,93,복합식,274960,648420,54990,318470,0,0,0,,321359,325799,"8억 5,000","8억 6,000",,,,3억/100,,3억/100,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,5,118.0,173.0,
0,신동아리버파크,85㎡,서울시 동작구 노량진동,1159010100,325,서울시 동작구 만양로 19,37.507853,126.944741,1696,0,28,12,324,19,2123,신동아건설(주),HT002,85.02,59.67,70,2,1,386,복도식,284640,666800,56920,325240,0,0,0,,287922,162045,"8억 3,000","8억 8,000","4억 2,000","4억 7,000",,3억/50,,3억/50,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,6,118.0,173.0,
1,신동아리버파크,109㎡,서울시 동작구 노량진동,1159010100,325,서울시 동작구 만양로 19,37.507853,126.944741,1696,0,28,12,324,19,2123,신동아건설(주),HT002,109.76,84.88,77,3,2,786,계단식,423670,929870,84730,421470,0,0,0,,409567,230508,"10억 5,000",11억,"5억 5,000","6억 5,000",1억/170,3억/80,1억/170,3억/80,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,6,118.0,173.0,
2,신동아리버파크,144,서울시 동작구 노량진동,1159010100,325,서울시 동작구 만양로 19,37.507853,126.944741,1696,0,28,12,324,19,2123,신동아건설(주),HT002,144.06,114.75,80,4,2,524,계단식,595350,1204560,119070,490140,0,0,0,,553697,311625,"11억 5,000","13억 5,000",,6억,,"5억 5,000/30",,"5억 5,000/30",서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,6,118.0,173.0,
0,쌍용예가,79㎡,서울시 동작구 노량진동,1159010100,332,서울시 동작구 장승배기로16길 134,37.510104,126.943567,299,0,15,9,198,20,333,쌍용건설(주),HT001,79.48,59.95,75,3,2,70,계단식,401400,888660,80280,406980,0,0,0,,190519,191433,"10억 3,000","10억 6,000",,"5억 5,000",,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,7,35.0,44.0,
1,쌍용예가,83㎡,서울시 동작구 노량진동,1159010100,332,서울시 동작구 장승배기로16길 134,37.510104,126.943567,299,0,15,9,198,20,333,쌍용건설(주),HT001,83.09,59.8,72,3,2,48,계단식,395100,876690,79020,402570,0,0,0,,190033,190945,11억,"12억 5,000",,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,7,35.0,44.0,
2,쌍용예가,111A㎡,서울시 동작구 노량진동,1159010100,332,서울시 동작구 장승배기로16길 134,37.510104,126.943567,299,0,15,9,198,20,333,쌍용건설(주),HT001,111.47,84.91,76,3,2,80,계단식,546520,1126430,109300,470610,0,0,0,,269819,271114,12억,"12억 9,000",,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,7,35.0,44.0,
3,쌍용예가,112B㎡,서울시 동작구 노량진동,1159010100,332,서울시 동작구 장승배기로16길 134,37.510104,126.943567,299,0,15,9,198,20,333,쌍용건설(주),HT001,112.54,84.86,75,3,2,56,계단식,601650,1214640,120330,492660,0,0,0,,269676,270971,14억,"14억 6,000",,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,7,35.0,44.0,
4,쌍용예가,147,서울시 동작구 노량진동,1159010100,332,서울시 동작구 장승배기로16길 134,37.510104,126.943567,299,0,15,9,198,20,333,쌍용건설(주),HT001,147.11,114.68,78,4,2,45,계단식,677250,1335600,135450,522900,0,0,0,,364422,366172,"14억 3,000",15억,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,7,35.0,44.0,
0,"어바니엘한강(민간임대,도시형)",34㎡,서울시 동작구 노량진동,1159010100,333,서울시 동작구 노량진로 190,37.512973,126.946823,207,207,19,10,379,43,137,(주)이테크건설,HT001,34.21,18.9,55,1,1,72,복도식,39660,145110,7930,97520,0,0,0,,,,,,,,,,,,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,9,118.0,173.0,
1,"어바니엘한강(민간임대,도시형)",35㎡,서울시 동작구 노량진동,1159010100,333,서울시 동작구 노량진로 190,37.512973,126.946823,207,207,19,10,379,43,137,(주)이테크건설,HT001,35.83,19.64,55,1,1,1,복도식,39660,145110,7930,97520,0,0,0,,,,,,,,,,,,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,9,118.0,173.0,
2,"어바니엘한강(민간임대,도시형)",43㎡,서울시 동작구 노량진동,1159010100,333,서울시 동작구 노량진로 190,37.512973,126.946823,207,207,19,10,379,43,137,(주)이테크건설,HT001,43.03,23.74,55,1,1,18,계단식,52130,177530,10420,114980,0,0,0,,,,,,,,,"2,000/90",,"2,000/90",서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,9,118.0,173.0,
3,"어바니엘한강(민간임대,도시형)",53A㎡,서울시 동작구 노량진동,1159010100,333,서울시 동작구 노량진로 190,37.512973,126.946823,207,207,19,10,379,43,137,(주)이테크건설,HT001,53.32,29.55,55,1,1,18,계단식,71910,228960,14380,142670,0,0,0,,,,,,,,,,,,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,9,118.0,173.0,
4,"어바니엘한강(민간임대,도시형)",54C㎡,서울시 동작구 노량진동,1159010100,333,서울시 동작구 노량진로 190,37.512973,126.946823,207,207,19,10,379,43,137,(주)이테크건설,HT001,54.39,30.76,57,1,1,54,복도식,74060,234550,14810,145680,0,0,0,,,,,,,,,,,,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,9,118.0,173.0,
5,"어바니엘한강(민간임대,도시형)",54B㎡,서울시 동작구 노량진동,1159010100,333,서울시 동작구 노량진로 190,37.512973,126.946823,207,207,19,10,379,43,137,(주)이테크건설,HT001,54.29,30.3,56,1,1,8,계단식,74060,234550,14810,145680,0,0,0,,,,,,,,,,,,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,9,118.0,173.0,
6,"어바니엘한강(민간임대,도시형)",55㎡,서울시 동작구 노량진동,1159010100,333,서울시 동작구 노량진로 190,37.512973,126.946823,207,207,19,10,379,43,137,(주)이테크건설,HT001,55.46,31.24,56,1,1,18,복도식,71910,228960,14380,142670,0,0,0,,,,,,,,,,,,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,9,118.0,173.0,
7,"어바니엘한강(민간임대,도시형)",61,서울시 동작구 노량진동,1159010100,333,서울시 동작구 노량진로 190,37.512973,126.946823,207,207,19,10,379,43,137,(주)이테크건설,HT001,61.48,34.44,56,1,1,18,복도식,84380,261380,16870,160130,0,0,0,,,,,,,,,"2,000/106",,"2,000/106",서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,9,118.0,173.0,
0,엘리안(도시형),18㎡,서울시 동작구 노량진동,1159010100,39-11,서울시 동작구 노량진로12길 15-7,37.51256,126.938821,16,0,8,8,372,58,4,아이디경인(주),HT001,18.85,12.66,67,1,1,8,계단식,42180,109660,8430,59050,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,5,35.0,44.0,
1,엘리안(도시형),18,서울시 동작구 노량진동,1159010100,39-11,서울시 동작구 노량진로12길 15-7,37.51256,126.938821,16,0,8,8,372,58,4,아이디경인(주),HT001,18.03,12.1,67,1,1,8,계단식,40680,105760,8130,56950,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,5,35.0,44.0,
0,우성,83㎡,서울시 동작구 노량진동,1159010100,323,서울시 동작구 만양로8길 50,37.509782,126.947813,901,0,18,15,275,23,918,(주)우성건설,HT002,83.79,59.82,71,2,1,255,복도식,282880,663460,56570,324010,0,0,0,,255230,150022,"8억 1,000","9억 3,000",,"4억 5,000",2억/65,"2억 5,000/50",2억/65,"2억 5,000/50",서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,3,118.0,173.0,
1,우성,109A㎡,서울시 동작구 노량진동,1159010100,323,서울시 동작구 만양로8길 50,37.509782,126.947813,901,0,18,15,275,23,918,(주)우성건설,HT002,109.55,84.96,78,3,2,304,계단식,398700,883530,79740,405090,0,0,0,,362493,213071,"10억 3,000","12억 5,000","4억 7,000","5억 5,000","3억 5,000/100",4억/100,"3억 5,000/100",4억/100,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,3,118.0,173.0,
2,우성,109B㎡,서울시 동작구 노량진동,1159010100,323,서울시 동작구 만양로8길 50,37.509782,126.947813,901,0,18,15,275,23,918,(주)우성건설,HT002,109.39,84.84,78,3,2,54,계단식,398700,883530,79740,405090,0,0,0,,361981,212770,,"10억 5,000",,,,,,,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,3,118.0,173.0,
3,우성,153,서울시 동작구 노량진동,1159010100,323,서울시 동작구 만양로8길 50,37.509782,126.947813,901,0,18,15,275,23,918,(주)우성건설,HT002,153.2,124.77,81,4,2,288,계단식,450450,972720,90090,432180,0,0,0,,532347,312910,11억,12억,6억,"6억 5,000",5억/50,5억/90,5억/50,5억/90,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,3,118.0,173.0,
0,우성(284-1),42㎡,서울시 동작구 노량진동,1159010100,284-1,서울시 동작구 노량진로6길 29,37.511534,126.935857,36,0,3,3,0,0,0,,HT001,42.98,42.98,100,1,1,3,계단식,340500,700080,68100,291480,0,0,0,,,,,,,,,,,,서울영화초등학교,B100001604,서울특별시 동작구 대방동 44-3,혁신,단설,19620903,서울특별시교육청,http://younghwa.sen.es.kr,20230531,16.2,20.1,206,215,20230531,3,34,3,3,3,3,3,4,69,61,69,68,71,,2,11,19,421,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3377,510,582399000,37.50930525,126.93293236,1159010800,서울시,19.8,17.4,동작구,20.0,18.3,9,72.0,175.0,
1,우성(284-1),58A㎡,서울시 동작구 노량진동,1159010100,284-1,서울시 동작구 노량진로6길 29,37.511534,126.935857,36,0,3,3,0,0,0,,HT001,58.31,58.31,100,2,1,21,계단식,360000,734400,72000,302400,0,0,0,,,,,12억,,,,,,,서울영화초등학교,B100001604,서울특별시 동작구 대방동 44-3,혁신,단설,19620903,서울특별시교육청,http://younghwa.sen.es.kr,20230531,16.2,20.1,206,215,20230531,3,34,3,3,3,3,3,4,69,61,69,68,71,,2,11,19,421,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3377,510,582399000,37.50930525,126.93293236,1159010800,서울시,19.8,17.4,동작구,20.0,18.3,9,72.0,175.0,
2,우성(284-1),60B㎡,서울시 동작구 노량진동,1159010100,284-1,서울시 동작구 노량진로6길 29,37.511534,126.935857,36,0,3,3,0,0,0,,HT001,60.63,60.63,100,2,1,6,계단식,378000,766080,75600,312480,0,0,0,,,,,,,,,,,,서울영화초등학교,B100001604,서울특별시 동작구 대방동 44-3,혁신,단설,19620903,서울특별시교육청,http://younghwa.sen.es.kr,20230531,16.2,20.1,206,215,20230531,3,34,3,3,3,3,3,4,69,61,69,68,71,,2,11,19,421,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3377,510,582399000,37.50930525,126.93293236,1159010800,서울시,19.8,17.4,동작구,20.0,18.3,9,72.0,175.0,
3,우성(284-1),66,서울시 동작구 노량진동,1159010100,284-1,서울시 동작구 노량진로6길 29,37.511534,126.935857,36,0,3,3,0,0,0,,HT001,66.51,66.51,100,2,1,6,계단식,360000,734400,72000,302400,0,0,0,,,,,,,,,,,,서울영화초등학교,B100001604,서울특별시 동작구 대방동 44-3,혁신,단설,19620903,서울특별시교육청,http://younghwa.sen.es.kr,20230531,16.2,20.1,206,215,20230531,3,34,3,3,3,3,3,4,69,61,69,68,71,,2,11,19,421,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3377,510,582399000,37.50930525,126.93293236,1159010800,서울시,19.8,17.4,동작구,20.0,18.3,9,72.0,175.0,
0,은성,67㎡,서울시 동작구 노량진동,1159010100,228-7,서울시 동작구 장승배기로18길 20-3,37.507292,126.941413,10,0,5,5,206,48,10,삼인종합건설(주),HT001,67.79,58.14,86,3,1,1,계단식,329520,752080,65900,356660,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,9,35.0,44.0,
1,은성,89㎡,서울시 동작구 노량진동,1159010100,228-7,서울시 동작구 장승배기로18길 20-3,37.507292,126.941413,10,0,5,5,206,48,10,삼인종합건설(주),HT001,89.85,77.06,86,3,2,1,계단식,455170,980270,91030,434070,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,9,35.0,44.0,
2,은성,93C㎡,서울시 동작구 노량진동,1159010100,228-7,서울시 동작구 장승배기로18길 20-3,37.507292,126.941413,10,0,5,5,206,48,10,삼인종합건설(주),HT001,93.84,80.48,86,3,2,2,계단식,505570,1060910,101110,454230,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,9,35.0,44.0,
3,은성,93A㎡,서울시 동작구 노량진동,1159010100,228-7,서울시 동작구 장승배기로18길 20-3,37.507292,126.941413,10,0,5,5,206,48,10,삼인종합건설(주),HT001,93.05,79.8,86,3,2,1,계단식,492970,1040750,98590,449190,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,9,35.0,44.0,
4,은성,93B㎡,서울시 동작구 노량진동,1159010100,228-7,서울시 동작구 장승배기로18길 20-3,37.507292,126.941413,10,0,5,5,206,48,10,삼인종합건설(주),HT001,93.63,80.3,86,3,2,1,계단식,502420,1055870,100480,452970,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,9,35.0,44.0,
