,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,대림벽산,136㎡,서울시 노원구 중계동,1135010600,363,서울시 노원구 한글비석로8길 20,37.647356,127.077574,400,0,15,10,224,17,600,대림산업(주) 외1,HT002,136.09,114.39,84,4,2,220,계단식,1321200,2268360,264240,682920,0,0,0,,570535,378505,11억,15억,"6억 5,000",7억,,,,,,,,
1,대림벽산,166,서울시 노원구 중계동,1135010600,363,서울시 노원구 한글비석로8길 20,37.647356,127.077574,400,0,15,10,224,17,600,대림산업(주) 외1,HT002,166.33,141.45,85,4,2,180,계단식,1279800,2204190,255960,668430,0,0,0,,705500,468044,"12억 5,000",16억,"7억 3,000",8억,,,,,,,,
0,대호(주상복합),85㎡,서울시 노원구 중계동,1135010600,591,서울시 노원구 한글비석로 384,37.659963,127.073179,126,0,20,15,394,51,227,주식회사 대 호,HT001,85.98,59.98,70,3,1,65,복도식,143100,397890,28620,226170,0,0,0,,,,5억,6억,,,,,,,,,,
1,대호(주상복합),121,서울시 노원구 중계동,1135010600,591,서울시 노원구 한글비석로 384,37.659963,127.073179,126,0,20,15,394,51,227,주식회사 대 호,HT001,121.75,84.93,70,3,2,61,복도식,232200,567180,46440,288540,0,0,0,,,,"6억 5,000","6억 9,000",,"4억 5,000",,,,,,,,
0,동도센트리움,113B㎡,서울시 노원구 중계동,1135010600,601,서울시 노원구 한글비석로19길 15,37.658449,127.073062,95,0,7,7,200,36,108,동도건설(주),HT001,113.38,84.77,75,3,2,7,계단식,408600,902340,81720,412020,0,0,0,,,,,,,,,,,,,,,
1,동도센트리움,113C㎡,서울시 노원구 중계동,1135010600,601,서울시 노원구 한글비석로19길 15,37.658449,127.073062,95,0,7,7,200,36,108,동도건설(주),HT001,113.52,84.94,75,3,2,7,계단식,382500,852750,76500,393750,0,0,0,,,,,"8억 7,000",,5억,,,,,,,,
2,동도센트리움,114A,서울시 노원구 중계동,1135010600,601,서울시 노원구 한글비석로19길 15,37.658449,127.073062,95,0,7,7,200,36,108,동도건설(주),HT001,114.2,84.98,74,3,2,81,계단식,408600,902340,81720,412020,0,0,0,,,,,10억,,,,,,,,,,
0,동진,53㎡,서울시 노원구 중계동,1135010600,103,서울시 노원구 중계로16나길 11,37.65225,127.08197,210,0,5,5,148,29,0,㈜동진주택,HT001,53.01,38.79,73,2,1,120,계단식,57300,190980,11460,122220,0,0,0,,,,"2억 8,000","3억 6,000","1억 4,000","1억 7,000","1,000/50","1억 2,000/20","1,000/50","1억 2,000/20",,,,
1,동진,56,서울시 노원구 중계동,1135010600,103,서울시 노원구 중계로16나길 11,37.65225,127.08197,210,0,5,5,148,29,0,㈜동진주택,HT001,56.7,41.85,74,2,1,90,계단식,61800,202680,12360,128520,0,0,0,,,,"2억 5,000",3억,"1억 1,000","1억 6,000","2,000/47","2,000/50","2,000/47","2,000/50",,,,
0,동진신안,124㎡,서울시 노원구 중계동,1135010600,364,서울시 노원구 중계로 195,37.649776,127.07819,468,0,15,14,218,19,690,신안건설(주),HT001,124.34,101.99,82,3,2,228,계단식,1200600,2081430,240120,640710,0,0,0,,254202,260663,"12억 5,000",13억,,"7억 5,000",,4억/150,,4억/150,,,,
