,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
4,블루빌(도시형),46A㎡,서울시 성동구 하왕십리동,1120010200,890-446,서울시 성동구 왕십리로31길 15,37.563431,127.027648,25,0,7,4,199,47,16,(주)신원아키텍,HT001,46.34,36.85,80,1,1,3,계단식,66750,215550,13350,135450,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,7,81.0,47.0,
5,블루빌(도시형),47C㎡,서울시 성동구 하왕십리동,1120010200,890-446,서울시 성동구 왕십리로31길 15,37.563431,127.027648,25,0,7,4,199,47,16,(주)신원아키텍,HT001,47.3,37.61,80,1,1,4,계단식,69000,221400,13800,138600,0,0,0,,,,,"3억 5,000","2억 5,000","2억 6,000",,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,7,81.0,47.0,
6,블루빌(도시형),47B㎡,서울시 성동구 하왕십리동,1120010200,890-446,서울시 성동구 왕십리로31길 15,37.563431,127.027648,25,0,7,4,199,47,16,(주)신원아키텍,HT001,47.2,37.53,80,1,1,1,계단식,68550,220230,13710,137970,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,7,81.0,47.0,
7,블루빌(도시형),47D㎡,서울시 성동구 하왕십리동,1120010200,890-446,서울시 성동구 왕십리로31길 15,37.563431,127.027648,25,0,7,4,199,47,16,(주)신원아키텍,HT001,47.9,38.08,79,1,1,1,계단식,69900,223740,13980,139860,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,7,81.0,47.0,
8,블루빌(도시형),50A㎡,서울시 성동구 하왕십리동,1120010200,890-446,서울시 성동구 왕십리로31길 15,37.563431,127.027648,25,0,7,4,199,47,16,(주)신원아키텍,HT001,50.13,39.85,79,2,1,1,계단식,73950,234270,14790,145530,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,7,81.0,47.0,
9,블루빌(도시형),51A㎡,서울시 성동구 하왕십리동,1120010200,890-446,서울시 성동구 왕십리로31길 15,37.563431,127.027648,25,0,7,4,199,47,16,(주)신원아키텍,HT001,51.98,41.33,80,1,1,3,계단식,78000,244800,15600,151200,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,7,81.0,47.0,
10,블루빌(도시형),51B㎡,서울시 성동구 하왕십리동,1120010200,890-446,서울시 성동구 왕십리로31길 15,37.563431,127.027648,25,0,7,4,199,47,16,(주)신원아키텍,HT001,51.22,40.73,80,2,1,1,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,7,81.0,47.0,
11,블루빌(도시형),51C㎡,서울시 성동구 하왕십리동,1120010200,890-446,서울시 성동구 왕십리로31길 15,37.563431,127.027648,25,0,7,4,199,47,16,(주)신원아키텍,HT001,51.39,40.86,80,2,1,1,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,7,81.0,47.0,
12,블루빌(도시형),52B㎡,서울시 성동구 하왕십리동,1120010200,890-446,서울시 성동구 왕십리로31길 15,37.563431,127.027648,25,0,7,4,199,47,16,(주)신원아키텍,HT001,52.09,41.42,80,2,1,1,계단식,78000,244800,15600,151200,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,7,81.0,47.0,
13,블루빌(도시형),53D,서울시 성동구 하왕십리동,1120010200,890-446,서울시 성동구 왕십리로31길 15,37.563431,127.027648,25,0,7,4,199,47,16,(주)신원아키텍,HT001,53.17,42.27,79,2,1,1,계단식,80250,250650,16050,154350,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,7,81.0,47.0,
0,상리제나우스(도시형),18,서울시 성동구 하왕십리동,1120010200,966-18,서울시 성동구 무학봉28길 5,37.56231,127.032895,70,0,9,9,436,59,16,상리건설주식회사,HT001,18.91,12.84,68,1,1,70,복도식,20903,83611,4181,58527,0,0,0,,,,"1억 3,500","1억 4,200",,"1억 4,000",,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,5,81.0,47.0,
0,상왕,61A㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,61.35,54,88,2,1,4,계단식,93750,285750,18750,173250,0,0,0,,,,"5억 2,000","5억 3,000",,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
1,상왕,63B㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,63.46,55.86,88,2,1,1,계단식,95100,289260,19020,175140,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
2,상왕,64A㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,64.9,57.12,88,2,1,3,계단식,98700,298620,19740,180180,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
3,상왕,66B㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,66.42,58.46,88,2,1,1,계단식,101850,306810,20370,184590,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
4,상왕,66C㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,66.67,58.68,88,2,1,1,계단식,101850,306810,20370,184590,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
5,상왕,70㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,70.5,62.05,88,2,1,1,계단식,106800,319680,21360,191520,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
6,상왕,74㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,74.17,65.28,88,3,1,1,계단식,110400,329040,22080,196560,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
7,상왕,76㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,76.68,67.49,88,3,2,1,계단식,114000,338400,22800,201600,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
8,상왕,80A㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,80.58,70.92,88,3,2,1,계단식,117150,346590,23430,206010,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
9,상왕,80B㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,80.66,70.99,88,3,2,1,계단식,117150,346590,23430,206010,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
10,상왕,83B㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,83.96,73.9,88,3,2,2,계단식,119400,352440,23880,209160,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
11,상왕,83A㎡,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,83.44,73.44,88,3,2,1,계단식,121500,356850,24300,211050,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
12,상왕,91,서울시 성동구 하왕십리동,1120010200,890-103,서울시 성동구 왕십리로31나길 33,37.563537,127.028634,19,0,6,4,299,59,17,광종건설(주),HT001,91.55,80.58,88,3,2,1,계단식,148500,408150,29700,229950,0,0,0,,,,,,,,,,,,서울무학초등학교,B100002177,서울특별시 성동구 하왕십리동 950-1번지,혁신,단설,19150901,서울특별시교육청,http://muhag.sen.es.kr,20230531,14.7,17.6,233,225,20230531,4,40,4,4,4,4,4,4,71,73,63,83,76,,2,11,24,458,1,4,0,0,20230531,3,,0,0.0,20230531,직영,3447,523,668463000,37.56295716,127.02955479,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,8,81.0,47.0,
0,센트라스,57㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,57.6,40.94,71,1,1,144,계단식,,,,,,,,,124504,129391,"8억 5,000",10억,"5억 5,000","5억 7,000","5,000/190","4억 5,000/40","5,000/190","4억 5,000/40",서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
1,센트라스,78A㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,78.64,59.94,76,3,2,167,계단식,,,,,,,,,182286,189441,"13억 3,000",15억,7억,8억,,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
2,센트라스,78H㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,78.4,59.96,76,3,2,7,계단식,,,,,,,,,182347,189504,,,,,,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
3,센트라스,83C㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,83.46,59.93,72,3,2,96,계단식,,,,,,,,,182256,189409,13억,14억,,"7억 5,000",5억/120,"5억 5,000/100",5억/120,"5억 5,000/100",서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
4,센트라스,83B㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,83.46,59.94,72,3,2,42,계단식,,,,,,,,,182286,189441,,"14억 5,000",,,,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
5,센트라스,87D㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,87.88,59.95,68,3,2,92,계단식,,,,,,,,,182317,189473,"12억 1,000","12억 5,000",,,,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
6,센트라스,87F㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,87.66,59.59,68,3,2,69,계단식,,,,,,,,,181222,188335,"11억 8,000",13억,,"6억 7,000",,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
7,센트라스,88E㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,88.71,59.99,68,3,2,138,계단식,,,,,,,,,182438,189599,"11억 5,000",13억,,,,6억/60,,6억/60,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
8,센트라스,88G㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,88.21,59.66,68,3,2,23,계단식,,,,,,,,,181434,188556,"11억 8,000","12억 3,000",,,,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
9,센트라스,109E㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,109.97,84.96,77,3,2,487,계단식,,,,,,,,,258376,268517,"15억 3,000","19억 5,000",8억,9억,"5,000/330",7억/100,"5,000/330",7억/100,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
10,센트라스,110B㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,110.25,84.96,77,3,2,84,계단식,,,,,,,,,258376,268517,17억,18억,,,,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
11,센트라스,110I㎡,서울시 성동구 하왕십리동,1120010200,1070,서울시 성동구 왕십리로 410,37.566563,127.024787,2529,432,28,4,312,39,3043,"현대건설(주),에스케이건설(주),(주)포스코건설",HT001,110.25,84.96,77,3,2,39,계단식,,,,,,,,,258376,268517,"16억 5,000",17억,,,,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,2,114.0,163.0,
