,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
14,다청림(182-4),99A㎡,서울시 구로구 궁동,1153010900,182-4,서울시 구로구 오리로20길 58,37.498349,126.831071,96,0,6,4,0,0,108,"청호종합건설(주),(주)도훈이앤에이,(주)보강건설",HT001,99.7,83.19,83,3,2,12,계단식,146700,404730,29340,228690,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,15.0
15,다청림(182-4),100B㎡,서울시 구로구 궁동,1153010900,182-4,서울시 구로구 오리로20길 58,37.498349,126.831071,96,0,6,4,0,0,108,"청호종합건설(주),(주)도훈이앤에이,(주)보강건설",HT001,100.44,83.29,83,3,2,6,계단식,119850,353610,23970,209790,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,15.0
16,다청림(182-4),102㎡,서울시 구로구 궁동,1153010900,182-4,서울시 구로구 오리로20길 58,37.498349,126.831071,96,0,6,4,0,0,108,"청호종합건설(주),(주)도훈이앤에이,(주)보강건설",HT001,102.12,84.66,83,3,2,12,계단식,119850,353610,23970,209790,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,15.0
17,다청림(182-4),124,서울시 구로구 궁동,1153010900,182-4,서울시 구로구 오리로20길 58,37.498349,126.831071,96,0,6,4,0,0,108,"청호종합건설(주),(주)도훈이앤에이,(주)보강건설",HT001,124.52,105.38,85,3,2,1,계단식,103200,310320,20640,186480,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,15.0
0,대명그린,55㎡,서울시 구로구 궁동,1153010900,190-121,서울시 구로구 부일로13길 66-5,37.49586,126.8324,18,0,7,7,199,44,15,(주)신원개발,HT001,55.28,48.73,88,2,1,6,계단식,86550,267030,17310,163170,0,0,0,,,,,"3억 5,000",,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,13.0
1,대명그린,60B㎡,서울시 구로구 궁동,1153010900,190-121,서울시 구로구 부일로13길 66-5,37.49586,126.8324,18,0,7,7,199,44,15,(주)신원개발,HT001,60.62,53.44,88,3,2,5,계단식,63600,207360,12720,131040,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,13.0
2,대명그린,60A㎡,서울시 구로구 궁동,1153010900,190-121,서울시 구로구 부일로13길 66-5,37.49586,126.8324,18,0,7,7,199,44,15,(주)신원개발,HT001,60.62,53.44,88,3,2,1,계단식,87450,269370,17490,164430,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,13.0
3,대명그린,63,서울시 구로구 궁동,1153010900,190-121,서울시 구로구 부일로13길 66-5,37.49586,126.8324,18,0,7,7,199,44,15,(주)신원개발,HT001,63.32,55.82,88,3,2,6,계단식,88350,271710,17670,165690,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,13.0
0,대명하이빌,80㎡,서울시 구로구 궁동,1153010900,178-7,서울시 구로구 오리로20길 26-7,37.497331,126.831496,19,0,7,6,199,40,21,광장종합건설(주),HT001,80.34,71.57,89,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,18.0
1,대명하이빌,82A㎡,서울시 구로구 궁동,1153010900,178-7,서울시 구로구 오리로20길 26-7,37.497331,126.831496,19,0,7,6,199,40,21,광장종합건설(주),HT001,82.71,73.67,89,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,18.0
2,대명하이빌,83B㎡,서울시 구로구 궁동,1153010900,178-7,서울시 구로구 오리로20길 26-7,37.497331,126.831496,19,0,7,6,199,40,21,광장종합건설(주),HT001,83.53,74.4,89,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,18.0
3,대명하이빌,85C㎡,서울시 구로구 궁동,1153010900,178-7,서울시 구로구 오리로20길 26-7,37.497331,126.831496,19,0,7,6,199,40,21,광장종합건설(주),HT001,85.76,76.39,89,3,2,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,18.0
4,대명하이빌,87㎡,서울시 구로구 궁동,1153010900,178-7,서울시 구로구 오리로20길 26-7,37.497331,126.831496,19,0,7,6,199,40,21,광장종합건설(주),HT001,87.4,77.85,89,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,18.0
5,대명하이빌,93㎡,서울시 구로구 궁동,1153010900,178-7,서울시 구로구 오리로20길 26-7,37.497331,126.831496,19,0,7,6,199,40,21,광장종합건설(주),HT001,93.3,83.1,89,3,2,7,계단식,,,,,,,,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,18.0
6,대명하이빌,114,서울시 구로구 궁동,1153010900,178-7,서울시 구로구 오리로20길 26-7,37.497331,126.831496,19,0,7,6,199,40,21,광장종합건설(주),HT001,114.3,101.81,89,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,18.0
0,대명하이빌(178-10),80㎡,서울시 구로구 궁동,1153010900,178-10,서울시 구로구 오리로20길 26-5,37.497234,126.831225,8,0,5,5,208,59,7,광장종합건설(주),HT001,80.62,72.12,89,2,1,3,계단식,142800,332640,28560,161280,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
1,대명하이빌(178-10),83㎡,서울시 구로구 궁동,1153010900,178-10,서울시 구로구 오리로20길 26-5,37.497234,126.831225,8,0,5,5,208,59,7,광장종합건설(주),HT001,83.6,76.18,91,2,1,1,계단식,176100,403680,35220,192360,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
2,대명하이빌(178-10),86㎡,서울시 구로구 궁동,1153010900,178-10,서울시 구로구 오리로20길 26-5,37.497234,126.831225,8,0,5,5,208,59,7,광장종합건설(주),HT001,86.3,77.2,89,2,1,2,계단식,142800,332640,28560,161280,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
3,대명하이빌(178-10),92A㎡,서울시 구로구 궁동,1153010900,178-10,서울시 구로구 오리로20길 26-5,37.497234,126.831225,8,0,5,5,208,59,7,광장종합건설(주),HT001,92.69,83.77,90,2,1,1,계단식,142800,332640,28560,161280,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
4,대명하이빌(178-10),92B,서울시 구로구 궁동,1153010900,178-10,서울시 구로구 오리로20길 26-5,37.497234,126.831225,8,0,5,5,208,59,7,광장종합건설(주),HT001,92.74,84.68,91,2,1,1,계단식,194100,442080,38820,209160,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
0,대명하이빌(184-20),76㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,76.96,67.78,88,3,2,6,계단식,101850,306810,20370,184590,0,0,0,,,,,"4억 3,000",,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
1,대명하이빌(184-20),79A㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,79.58,70.09,88,3,2,5,계단식,105900,317340,21180,190260,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
2,대명하이빌(184-20),80B㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,80.26,70.68,88,3,2,7,계단식,105900,317340,21180,190260,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
3,대명하이빌(184-20),80C㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,80.34,71.57,89,3,2,1,계단식,104100,312660,20820,187740,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
4,대명하이빌(184-20),82A㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,82.71,73.67,89,3,2,2,계단식,93300,284580,18660,172620,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
5,대명하이빌(184-20),83B㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,83.53,74.4,89,3,2,1,계단식,95100,289260,19020,175140,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
6,대명하이빌(184-20),85A㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,85.76,76.39,89,3,2,5,계단식,127800,368820,25560,215460,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
7,대명하이빌(184-20),87B㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,87.4,77.85,89,3,2,2,계단식,97800,296280,19560,178920,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
8,대명하이빌(184-20),92B㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,92.31,83.11,90,3,2,1,계단식,92850,283410,18570,171990,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
9,대명하이빌(184-20),93A㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,93.3,83.1,89,3,2,7,계단식,181800,471420,36360,253260,0,0,0,,,,,"5억 5,000",,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
10,대명하이빌(184-20),93C㎡,서울시 구로구 궁동,1153010900,184-20,서울시 구로구 오리로20길 26-8,37.497156,126.831531,56,0,7,5,0,0,61,"(주)천양종합건설,광장종합건설(주)",HT001,93.99,84.63,90,3,2,7,계단식,127800,368820,25560,215460,0,0,0,,,,,,,,,,,,,,,,서울온수초등학교,B100001251,서울특별시 구로구 온수동 산2-8번지(온수동길 100),공립,단설,19840127,서울특별시교육청,http://onsu.sen.es.kr,20230531,18.7,20.8,412.0,400.0,20230531,10.0,45.0,6.0,5.0,6.0,7.0,6.0,7.0,120.0,113.0,129.0,154.0,142.0,144.0,2.0,10.0,37.0,812.0,1.0,3.0,0.0,0.0,20230531,35.0,186.0,0.0,0.0,20230531,직영,3589.0,1140.0,928856000.0,37.49385577,126.82609153,1153011000,서울시,19.8,17.4,구로구,19.8,17.5,16.0
