,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
9,동일,56B㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,56.1,47.69,85,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
10,동일,60㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,60.06,51.06,85,1,1,6,복도식,,,,,,,,,,,,,"1억 1,000","1억 3,000",,,,,,,,
11,동일,66㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,66,56.1,85,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
12,동일,69㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,69.3,58.91,85,2,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
13,동일,72㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,72.6,61.71,85,2,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,
14,동일,79㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,79.2,67.32,85,3,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
15,동일,99,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,99,84.15,85,2,1,5,복도식,,,,,,,,,,,,,,,,,,,,,,
0,롯데캐슬천지인(주상복합),104B㎡,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,104.55,84.95,81,3,2,55,계단식,,,,,,,,,297731,421558,"9억 2,000",11억,,,,,,,,,,
1,롯데캐슬천지인(주상복합),104A㎡,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,104.55,84.95,81,3,2,45,계단식,,,,,,,,,297731,421558,,12억,,,,,,,,,,
2,롯데캐슬천지인(주상복합),104C㎡,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,104.55,84.95,81,3,2,10,계단식,,,,,,,,,297731,421558,,"11억 5,000",,,,,,,,,,
