,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
2,스위트빌(도시형),22㎡,서울시 영등포구 영등포동6가,1156010700,148,서울시 영등포구 영등포로33길 14,37.521606,126.902883,36,0,5,5,203,59,12,(주)성운종합건설,HT001,22.33,16.77,75,1,1,20,계단식,,,,,,,,,,,,,"1억 4,000","1억 6,000",,,,,,,,
3,스위트빌(도시형),22B㎡,서울시 영등포구 영등포동6가,1156010700,148,서울시 영등포구 영등포로33길 14,37.521606,126.902883,36,0,5,5,203,59,12,(주)성운종합건설,HT001,22.02,16.54,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
4,스위트빌(도시형),44,서울시 영등포구 영등포동6가,1156010700,148,서울시 영등포구 영등포로33길 14,37.521606,126.902883,36,0,5,5,203,59,12,(주)성운종합건설,HT001,44.79,33.64,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,신현빌6차,22A㎡,서울시 영등포구 영등포동6가,1156010700,121-10,서울시 영등포구 영신로40길 3-1,37.52158,126.901895,16,0,11,11,298,45,11,(주)신현이엔지,HT001,22.7,18.65,82,1,1,4,계단식,,,,,,,,,,,,,,"2억 9,500",,,,,,,,
1,신현빌6차,23B㎡,서울시 영등포구 영등포동6가,1156010700,121-10,서울시 영등포구 영신로40길 3-1,37.52158,126.901895,16,0,11,11,298,45,11,(주)신현이엔지,HT001,23.43,19.25,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,신현빌6차,30㎡,서울시 영등포구 영등포동6가,1156010700,121-10,서울시 영등포구 영신로40길 3-1,37.52158,126.901895,16,0,11,11,298,45,11,(주)신현이엔지,HT001,30.91,25.4,82,1,1,4,계단식,,,,,,,,,,,,,"2억 7,000","2억 7,300",,,,,,,,
3,신현빌6차,32,서울시 영등포구 영등포동6가,1156010700,121-10,서울시 영등포구 영신로40길 3-1,37.52158,126.901895,16,0,11,11,298,45,11,(주)신현이엔지,HT001,32.78,26.94,82,1,1,4,계단식,,,,,,,,,,,,,"2억 7,000","2억 7,500",,,,,,,,
0,"썬샤인(127-1,도시형)",42,서울시 영등포구 영등포동6가,1156010700,127-1,서울시 영등포구 영등포로33길 17,37.522019,126.902686,10,0,8,8,286,49,5,미림종합건설(주),HT001,42.82,29.96,70,1,1,10,계단식,,,,,,,,,,,,,,,,"2억 5,000/25",,"2억 5,000/25",,,,
0,"썬샤인(127-6,민간임대,주상복합)",38,서울시 영등포구 영등포동6가,1156010700,127-6,서울시 영등포구 영등포로33길 15-1,37.521903,126.902628,8,0,7,7,242,49,4,미림종합건설(주),HT001,38.05,29.91,79,2,1,8,계단식,,,,,,,,,,,,,,"2억 7,000",,"2억 5,700/12",,"2억 5,700/12",,,,
0,썬샤인(47-1),35A㎡,서울시 영등포구 영등포동6가,1156010700,47-1,서울시 영등포구 영등포로35가길 8,37.52204,126.903612,8,0,7,7,249,51,5,미림종합건설(주),HT001,35.05,26.3,75,2,1,4,계단식,,,,,,,,,,,,,,"2억 7,000",,,,,,,,
