,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
3,세운푸르지오헤리시티(주상복합),44A1㎡,서울시 중구 인현동2가,1114013400,240,서울시 중구 마른내로 79,37.564566,126.99668,321,40,26,15,0,0,186,(주)대우건설,HT001,44.42,29.45,66,1,1,84,복도식,,,,,,,,,,,,,,"3억 3,000","3,000/150","5,000/120","3,000/150","5,000/120",서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
4,세운푸르지오헤리시티(주상복합),45C㎡,서울시 중구 인현동2가,1114013400,240,서울시 중구 마른내로 79,37.564566,126.99668,321,40,26,15,0,0,186,(주)대우건설,HT001,45.49,29.45,65,1,1,24,복도식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
5,세운푸르지오헤리시티(주상복합),60A㎡,서울시 중구 인현동2가,1114013400,240,서울시 중구 마른내로 79,37.564566,126.99668,321,40,26,15,0,0,186,(주)대우건설,HT001,60.79,40.76,67,2,1,25,계단식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
6,세운푸르지오헤리시티(주상복합),60B㎡,서울시 중구 인현동2가,1114013400,240,서울시 중구 마른내로 79,37.564566,126.99668,321,40,26,15,0,0,186,(주)대우건설,HT001,60.79,40.76,67,2,1,15,계단식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
7,세운푸르지오헤리시티(주상복합),64A,서울시 중구 인현동2가,1114013400,240,서울시 중구 마른내로 79,37.564566,126.99668,321,40,26,15,0,0,186,(주)대우건설,HT001,64.07,42.23,66,2,1,12,복도식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
0,신성(주상복합),19㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,19.4,19.4,100,1,1,2,복도식,,,,,,,,,56031,59450,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
1,신성(주상복합),23㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,23.24,23.24,100,1,1,1,복도식,,,,,,,,,67121,71217,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
2,신성(주상복합),29A㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,29.12,29.12,100,1,1,6,복도식,,,,,,,,,84104,89236,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
3,신성(주상복합),30B㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,30.28,30.28,100,1,1,2,복도식,,,,,,,,,87454,92791,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
4,신성(주상복합),37㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,37.72,37.72,100,1,1,1,복도식,,,,,,,,,108942,115590,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
5,신성(주상복합),40B㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,40.83,40.83,100,2,1,17,복도식,,,,,,,,,117925,125120,,"3억 5,000",,2억,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
6,신성(주상복합),40A㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,40.13,40.13,100,2,1,3,복도식,,,,,,,,,115903,122975,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
7,신성(주상복합),41C㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,41.62,41.62,100,2,1,19,복도식,,,,,,,,,120207,127541,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
8,신성(주상복합),42㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,42.31,42.31,100,1,1,18,복도식,,,,,,,,,122199,129656,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
9,신성(주상복합),43㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,43.7,43.7,100,1,1,3,복도식,,,,,,,,,126214,133915,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
10,신성(주상복합),48A㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,48.56,48.56,100,2,1,13,복도식,,,,,,,,,140250,148808,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
11,신성(주상복합),49B㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,49.22,49.22,100,2,1,13,복도식,,,,,,,,,142157,150831,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
12,신성(주상복합),49C㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,49.88,49.88,100,2,1,13,복도식,,,,,,,,,144063,152853,,"3억 6,000",,2억,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
13,신성(주상복합),50D㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,50.58,50.58,100,2,1,12,복도식,,,,,,,,,146085,154998,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
14,신성(주상복합),51E㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,51.17,51.17,100,2,1,1,복도식,,,,,,,,,147788,156806,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
15,신성(주상복합),52A㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,52.1,52.1,100,2,1,14,복도식,,,,,,,,,150474,159656,,,,,,"3,000/100",,"3,000/100",서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
16,신성(주상복합),52B㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,52.17,52.17,100,2,1,1,복도식,,,,,,,,,150677,159871,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
17,신성(주상복합),53C㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,53.52,53.52,100,2,1,1,복도식,,,,,,,,,154576,164008,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
18,신성(주상복합),54A㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,54.81,54.81,100,2,1,1,복도식,,,,,,,,,158302,167961,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
19,신성(주상복합),56B㎡,서울시 중구 인현동2가,1114013400,192-30,서울시 중구 마른내로 72,37.564019,126.995769,182,0,10,9,0,0,0,,HT001,56.89,56.89,100,2,1,1,복도식,,,,,,,,,164309,174335,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,11,33.0,114.0
