,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
11,동대문더퍼스트데시앙,108B-1㎡,서울시 동대문구 장안동,1123010600,587,서울시 동대문구 장한로27가길 37,37.574647,127.070618,469,23,18,9,247,26,569,주식회사 태영건설,HT001,108,84.93,79,3,2,36,계단식,335680,763780,67130,360970,0,0,0,,252129,268902,"10억 7,500",12억,,6억,,,,,서울장평초등학교,B100001420,서울특별시 동대문구 장안동 323,공립,병설,19800404,서울특별시교육청,http://jang-pyung.sen.es.kr,20230531,22.0,23.9,589,510,20230531,10,61,8,7,8,6,8,7,191,180,199,147,200,,2,13,44,1099,4,4,0,0,20230531,26,,0,0.0,20230531,일부위탁,3347,1116,1127233000,37.57354823,127.07330427,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,3,169.0,483.0,
12,동대문더퍼스트데시앙,150,서울시 동대문구 장안동,1123010600,587,서울시 동대문구 장한로27가길 37,37.574647,127.070618,469,23,18,9,247,26,569,주식회사 태영건설,HT001,150.2,119.41,80,4,2,35,계단식,505570,1060910,101110,454230,0,0,0,,354479,378061,12억,"14억 7,000",,9억,,,,,서울장평초등학교,B100001420,서울특별시 동대문구 장안동 323,공립,병설,19800404,서울특별시교육청,http://jang-pyung.sen.es.kr,20230531,22.0,23.9,589,510,20230531,10,61,8,7,8,6,8,7,191,180,199,147,200,,2,13,44,1099,4,4,0,0,20230531,26,,0,0.0,20230531,일부위탁,3347,1116,1127233000,37.57354823,127.07330427,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,3,169.0,483.0,
0,동재,67㎡,서울시 동대문구 장안동,1123010600,241-13,서울시 동대문구 한천로4길 13-3,37.563996,127.059802,30,0,7,7,249,45,32,"인수종합건설(주),(주)광명종합건설",HT001,67.6,59.55,88,2,1,1,계단식,56000,187600,11200,120400,0,0,0,,,,,,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,48.0,147.0,
1,동재,70㎡,서울시 동대문구 장안동,1123010600,241-13,서울시 동대문구 한천로4길 13-3,37.563996,127.059802,30,0,7,7,249,45,32,"인수종합건설(주),(주)광명종합건설",HT001,70.9,61.02,86,2,1,1,계단식,56860,189830,11370,121600,0,0,0,,,,,,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,48.0,147.0,
2,동재,88A㎡,서울시 동대문구 장안동,1123010600,241-13,서울시 동대문구 한천로4길 13-3,37.563996,127.059802,30,0,7,7,249,45,32,"인수종합건설(주),(주)광명종합건설",HT001,88.37,76.04,86,3,2,1,계단식,77930,244610,15580,151100,0,0,0,,,,,"5억 6,000",,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,48.0,147.0,
3,동재,89B㎡,서울시 동대문구 장안동,1123010600,241-13,서울시 동대문구 한천로4길 13-3,37.563996,127.059802,30,0,7,7,249,45,32,"인수종합건설(주),(주)광명종합건설",HT001,89.12,76.69,86,3,2,1,계단식,78790,246840,15750,152300,0,0,0,,,,,,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,48.0,147.0,
4,동재,96A㎡,서울시 동대문구 장안동,1123010600,241-13,서울시 동대문구 한천로4길 13-3,37.563996,127.059802,30,0,7,7,249,45,32,"인수종합건설(주),(주)광명종합건설",HT001,96.25,84.8,88,3,2,6,계단식,87820,270320,17560,164940,0,0,0,,,,,7억,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,48.0,147.0,
5,동재,96B㎡,서울시 동대문구 장안동,1123010600,241-13,서울시 동대문구 한천로4길 13-3,37.563996,127.059802,30,0,7,7,249,45,32,"인수종합건설(주),(주)광명종합건설",HT001,96.37,84.9,88,3,2,6,계단식,87820,270320,17560,164940,0,0,0,,,,,6억,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,48.0,147.0,
6,동재,97A㎡,서울시 동대문구 장안동,1123010600,241-13,서울시 동대문구 한천로4길 13-3,37.563996,127.059802,30,0,7,7,249,45,32,"인수종합건설(주),(주)광명종합건설",HT001,97.76,84.12,86,3,2,4,계단식,88250,271450,17650,165550,0,0,0,,,,,,"3억 8,000",4억,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,48.0,147.0,
7,동재,97B㎡,서울시 동대문구 장안동,1123010600,241-13,서울시 동대문구 한천로4길 13-3,37.563996,127.059802,30,0,7,7,249,45,32,"인수종합건설(주),(주)광명종합건설",HT001,97.83,84.18,86,3,2,4,계단식,88250,271450,17650,165550,0,0,0,,,,,,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,48.0,147.0,
8,동재,97C㎡,서울시 동대문구 장안동,1123010600,241-13,서울시 동대문구 한천로4길 13-3,37.563996,127.059802,30,0,7,7,249,45,32,"인수종합건설(주),(주)광명종합건설",HT001,97.96,84.29,86,3,2,1,계단식,86960,268090,17390,163740,0,0,0,,,,,,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,48.0,147.0,
9,동재,104㎡,서울시 동대문구 장안동,1123010600,241-13,서울시 동대문구 한천로4길 13-3,37.563996,127.059802,30,0,7,7,249,45,32,"인수종합건설(주),(주)광명종합건설",HT001,104.2,91.8,88,3,2,1,계단식,96420,292680,19280,176980,0,0,0,,,,,,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,48.0,147.0,
10,동재,122,서울시 동대문구 장안동,1123010600,241-13,서울시 동대문구 한천로4길 13-3,37.563996,127.059802,30,0,7,7,249,45,32,"인수종합건설(주),(주)광명종합건설",HT001,122.32,107.76,88,3,2,4,계단식,120960,355820,24190,210670,0,0,0,,,,,,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,48.0,147.0,
0,르메이에르장안타운1(주상복합),59E㎡,서울시 동대문구 장안동,1123010600,344-1,서울시 동대문구 장한로26가길 7,37.57141,127.072127,48,0,15,11,491,55,50,르메이에르건설,HT001,59.67,48.7,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
1,르메이에르장안타운1(주상복합),80D㎡,서울시 동대문구 장안동,1123010600,344-1,서울시 동대문구 장한로26가길 7,37.57141,127.072127,48,0,15,11,491,55,50,르메이에르건설,HT001,80.99,66.1,82,3,1,1,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
2,르메이에르장안타운1(주상복합),103A㎡,서울시 동대문구 장안동,1123010600,344-1,서울시 동대문구 장한로26가길 7,37.57141,127.072127,48,0,15,11,491,55,50,르메이에르건설,HT001,103.87,84.77,82,3,2,19,계단식,,,,,,,,,,,,"6억 1,000",,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
3,르메이에르장안타운1(주상복합),103F㎡,서울시 동대문구 장안동,1123010600,344-1,서울시 동대문구 장한로26가길 7,37.57141,127.072127,48,0,15,11,491,55,50,르메이에르건설,HT001,103.8,84.71,82,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
4,르메이에르장안타운1(주상복합),104C㎡,서울시 동대문구 장안동,1123010600,344-1,서울시 동대문구 장한로26가길 7,37.57141,127.072127,48,0,15,11,491,55,50,르메이에르건설,HT001,104.09,84.97,82,3,2,13,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
5,르메이에르장안타운1(주상복합),119G㎡,서울시 동대문구 장안동,1123010600,344-1,서울시 동대문구 장한로26가길 7,37.57141,127.072127,48,0,15,11,491,55,50,르메이에르건설,HT001,119.93,97.89,82,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
6,르메이에르장안타운1(주상복합),142B,서울시 동대문구 장안동,1123010600,344-1,서울시 동대문구 장한로26가길 7,37.57141,127.072127,48,0,15,11,491,55,50,르메이에르건설,HT001,142.17,116.04,82,4,2,12,계단식,,,,,,,,,,,"7억 3,000",8억,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
0,르메이에르장안타운3차(주상복합),63G㎡,서울시 동대문구 장안동,1123010600,337-3,서울시 동대문구 장한로26다길 13,37.570873,127.073639,40,0,10,10,379,57,34,르메이에르건설(주),HT001,63.79,51.34,80,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,9,173.0,396.0,
1,르메이에르장안타운3차(주상복합),82F㎡,서울시 동대문구 장안동,1123010600,337-3,서울시 동대문구 장한로26다길 13,37.570873,127.073639,40,0,10,10,379,57,34,르메이에르건설(주),HT001,82.33,66.25,80,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,9,173.0,396.0,
2,르메이에르장안타운3차(주상복합),83D㎡,서울시 동대문구 장안동,1123010600,337-3,서울시 동대문구 장한로26다길 13,37.570873,127.073639,40,0,10,10,379,57,34,르메이에르건설(주),HT001,83.99,67.59,80,3,1,2,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,9,173.0,396.0,
3,르메이에르장안타운3차(주상복합),91E㎡,서울시 동대문구 장안동,1123010600,337-3,서울시 동대문구 장한로26다길 13,37.570873,127.073639,40,0,10,10,379,57,34,르메이에르건설(주),HT001,91.87,73.93,80,3,1,1,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,9,173.0,396.0,
4,르메이에르장안타운3차(주상복합),92H㎡,서울시 동대문구 장안동,1123010600,337-3,서울시 동대문구 장한로26다길 13,37.570873,127.073639,40,0,10,10,379,57,34,르메이에르건설(주),HT001,92.1,74.12,80,3,1,1,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,9,173.0,396.0,
5,르메이에르장안타운3차(주상복합),105A㎡,서울시 동대문구 장안동,1123010600,337-3,서울시 동대문구 장한로26다길 13,37.570873,127.073639,40,0,10,10,379,57,34,르메이에르건설(주),HT001,105.1,84.57,80,3,2,14,계단식,,,,,,,,,,,,,,"5억 3,000",,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,9,173.0,396.0,
6,르메이에르장안타운3차(주상복합),105C㎡,서울시 동대문구 장안동,1123010600,337-3,서울시 동대문구 장한로26다길 13,37.570873,127.073639,40,0,10,10,379,57,34,르메이에르건설(주),HT001,105.54,84.92,80,3,2,14,계단식,,,,,,,,,,,"6억 1,500","6억 3,000",,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,9,173.0,396.0,
7,르메이에르장안타운3차(주상복합),105B,서울시 동대문구 장안동,1123010600,337-3,서울시 동대문구 장한로26다길 13,37.570873,127.073639,40,0,10,10,379,57,34,르메이에르건설(주),HT001,105.5,84.89,80,3,2,6,계단식,,,,,,,,,,,,"6억 5,000",,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,9,173.0,396.0,
0,르메이에르장안타운5차(주상복합),61㎡,서울시 동대문구 장안동,1123010600,335-8,서울시 동대문구 장한로26길 37,37.57172,127.07362,33,0,13,13,446,59,47,르.메이에르 건설(주),HT001,61.54,49.6,81,1,1,1,계단식,66750,215550,13350,135450,0,0,0,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
1,르메이에르장안타운5차(주상복합),80㎡,서울시 동대문구 장안동,1123010600,335-8,서울시 동대문구 장한로26길 37,37.57172,127.07362,33,0,13,13,446,59,47,르.메이에르 건설(주),HT001,80.99,65.28,81,2,1,1,계단식,88250,271450,17650,165550,0,0,0,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
2,르메이에르장안타운5차(주상복합),91㎡,서울시 동대문구 장안동,1123010600,335-8,서울시 동대문구 장한로26길 37,37.57172,127.07362,33,0,13,13,446,59,47,르.메이에르 건설(주),HT001,91.32,73.6,81,3,1,2,계단식,98570,298270,19710,179990,0,0,0,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
3,르메이에르장안타운5차(주상복합),105A㎡,서울시 동대문구 장안동,1123010600,335-8,서울시 동대문구 장한로26길 37,37.57172,127.07362,33,0,13,13,446,59,47,르.메이에르 건설(주),HT001,105.28,84.85,81,3,2,20,계단식,125360,364180,25070,213750,0,0,0,,,,,"6억 7,000",,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
4,르메이에르장안타운5차(주상복합),105B,서울시 동대문구 장안동,1123010600,335-8,서울시 동대문구 장한로26길 37,37.57172,127.07362,33,0,13,13,446,59,47,르.메이에르 건설(주),HT001,105.39,84.94,81,3,2,9,계단식,125360,364180,25070,213750,0,0,0,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,11,173.0,396.0,
0,르메이에르장안타운6차(주상복합),47C㎡,서울시 동대문구 장안동,1123010600,342-3,서울시 동대문구 장한로26나길 13,37.571056,127.07289,56,0,15,15,404,34,95,르.메이에르건설(주),HT001,47.6,39.17,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,9,173.0,396.0,
1,르메이에르장안타운6차(주상복합),75B㎡,서울시 동대문구 장안동,1123010600,342-3,서울시 동대문구 장한로26나길 13,37.571056,127.07289,56,0,15,15,404,34,95,르.메이에르건설(주),HT001,75.45,62.1,82,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,9,173.0,396.0,
2,르메이에르장안타운6차(주상복합),103A,서울시 동대문구 장안동,1123010600,342-3,서울시 동대문구 장한로26나길 13,37.571056,127.07289,56,0,15,15,404,34,95,르.메이에르건설(주),HT001,103.19,84.92,82,3,2,48,계단식,,,,,,,,,,,,"6억 5,000",,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,9,173.0,396.0,
