,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
2,북한산월드메르디앙,106B㎡,서울시 도봉구 쌍문동,1132010500,728,서울시 도봉구 삼양로 566,37.653962,127.013178,154,0,10,7,194,23,177,월드건설주식회사,HT001,106.82,82.69,77,3,2,35,계단식,258300,616770,51660,306810,0,0,0,,210075,200886,"7억 4,000","7억 9,000",,"4억 5,000",,2억/100,,2억/100,서울백운초등학교,B100001746,서울특별시 도봉구 쌍문동 422-1(백운길 11),공립,단설,19800520,서울특별시교육청,http://s-baegun.sen.es.kr,20230531,17.3,20.1,407,357,20230531,11,45,6,7,5,5,7,6,109,129,117,114,154,,2,9,36,764,3,4,0,0,20230531,9,,0,0.0,20230531,직영,3455,952,883261000,37.65303741,127.01363935,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,2,132.0,182.0,
3,북한산월드메르디앙,146,서울시 도봉구 쌍문동,1132010500,728,서울시 도봉구 삼양로 566,37.653962,127.013178,154,0,10,7,194,23,177,월드건설주식회사,HT001,146.25,114.28,78,4,2,16,계단식,316800,727920,63360,347760,0,0,0,,290329,277630,,,,,,1억/150,,1억/150,서울백운초등학교,B100001746,서울특별시 도봉구 쌍문동 422-1(백운길 11),공립,단설,19800520,서울특별시교육청,http://s-baegun.sen.es.kr,20230531,17.3,20.1,407,357,20230531,11,45,6,7,5,5,7,6,109,129,117,114,154,,2,9,36,764,3,4,0,0,20230531,9,,0,0.0,20230531,직영,3455,952,883261000,37.65303741,127.01363935,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,2,132.0,182.0,
0,북한산코오롱하늘채,77㎡,서울시 도봉구 쌍문동,1132010500,732,서울시 도봉구 우이천로 367,37.648583,127.022904,293,50,18,11,235,24,321,코오롱글로벌(주),HT001,77.83,59.98,77,3,2,48,계단식,,,,,,,,,190256,177356,,,,,,,,,서울쌍문초등학교,B100001765,서울특별시 도봉구 쌍문동 360-4번지(덕성로 80),혁신,단설,19740430,서울특별시교육청,http://ssangmun.sen.es.kr,20230531,16.8,19.5,289,297,20230531,3,40,4,5,4,5,5,5,86,102,86,98,94,,2,10,28,586,4,1,0,0,20230531,7,,0,0.0,20230531,직영,3455,746,737371000,37.64869292,127.02447144,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,2,110.0,77.0,
1,북한산코오롱하늘채,109B㎡,서울시 도봉구 쌍문동,1132010500,732,서울시 도봉구 우이천로 367,37.648583,127.022904,293,50,18,11,235,24,321,코오롱글로벌(주),HT001,109.66,84.98,77,3,2,80,계단식,,,,,,,,,269556,251279,7억,"8억 7,000",,,,3억/120,,3억/120,서울쌍문초등학교,B100001765,서울특별시 도봉구 쌍문동 360-4번지(덕성로 80),혁신,단설,19740430,서울특별시교육청,http://ssangmun.sen.es.kr,20230531,16.8,19.5,289,297,20230531,3,40,4,5,4,5,5,5,86,102,86,98,94,,2,10,28,586,4,1,0,0,20230531,7,,0,0.0,20230531,직영,3455,746,737371000,37.64869292,127.02447144,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,2,110.0,77.0,
2,북한산코오롱하늘채,109A㎡,서울시 도봉구 쌍문동,1132010500,732,서울시 도봉구 우이천로 367,37.648583,127.022904,293,50,18,11,235,24,321,코오롱글로벌(주),HT001,109.4,84.98,78,3,2,72,계단식,,,,,,,,,269556,251279,"7억 6,000","8억 5,500",,,,,,,서울쌍문초등학교,B100001765,서울특별시 도봉구 쌍문동 360-4번지(덕성로 80),혁신,단설,19740430,서울특별시교육청,http://ssangmun.sen.es.kr,20230531,16.8,19.5,289,297,20230531,3,40,4,5,4,5,5,5,86,102,86,98,94,,2,10,28,586,4,1,0,0,20230531,7,,0,0.0,20230531,직영,3455,746,737371000,37.64869292,127.02447144,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,2,110.0,77.0,
3,북한산코오롱하늘채,109C㎡,서울시 도봉구 쌍문동,1132010500,732,서울시 도봉구 우이천로 367,37.648583,127.022904,293,50,18,11,235,24,321,코오롱글로벌(주),HT001,109.84,84.98,77,3,2,15,계단식,,,,,,,,,269556,251279,,,,,,"3억 5,000/50",,"3억 5,000/50",서울쌍문초등학교,B100001765,서울특별시 도봉구 쌍문동 360-4번지(덕성로 80),혁신,단설,19740430,서울특별시교육청,http://ssangmun.sen.es.kr,20230531,16.8,19.5,289,297,20230531,3,40,4,5,4,5,5,5,86,102,86,98,94,,2,10,28,586,4,1,0,0,20230531,7,,0,0.0,20230531,직영,3455,746,737371000,37.64869292,127.02447144,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,2,110.0,77.0,
4,북한산코오롱하늘채,146,서울시 도봉구 쌍문동,1132010500,732,서울시 도봉구 우이천로 367,37.648583,127.022904,293,50,18,11,235,24,321,코오롱글로벌(주),HT001,146.86,114.98,78,4,2,28,계단식,,,,,,,,,364715,339987,10억,12억,,,,,,,서울쌍문초등학교,B100001765,서울특별시 도봉구 쌍문동 360-4번지(덕성로 80),혁신,단설,19740430,서울특별시교육청,http://ssangmun.sen.es.kr,20230531,16.8,19.5,289,297,20230531,3,40,4,5,4,5,5,5,86,102,86,98,94,,2,10,28,586,4,1,0,0,20230531,7,,0,0.0,20230531,직영,3455,746,737371000,37.64869292,127.02447144,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,2,110.0,77.0,
0,삼보,65㎡,서울시 도봉구 쌍문동,1132010500,460-8,서울시 도봉구 우이천로38길 99,37.653306,127.021947,17,0,6,6,283,52,17,SKS건설(주),HT005,65.98,57.84,88,2,1,2,계단식,29475,117900,5895,82530,0,0,0,,,,,,,,,,,,서울쌍문초등학교,B100001765,서울특별시 도봉구 쌍문동 360-4번지(덕성로 80),혁신,단설,19740430,서울특별시교육청,http://ssangmun.sen.es.kr,20230531,16.8,19.5,289,297,20230531,3,40,4,5,4,5,5,5,86,102,86,98,94,,2,10,28,586,4,1,0,0,20230531,7,,0,0.0,20230531,직영,3455,746,737371000,37.64869292,127.02447144,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,10,110.0,77.0,
1,삼보,73㎡,서울시 도봉구 쌍문동,1132010500,460-8,서울시 도봉구 우이천로38길 99,37.653306,127.021947,17,0,6,6,283,52,17,SKS건설(주),HT005,73.04,64.04,88,3,1,1,계단식,33900,130140,6780,89460,0,0,0,,,,,,,,,,,,서울쌍문초등학교,B100001765,서울특별시 도봉구 쌍문동 360-4번지(덕성로 80),혁신,단설,19740430,서울특별시교육청,http://ssangmun.sen.es.kr,20230531,16.8,19.5,289,297,20230531,3,40,4,5,4,5,5,5,86,102,86,98,94,,2,10,28,586,4,1,0,0,20230531,7,,0,0.0,20230531,직영,3455,746,737371000,37.64869292,127.02447144,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,10,110.0,77.0,
2,삼보,77㎡,서울시 도봉구 쌍문동,1132010500,460-8,서울시 도봉구 우이천로38길 99,37.653306,127.021947,17,0,6,6,283,52,17,SKS건설(주),HT005,77.64,68.06,88,3,1,4,계단식,43800,155880,8760,103320,0,0,0,,,,,,,,,"6,000/60",,"6,000/60",서울쌍문초등학교,B100001765,서울특별시 도봉구 쌍문동 360-4번지(덕성로 80),혁신,단설,19740430,서울특별시교육청,http://ssangmun.sen.es.kr,20230531,16.8,19.5,289,297,20230531,3,40,4,5,4,5,5,5,86,102,86,98,94,,2,10,28,586,4,1,0,0,20230531,7,,0,0.0,20230531,직영,3455,746,737371000,37.64869292,127.02447144,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,10,110.0,77.0,
3,삼보,82㎡,서울시 도봉구 쌍문동,1132010500,460-8,서울시 도봉구 우이천로38길 99,37.653306,127.021947,17,0,6,6,283,52,17,SKS건설(주),HT005,82.3,72.15,88,3,1,2,계단식,42450,152370,8490,101430,0,0,0,,,,,,,,,,,,서울쌍문초등학교,B100001765,서울특별시 도봉구 쌍문동 360-4번지(덕성로 80),혁신,단설,19740430,서울특별시교육청,http://ssangmun.sen.es.kr,20230531,16.8,19.5,289,297,20230531,3,40,4,5,4,5,5,5,86,102,86,98,94,,2,10,28,586,4,1,0,0,20230531,7,,0,0.0,20230531,직영,3455,746,737371000,37.64869292,127.02447144,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,10,110.0,77.0,
4,삼보,87,서울시 도봉구 쌍문동,1132010500,460-8,서울시 도봉구 우이천로38길 99,37.653306,127.021947,17,0,6,6,283,52,17,SKS건설(주),HT005,87.95,77.1,88,3,1,8,계단식,49200,169920,9840,110880,0,0,0,,,,,,,,,,,,서울쌍문초등학교,B100001765,서울특별시 도봉구 쌍문동 360-4번지(덕성로 80),혁신,단설,19740430,서울특별시교육청,http://ssangmun.sen.es.kr,20230531,16.8,19.5,289,297,20230531,3,40,4,5,4,5,5,5,86,102,86,98,94,,2,10,28,586,4,1,0,0,20230531,7,,0,0.0,20230531,직영,3455,746,737371000,37.64869292,127.02447144,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,10,110.0,77.0,
0,삼익세라믹,55㎡,서울시 도봉구 쌍문동,1132010500,56,서울시 도봉구 해등로 195,37.657228,127.035416,1541,0,15,13,240,0,502,삼익주택(주),HT001,55.23,40.11,73,1,1,180,복도식,83400,258840,16680,158760,0,0,0,,113413,116839,"3억 4,000","4억 2,000",,"1억 8,000",,"1,000/65",,"1,000/65",서울창경초등학교,B100001781,서울특별시 도봉구 쌍문동 69-3번지,공립,단설,19890901,서울특별시교육청,http://changkyung.sen.es.kr,20230531,19.8,21.6,439,402,20230531,11,49,6,6,7,6,7,7,120,128,145,132,165,,0,0,39,841,3,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,991,923492000,37.65603867,127.03503129,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,1,151.0,203.0,
1,삼익세라믹,61㎡,서울시 도봉구 쌍문동,1132010500,56,서울시 도봉구 해등로 195,37.657228,127.035416,1541,0,15,13,240,0,502,삼익주택(주),HT001,61.62,42.93,70,1,1,450,복도식,98250,297450,19650,179550,0,0,0,,121387,125054,"3억 2,000","5억 2,000","1억 7,000",2억,"1,000/65","1억 5,000/25","1,000/65","1억 5,000/25",서울창경초등학교,B100001781,서울특별시 도봉구 쌍문동 69-3번지,공립,단설,19890901,서울특별시교육청,http://changkyung.sen.es.kr,20230531,19.8,21.6,439,402,20230531,11,49,6,6,7,6,7,7,120,128,145,132,165,,0,0,39,841,3,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,991,923492000,37.65603867,127.03503129,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,1,151.0,203.0,
2,삼익세라믹,80㎡,서울시 도봉구 쌍문동,1132010500,56,서울시 도봉구 해등로 195,37.657228,127.035416,1541,0,15,13,240,0,502,삼익주택(주),HT001,80.38,58.77,73,2,1,465,복도식,133200,379080,26640,219240,0,0,0,,166175,171195,"4억 2,000","4억 7,000",2억,"2억 3,000","3,000/80","1억 5,000/40","3,000/80","1억 5,000/40",서울창경초등학교,B100001781,서울특별시 도봉구 쌍문동 69-3번지,공립,단설,19890901,서울특별시교육청,http://changkyung.sen.es.kr,20230531,19.8,21.6,439,402,20230531,11,49,6,6,7,6,7,7,120,128,145,132,165,,0,0,39,841,3,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,991,923492000,37.65603867,127.03503129,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,1,151.0,203.0,
3,삼익세라믹,95,서울시 도봉구 쌍문동,1132010500,56,서울시 도봉구 해등로 195,37.657228,127.035416,1541,0,15,13,240,0,502,삼익주택(주),HT001,95.9,79.98,83,3,1,446,계단식,254700,609930,50940,304290,0,0,0,,226148,232979,"5억 9,000",8억,,,"5,000/100",1억/100,"5,000/100",1억/100,서울창경초등학교,B100001781,서울특별시 도봉구 쌍문동 69-3번지,공립,단설,19890901,서울특별시교육청,http://changkyung.sen.es.kr,20230531,19.8,21.6,439,402,20230531,11,49,6,6,7,6,7,7,120,128,145,132,165,,0,0,39,841,3,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,991,923492000,37.65603867,127.03503129,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,1,151.0,203.0,
0,새울,93,서울시 도봉구 쌍문동,1132010500,139-37,서울시 도봉구 노해로48길 27,37.650316,127.029783,12,0,7,7,249,47,13,(주)도훈이앤에이,HT001,93.49,84.1,90,3,2,12,계단식,66300,214380,13260,134820,0,0,0,,,,,,,,,,,,서울숭미초등학교,B100001758,서울특별시 도봉구 쌍문동 309-3번지,공립,단설,19810610,서울특별시교육청,http://sungmi.sen.es.kr,20230531,17.7,19.1,312,339,20230531,4,45,5,5,5,5,6,6,84,102,107,99,118,,2,12,32,651,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3585,901,813122000,37.65078966,127.02782634,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,3,129.0,54.0,
0,선우,91㎡,서울시 도봉구 쌍문동,1132010500,11-5,서울시 도봉구 도봉로139길 102,37.660575,127.035985,19,0,7,6,249,40,23,(주)여의도건설,HT001,91.16,78.41,86,3,2,6,계단식,63150,206190,12630,130410,0,0,0,,,,,,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,12,59.0,41.0,
1,선우,98A㎡,서울시 도봉구 쌍문동,1132010500,11-5,서울시 도봉구 도봉로139길 102,37.660575,127.035985,19,0,7,6,249,40,23,(주)여의도건설,HT001,98.82,84.85,86,3,1,6,계단식,73500,233100,14700,144900,0,0,0,,,,"4억 2,000","4억 5,000",,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,12,59.0,41.0,
2,선우,98B㎡,서울시 도봉구 쌍문동,1132010500,11-5,서울시 도봉구 도봉로139길 102,37.660575,127.035985,19,0,7,6,249,40,23,(주)여의도건설,HT001,98.95,84.96,86,3,2,6,계단식,73500,233100,14700,144900,0,0,0,,,,,"4억 5,000",,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,12,59.0,41.0,
3,선우,146,서울시 도봉구 쌍문동,1132010500,11-5,서울시 도봉구 도봉로139길 102,37.660575,127.035985,19,0,7,6,249,40,23,(주)여의도건설,HT001,146.99,126.37,86,3,1,1,계단식,88800,272880,17760,166320,0,0,0,,,,,,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,12,59.0,41.0,
0,성원,86㎡,서울시 도봉구 쌍문동,1132010500,53,서울시 도봉구 해등로 242-11,37.658372,127.028828,498,0,15,13,258,0,0,성원건설(주),HT001,86.47,71.78,83,3,1,178,계단식,177300,462870,35460,250110,0,0,0,,153231,160353,"5억 2,000","5억 9,400",,,,,,,서울신학초등학교,B100001763,서울특별시 도봉구 방학동 460-5번지,공립,단설,19880109,서울특별시교육청,http://seoulsinhak.sen.es.kr,20230531,16.6,18.1,211,186,20230531,9,26,3,3,3,3,4,4,55,62,68,52,74,,2,10,20,397,4,3,0,0,20230531,3,,0,0.0,20230531,직영,3447,534,632720000,37.66078393,127.02528688,1132010600,서울시,19.8,17.4,도봉구,19.4,17.8,9,76.0,28.0,
1,성원,100,서울시 도봉구 쌍문동,1132010500,53,서울시 도봉구 해등로 242-11,37.658372,127.028828,498,0,15,13,258,0,0,성원건설(주),HT001,100.7,84.98,84,3,2,320,계단식,219600,543240,43920,279720,0,0,0,,181410,189841,5억,"6억 5,000","3억 2,000","3억 8,000",1억/100,1억/110,1억/100,1억/110,서울신학초등학교,B100001763,서울특별시 도봉구 방학동 460-5번지,공립,단설,19880109,서울특별시교육청,http://seoulsinhak.sen.es.kr,20230531,16.6,18.1,211,186,20230531,9,26,3,3,3,3,4,4,55,62,68,52,74,,2,10,20,397,4,3,0,0,20230531,3,,0,0.0,20230531,직영,3447,534,632720000,37.66078393,127.02528688,1132010600,서울시,19.8,17.4,도봉구,19.4,17.8,9,76.0,28.0,
0,성원팰리스(주상복합),91A㎡,서울시 도봉구 쌍문동,1132010500,100-2,서울시 도봉구 도봉로109길 24,37.646992,127.032127,18,0,7,7,199,43,21,금강주택건설,HT001,91.04,82.24,90,3,2,6,계단식,81150,252990,16230,155610,0,0,0,,,,,,,,,,,,서울숭미초등학교,B100001758,서울특별시 도봉구 쌍문동 309-3번지,공립,단설,19810610,서울특별시교육청,http://sungmi.sen.es.kr,20230531,17.7,19.1,312,339,20230531,4,45,5,5,5,5,6,6,84,102,107,99,118,,2,12,32,651,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3585,901,813122000,37.65078966,127.02782634,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,9,129.0,54.0,
1,성원팰리스(주상복합),91B㎡,서울시 도봉구 쌍문동,1132010500,100-2,서울시 도봉구 도봉로109길 24,37.646992,127.032127,18,0,7,7,199,43,21,금강주택건설,HT001,91.1,82.3,90,3,2,6,계단식,81150,252990,16230,155610,0,0,0,,,,,,,,,,,,서울숭미초등학교,B100001758,서울특별시 도봉구 쌍문동 309-3번지,공립,단설,19810610,서울특별시교육청,http://sungmi.sen.es.kr,20230531,17.7,19.1,312,339,20230531,4,45,5,5,5,5,6,6,84,102,107,99,118,,2,12,32,651,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3585,901,813122000,37.65078966,127.02782634,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,9,129.0,54.0,
2,성원팰리스(주상복합),91C,서울시 도봉구 쌍문동,1132010500,100-2,서울시 도봉구 도봉로109길 24,37.646992,127.032127,18,0,7,7,199,43,21,금강주택건설,HT001,91.55,82.7,90,3,2,6,계단식,81150,252990,16230,155610,0,0,0,,,,,,,,,,,,서울숭미초등학교,B100001758,서울특별시 도봉구 쌍문동 309-3번지,공립,단설,19810610,서울특별시교육청,http://sungmi.sen.es.kr,20230531,17.7,19.1,312,339,20230531,4,45,5,5,5,5,6,6,84,102,107,99,118,,2,12,32,651,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3585,901,813122000,37.65078966,127.02782634,1132010500,서울시,19.8,17.4,도봉구,19.4,17.8,9,129.0,54.0,
0,성원하이츠,52㎡,서울시 도봉구 쌍문동,1132010500,574,서울시 도봉구 도봉로133길 14,37.65759,127.038936,57,0,8,5,0,0,44,"광명종합건설(주),인수종합건설(주),북한산종합건설(주)",HT001,52.53,47.09,90,2,1,1,계단식,31650,124290,6330,86310,0,0,0,,,,,,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,9,59.0,41.0,
1,성원하이츠,59A㎡,서울시 도봉구 쌍문동,1132010500,574,서울시 도봉구 도봉로133길 14,37.65759,127.038936,57,0,8,5,0,0,44,"광명종합건설(주),인수종합건설(주),북한산종합건설(주)",HT001,59.37,50.91,86,2,1,1,계단식,42900,153540,8580,102060,0,0,0,,,,,,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,9,59.0,41.0,
2,성원하이츠,59B㎡,서울시 도봉구 쌍문동,1132010500,574,서울시 도봉구 도봉로133길 14,37.65759,127.038936,57,0,8,5,0,0,44,"광명종합건설(주),인수종합건설(주),북한산종합건설(주)",HT001,59.45,50.98,86,2,1,1,계단식,41100,148860,8220,99540,0,0,0,,,,,,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,9,59.0,41.0,
3,성원하이츠,65B㎡,서울시 도봉구 쌍문동,1132010500,574,서울시 도봉구 도봉로133길 14,37.65759,127.038936,57,0,8,5,0,0,44,"광명종합건설(주),인수종합건설(주),북한산종합건설(주)",HT001,65,58.27,90,2,1,1,계단식,44700,158220,8940,104580,0,0,0,,,,,,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,9,59.0,41.0,
4,성원하이츠,67A㎡,서울시 도봉구 쌍문동,1132010500,574,서울시 도봉구 도봉로133길 14,37.65759,127.038936,57,0,8,5,0,0,44,"광명종합건설(주),인수종합건설(주),북한산종합건설(주)",HT001,67.31,57.72,86,2,1,1,계단식,49200,169920,9840,110880,0,0,0,,,,,,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,9,59.0,41.0,
5,성원하이츠,71A㎡,서울시 도봉구 쌍문동,1132010500,574,서울시 도봉구 도봉로133길 14,37.65759,127.038936,57,0,8,5,0,0,44,"광명종합건설(주),인수종합건설(주),북한산종합건설(주)",HT001,71.57,64.16,90,2,1,2,계단식,52350,178110,10470,115290,0,0,0,,,,,,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,9,59.0,41.0,
6,성원하이츠,71B㎡,서울시 도봉구 쌍문동,1132010500,574,서울시 도봉구 도봉로133길 14,37.65759,127.038936,57,0,8,5,0,0,44,"광명종합건설(주),인수종합건설(주),북한산종합건설(주)",HT001,71.82,64.38,90,2,1,1,계단식,48300,167580,9660,109620,0,0,0,,,,,,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,9,59.0,41.0,
7,성원하이츠,72C㎡,서울시 도봉구 쌍문동,1132010500,574,서울시 도봉구 도봉로133길 14,37.65759,127.038936,57,0,8,5,0,0,44,"광명종합건설(주),인수종합건설(주),북한산종합건설(주)",HT001,72.71,65.18,90,2,1,1,계단식,48300,167580,9660,109620,0,0,0,,,,,,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,9,59.0,41.0,
8,성원하이츠,75㎡,서울시 도봉구 쌍문동,1132010500,574,서울시 도봉구 도봉로133길 14,37.65759,127.038936,57,0,8,5,0,0,44,"광명종합건설(주),인수종합건설(주),북한산종합건설(주)",HT001,75.62,64.85,86,3,2,1,계단식,59100,195660,11820,124740,0,0,0,,,,,,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,9,59.0,41.0,
