,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
15,동성네스트빌,81C㎡,서울시 동대문구 제기동,1123010300,1158-17,서울시 동대문구 왕산로19라길 31,37.580027,127.033119,29,0,5,4,0,0,29,(주)광명종합건설,HT001,81.65,74.9,92,3,2,1,계단식,85240,263610,17040,161330,0,0,0,,,,,,,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,5,89.0,149.0,
16,동성네스트빌,83B㎡,서울시 동대문구 제기동,1123010300,1158-17,서울시 동대문구 왕산로19라길 31,37.580027,127.033119,29,0,5,4,0,0,29,(주)광명종합건설,HT001,83.03,76.17,92,3,1,3,계단식,86960,268090,17390,163740,0,0,0,,,,,,,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,5,89.0,149.0,
17,동성네스트빌,96㎡,서울시 동대문구 제기동,1123010300,1158-17,서울시 동대문구 왕산로19라길 31,37.580027,127.033119,29,0,5,4,0,0,29,(주)광명종합건설,HT001,96.8,88.8,92,3,2,1,계단식,93840,285970,18760,173370,0,0,0,,,,,,,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,5,89.0,149.0,
18,동성네스트빌,100,서울시 동대문구 제기동,1123010300,1158-17,서울시 동대문구 왕산로19라길 31,37.580027,127.033119,29,0,5,4,0,0,29,(주)광명종합건설,HT001,100.18,91.9,92,3,2,1,계단식,102000,307200,20400,184800,0,0,0,,,,,,,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,5,89.0,149.0,
0,송봉파크(도시형),18㎡,서울시 동대문구 제기동,1123010300,1158-35,서울시 동대문구 왕산로19마길 16,37.5794,127.033439,18,0,6,5,199,49,13,대건토건(주),HT001,18.74,13.91,74,1,1,6,계단식,,,,,,,,,,,,,,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,5,89.0,149.0,
1,송봉파크(도시형),24㎡,서울시 동대문구 제기동,1123010300,1158-35,서울시 동대문구 왕산로19마길 16,37.5794,127.033439,18,0,6,5,199,49,13,대건토건(주),HT001,24.12,17.91,74,1,1,6,계단식,,,,,,,,,,,,,,,,"1,000/70",,"1,000/70",서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,5,89.0,149.0,
2,송봉파크(도시형),42,서울시 동대문구 제기동,1123010300,1158-35,서울시 동대문구 왕산로19마길 16,37.5794,127.033439,18,0,6,5,199,49,13,대건토건(주),HT001,42.02,31.19,74,1,1,6,계단식,,,,,,,,,,,,,,"2억 3,000",,"2,500/125",,"2,500/125",서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,5,89.0,149.0,
0,스카이뷰(도시형),37A㎡,서울시 동대문구 제기동,1123010300,289-5,서울시 동대문구 제기로 68-1,37.586481,127.040736,16,0,8,8,249,49,8,상원건설(주),HT001,37.52,29.71,79,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,1,35.0,81.0,
1,스카이뷰(도시형),37B,서울시 동대문구 제기동,1123010300,289-5,서울시 동대문구 제기로 68-1,37.586481,127.040736,16,0,8,8,249,49,8,상원건설(주),HT001,37.81,29.94,79,1,1,8,계단식,,,,,,,,,,,"2억 8,000",3억,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,1,35.0,81.0,
0,안암골벽산,81㎡,서울시 동대문구 제기동,1123010300,153,서울시 동대문구 약령시로 25,37.583543,127.03236,640,0,23,18,299,21,890,벽산건설(주),HT001,81.18,59.94,74,3,2,88,계단식,196640,499600,39320,263640,0,0,0,,125437,129810,"7억 3,000","7억 5,000",,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,2,89.0,149.0,
1,안암골벽산,108㎡,서울시 동대문구 제기동,1123010300,153,서울시 동대문구 약령시로 25,37.583543,127.03236,640,0,23,18,299,21,890,벽산건설(주),HT001,108.75,84.98,78,3,2,308,계단식,282880,663460,56570,324010,0,0,0,,177839,184039,"8억 3,000",10억,,,,"4억 6,000/55",,"4억 6,000/55",서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,2,89.0,149.0,
2,안암골벽산,143,서울시 동대문구 제기동,1123010300,153,서울시 동대문구 약령시로 25,37.583543,127.03236,640,0,23,18,299,21,890,벽산건설(주),HT001,143.6,116.69,81,4,2,244,계단식,389700,866430,77940,398790,0,0,0,,244199,252712,"9억 5,000",12억,6억,"6억 3,000",1억/150,5억/65,1억/150,5억/65,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,2,89.0,149.0,
0,안암아크로빌,33㎡,서울시 동대문구 제기동,1123010300,146-28,서울시 동대문구 약령시로3길 54,37.584396,127.031546,16,0,7,7,249,49,9,주석종합건설(주),HT001,33.08,28.07,85,1,1,4,계단식,,,,,,,,,,,,"3억 3,000",,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,6,89.0,149.0,
1,안암아크로빌,35A㎡,서울시 동대문구 제기동,1123010300,146-28,서울시 동대문구 약령시로3길 54,37.584396,127.031546,16,0,7,7,249,49,9,주석종합건설(주),HT001,35.31,29.96,85,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,6,89.0,149.0,
2,안암아크로빌,35B㎡,서울시 동대문구 제기동,1123010300,146-28,서울시 동대문구 약령시로3길 54,37.584396,127.031546,16,0,7,7,249,49,9,주석종합건설(주),HT001,35.08,29.77,85,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,6,89.0,149.0,
3,안암아크로빌,35C,서울시 동대문구 제기동,1123010300,146-28,서울시 동대문구 약령시로3길 54,37.584396,127.031546,16,0,7,7,249,49,9,주석종합건설(주),HT001,35.29,29.95,85,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,6,89.0,149.0,
0,어반넥서스(주상복합),59A㎡,서울시 동대문구 제기동,1123010300,1158-40,서울시 동대문구 왕산로19라길 3,37.57886,127.033757,28,0,10,10,478,58,23,(주)한숲건설,HT001,59.23,52.63,89,3,2,7,계단식,,,,,,,,,,,,,,,,"3,000/130",,"3,000/130",서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,7,89.0,149.0,
1,어반넥서스(주상복합),59B㎡,서울시 동대문구 제기동,1123010300,1158-40,서울시 동대문구 왕산로19라길 3,37.57886,127.033757,28,0,10,10,478,58,23,(주)한숲건설,HT001,59.26,52.66,89,3,2,7,계단식,,,,,,,,,,,,,,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,7,89.0,149.0,
2,어반넥서스(주상복합),59C㎡,서울시 동대문구 제기동,1123010300,1158-40,서울시 동대문구 왕산로19라길 3,37.57886,127.033757,28,0,10,10,478,58,23,(주)한숲건설,HT001,59.47,52.84,89,3,2,7,계단식,,,,,,,,,,,"5억 7,000",6억,,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,7,89.0,149.0,
3,어반넥서스(주상복합),66,서울시 동대문구 제기동,1123010300,1158-40,서울시 동대문구 왕산로19라길 3,37.57886,127.033757,28,0,10,10,478,58,23,(주)한숲건설,HT001,66.06,58.7,89,3,2,7,계단식,,,,,,,,,,,,,,,,,,,서울종암초등학교,B100001424,서울특별시 동대문구 제기동 1157,공립,단설,19220708,서울특별시교육청,http://jongam.sen.es.kr,20230531,16.4,21.8,281,241,20230531,4,39,3,4,4,4,4,4,67,98,85,97,82,,1,4,23,522,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3377,669,582102000,37.58189926,127.03118802,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,7,89.0,149.0,
0,어진재(도시형),29A㎡,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,29.78,15.28,51,1,1,37,계단식,,,,,,,,,,,"1억 6,100","1억 8,500",,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
1,어진재(도시형),29B㎡,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,29.92,15.36,51,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
2,어진재(도시형),30C㎡,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,30.41,15.61,51,1,1,51,계단식,,,,,,,,,,,"1억 6,000","1억 8,500",,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
3,어진재(도시형),30D㎡,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,30.48,15.64,51,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
4,어진재(도시형),32C㎡,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,32.94,16.91,51,1,1,6,계단식,,,,,,,,,,,,"1억 7,500",,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
5,어진재(도시형),32A㎡,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,32.58,16.72,51,1,1,5,계단식,,,,,,,,,,,,"1억 8,500",,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
6,어진재(도시형),32B㎡,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,32.64,16.75,51,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
7,어진재(도시형),33D㎡,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,33.9,17.39,51,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
8,어진재(도시형),35㎡,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,35.82,18.4,51,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
9,어진재(도시형),38㎡,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,38.18,19.6,51,1,1,4,계단식,,,,,,,,,,,,"1억 7,000",,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
10,어진재(도시형),51㎡,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,51.11,26.24,51,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
11,어진재(도시형),53,서울시 동대문구 제기동,1123010300,1213,서울시 동대문구 회기로 14,37.591067,127.037856,124,0,6,3,194,48,39,효진건설(주),HT001,53.09,27.26,51,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,11,35.0,81.0,
0,에코시티,24㎡,서울시 동대문구 제기동,1123010300,705-7,서울시 동대문구 고산자로 521,37.586135,127.038086,18,0,8,7,249,49,10,(주)영훈산업개발,HT001,24.6,19.7,80,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,2,35.0,81.0,
1,에코시티,25A㎡,서울시 동대문구 제기동,1123010300,705-7,서울시 동대문구 고산자로 521,37.586135,127.038086,18,0,8,7,249,49,10,(주)영훈산업개발,HT001,25.68,20.57,80,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,2,35.0,81.0,
2,에코시티,26B㎡,서울시 동대문구 제기동,1123010300,705-7,서울시 동대문구 고산자로 521,37.586135,127.038086,18,0,8,7,249,49,10,(주)영훈산업개발,HT001,26.03,20.85,80,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,2,35.0,81.0,
3,에코시티,33㎡,서울시 동대문구 제기동,1123010300,705-7,서울시 동대문구 고산자로 521,37.586135,127.038086,18,0,8,7,249,49,10,(주)영훈산업개발,HT001,33.23,26.62,80,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,2,35.0,81.0,
4,에코시티,36B㎡,서울시 동대문구 제기동,1123010300,705-7,서울시 동대문구 고산자로 521,37.586135,127.038086,18,0,8,7,249,49,10,(주)영훈산업개발,HT001,36.15,28.96,80,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,2,35.0,81.0,
5,에코시티,36A㎡,서울시 동대문구 제기동,1123010300,705-7,서울시 동대문구 고산자로 521,37.586135,127.038086,18,0,8,7,249,49,10,(주)영훈산업개발,HT001,36.07,28.89,80,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울홍파초등학교,B100001432,서울특별시 동대문구 제기동 678,공립,단설,19590508,서울특별시교육청,http://hongpa.sen.es.kr,20230531,13.0,15.1,129,98,20230531,5,31,2,2,2,2,2,3,42,33,32,37,40,,2,8,13,227,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3480,359,550063000,37.58631159,127.03964061,1123010300,서울시,19.8,17.4,동대문구,20.0,17.3,2,35.0,81.0,
