,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,율리벽산블루밍1단지,83㎡,부산시 북구 금곡동,2632010100,1915,부산시 북구 효열로 1,35.248428,129.013502,470,0,25,16,270,17,529,벽산건설(주),HT001,83.31,59.95,72,3,2,31,계단식,69900,223740,13980,139860,0,0,0,,,,"2억 9,000","3억 3,500",,,,,,,,,,
1,율리벽산블루밍1단지,117B㎡,부산시 북구 금곡동,2632010100,1915,부산시 북구 효열로 1,35.248428,129.013502,470,0,25,16,270,17,529,벽산건설(주),HT001,117.41,84.98,72,3,2,259,계단식,124200,361980,24840,212940,0,0,0,,,,"3억 7,000","6억 3,000","2억 8,000",3억,,"3,000/85",,"3,000/85",,,,
2,율리벽산블루밍1단지,117C㎡,부산시 북구 금곡동,2632010100,1915,부산시 북구 효열로 1,35.248428,129.013502,470,0,25,16,270,17,529,벽산건설(주),HT001,117.6,84.94,72,3,2,66,계단식,124200,361980,24840,212940,0,0,0,,,,"4억 5,000","6억 2,000","2억 7,000","2억 9,000",,,,,,,,
3,율리벽산블루밍1단지,118D,부산시 북구 금곡동,2632010100,1915,부산시 북구 효열로 1,35.248428,129.013502,470,0,25,16,270,17,529,벽산건설(주),HT001,118.23,84.99,72,3,2,114,계단식,124200,361980,24840,212940,0,0,0,,,,"4억 3,000","6억 1,000",,,,"3,000/90",,"3,000/90",,,,
0,율리역벽산블루밍2단지,82㎡,부산시 북구 금곡동,2632010100,1917,부산시 북구 효열로 2,35.247272,129.013762,119,51,13,12,197,19,123,벽산건설(주),HT001,82.78,59.95,72,3,2,22,계단식,,,,,,,,,,,"3억 3,500","3억 4,000",,"2억 3,000",,,,,,,,
1,율리역벽산블루밍2단지,111A,부산시 북구 금곡동,2632010100,1917,부산시 북구 효열로 2,35.247272,129.013762,119,51,13,12,197,19,123,벽산건설(주),HT001,111.34,84.98,76,3,2,46,계단식,,,,,,,,,,,,"4억 5,000",,,,,,,,,,
0,이안금곡,108A㎡,부산시 북구 금곡동,2632010100,1909,부산시 북구 금곡대로550번길 6,35.256509,129.011954,215,0,25,17,298,19,222,대우자동차판매(주),HT001,108.64,84.93,78,3,2,87,계단식,,,,,,,,,108314,164143,"2억 8,000","3억 2,000",,,,,,,,,,
1,이안금곡,108B㎡,부산시 북구 금곡동,2632010100,1909,부산시 북구 금곡대로550번길 6,35.256509,129.011954,215,0,25,17,298,19,222,대우자동차판매(주),HT001,108.64,84.93,78,3,2,38,계단식,,,,,,,,,108314,164143,3억,"3억 4,000",,,,,,,,,,
2,이안금곡,111A㎡,부산시 북구 금곡동,2632010100,1909,부산시 북구 금곡대로550번길 6,35.256509,129.011954,215,0,25,17,298,19,222,대우자동차판매(주),HT001,111.45,84.92,76,3,2,38,계단식,,,,,,,,,108298,164120,"2억 9,500","3억 3,000",,"2억 5,000",,,,,,,,
3,이안금곡,111C㎡,부산시 북구 금곡동,2632010100,1909,부산시 북구 금곡대로550번길 6,35.256509,129.011954,215,0,25,17,298,19,222,대우자동차판매(주),HT001,111.36,84.7,76,3,2,36,계단식,,,,,,,,,108014,163688,"2억 7,000","3억 3,000",,2억,,,,,,,,
4,이안금곡,111B,부산시 북구 금곡동,2632010100,1909,부산시 북구 금곡대로550번길 6,35.256509,129.011954,215,0,25,17,298,19,222,대우자동차판매(주),HT001,111.45,84.92,76,3,2,16,계단식,,,,,,,,,108298,164120,"2억 9,500","3억 1,000",,,,,,,,,,
0,트윈파크(도시형),42A㎡,부산시 북구 금곡동,2632010100,1192,부산시 북구 금곡대로430번길 30,35.246518,129.014733,12,0,8,8,180,41,8,(주)신화공영,HT001,42.84,26.12,61,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
1,트윈파크(도시형),42D㎡,부산시 북구 금곡동,2632010100,1192,부산시 북구 금곡대로430번길 30,35.246518,129.014733,12,0,8,8,180,41,8,(주)신화공영,HT001,42.61,25.69,60,1,1,2,계단식,,,,,,,,,,,,,,,,500/50,,500/50,,,,
2,트윈파크(도시형),43B㎡,부산시 북구 금곡동,2632010100,1192,부산시 북구 금곡대로430번길 30,35.246518,129.014733,12,0,8,8,180,41,8,(주)신화공영,HT001,43.12,26.68,62,1,1,2,계단식,,,,,,,,,,,,,,,,500/52,,500/52,,,,
3,트윈파크(도시형),43C㎡,부산시 북구 금곡동,2632010100,1192,부산시 북구 금곡대로430번길 30,35.246518,129.014733,12,0,8,8,180,41,8,(주)신화공영,HT001,43.12,26.66,62,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
4,트윈파크(도시형),74,부산시 북구 금곡동,2632010100,1192,부산시 북구 금곡대로430번길 30,35.246518,129.014733,12,0,8,8,180,41,8,(주)신화공영,HT001,74.59,46.05,62,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,해피하우스,82,부산시 북구 금곡동,2632010100,244-1,부산시 북구 효열로203번가길 46,35.264713,129.017716,8,0,9,5,196,32,8,(주)만승종합건설,HT001,82.02,67.58,82,3,2,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,"협진태양,조성",86,부산시 북구 금곡동,2632010100,97-11,부산시 북구 효열로162번길 41,35.261614,129.019007,576,0,18,18,199,16,359,"주식회사 협진주택,조성건설주식회사",HT001,86.63,67.97,78,3,1,576,계단식,24300,97200,4860,68040,0,0,0,,133206,135042,"1억 4,700","1억 7,500",,"1억 2,000",,,,,,,,
0,화명뜨란채,82㎡,부산시 북구 금곡동,2632010100,1895,부산시 북구 화명신도시로 219,35.242646,129.010793,981,0,25,20,268,15,865,두산중공업(주)외2,HT001,82.58,59.77,72,3,2,441,계단식,62700,205020,12540,129780,0,0,0,,115827,119188,"2억 6,000","3억 1,000",,"2억 2,000",,,,,,,,
1,화명뜨란채,104㎡,부산시 북구 금곡동,2632010100,1895,부산시 북구 화명신도시로 219,35.242646,129.010793,981,0,25,20,268,15,865,두산중공업(주)외2,HT001,104.97,76.72,73,3,2,453,계단식,82050,255330,16410,156870,0,0,0,,148674,152988,"3억 1,000",4억,2억,"2억 4,000","3,000/80","8,000/50","3,000/80","8,000/50",,,,
2,화명뜨란채,115,부산시 북구 금곡동,2632010100,1895,부산시 북구 화명신도시로 219,35.242646,129.010793,981,0,25,20,268,15,865,두산중공업(주)외2,HT001,115.51,84.68,73,3,2,87,계단식,91050,278730,18210,169470,0,0,0,,164099,168861,"3억 5,500",4억,,,,"1억 5,000/50",,"1억 5,000/50",,,,
0,화명리버빌2차,80B㎡,부산시 북구 금곡동,2632010100,1885,부산시 북구 화명신도시로 244,35.246035,129.011967,722,0,24,13,272,19,735,명지건설주식회사,HT001,80.35,59.89,75,2,1,70,계단식,56400,188640,11280,120960,0,0,0,,130823,132392,"2억 5,500","2억 7,500",,,,"4,000/50",,"4,000/50",,,,
1,화명리버빌2차,81A㎡,부산시 북구 금곡동,2632010100,1885,부산시 북구 화명신도시로 244,35.246035,129.011967,722,0,24,13,272,19,735,명지건설주식회사,HT001,81.42,59.79,73,3,2,144,계단식,56400,188640,11280,120960,0,0,0,,130604,132170,"2억 7,500",3억,,,,,,,,,,
2,화명리버빌2차,104㎡,부산시 북구 금곡동,2632010100,1885,부산시 북구 화명신도시로 244,35.246035,129.011967,722,0,24,13,272,19,735,명지건설주식회사,HT001,104.06,82.63,79,3,2,316,계단식,71700,228420,14340,142380,0,0,0,,180496,182660,"2억 9,800","3억 9,500",2억,"2억 8,000",,"2,000/70",,"2,000/70",,,,
3,화명리버빌2차,109A㎡,부산시 북구 금곡동,2632010100,1885,부산시 북구 화명신도시로 244,35.246035,129.011967,722,0,24,13,272,19,735,명지건설주식회사,HT001,109.79,83.11,76,3,2,191,계단식,72600,230760,14520,143640,0,0,0,,181544,183721,"3억 1,000","3억 8,000","2억 1,000","2억 2,000",,1억/80,,1억/80,,,,
4,화명리버빌2차,109B,부산시 북구 금곡동,2632010100,1885,부산시 북구 화명신도시로 244,35.246035,129.011967,722,0,24,13,272,19,735,명지건설주식회사,HT001,109.53,83.11,76,3,2,1,계단식,62700,205020,12540,129780,0,0,0,,181544,183721,,,,,,,,,,,,
0,화명한일유앤아이,86A㎡,부산시 북구 금곡동,2632010100,1898,부산시 북구 화명신도시로 194,35.242394,129.012976,1026,0,25,18,271,18,1037,한일건설(주),HT001,86.92,59.79,69,3,2,234,계단식,64500,209700,12900,132300,0,0,0,,128608,130853,"2억 8,000","3억 5,000","1억 9,000",2억,,,,,,,,
1,화명한일유앤아이,87B㎡,부산시 북구 금곡동,2632010100,1898,부산시 북구 화명신도시로 194,35.242394,129.012976,1026,0,25,18,271,18,1037,한일건설(주),HT001,87.9,59.7,68,3,1,80,계단식,64500,209700,12900,132300,0,0,0,,128414,130657,"2억 9,000","3억 3,500",,"2억 2,000",,"5,000/50",,"5,000/50",,,,
2,화명한일유앤아이,112㎡,부산시 북구 금곡동,2632010100,1898,부산시 북구 화명신도시로 194,35.242394,129.012976,1026,0,25,18,271,18,1037,한일건설(주),HT001,112.5,83.5,74,3,2,640,계단식,96900,293940,19380,177660,0,0,0,,179608,182744,"3억 2,000","4억 5,000","2억 4,000","2억 6,000",,"6,000/80",,"6,000/80",,,,
3,화명한일유앤아이,118,부산시 북구 금곡동,2632010100,1898,부산시 북구 화명신도시로 194,35.242394,129.012976,1026,0,25,18,271,18,1037,한일건설(주),HT001,118.95,84.76,71,3,2,72,계단식,102300,307980,20460,185220,0,0,0,,182318,185502,4억,"4억 3,000",,"2억 7,000",,,,,,,,
