,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,"디앤제이하우징(281-22,주상복합)",36,서울시 은평구 불광동,1138010300,281-22,서울시 은평구 불광로 50-9,37.611343,126.931509,16,0,9,9,358,58,8,(주)선화종합건설,HT001,36.92,29.87,81,1,1,16,계단식,,,,,,,,,,,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,113.0,174.0,
0,"디앤제이하우징(281-23,주상복합)",43B㎡,서울시 은평구 불광동,1138010300,281-23,서울시 은평구 불광로 50-5,37.611541,126.931359,7,0,10,10,358,56,5,세민주택건설주식회사,HT001,43.93,36.26,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"디앤제이하우징(281-23,주상복합)",43A,서울시 은평구 불광동,1138010300,281-23,서울시 은평구 불광로 50-5,37.611541,126.931359,7,0,10,10,358,56,5,세민주택건설주식회사,HT001,43.15,35.62,83,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"디앤제이하우징(305-1,주상복합)",33㎡,서울시 은평구 불광동,1138010300,305-1,서울시 은평구 통일로78길 11-7,37.61834,126.923402,8,0,11,11,465,59,5,대평종합건설 주식회사,HT001,33.57,22.99,68,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울연천초등학교,B100002004,서울특별시 은평구 불광동 346-153번지,혁신,단설,19841205,서울특별시교육청,http://yc1985.sen.es.kr,20230531,16.7,16.4,123,106,20230531,4,18,2,2,2,2,2,2,24,36,31,42,39,,2,12,12,229,2,3,0,0,20230531,2,,0,0.0,20230531,직영,3580,334,375751000,37.62080862,126.92933617,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,10,45.0,21.0,
1,"디앤제이하우징(305-1,주상복합)",37,서울시 은평구 불광동,1138010300,305-1,서울시 은평구 통일로78길 11-7,37.61834,126.923402,8,0,11,11,465,59,5,대평종합건설 주식회사,HT001,37.01,25.35,68,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울연천초등학교,B100002004,서울특별시 은평구 불광동 346-153번지,혁신,단설,19841205,서울특별시교육청,http://yc1985.sen.es.kr,20230531,16.7,16.4,123,106,20230531,4,18,2,2,2,2,2,2,24,36,31,42,39,,2,12,12,229,2,3,0,0,20230531,2,,0,0.0,20230531,직영,3580,334,375751000,37.62080862,126.92933617,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,10,45.0,21.0,
0,메트로타워(주상복합),114㎡,서울시 은평구 불광동,1138010300,311-13,서울시 은평구 통일로 856,37.619734,126.921708,69,0,24,22,845,57,44,극동건설 주식화사,HT001,114.11,83.72,73,3,2,12,복도식,154400,419360,30880,234080,0,0,0,,,,,,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
1,메트로타워(주상복합),129㎡,서울시 은평구 불광동,1138010300,311-13,서울시 은평구 통일로 856,37.619734,126.921708,69,0,24,22,845,57,44,극동건설 주식화사,HT001,129.42,94.96,73,3,2,12,복도식,208960,523020,41790,272270,0,0,0,,,,,,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
2,메트로타워(주상복합),132㎡,서울시 은평구 불광동,1138010300,311-13,서울시 은평구 통일로 856,37.619734,126.921708,69,0,24,22,845,57,44,극동건설 주식화사,HT001,132.59,97.29,73,4,2,12,복도식,233600,569840,46720,289520,0,0,0,,,,,,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
3,메트로타워(주상복합),142㎡,서울시 은평구 불광동,1138010300,311-13,서울시 은평구 통일로 856,37.619734,126.921708,69,0,24,22,845,57,44,극동건설 주식화사,HT001,142.41,104.49,73,4,2,11,복도식,256480,613300,51290,305530,0,0,0,,,,,"11억 5,000",,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
4,메트로타워(주상복합),147㎡,서울시 은평구 불광동,1138010300,311-13,서울시 은평구 통일로 856,37.619734,126.921708,69,0,24,22,845,57,44,극동건설 주식화사,HT001,147.68,108.36,73,4,2,12,복도식,274080,646740,54810,317850,0,0,0,,,,,10억,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
5,메트로타워(주상복합),158,서울시 은평구 불광동,1138010300,311-13,서울시 은평구 통일로 856,37.619734,126.921708,69,0,24,22,845,57,44,극동건설 주식화사,HT001,158.16,116.04,73,4,2,10,복도식,299600,695240,59920,335720,0,0,0,,,,,,5억,"5억 5,000",,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
0,명남뉴타운,89㎡,서울시 은평구 불광동,1138010300,16-142,서울시 은평구 불광로14길 20,37.620453,126.933445,19,0,7,6,240,39,21,명남종합건설(주),HT001,89.14,76.78,86,3,2,1,계단식,62450,204370,12490,129430,0,0,0,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,65.0,75.0,
1,명남뉴타운,93㎡,서울시 은평구 불광동,1138010300,16-142,서울시 은평구 불광로14길 20,37.620453,126.933445,19,0,7,6,240,39,21,명남종합건설(주),HT001,93.65,80.35,86,3,2,2,계단식,63740,207710,12740,131230,0,0,0,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,65.0,75.0,
2,명남뉴타운,96㎡,서울시 은평구 불광동,1138010300,16-142,서울시 은평구 불광로14길 20,37.620453,126.933445,19,0,7,6,240,39,21,명남종합건설(주),HT001,96.14,82.88,86,3,2,4,계단식,71050,226730,14210,141470,0,0,0,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,65.0,75.0,
3,명남뉴타운,98㎡,서울시 은평구 불광동,1138010300,16-142,서울시 은평구 불광로14길 20,37.620453,126.933445,19,0,7,6,240,39,21,명남종합건설(주),HT001,98.54,84.61,86,3,2,11,계단식,74920,236780,14980,146880,0,0,0,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,65.0,75.0,
4,명남뉴타운,146,서울시 은평구 불광동,1138010300,16-142,서울시 은평구 불광로14길 20,37.620453,126.933445,19,0,7,6,240,39,21,명남종합건설(주),HT001,146.77,127.73,87,4,2,1,계단식,95990,291560,19190,176380,0,0,0,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,65.0,75.0,
0,미성,86㎡,서울시 은평구 불광동,1138010300,248,서울시 은평구 통일로 780,37.615143,126.928117,1340,0,15,13,227,17,1300,라이프주택,HT002,86.47,66.7,77,2,1,620,복도식,228320,559800,45660,285820,0,0,0,,304366,173033,"6억 2,000","9억 3,000","2억 5,000","2억 7,000",,"5,000/80",,"5,000/80",서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,7,113.0,174.0,
1,미성,109㎡,서울시 은평구 불광동,1138010300,248,서울시 은평구 통일로 780,37.615143,126.928117,1340,0,15,13,227,17,1300,라이프주택,HT002,109.75,84.65,77,3,1,540,복도식,280240,658440,56040,322160,0,0,0,,386275,219599,"8억 3,000","10억 3,000",3억,4억,,"7,500/100",,"7,500/100",서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,7,113.0,174.0,
2,미성,146,서울시 은평구 불광동,1138010300,248,서울시 은평구 통일로 780,37.615143,126.928117,1340,0,15,13,227,17,1300,라이프주택,HT002,146.65,125.75,86,4,2,180,계단식,341840,775480,68360,365280,0,0,0,,573823,326220,"12억 2,000",13억,,"4억 4,000",,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,7,113.0,174.0,
0,베라체(주상복합),37A㎡,서울시 은평구 불광동,1138010300,281-134,서울시 은평구 통일로66길 10-4,37.610447,126.931298,12,0,9,9,359,59,8,(주)삼흥건설,HT001,37.32,28.15,75,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,4,113.0,174.0,
1,베라체(주상복합),37B㎡,서울시 은평구 불광동,1138010300,281-134,서울시 은평구 통일로66길 10-4,37.610447,126.931298,12,0,9,9,359,59,8,(주)삼흥건설,HT001,37.71,28.45,75,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,4,113.0,174.0,
2,베라체(주상복합),39,서울시 은평구 불광동,1138010300,281-134,서울시 은평구 통일로66길 10-4,37.610447,126.931298,12,0,9,9,359,59,8,(주)삼흥건설,HT001,39.64,29.9,75,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,4,113.0,174.0,
0,베로니스(주상복합),22㎡,서울시 은평구 불광동,1138010300,486-17,서울시 은평구 통일로80길 1-1,37.620164,126.92102,66,0,12,12,461,59,37,베로니스주식회사,HT001,22.7,17.9,79,1,1,3,계단식,23430,93720,4680,65610,0,0,0,,,,,"2억 5,000",,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,9,36.0,51.0,
1,베로니스(주상복합),30㎡,서울시 은평구 불광동,1138010300,486-17,서울시 은평구 통일로80길 1-1,37.620164,126.92102,66,0,12,12,461,59,37,베로니스주식회사,HT001,30.05,23.71,79,1,1,10,계단식,37080,138400,7410,93910,0,0,0,,,,,,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,9,36.0,51.0,
2,베로니스(주상복합),31B㎡,서울시 은평구 불광동,1138010300,486-17,서울시 은평구 통일로80길 1-1,37.620164,126.92102,66,0,12,12,461,59,37,베로니스주식회사,HT001,31.57,24.9,79,1,1,3,계단식,43530,155170,8700,102940,0,0,0,,,,,,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,9,36.0,51.0,
3,베로니스(주상복합),33A㎡,서울시 은평구 불광동,1138010300,486-17,서울시 은평구 통일로80길 1-1,37.620164,126.92102,66,0,12,12,461,59,37,베로니스주식회사,HT001,33.4,26.35,79,1,1,10,계단식,45680,160760,9130,105950,0,0,0,,,,,"2억 9,000",,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,9,36.0,51.0,
4,베로니스(주상복합),35A㎡,서울시 은평구 불광동,1138010300,486-17,서울시 은평구 통일로80길 1-1,37.620164,126.92102,66,0,12,12,461,59,37,베로니스주식회사,HT001,35.46,27.97,79,1,1,10,계단식,49120,169700,9820,110760,0,0,0,,,,,"3억 5,000",,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,9,36.0,51.0,
5,베로니스(주상복합),36B,서울시 은평구 불광동,1138010300,486-17,서울시 은평구 통일로80길 1-1,37.620164,126.92102,66,0,12,12,461,59,37,베로니스주식회사,HT001,36.55,28.84,79,1,1,30,계단식,48260,167470,9650,109560,0,0,0,,,,,"2억 9,000",,"2억 1,000",,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,9,36.0,51.0,
0,북한산대창센시티,82㎡,서울시 은평구 불광동,1138010300,71-16,서울시 은평구 불광로 208,37.625631,126.929145,256,0,17,14,299,23,277,대창기업주식회사,HT001,82.27,59.85,73,3,2,96,계단식,172000,452800,34400,246400,0,0,0,,186168,188664,"6억 5,000","7억 2,000",,"4억 3,000",,,,,서울연신초등학교,B100002002,서울특별시 은평구 불광동 73-1,공립,단설,19760318,서울특별시교육청,http://yeonsin.sen.es.kr,20230531,16.2,16.3,124,120,20230531,3,24,2,2,2,2,3,2,36,40,27,39,49,,2,9,13,244,2,3,0,0,20230531,10,,0,0.0,20230531,직영,3550,333,454299000,37.62631127,126.92837941,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,44.0,86.0,
1,북한산대창센시티,89㎡,서울시 은평구 불광동,1138010300,71-16,서울시 은평구 불광로 208,37.625631,126.929145,256,0,17,14,299,23,277,대창기업주식회사,HT001,89.62,73.72,82,3,2,2,계단식,164960,439420,32990,241470,0,0,0,,229311,232386,,,,,,,,,서울연신초등학교,B100002002,서울특별시 은평구 불광동 73-1,공립,단설,19760318,서울특별시교육청,http://yeonsin.sen.es.kr,20230531,16.2,16.3,124,120,20230531,3,24,2,2,2,2,3,2,36,40,27,39,49,,2,9,13,244,2,3,0,0,20230531,10,,0,0.0,20230531,직영,3550,333,454299000,37.62631127,126.92837941,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,44.0,86.0,
2,북한산대창센시티,103㎡,서울시 은평구 불광동,1138010300,71-16,서울시 은평구 불광로 208,37.625631,126.929145,256,0,17,14,299,23,277,대창기업주식회사,HT001,103.57,84.72,82,3,2,94,계단식,200160,506300,40030,266110,0,0,0,,263527,267060,,"8억 3,000",,,,,,,서울연신초등학교,B100002002,서울특별시 은평구 불광동 73-1,공립,단설,19760318,서울특별시교육청,http://yeonsin.sen.es.kr,20230531,16.2,16.3,124,120,20230531,3,24,2,2,2,2,3,2,36,40,27,39,49,,2,9,13,244,2,3,0,0,20230531,10,,0,0.0,20230531,직영,3550,333,454299000,37.62631127,126.92837941,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,44.0,86.0,
3,북한산대창센시티,109㎡,서울시 은평구 불광동,1138010300,71-16,서울시 은평구 불광로 208,37.625631,126.929145,256,0,17,14,299,23,277,대창기업주식회사,HT001,109.23,84.84,78,3,2,47,계단식,209840,524680,41960,272880,0,0,0,,263901,267439,,"8억 3,000",,,,,,,서울연신초등학교,B100002002,서울특별시 은평구 불광동 73-1,공립,단설,19760318,서울특별시교육청,http://yeonsin.sen.es.kr,20230531,16.2,16.3,124,120,20230531,3,24,2,2,2,2,3,2,36,40,27,39,49,,2,9,13,244,2,3,0,0,20230531,10,,0,0.0,20230531,직영,3550,333,454299000,37.62631127,126.92837941,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,44.0,86.0,
4,북한산대창센시티,135㎡,서울시 은평구 불광동,1138010300,71-16,서울시 은평구 불광로 208,37.625631,126.929145,256,0,17,14,299,23,277,대창기업주식회사,HT001,135.85,112.79,83,4,2,1,계단식,277600,653440,55520,320320,0,0,0,,350841,355545,,,,,,,,,서울연신초등학교,B100002002,서울특별시 은평구 불광동 73-1,공립,단설,19760318,서울특별시교육청,http://yeonsin.sen.es.kr,20230531,16.2,16.3,124,120,20230531,3,24,2,2,2,2,3,2,36,40,27,39,49,,2,9,13,244,2,3,0,0,20230531,10,,0,0.0,20230531,직영,3550,333,454299000,37.62631127,126.92837941,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,44.0,86.0,
5,북한산대창센시티,137,서울시 은평구 불광동,1138010300,71-16,서울시 은평구 불광로 208,37.625631,126.929145,256,0,17,14,299,23,277,대창기업주식회사,HT001,137.2,114.5,83,4,2,16,계단식,280240,658440,56040,322160,0,0,0,,356160,360935,"8억 9,000","9억 5,000",,,,,,,서울연신초등학교,B100002002,서울특별시 은평구 불광동 73-1,공립,단설,19760318,서울특별시교육청,http://yeonsin.sen.es.kr,20230531,16.2,16.3,124,120,20230531,3,24,2,2,2,2,3,2,36,40,27,39,49,,2,9,13,244,2,3,0,0,20230531,10,,0,0.0,20230531,직영,3550,333,454299000,37.62631127,126.92837941,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,1,44.0,86.0,
0,북한산동호스카이,65㎡,서울시 은평구 불광동,1138010300,644,서울시 은평구 연서로34길 42,37.62206,126.930838,42,0,7,7,196,55,40,(유)동우에스제이종합개발,HT001,65.68,49.37,75,3,1,1,계단식,71480,227840,14290,142070,0,0,0,,,,,,,,,,,,서울연천초등학교,B100002004,서울특별시 은평구 불광동 346-153번지,혁신,단설,19841205,서울특별시교육청,http://yc1985.sen.es.kr,20230531,16.7,16.4,123,106,20230531,4,18,2,2,2,2,2,2,24,36,31,42,39,,2,12,12,229,2,3,0,0,20230531,2,,0,0.0,20230531,직영,3580,334,375751000,37.62080862,126.92933617,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,3,45.0,21.0,
1,북한산동호스카이,76B㎡,서울시 은평구 불광동,1138010300,644,서울시 은평구 연서로34길 42,37.62206,126.930838,42,0,7,7,196,55,40,(유)동우에스제이종합개발,HT001,76.67,59.97,78,3,1,5,계단식,77070,242370,15410,149890,0,0,0,,,,,,,,,,,,서울연천초등학교,B100002004,서울특별시 은평구 불광동 346-153번지,혁신,단설,19841205,서울특별시교육청,http://yc1985.sen.es.kr,20230531,16.7,16.4,123,106,20230531,4,18,2,2,2,2,2,2,24,36,31,42,39,,2,12,12,229,2,3,0,0,20230531,2,,0,0.0,20230531,직영,3580,334,375751000,37.62080862,126.92933617,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,3,45.0,21.0,
2,북한산동호스카이,77B㎡,서울시 은평구 불광동,1138010300,644,서울시 은평구 연서로34길 42,37.62206,126.930838,42,0,7,7,196,55,40,(유)동우에스제이종합개발,HT001,77.77,59.99,77,3,1,5,계단식,77070,242370,15410,149890,0,0,0,,,,,,,,,,,,서울연천초등학교,B100002004,서울특별시 은평구 불광동 346-153번지,혁신,단설,19841205,서울특별시교육청,http://yc1985.sen.es.kr,20230531,16.7,16.4,123,106,20230531,4,18,2,2,2,2,2,2,24,36,31,42,39,,2,12,12,229,2,3,0,0,20230531,2,,0,0.0,20230531,직영,3580,334,375751000,37.62080862,126.92933617,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,3,45.0,21.0,
3,북한산동호스카이,77A㎡,서울시 은평구 불광동,1138010300,644,서울시 은평구 연서로34길 42,37.62206,126.930838,42,0,7,7,196,55,40,(유)동우에스제이종합개발,HT001,77.17,59.91,78,3,1,2,계단식,77070,242370,15410,149890,0,0,0,,,,,,,,,,,,서울연천초등학교,B100002004,서울특별시 은평구 불광동 346-153번지,혁신,단설,19841205,서울특별시교육청,http://yc1985.sen.es.kr,20230531,16.7,16.4,123,106,20230531,4,18,2,2,2,2,2,2,24,36,31,42,39,,2,12,12,229,2,3,0,0,20230531,2,,0,0.0,20230531,직영,3580,334,375751000,37.62080862,126.92933617,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,3,45.0,21.0,
