,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
6,성수리치빌,38A㎡,서울시 성동구 성수동2가,1120011500,299-175,서울시 성동구 광나루로2가길 14,37.548788,127.053781,40,0,6,6,241,59,20,바로종합건설(주),HT001,38.38,29.79,78,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울경동초등학교,B100002164,서울특별시 성동구 성수동1가 19-1번지,공립,단설,19131001,서울특별시교육청,http://kyungdong.sen.es.kr,20230531,19.1,20.5,431,370,20230531,7,59,7,5,6,6,6,7,129,109,139,123,145,,2,12,37,801,2,2,0,0,20230531,23,,0,0.0,20230531,직영,3417,1090,907943000,37.54305965,127.05043981,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,13,144.0,590.0
7,성수리치빌,59,서울시 성동구 성수동2가,1120011500,299-175,서울시 성동구 광나루로2가길 14,37.548788,127.053781,40,0,6,6,241,59,20,바로종합건설(주),HT001,59.69,46.34,78,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울경동초등학교,B100002164,서울특별시 성동구 성수동1가 19-1번지,공립,단설,19131001,서울특별시교육청,http://kyungdong.sen.es.kr,20230531,19.1,20.5,431,370,20230531,7,59,7,5,6,6,6,7,129,109,139,123,145,,2,12,37,801,2,2,0,0,20230531,23,,0,0.0,20230531,직영,3417,1090,907943000,37.54305965,127.05043981,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,13,144.0,590.0
0,성수빌리지,33A㎡,서울시 성동구 성수동2가,1120011500,255-4,서울시 성동구 뚝섬로17길 30,37.540103,127.060728,37,0,6,5,240,59,18,금창종합건설(주),HT001,33.34,27.16,81,1,1,3,복도식,,,,,,,,,,,,,,,,,,,서울경수초등학교,B100002165,서울특별시 성동구 성수동2가 268번지,혁신,병설,19820429,서울특별시교육청,http://ks.sen.es.kr,20230531,12.2,15.5,114,103,20230531,3,24,2,2,2,2,2,2,26,33,29,44,37,,2,7,12,217,3,1,0,0,20230531,5,,0,0.0,20230531,직영,3550,329,444290000,37.5401985,127.05833464,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,5,41.0,33.0
1,성수빌리지,33B㎡,서울시 성동구 성수동2가,1120011500,255-4,서울시 성동구 뚝섬로17길 30,37.540103,127.060728,37,0,6,5,240,59,18,금창종합건설(주),HT001,33.72,27.47,81,1,1,3,복도식,,,,,,,,,,,,,,,,,,,서울경수초등학교,B100002165,서울특별시 성동구 성수동2가 268번지,혁신,병설,19820429,서울특별시교육청,http://ks.sen.es.kr,20230531,12.2,15.5,114,103,20230531,3,24,2,2,2,2,2,2,26,33,29,44,37,,2,7,12,217,3,1,0,0,20230531,5,,0,0.0,20230531,직영,3550,329,444290000,37.5401985,127.05833464,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,5,41.0,33.0
2,성수빌리지,33C㎡,서울시 성동구 성수동2가,1120011500,255-4,서울시 성동구 뚝섬로17길 30,37.540103,127.060728,37,0,6,5,240,59,18,금창종합건설(주),HT001,33.83,27.56,81,1,1,3,복도식,,,,,,,,,,,,,,,,,,,서울경수초등학교,B100002165,서울특별시 성동구 성수동2가 268번지,혁신,병설,19820429,서울특별시교육청,http://ks.sen.es.kr,20230531,12.2,15.5,114,103,20230531,3,24,2,2,2,2,2,2,26,33,29,44,37,,2,7,12,217,3,1,0,0,20230531,5,,0,0.0,20230531,직영,3550,329,444290000,37.5401985,127.05833464,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,5,41.0,33.0
3,성수빌리지,34A㎡,서울시 성동구 성수동2가,1120011500,255-4,서울시 성동구 뚝섬로17길 30,37.540103,127.060728,37,0,6,5,240,59,18,금창종합건설(주),HT001,34.95,28.47,81,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울경수초등학교,B100002165,서울특별시 성동구 성수동2가 268번지,혁신,병설,19820429,서울특별시교육청,http://ks.sen.es.kr,20230531,12.2,15.5,114,103,20230531,3,24,2,2,2,2,2,2,26,33,29,44,37,,2,7,12,217,3,1,0,0,20230531,5,,0,0.0,20230531,직영,3550,329,444290000,37.5401985,127.05833464,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,5,41.0,33.0
4,성수빌리지,35B㎡,서울시 성동구 성수동2가,1120011500,255-4,서울시 성동구 뚝섬로17길 30,37.540103,127.060728,37,0,6,5,240,59,18,금창종합건설(주),HT001,35.85,29.2,81,1,1,3,복도식,,,,,,,,,,,,,,,,,,,서울경수초등학교,B100002165,서울특별시 성동구 성수동2가 268번지,혁신,병설,19820429,서울특별시교육청,http://ks.sen.es.kr,20230531,12.2,15.5,114,103,20230531,3,24,2,2,2,2,2,2,26,33,29,44,37,,2,7,12,217,3,1,0,0,20230531,5,,0,0.0,20230531,직영,3550,329,444290000,37.5401985,127.05833464,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,5,41.0,33.0
5,성수빌리지,36G㎡,서울시 성동구 성수동2가,1120011500,255-4,서울시 성동구 뚝섬로17길 30,37.540103,127.060728,37,0,6,5,240,59,18,금창종합건설(주),HT001,36.41,29.8,82,1,1,4,복도식,,,,,,,,,,,,,,,,,,,서울경수초등학교,B100002165,서울특별시 성동구 성수동2가 268번지,혁신,병설,19820429,서울특별시교육청,http://ks.sen.es.kr,20230531,12.2,15.5,114,103,20230531,3,24,2,2,2,2,2,2,26,33,29,44,37,,2,7,12,217,3,1,0,0,20230531,5,,0,0.0,20230531,직영,3550,329,444290000,37.5401985,127.05833464,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,5,41.0,33.0
6,성수빌리지,36M㎡,서울시 성동구 성수동2가,1120011500,255-4,서울시 성동구 뚝섬로17길 30,37.540103,127.060728,37,0,6,5,240,59,18,금창종합건설(주),HT001,36.64,29.99,82,1,1,4,복도식,,,,,,,,,,,,,,,,,,,서울경수초등학교,B100002165,서울특별시 성동구 성수동2가 268번지,혁신,병설,19820429,서울특별시교육청,http://ks.sen.es.kr,20230531,12.2,15.5,114,103,20230531,3,24,2,2,2,2,2,2,26,33,29,44,37,,2,7,12,217,3,1,0,0,20230531,5,,0,0.0,20230531,직영,3550,329,444290000,37.5401985,127.05833464,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,5,41.0,33.0
7,성수빌리지,36H㎡,서울시 성동구 성수동2가,1120011500,255-4,서울시 성동구 뚝섬로17길 30,37.540103,127.060728,37,0,6,5,240,59,18,금창종합건설(주),HT001,36.6,29.81,81,1,1,3,복도식,,,,,,,,,,,,,,,,,,,서울경수초등학교,B100002165,서울특별시 성동구 성수동2가 268번지,혁신,병설,19820429,서울특별시교육청,http://ks.sen.es.kr,20230531,12.2,15.5,114,103,20230531,3,24,2,2,2,2,2,2,26,33,29,44,37,,2,7,12,217,3,1,0,0,20230531,5,,0,0.0,20230531,직영,3550,329,444290000,37.5401985,127.05833464,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,5,41.0,33.0
