,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
5,돈암코오롱하늘채,112A㎡,서울시 성북구 돈암동,1129010300,644,서울시 성북구 아리랑로 75,37.598981,127.013294,629,107,16,3,235,25,708,코오롱글로벌주식회사,HT001,112.18,84.95,76,3,2,96,계단식,,,,,,,,,238376,255799,"10억 5,000",12억,,"6억 5,000",,,,,,,,
6,돈암코오롱하늘채,112E㎡,서울시 성북구 돈암동,1129010300,644,서울시 성북구 아리랑로 75,37.598981,127.013294,629,107,16,3,235,25,708,코오롱글로벌주식회사,HT001,112.04,84.85,76,3,2,64,계단식,,,,,,,,,238090,255492,10억,"12억 5,000",,"6억 5,000",,,,,,,,
7,돈암코오롱하늘채,112B㎡,서울시 성북구 돈암동,1129010300,644,서울시 성북구 아리랑로 75,37.598981,127.013294,629,107,16,3,235,25,708,코오롱글로벌주식회사,HT001,112.35,84.86,76,3,2,47,계단식,,,,,,,,,238122,255526,11억,12억,,7억,,,,,,,,
8,돈암코오롱하늘채,147,서울시 성북구 돈암동,1129010300,644,서울시 성북구 아리랑로 75,37.598981,127.013294,629,107,16,3,235,25,708,코오롱글로벌주식회사,HT001,147.14,113.15,77,4,2,16,계단식,,,,,,,,,317494,340699,,15억,,,,5억/120,,5억/120,,,,
0,돈암풍림,75㎡,서울시 성북구 돈암동,1129010300,632,서울시 성북구 북악산로 913,37.59542,127.023668,460,0,18,10,219,19,678,풍림산업(주),HT001,75.88,59.64,79,3,1,84,복도식,199800,505620,39960,265860,0,0,0,,141446,138189,6억,"6억 5,000",,"3억 7,000",,,,,,,,
1,돈암풍림,107㎡,서울시 성북구 돈암동,1129010300,632,서울시 성북구 북악산로 913,37.59542,127.023668,460,0,18,10,219,19,678,풍림산업(주),HT001,107.73,84.68,79,3,2,243,계단식,290700,678330,58140,329490,0,0,0,,200833,196208,"6억 5,000","7억 5,000",,,,,,,,,,
2,돈암풍림,145,서울시 성북구 돈암동,1129010300,632,서울시 성북구 북악산로 913,37.59542,127.023668,460,0,18,10,219,19,678,풍림산업(주),HT001,145.55,114.41,79,4,2,133,계단식,324000,741600,64800,352800,0,0,0,,271342,265095,8억,9억,,,,,,,,,,
0,돈암해피트리,109A㎡,서울시 성북구 돈암동,1129010300,642,서울시 성북구 아리랑로5길 92,37.598095,127.011641,192,0,11,10,199,25,319,(주)신화종합건설,HT001,109.83,84.98,77,3,2,64,계단식,384300,856170,76860,395010,0,0,0,,276105,287695,,,,,,,,,,,,
1,돈암해피트리,109B㎡,서울시 성북구 돈암동,1129010300,642,서울시 성북구 아리랑로5길 92,37.598095,127.011641,192,0,11,10,199,25,319,(주)신화종합건설,HT001,109.83,84.98,77,3,2,32,계단식,384300,856170,76860,395010,0,0,0,,276105,287695,,"8억 2,000",,,,,,,,,,
2,돈암해피트리,153㎡,서울시 성북구 돈암동,1129010300,642,서울시 성북구 아리랑로5길 92,37.598095,127.011641,192,0,11,10,199,25,319,(주)신화종합건설,HT001,153.58,126.88,83,4,2,32,계단식,625275,1252440,125055,502110,0,0,0,,412240,429545,,"10억 8,000",,7억,,,,,,,,
3,돈암해피트리,160㎡,서울시 성북구 돈암동,1129010300,642,서울시 성북구 아리랑로5길 92,37.598095,127.011641,192,0,11,10,199,25,319,(주)신화종합건설,HT001,160.52,132.43,83,4,2,31,계단식,653625,1297800,130725,513450,0,0,0,,430272,448335,"11억 5,000",12억,,,,,,,,,,
4,돈암해피트리,173,서울시 성북구 돈암동,1129010300,642,서울시 성북구 아리랑로5길 92,37.598095,127.011641,192,0,11,10,199,25,319,(주)신화종합건설,HT001,173.05,143.13,83,4,3,33,계단식,718200,1401120,143640,539280,0,0,0,,465037,484559,"12억 5,000",13억,8억,"8억 5,000",,,,,,,,
0,돈암현대,51㎡,서울시 성북구 돈암동,1129010300,1,서울시 성북구 정릉로 402,37.60425,127.027687,619,0,15,8,261,24,170,HDC현대산업개발(주),HT001,51.1,41.58,81,1,1,175,복도식,,,,,,,,,88582,94732,"4억 5,000","5억 3,000",,"2억 5,000",,"5,000/80",,"5,000/80",,,,
1,돈암현대,68㎡,서울시 성북구 돈암동,1129010300,1,서울시 성북구 정릉로 402,37.60425,127.027687,619,0,15,8,261,24,170,HDC현대산업개발(주),HT001,68.71,55.89,81,2,1,29,계단식,,,,,,,,,119068,127335,,"5억 7,000",,"3억 1,000",,,,,,,,
2,돈암현대,72㎡,서울시 성북구 돈암동,1129010300,1,서울시 성북구 정릉로 402,37.60425,127.027687,619,0,15,8,261,24,170,HDC현대산업개발(주),HT001,72,56.7,79,2,1,80,계단식,,,,,,,,,120794,129181,,"5억 8,000","3억 3,000","3억 5,000",,,,,,,,
3,돈암현대,83㎡,서울시 성북구 돈암동,1129010300,1,서울시 성북구 정릉로 402,37.60425,127.027687,619,0,15,8,261,24,170,HDC현대산업개발(주),HT001,83.09,68.76,83,3,1,127,계단식,,,,,,,,,146486,156657,"6억 3,000","7억 5,000",,,,,,,,,,
4,돈암현대,98A㎡,서울시 성북구 돈암동,1129010300,1,서울시 성북구 정릉로 402,37.60425,127.027687,619,0,15,8,261,24,170,HDC현대산업개발(주),HT001,98.47,84.39,86,3,1,120,계단식,,,,,,,,,179785,192267,"6억 3,000","6억 8,000",,,,,,,,,,
5,돈암현대,98B,서울시 성북구 돈암동,1129010300,1,서울시 성북구 정릉로 402,37.60425,127.027687,619,0,15,8,261,24,170,HDC현대산업개발(주),HT001,98.02,84.8,87,3,1,88,계단식,,,,,,,,,180658,193201,,7억,,"3억 9,000",,,,,,,,
0,돈암힐스테이트,76A㎡,서울시 성북구 돈암동,1129010300,639,서울시 성북구 아리랑로 68,37.59861,127.015133,200,0,12,7,231,22,242,현대건설㈜,HT001,76.3,59.38,78,2,2,64,계단식,287100,671490,57420,326970,0,0,0,,172162,170259,,"7억 5,000",,,,,,,,,,
1,돈암힐스테이트,76B㎡,서울시 성북구 돈암동,1129010300,639,서울시 성북구 아리랑로 68,37.59861,127.015133,200,0,12,7,231,22,242,현대건설㈜,HT001,76.63,59.92,78,3,1,24,계단식,277200,652680,55440,320040,0,0,0,,173727,171807,,,,,,,,,,,,
2,돈암힐스테이트,102A㎡,서울시 성북구 돈암동,1129010300,639,서울시 성북구 아리랑로 68,37.59861,127.015133,200,0,12,7,231,22,242,현대건설㈜,HT001,102.73,84.74,82,3,2,24,계단식,349200,789480,69840,370440,0,0,0,,245689,242972,"8억 8,000","9억 9,900",,"5억 5,000",,,,,,,,
3,돈암힐스테이트,103B㎡,서울시 성북구 돈암동,1129010300,639,서울시 성북구 아리랑로 68,37.59861,127.015133,200,0,12,7,231,22,242,현대건설㈜,HT001,103.06,84.54,82,3,2,48,계단식,360900,811710,72180,378630,0,0,0,,245109,242399,,"8억 7,000",,,,,,,,,,
4,돈암힐스테이트,132,서울시 성북구 돈암동,1129010300,639,서울시 성북구 아리랑로 68,37.59861,127.015133,200,0,12,7,231,22,242,현대건설㈜,HT001,132.92,112.42,85,4,2,40,계단식,414000,912600,82800,415800,0,0,0,,325942,322339,10억,11억,,,,,,,,,,
0,동부센트레빌,109㎡,서울시 성북구 돈암동,1129010300,633,서울시 성북구 정릉로 388,37.602435,127.026498,540,0,23,9,196,17,685,동부건설주식회사,HT001,109.29,80.54,74,3,2,302,계단식,458325,985320,91665,435330,0,0,0,,248721,223303,"8억 5,000","9억 5,000",,"4억 7,000",,,,,,,,
1,동부센트레빌,112㎡,서울시 성북구 돈암동,1129010300,633,서울시 성북구 정릉로 388,37.602435,127.026498,540,0,23,9,196,17,685,동부건설주식회사,HT001,112.54,81.82,73,3,2,96,계단식,458325,985320,91665,435330,0,0,0,,252674,226853,,,,,,1억/160,,1억/160,,,,
