,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
12,광진코지웰(도시형),26D-2㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,26.33,18.82,71,1,1,8,복도식,20790,83150,4150,58210,0,0,0,,,,,"1억 6,500",,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
13,광진코지웰(도시형),27H㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,27.66,19.77,71,1,1,9,복도식,21930,87710,4380,61400,0,0,0,,,,,,,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
14,광진코지웰(도시형),30I㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,30.75,22.41,73,1,1,1,복도식,24720,98890,4940,69230,0,0,0,,,,,,,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
15,광진코지웰(도시형),34G,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,34.77,24.85,71,1,1,10,복도식,27090,108350,5410,75850,0,0,0,,,,,"2억 3,500",,,,"1,000/100",,"1,000/100",서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
0,그린시티빌(도시형),40㎡,서울시 광진구 화양동,1121510700,3-93,서울시 광진구 아차산로33길 84-4,37.543802,127.071625,12,0,8,8,358,59,5,우승종합건설(주),HT001,40.29,30.03,75,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,1,18.0,134.0
1,그린시티빌(도시형),46A㎡,서울시 광진구 화양동,1121510700,3-93,서울시 광진구 아차산로33길 84-4,37.543802,127.071625,12,0,8,8,358,59,5,우승종합건설(주),HT001,46.72,34.83,75,2,1,2,계단식,,,,,,,,,,,,,,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,1,18.0,134.0
2,그린시티빌(도시형),46B㎡,서울시 광진구 화양동,1121510700,3-93,서울시 광진구 아차산로33길 84-4,37.543802,127.071625,12,0,8,8,358,59,5,우승종합건설(주),HT001,46.73,34.83,75,2,1,2,계단식,,,,,,,,,,,,,,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,1,18.0,134.0
3,그린시티빌(도시형),47C,서울시 광진구 화양동,1121510700,3-93,서울시 광진구 아차산로33길 84-4,37.543802,127.071625,12,0,8,8,358,59,5,우승종합건설(주),HT001,47.17,35.16,75,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,1,18.0,134.0
0,더메종(도시형),17B㎡,서울시 광진구 화양동,1121510700,23-5,서울시 광진구 동일로 174,37.547571,127.067317,99,0,18,12,659,59,56,,HT001,17.97,12.91,72,1,1,5,복도식,,,,,,,,,,,,,,,,,,,서울성수초등학교,B100002179,서울특별시 성동구 성수동2가 277-32번지,공립,단설,19720901,서울특별시교육청,http://sungsu.sen.es.kr,20230531,14.1,13.6,126,119,20230531,6,26,2,2,3,3,3,4,30,33,42,39,45,,1,5,17,245,3,1,0,0,20230531,3,,0,0.0,20230531,직영,3550,407,464192000,37.54424992,127.06342644,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,9,51.0,34.0
1,더메종(도시형),17B1㎡,서울시 광진구 화양동,1121510700,23-5,서울시 광진구 동일로 174,37.547571,127.067317,99,0,18,12,659,59,56,,HT001,17.97,12.91,72,1,1,4,복도식,,,,,,,,,,,,,,,,,,,서울성수초등학교,B100002179,서울특별시 성동구 성수동2가 277-32번지,공립,단설,19720901,서울특별시교육청,http://sungsu.sen.es.kr,20230531,14.1,13.6,126,119,20230531,6,26,2,2,3,3,3,4,30,33,42,39,45,,1,5,17,245,3,1,0,0,20230531,3,,0,0.0,20230531,직영,3550,407,464192000,37.54424992,127.06342644,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,9,51.0,34.0
