,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
2,상록타워,89B㎡,서울시 광진구 광장동,1121510400,570,서울시 광진구 아차산로 540,37.542449,127.100986,200,0,24,24,395,23,215,포스코개발주식회사,HT001,89.94,59.98,67,2,1,8,복도식,275840,650080,55160,319080,0,0,0,,183160,228565,,10억,,,,,,,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
3,상록타워,91B㎡,서울시 광진구 광장동,1121510400,570,서울시 광진구 아차산로 540,37.542449,127.100986,200,0,24,24,395,23,215,포스코개발주식회사,HT001,91.27,60.86,67,2,1,3,복도식,275840,650080,55160,319080,0,0,0,,185847,231918,,,,,,,,,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
4,상록타워,91A㎡,서울시 광진구 광장동,1121510400,570,서울시 광진구 아차산로 540,37.542449,127.100986,200,0,24,24,395,23,215,포스코개발주식회사,HT001,91.24,60.86,67,2,1,1,복도식,241520,584880,48300,295060,0,0,0,,185847,231918,,,,,,,,,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
5,상록타워,125A㎡,서울시 광진구 광장동,1121510400,570,서울시 광진구 아차산로 540,37.542449,127.100986,200,0,24,24,395,23,215,포스코개발주식회사,HT001,125.9,83.96,67,3,2,22,복도식,452020,975230,90400,432810,0,0,0,,256388,319945,,,,"6억 5,000",,4억/100,,4억/100,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
6,상록타워,126B㎡,서울시 광진구 광장동,1121510400,570,서울시 광진구 아차산로 540,37.542449,127.100986,200,0,24,24,395,23,215,포스코개발주식회사,HT001,126.86,84.6,67,3,2,22,복도식,452020,975230,90400,432810,0,0,0,,258342,322383,"12억 5,000",13억,"6억 3,000",7억,,,,,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
7,상록타워,127,서울시 광진구 광장동,1121510400,570,서울시 광진구 아차산로 540,37.542449,127.100986,200,0,24,24,395,23,215,포스코개발주식회사,HT001,127.31,84.9,67,3,2,46,복도식,452020,975230,90400,432810,0,0,0,,259258,323527,,15억,,,,,,,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
0,연세리버빌6차,176㎡,서울시 광진구 광장동,1121510400,184-1,서울시 광진구 아차산로78가길 31,37.548465,127.108987,19,0,10,9,335,43,29,(주)연세건설,HT001,176.89,161.01,91,4,2,1,계단식,510300,1068480,102060,456120,0,0,0,,,,,,,,,5억/250,,5억/250,서울광장초등학교,B100002168,서울특별시 광진구 광장동 389번지(광장학교길 19),혁신,단설,19461110,서울특별시교육청,http://kwangjang.sen.es.kr,20230531,13.8,18.8,179,140,20230531,4,26,2,3,2,2,3,3,46,54,48,42,50,,2,12,15,319,1,3,0,0,20230531,0,,0,0.0,20230531,직영,3545,333,591957000,37.54816262,127.10135271,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,12,67.0,0.0
1,연세리버빌6차,187㎡,서울시 광진구 광장동,1121510400,184-1,서울시 광진구 아차산로78가길 31,37.548465,127.108987,19,0,10,9,335,43,29,(주)연세건설,HT001,187.88,171.01,91,4,2,1,계단식,544950,1123920,108990,469980,0,0,0,,,,,"18억 5,000",,,,,,,서울광장초등학교,B100002168,서울특별시 광진구 광장동 389번지(광장학교길 19),혁신,단설,19461110,서울특별시교육청,http://kwangjang.sen.es.kr,20230531,13.8,18.8,179,140,20230531,4,26,2,3,2,2,3,3,46,54,48,42,50,,2,12,15,319,1,3,0,0,20230531,0,,0,0.0,20230531,직영,3545,333,591957000,37.54816262,127.10135271,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,12,67.0,0.0
2,연세리버빌6차,191A㎡,서울시 광진구 광장동,1121510400,184-1,서울시 광진구 아차산로78가길 31,37.548465,127.108987,19,0,10,9,335,43,29,(주)연세건설,HT001,191.24,174.05,91,4,2,8,계단식,582750,1184400,116550,485100,0,0,0,,,,,19억,,,,,,,서울광장초등학교,B100002168,서울특별시 광진구 광장동 389번지(광장학교길 19),혁신,단설,19461110,서울특별시교육청,http://kwangjang.sen.es.kr,20230531,13.8,18.8,179,140,20230531,4,26,2,3,2,2,3,3,46,54,48,42,50,,2,12,15,319,1,3,0,0,20230531,0,,0,0.0,20230531,직영,3545,333,591957000,37.54816262,127.10135271,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,12,67.0,0.0
3,연세리버빌6차,192B㎡,서울시 광진구 광장동,1121510400,184-1,서울시 광진구 아차산로78가길 31,37.548465,127.108987,19,0,10,9,335,43,29,(주)연세건설,HT001,192.1,174.83,91,4,2,8,계단식,582750,1184400,116550,485100,0,0,0,,,,,,,,,,,,서울광장초등학교,B100002168,서울특별시 광진구 광장동 389번지(광장학교길 19),혁신,단설,19461110,서울특별시교육청,http://kwangjang.sen.es.kr,20230531,13.8,18.8,179,140,20230531,4,26,2,3,2,2,3,3,46,54,48,42,50,,2,12,15,319,1,3,0,0,20230531,0,,0,0.0,20230531,직영,3545,333,591957000,37.54816262,127.10135271,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,12,67.0,0.0
