,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
1,석천,92㎡,부산시 동래구 안락동,2626010200,733-1,부산시 동래구 안연로 84,35.195201,129.098392,148,0,15,14,313,25,56,(주)형진건설,HT001,92.43,75.21,81,3,2,2,계단식,36600,137160,7320,93240,0,0,0,,,,,,,,,,,,,,,
2,석천,100㎡,부산시 동래구 안락동,2626010200,733-1,부산시 동래구 안연로 84,35.195201,129.098392,148,0,15,14,313,25,56,(주)형진건설,HT001,100.09,82.23,82,3,2,12,계단식,43350,154710,8670,102690,0,0,0,,,,,"2억 2,000",,,,,,,,,,
3,석천,101㎡,부산시 동래구 안락동,2626010200,733-1,부산시 동래구 안연로 84,35.195201,129.098392,148,0,15,14,313,25,56,(주)형진건설,HT001,101.64,83.67,82,3,2,44,계단식,43350,154710,8670,102690,0,0,0,,,,,"2억 6,000",,,,,,,,,,
4,석천,118㎡,부산시 동래구 안락동,2626010200,733-1,부산시 동래구 안연로 84,35.195201,129.098392,148,0,15,14,313,25,56,(주)형진건설,HT001,118.37,99.21,84,3,2,15,계단식,59100,195660,11820,124740,0,0,0,,,,,,,,,,,,,,,
5,석천,122,부산시 동래구 안락동,2626010200,733-1,부산시 동래구 안연로 84,35.195201,129.098392,148,0,15,14,313,25,56,(주)형진건설,HT001,122.63,103.17,84,4,2,30,계단식,51000,174600,10200,113400,0,0,0,,,,"2억 6,000","2억 9,000",,,,,,,,,,
0,성보펠리스(주상복합),54㎡,부산시 동래구 안락동,2626010200,451-15,부산시 동래구 명안로10번길 10,35.197193,129.104765,9,0,8,4,384,59,9,서광종합건설(주),HT001,54.41,46.64,86,2,1,3,계단식,,,,,,,,,,,,"1억 8,500",,,,,,,,,,
1,성보펠리스(주상복합),74B㎡,부산시 동래구 안락동,2626010200,451-15,부산시 동래구 명안로10번길 10,35.197193,129.104765,9,0,8,4,384,59,9,서광종합건설(주),HT001,74.56,63.92,86,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
2,성보펠리스(주상복합),74A㎡,부산시 동래구 안락동,2626010200,451-15,부산시 동래구 명안로10번길 10,35.197193,129.104765,9,0,8,4,384,59,9,서광종합건설(주),HT001,74.44,63.81,86,3,1,1,계단식,,,,,,,,,,,,"2억 5,000",,,,,,,,,,
3,성보펠리스(주상복합),76D㎡,부산시 동래구 안락동,2626010200,451-15,부산시 동래구 명안로10번길 10,35.197193,129.104765,9,0,8,4,384,59,9,서광종합건설(주),HT001,76.96,65.97,86,3,1,2,계단식,,,,,,,,,,,,"2억 8,000",,,,,,,,,,
4,성보펠리스(주상복합),76C,부산시 동래구 안락동,2626010200,451-15,부산시 동래구 명안로10번길 10,35.197193,129.104765,9,0,8,4,384,59,9,서광종합건설(주),HT001,76.76,65.8,86,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,세진빌(도시형),47A㎡,부산시 동래구 안락동,2626010200,433-16,부산시 동래구 안연로110번길 17,35.196855,129.098915,11,0,12,12,494,58,11,동백종합건설주식회사,HT001,47.15,37.88,80,1,1,4,계단식,,,,,,,,,,,,"1억 6,500",,,,,,,,,,
1,세진빌(도시형),47B㎡,부산시 동래구 안락동,2626010200,433-16,부산시 동래구 안연로110번길 17,35.196855,129.098915,11,0,12,12,494,58,11,동백종합건설주식회사,HT001,47.77,38.38,80,1,1,3,계단식,,,,,,,,,,,,"1억 6,500",,,,,,,,,,
2,세진빌(도시형),65,부산시 동래구 안락동,2626010200,433-16,부산시 동래구 안연로110번길 17,35.196855,129.098915,11,0,12,12,494,58,11,동백종합건설주식회사,HT001,65.97,53,80,3,1,4,계단식,,,,,,,,,,,,"2억 3,000",,,,,,,,,,
0,센텀유림노르웨이숲,110B㎡,부산시 동래구 안락동,2626010200,169-1,부산시 동래구 연안로58번가길 10,35.191576,129.113276,163,0,15,15,198,16,176,(주)중앙건설,HT001,110.06,84.84,77,3,2,90,계단식,91050,278730,18210,169470,0,0,0,,241159,264495,"3억 9,000","4억 5,000",,"2억 5,000",,"5,000/100",,"5,000/100",,,,
1,센텀유림노르웨이숲,110C㎡,부산시 동래구 안락동,2626010200,169-1,부산시 동래구 연안로58번가길 10,35.191576,129.113276,163,0,15,15,198,16,176,(주)중앙건설,HT001,110.72,84.84,77,3,2,43,계단식,91050,278730,18210,169470,0,0,0,,241159,264495,"3억 4,000",5억,,"2억 5,000",,,,,,,,
2,센텀유림노르웨이숲,110A,부산시 동래구 안락동,2626010200,169-1,부산시 동래구 연안로58번가길 10,35.191576,129.113276,163,0,15,15,198,16,176,(주)중앙건설,HT001,110.5,84.66,77,3,2,30,계단식,91050,278730,18210,169470,0,0,0,,240653,263939,,"4억 2,000",,,,,,,,,,
0,스카이(도시형),61,부산시 동래구 안락동,2626010200,437-2,부산시 동래구 충렬대로375번길 12,35.197981,129.099963,8,0,7,5,328,59,6,(주)서우림종합건설,HT001,61.38,49.2,80,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,신성블루(도시형),81,부산시 동래구 안락동,2626010200,581-9,부산시 동래구 충렬대로 409-16,35.197136,129.103454,8,0,5,5,331,41,8,부광종합건설(주),HT001,81.29,67.17,83,3,2,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,신성빌(도시형),62A㎡,부산시 동래구 안락동,2626010200,432-34,부산시 동래구 명안로9번길 87,35.198293,129.099544,16,0,7,5,279,0,10,(주)은진종합건설,HT001,62.26,49.49,79,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,신성빌(도시형),62B㎡,부산시 동래구 안락동,2626010200,432-34,부산시 동래구 명안로9번길 87,35.198293,129.099544,16,0,7,5,279,0,10,(주)은진종합건설,HT001,62.23,49.8,80,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,신성빌(도시형),62C㎡,부산시 동래구 안락동,2626010200,432-34,부산시 동래구 명안로9번길 87,35.198293,129.099544,16,0,7,5,279,0,10,(주)은진종합건설,HT001,62.27,49.5,79,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,신성빌(도시형),62D,부산시 동래구 안락동,2626010200,432-34,부산시 동래구 명안로9번길 87,35.198293,129.099544,16,0,7,5,279,0,10,(주)은진종합건설,HT001,62.32,49.87,80,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,아라빌(도시형),79,부산시 동래구 안락동,2626010200,435-10,부산시 동래구 안연로110번길 48,35.196444,129.100383,8,0,9,5,291,47,8,(주)우형종합건설,HT001,79.53,65.8,83,3,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,안남아트(도시형),52A㎡,부산시 동래구 안락동,2626010200,603-47,부산시 동래구 연안로81번길 87-3,35.195615,129.104369,20,0,7,7,300,59,13,(주)경복종합건설,HT001,52.95,41.92,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,안남아트(도시형),53B㎡,부산시 동래구 안락동,2626010200,603-47,부산시 동래구 연안로81번길 87-3,35.195615,129.104369,20,0,7,7,300,59,13,(주)경복종합건설,HT001,53.41,42.28,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,안남아트(도시형),54C㎡,부산시 동래구 안락동,2626010200,603-47,부산시 동래구 연안로81번길 87-3,35.195615,129.104369,20,0,7,7,300,59,13,(주)경복종합건설,HT001,54.06,42.8,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,안남아트(도시형),65A㎡,부산시 동래구 안락동,2626010200,603-47,부산시 동래구 연안로81번길 87-3,35.195615,129.104369,20,0,7,7,300,59,13,(주)경복종합건설,HT001,65.49,48.81,75,1,1,4,계단식,,,,,,,,,,,,,,,,"9,000/23",,"9,000/23",,,,
4,안남아트(도시형),65B,부산시 동래구 안락동,2626010200,603-47,부산시 동래구 연안로81번길 87-3,35.195615,129.104369,20,0,7,7,300,59,13,(주)경복종합건설,HT001,65.62,48.91,75,1,1,4,계단식,,,,,,,,,,,,,,,,"2,500/50",,"2,500/50",,,,
0,안락SK,79A㎡,부산시 동래구 안락동,2626010200,472-57,부산시 동래구 충렬대로 487,35.196009,129.111558,1898,0,25,20,342,20,2651,SK건설(주),HT001,79.89,59.81,75,3,1,386,계단식,87000,268200,17400,163800,0,0,0,,120528,126284,"3억 2,000","4억 2,000",,,,,,,,,,
1,안락SK,79B㎡,부산시 동래구 안락동,2626010200,472-57,부산시 동래구 충렬대로 487,35.196009,129.111558,1898,0,25,20,342,20,2651,SK건설(주),HT001,79.69,59.91,75,2,1,188,계단식,87000,268200,17400,163800,0,0,0,,120723,126489,"3억 4,000",4억,,,,,,,,,,
2,안락SK,106A㎡,부산시 동래구 안락동,2626010200,472-57,부산시 동래구 충렬대로 487,35.196009,129.111558,1898,0,25,20,342,20,2651,SK건설(주),HT001,106.65,84.93,80,3,2,290,계단식,119850,353610,23970,209790,0,0,0,,171140,179314,"4억 2,000","5억 5,000","2억 5,000","2억 8,000",,"1억 1,000/35",,"1억 1,000/35",,,,
3,안락SK,107B㎡,부산시 동래구 안락동,2626010200,472-57,부산시 동래구 충렬대로 487,35.196009,129.111558,1898,0,25,20,342,20,2651,SK건설(주),HT001,107.55,84.96,79,3,2,396,계단식,119850,353610,23970,209790,0,0,0,,171200,179378,4억,"5억 5,000","2억 5,000","3억 5,000",,,,,,,,
4,안락SK,140㎡,부산시 동래구 안락동,2626010200,472-57,부산시 동래구 충렬대로 487,35.196009,129.111558,1898,0,25,20,342,20,2651,SK건설(주),HT001,140.41,115.65,82,4,2,150,계단식,180000,468000,36000,252000,0,0,0,,233043,244174,"5억 5,000","7억 5,000","2억 8,000",4억,,,,,,,,
5,안락SK,160㎡,부산시 동래구 안락동,2626010200,472-57,부산시 동래구 충렬대로 487,35.196009,129.111558,1898,0,25,20,342,20,2651,SK건설(주),HT001,160.89,134.97,84,4,2,338,계단식,213300,531270,42660,275310,0,0,0,,271974,284965,"5억 9,000",7억,"3억 3,000","3억 9,000",,,,,,,,
6,안락SK,193㎡,부산시 동래구 안락동,2626010200,472-57,부산시 동래구 충렬대로 487,35.196009,129.111558,1898,0,25,20,342,20,2651,SK건설(주),HT001,193.11,164.78,85,5,2,100,계단식,254700,609930,50940,304290,0,0,0,,332053,347914,"6억 8,000",8억,,,,,,,,,,
