,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
2,엘르빌2차,97A㎡,서울시 마포구 연남동,1144012400,254-1,서울시 마포구 동교로41길 35,37.563665,126.922958,13,0,7,7,288,46,15,(주)미래씨티아이,HT001,97.24,84.77,87,3,2,1,계단식,263700,627030,52740,310590,0,0,0,,,,,,,,,,,,,,,
3,엘르빌2차,144,서울시 마포구 연남동,1144012400,254-1,서울시 마포구 동교로41길 35,37.563665,126.922958,13,0,7,7,288,46,15,(주)미래씨티아이,HT001,144.37,125.86,87,3,2,1,계단식,373500,835650,74700,387450,0,0,0,,,,,,,,,,,,,,,
0,청기와,80㎡,서울시 마포구 연남동,1144012400,515-23,서울시 마포구 연남로 27,37.562034,126.921836,16,0,9,9,297,38,16,,HT001,80.87,68,84,3,2,1,계단식,119850,353610,23970,209790,0,0,0,,,,,,,,,,,,,,,
1,청기와,83㎡,서울시 마포구 연남동,1144012400,515-23,서울시 마포구 연남로 27,37.562034,126.921836,16,0,9,9,297,38,16,,HT001,83.96,70.6,84,3,2,7,계단식,141300,394470,28260,224910,0,0,0,,,,,,,,,,,,,,,
2,청기와,84A㎡,서울시 마포구 연남동,1144012400,515-23,서울시 마포구 연남로 27,37.562034,126.921836,16,0,9,9,297,38,16,,HT001,84.9,71.42,84,3,2,1,계단식,141300,394470,28260,224910,0,0,0,,,,,,,,,,,,,,,
3,청기와,85B,서울시 마포구 연남동,1144012400,515-23,서울시 마포구 연남로 27,37.562034,126.921836,16,0,9,9,297,38,16,,HT001,85.95,72.28,84,3,2,7,계단식,144000,399600,28800,226800,0,0,0,,,,,"8억 5,000",,,,,,,,,,
0,코오롱하늘채,72㎡,서울시 마포구 연남동,1144012400,573,서울시 마포구 연남로 52,37.56356,126.921273,466,0,15,14,374,32,545,코오롱건설(주),HT001,72.82,59.76,82,3,1,112,계단식,375300,839070,75060,388710,0,0,0,,164723,166555,"9억 2,000","10억 5,000",,6억,,"5,000/150",,"5,000/150",,,,
1,코오롱하늘채,98㎡,서울시 마포구 연남동,1144012400,573,서울시 마포구 연남로 52,37.56356,126.921273,466,0,15,14,374,32,545,코오롱건설(주),HT001,98.39,84.93,86,3,2,204,계단식,587475,1191960,117495,486990,0,0,0,,234119,236721,12억,13억,,,"5,000/220","2억 5,000/140","5,000/220","2억 5,000/140",,,,
2,코오롱하늘채,114㎡,서울시 마포구 연남동,1144012400,573,서울시 마포구 연남로 52,37.56356,126.921273,466,0,15,14,374,32,545,코오롱건설(주),HT001,114.18,102.15,89,4,2,45,계단식,704025,1378440,140805,533610,0,0,0,,281590,284720,12억,"12억 5,000",,,,,,,,,,
3,코오롱하늘채,128㎡,서울시 마포구 연남동,1144012400,573,서울시 마포구 연남로 52,37.56356,126.921273,466,0,15,14,374,32,545,코오롱건설(주),HT001,128.32,114.88,90,4,2,90,계단식,1054800,1855440,210960,589680,0,0,0,,316657,320177,"14억 9,000","15억 9,000","6억 7,000",7억,,,,,,,,
4,코오롱하늘채,167,서울시 마포구 연남동,1144012400,573,서울시 마포구 연남로 52,37.56356,126.921273,466,0,15,14,374,32,545,코오롱건설(주),HT001,167.71,150.04,89,6,2,15,계단식,1186200,2059110,237240,635670,0,0,0,,413595,418192,,,,,,,,,,,,
0,해피빌,37㎡,서울시 마포구 연남동,1144012400,239-50,서울시 마포구 동교로41길 36-11,37.564169,126.923661,12,0,4,3,208,57,8,,HT001,37.7,33.38,89,1,1,4,계단식,87900,215520,17580,110040,0,0,0,,,,,,,,,,,,,,,
1,해피빌,39㎡,서울시 마포구 연남동,1144012400,239-50,서울시 마포구 동교로41길 36-11,37.564169,126.923661,12,0,4,3,208,57,8,,HT001,39.5,34.97,89,1,1,6,계단식,93300,227040,18660,115080,0,0,0,,,,,,,,,,,,,,,
2,해피빌,57,서울시 마포구 연남동,1144012400,239-50,서울시 마포구 동교로41길 36-11,37.564169,126.923661,12,0,4,3,208,57,8,,HT001,57.63,51.02,89,2,1,2,계단식,131100,307680,26220,150360,0,0,0,,,,,,,,,,,,,,,
0,현대하이츠,52㎡,서울시 마포구 연남동,1144012400,246-8,서울시 마포구 성미산로23길 38,37.56514,126.920661,12,0,7,7,267,55,12,예비종합건설(주),HT001,52.12,45.61,88,2,1,1,계단식,78900,247140,15780,152460,0,0,0,,,,,,,,,,,,,,,
1,현대하이츠,57㎡,서울시 마포구 연남동,1144012400,246-8,서울시 마포구 성미산로23길 38,37.56514,126.920661,12,0,7,7,267,55,12,예비종합건설(주),HT001,57.71,50.46,87,2,1,1,계단식,96450,292770,19290,177030,0,0,0,,,,,,,,,,,,,,,
2,현대하이츠,69㎡,서울시 마포구 연남동,1144012400,246-8,서울시 마포구 성미산로23길 38,37.56514,126.920661,12,0,7,7,267,55,12,예비종합건설(주),HT001,69.67,60.92,87,3,1,1,계단식,108150,323190,21630,193410,0,0,0,,,,,,,,,,,,,,,
3,현대하이츠,73㎡,서울시 마포구 연남동,1144012400,246-8,서울시 마포구 성미산로23길 38,37.56514,126.920661,12,0,7,7,267,55,12,예비종합건설(주),HT001,73.24,64.04,87,3,1,1,계단식,114450,339570,22890,202230,0,0,0,,,,,,,,,,,,,,,
4,현대하이츠,91,서울시 마포구 연남동,1144012400,246-8,서울시 마포구 성미산로23길 38,37.56514,126.920661,12,0,7,7,267,55,12,예비종합건설(주),HT001,91.77,80.24,87,3,2,8,계단식,176400,461160,35280,249480,0,0,0,,,,,,,,,,,,,,,
0,홍익하이빌,39㎡,서울시 마포구 연남동,1144012400,493-27,서울시 마포구 연남로5길 44,37.561277,126.919683,15,0,6,4,266,59,15,삼양토건(주),HT001,39.72,34.77,88,2,1,1,계단식,38400,141840,7680,95760,0,0,0,,,,,,,,,,,,,,,
1,홍익하이빌,50㎡,서울시 마포구 연남동,1144012400,493-27,서울시 마포구 연남로5길 44,37.561277,126.919683,15,0,6,4,266,59,15,삼양토건(주),HT001,50.79,44.46,88,2,1,5,계단식,53700,181620,10740,117180,0,0,0,,,,,,,,,,,,,,,
2,홍익하이빌,54㎡,서울시 마포구 연남동,1144012400,493-27,서울시 마포구 연남로5길 44,37.561277,126.919683,15,0,6,4,266,59,15,삼양토건(주),HT001,54.12,47.38,88,2,1,1,계단식,57300,190980,11460,122220,0,0,0,,,,,,,,,,,,,,,
3,홍익하이빌,65㎡,서울시 마포구 연남동,1144012400,493-27,서울시 마포구 연남로5길 44,37.561277,126.919683,15,0,6,4,266,59,15,삼양토건(주),HT001,65.18,57.06,88,3,1,5,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,,,,
4,홍익하이빌,81㎡,서울시 마포구 연남동,1144012400,493-27,서울시 마포구 연남로5길 44,37.561277,126.919683,15,0,6,4,266,59,15,삼양토건(주),HT001,81.08,70.98,88,3,2,1,계단식,94200,286920,18840,173880,0,0,0,,,,,,,,,,,,,,,
5,홍익하이빌,106㎡,서울시 마포구 연남동,1144012400,493-27,서울시 마포구 연남로5길 44,37.561277,126.919683,15,0,6,4,266,59,15,삼양토건(주),HT001,106.16,92.93,88,3,2,1,계단식,134100,380790,26820,219870,0,0,0,,,,,,,,,,,,,,,
6,홍익하이빌,167,서울시 마포구 연남동,1144012400,493-27,서울시 마포구 연남로5길 44,37.561277,126.919683,15,0,6,4,266,59,15,삼양토건(주),HT001,167.81,146.9,88,3,2,1,계단식,242100,585990,48420,295470,0,0,0,,,,,,,,,,,,,,,
