,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
8,트윈빌,241㎡,서울시 용산구 한남동,1117013100,26-5,서울시 용산구 유엔빌리지길 11,37.534173,127.01038,38,0,7,4,199,44,109,신동아건설(주),HT001,241.05,215.43,89,4,2,1,계단식,3213000,5200650,642600,1345050,2780640,2317200,463440,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,14,44.0,288.0,
9,트윈빌,244A㎡,서울시 용산구 한남동,1117013100,26-5,서울시 용산구 유엔빌리지길 11,37.534173,127.01038,38,0,7,4,199,44,109,신동아건설(주),HT001,244.58,219.4,90,4,2,1,계단식,3171600,5136480,634320,1330560,2694520,2245440,449080,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,14,44.0,288.0,
10,트윈빌,245B,서울시 용산구 한남동,1117013100,26-5,서울시 용산구 유엔빌리지길 11,37.534173,127.01038,38,0,7,4,199,44,109,신동아건설(주),HT001,245.78,222.69,91,4,2,3,계단식,3258000,5270400,651600,1360800,2874240,2395200,479040,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,14,44.0,288.0,
0,파인코트,111㎡,서울시 용산구 한남동,1117013100,11-49,서울시 용산구 유엔빌리지길 148,37.534934,127.012995,6,0,3,1,87,29,16,다훈건설(주),HT001,111.15,99.99,90,4,2,1,계단식,1314000,2257200,262800,680400,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,24,44.0,288.0,
1,파인코트,175A㎡,서울시 용산구 한남동,1117013100,11-49,서울시 용산구 유엔빌리지길 148,37.534934,127.012995,6,0,3,1,87,29,16,다훈건설(주),HT001,175.16,157.58,90,4,2,1,계단식,2790000,4545000,558000,1197000,1888200,1573500,314700,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,24,44.0,288.0,
2,파인코트,176B㎡,서울시 용산구 한남동,1117013100,11-49,서울시 용산구 유엔빌리지길 148,37.534934,127.012995,6,0,3,1,87,29,16,다훈건설(주),HT001,176.01,158.34,90,4,2,1,계단식,2914800,4738440,582960,1240680,2146530,1788780,357750,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,24,44.0,288.0,
3,파인코트,239㎡,서울시 용산구 한남동,1117013100,11-49,서울시 용산구 유엔빌리지길 148,37.534934,127.012995,6,0,3,1,87,29,16,다훈건설(주),HT001,239.8,215.73,90,5,3,1,계단식,4047600,6494280,809520,1637160,5730190,4775160,955030,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,24,44.0,288.0,
4,파인코트,248㎡,서울시 용산구 한남동,1117013100,11-49,서울시 용산구 유엔빌리지길 148,37.534934,127.012995,6,0,3,1,87,29,16,다훈건설(주),HT001,248.86,223.88,90,5,3,1,계단식,4021200,6453360,804240,1627920,5639900,4699920,939980,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,24,44.0,288.0,
5,파인코트,276,서울시 용산구 한남동,1117013100,11-49,서울시 용산구 유엔빌리지길 148,37.534934,127.012995,6,0,3,1,87,29,16,다훈건설(주),HT001,276.2,248.47,90,5,3,1,계단식,4525200,7234560,905040,1804320,7363580,6136320,1227260,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,24,44.0,288.0,
0,피치빌,204㎡,서울시 용산구 한남동,1117013100,1-238,서울시 용산구 유엔빌리지길 253,37.535414,127.012058,4,0,4,4,229,59,10,,HT001,204.56,184.44,90,5,3,1,계단식,2715600,4429680,543120,1170960,1734190,1445160,289030,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,16,44.0,288.0,
1,피치빌,224,서울시 용산구 한남동,1117013100,1-238,서울시 용산구 유엔빌리지길 253,37.535414,127.012058,4,0,4,4,229,59,10,,HT001,224.84,202.72,90,5,3,3,계단식,2713200,4425960,542640,1170120,1729220,1441020,288200,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,16,44.0,288.0,
0,한남더힐,87A㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,87.05,59.68,69,2,2,102,계단식,3092400,5013720,618480,1302840,2529790,2108160,421630,,346027,422100,30억,33억,17억,18억,0/800,14억/120,0/800,14억/120,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
1,한남더힐,87B㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,87.56,57.74,66,2,2,31,계단식,3092400,5013720,618480,1302840,2529790,2108160,421630,,334746,408338,,,,18억,1억/800,10억/400,1억/800,10억/400,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
2,한남더힐,215A1㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,215.25,173.82,81,4,2,36,계단식,7009200,11084760,1401840,2673720,17346810,14455680,2891130,,1007715,1229256,,,,,,15억/1750,,15억/1750,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
3,한남더힐,246A1㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,246.38,206.2,84,4,2,131,계단식,8724600,13743630,1744920,3274110,25031800,20859840,4171960,,1195478,1458297,,,,53억,"8,250/2750",30억/1200,"8,250/2750",30억/1200,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
4,한남더힐,268A1㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,268.54,205.53,77,5,2,3,계단식,,,,,,,,,1191565,1453523,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
5,한남더힐,284TOb㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,284.21,233.06,82,4,3,204,계단식,9505800,14954490,1901160,3547530,28912220,24093520,4818700,,1351169,1648215,95억,98억,55억,59억,3억/1800,30억/1800,3억/1800,30억/1800,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
6,한남더힐,302TA㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,302.53,233.12,77,3,2,30,계단식,11017800,17298090,2203560,4076730,36895580,30746320,6149260,,1351551,1648682,,,,,,10억/3800,,10억/3800,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
7,한남더힐,302TEc㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,302.99,233.22,77,3,3,3,계단식,,,,,,,,,1352108,1649361,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
8,한남더힐,303TB㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,303.2,233.31,77,3,3,24,계단식,11064600,17370630,2212920,4093110,37142680,30952240,6190440,,1352624,1649991,,,,80억,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
9,한남더힐,330A㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,330.58,242.71,73,4,4,12,계단식,,,,,,,,,1407126,1716474,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
10,한남더힐,331B㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,331.11,242.95,73,4,4,12,계단식,,,,,,,,,1408535,1718193,,,,100억,,50억/2500,,50억/2500,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
11,한남더힐,332PEa㎡,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,332.12,242.13,73,4,4,6,계단식,,,,,,,,,1403758,1712365,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
12,한남더힐,332PEb,서울시 용산구 한남동,1117013100,810,서울시 용산구 독서당로 111,37.537322,127.009784,600,0,12,1,120,29,1732,"(주)대우건설,금호산업(주)",HT001,332.81,240.96,72,4,4,6,계단식,,,,,,,,,1396975,1704091,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,7,44.0,288.0,
0,한남라테라스,284A㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,284.23,243.36,86,5,3,1,계단식,,,,,,,,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
1,한남라테라스,285B㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,285.62,244.91,86,5,3,1,계단식,,,,,,,,,,,,160억,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
2,한남라테라스,285C㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,285.92,244.92,86,5,3,1,계단식,,,,,,,,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
3,한남라테라스,289㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,289.38,244.22,84,5,3,1,계단식,,,,,,,,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
4,한남라테라스,292C㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,292.58,244.31,84,5,3,1,계단식,,,,,,,,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
5,한남라테라스,293A㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,293.62,244.88,83,5,3,1,계단식,,,,,,,,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
6,한남라테라스,293B㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,293.04,244.29,83,5,3,1,계단식,,,,,,,,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
7,한남라테라스,296㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,296.84,244.33,82,5,3,1,계단식,,,,,,,,,,,90억,120억,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
8,한남라테라스,299㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,299.53,243.99,81,5,3,1,계단식,,,,,,,,,,,120억,160억,,80억,,40억/2000,,40억/2000,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
9,한남라테라스,317㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,317.33,244.77,77,5,3,1,계단식,,,,,,,,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
10,한남라테라스,350㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,350.63,244.96,70,6,4,1,계단식,,,,,,,,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
11,한남라테라스,367㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,367.23,244.23,67,6,4,1,계단식,,,,,,,,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
12,한남라테라스,378㎡,서울시 용산구 한남동,1117013100,773-1,서울시 용산구 유엔빌리지3길 118,37.538117,127.015465,15,0,3,3,75,29,63,(주)동양건설부문,HT001,378.28,244.97,65,6,4,2,계단식,,,,,,,,,,,,,,55억,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,31,44.0,288.0,
