,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
3,성동삼성쉐르빌(주상복합),106C㎡,서울시 성동구 도선동,1120010400,69,서울시 성동구 무학로6길 50,37.564436,127.034996,342,0,27,19,535,53,540,삼성중공업(주),HT001,106.78,84.99,80,3,2,42,계단식,439425,955080,87885,427770,0,0,0,,245237,233697,"9억 5,000",11억,,,,,,,,,,
4,성동삼성쉐르빌(주상복합),106E㎡,서울시 성동구 도선동,1120010400,69,서울시 성동구 무학로6길 50,37.564436,127.034996,342,0,27,19,535,53,540,삼성중공업(주),HT001,106.79,84.99,80,3,2,34,계단식,500850,1053360,100170,452340,0,0,0,,245237,233697,,11억,,,,,,,,,,
5,성동삼성쉐르빌(주상복합),106F㎡,서울시 성동구 도선동,1120010400,69,서울시 성동구 무학로6길 50,37.564436,127.034996,342,0,27,19,535,53,540,삼성중공업(주),HT001,106.7,84.93,80,3,2,34,계단식,500850,1053360,100170,452340,0,0,0,,245063,233531,,11억,,,,,,,,,,
6,성동삼성쉐르빌(주상복합),106B2,서울시 성동구 도선동,1120010400,69,서울시 성동구 무학로6길 50,37.564436,127.034996,342,0,27,19,535,53,540,삼성중공업(주),HT001,106.68,84.91,80,3,2,8,계단식,428400,937440,85680,423360,0,0,0,,245006,233476,,"11억 5,000",,,,,,,,,,
0,에코하우스(도시형),17E㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.48,12.09,69,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
1,에코하우스(도시형),17A㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.4,12.02,69,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,에코하우스(도시형),17B㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.42,12.04,69,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,에코하우스(도시형),17C㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.21,12.07,70,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
4,에코하우스(도시형),17D㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.24,12.09,70,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
5,에코하우스(도시형),17F㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.52,12.11,69,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
6,에코하우스(도시형),17G㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.33,12.15,70,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
7,에코하우스(도시형),17H㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.37,12.18,70,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
8,에코하우스(도시형),17I㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.71,12.24,69,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
9,에코하우스(도시형),17J㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.47,12.25,70,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
10,에코하우스(도시형),17K㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.83,12.32,69,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
11,에코하우스(도시형),17L㎡,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.77,12.46,70,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
12,에코하우스(도시형),17M,서울시 성동구 도선동,1120010400,329-1,서울시 성동구 무학로6길 18-1,37.565062,127.032192,56,0,6,6,199,58,16,(주)이스트하우징건설,HT001,17.96,12.6,70,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,제니스(도시형),23A㎡,서울시 성동구 도선동,1120010400,132,서울시 성동구 왕십리로24가길 5,37.563316,127.034464,18,0,10,10,457,54,3,서우종합건설(주),HT001,23.95,12.52,52,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
1,제니스(도시형),24B㎡,서울시 성동구 도선동,1120010400,132,서울시 성동구 왕십리로24가길 5,37.563316,127.034464,18,0,10,10,457,54,3,서우종합건설(주),HT001,24.05,12.68,53,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
2,제니스(도시형),26,서울시 성동구 도선동,1120010400,132,서울시 성동구 왕십리로24가길 5,37.563316,127.034464,18,0,10,10,457,54,3,서우종합건설(주),HT001,26.6,14.29,54,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
0,한성아펠타워(도시형),30D㎡,서울시 성동구 도선동,1120010400,53,서울시 성동구 왕십리로 322,37.5625,127.034081,20,0,17,17,805,59,11,한성프러스종합건설(주),HT001,30.39,20.18,66,1,1,12,복도식,,,,,,,,,,,"2억 9,000","3억 2,000",,,,,,,,,,
1,한성아펠타워(도시형),30C,서울시 성동구 도선동,1120010400,53,서울시 성동구 왕십리로 322,37.5625,127.034081,20,0,17,17,805,59,11,한성프러스종합건설(주),HT001,30.38,20.15,66,1,1,8,복도식,,,,,,,,,,,,,,,,,,,,,,
