,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
6,대치SK뷰,145B㎡,서울시 강남구 대치동,1168010600,1029,서울시 강남구 삼성로51길 25,37.495967,127.060322,239,0,20,10,247,26,421,에스케이건설(주),HT005,145.94,112.36,77,4,2,13,계단식,3301200,5337360,660240,1375920,2964090,2470080,494010,,590295,539156,,,26억,28억,10억/500,16억/400,10억/500,16억/400,서울대치초등학교,B100000749,서울특별시 강남구 대치동 505,공립,단설,19840509,서울특별시교육청,http://daechi.sen.es.kr/,20230531,26.1,30.4,798,663,20230531,5,75,6,5,6,9,10,12,159,150,196,275,317,,0,0,48,1461,4,2,0,0,20230531,1,,0,0.0,20230531,직영,3347,1734,1350903000,37.4906572,127.061988,1168010600,서울시,19.8,17.4,강남구,21.6,18.9,10,364.0,23.0
7,대치SK뷰,165B㎡,서울시 강남구 대치동,1168010600,1029,서울시 강남구 삼성로51길 25,37.495967,127.060322,239,0,20,10,247,26,421,에스케이건설(주),HT005,165.56,125.33,76,4,2,2,계단식,4557600,7284780,911520,1815660,7050520,5875440,1175080,,658397,601359,,,,,,,,,서울대치초등학교,B100000749,서울특별시 강남구 대치동 505,공립,단설,19840509,서울특별시교육청,http://daechi.sen.es.kr/,20230531,26.1,30.4,798,663,20230531,5,75,6,5,6,9,10,12,159,150,196,275,317,,0,0,48,1461,4,2,0,0,20230531,1,,0,0.0,20230531,직영,3347,1734,1350903000,37.4906572,127.061988,1168010600,서울시,19.8,17.4,강남구,21.6,18.9,10,364.0,23.0
8,대치SK뷰,166A,서울시 강남구 대치동,1168010600,1029,서울시 강남구 삼성로51길 25,37.495967,127.060322,239,0,20,10,247,26,421,에스케이건설(주),HT005,166.84,125.35,75,4,2,1,계단식,4618800,7379640,923760,1837080,7251260,6042720,1208540,,658495,601448,,,,,,,,,서울대치초등학교,B100000749,서울특별시 강남구 대치동 505,공립,단설,19840509,서울특별시교육청,http://daechi.sen.es.kr/,20230531,26.1,30.4,798,663,20230531,5,75,6,5,6,9,10,12,159,150,196,275,317,,0,0,48,1461,4,2,0,0,20230531,1,,0,0.0,20230531,직영,3347,1734,1350903000,37.4906572,127.061988,1168010600,서울시,19.8,17.4,강남구,21.6,18.9,10,364.0,23.0
0,대치대우아이빌멤버스4차(주상복합),31㎡,서울시 강남구 대치동,1168010600,891-26,서울시 강남구 삼성로85길 42,37.504642,127.053828,134,0,12,10,634,59,134,(주)대우건설,HT001,31.9,25.51,80,1,1,16,복도식,34070,130570,6810,89690,0,0,0,,,,,,,,,,,,서울도곡초등학교,B100000751,서울특별시 강남구 대치동 924-10,혁신,단설,19740901,서울특별시교육청,http://dogok.sen.es.kr,20230531,18.0,23.1,468,411,20230531,5,52,5,5,5,6,7,8,104,113,131,151,171,,2,9,36,879,2,4,0,0,20230531,21,,0,0.0,20230531,직영,3385,954,1019005000,37.49906,127.05467136,1168010600,서울시,19.8,17.4,강남구,21.6,18.9,9,200.0,296.0
1,대치대우아이빌멤버스4차(주상복합),39㎡,서울시 강남구 대치동,1168010600,891-26,서울시 강남구 삼성로85길 42,37.504642,127.053828,134,0,12,10,634,59,134,(주)대우건설,HT001,39.26,31.39,80,1,1,12,복도식,49980,171940,9990,111970,0,0,0,,,,,,,,,,,,서울도곡초등학교,B100000751,서울특별시 강남구 대치동 924-10,혁신,단설,19740901,서울특별시교육청,http://dogok.sen.es.kr,20230531,18.0,23.1,468,411,20230531,5,52,5,5,5,6,7,8,104,113,131,151,171,,2,9,36,879,2,4,0,0,20230531,21,,0,0.0,20230531,직영,3385,954,1019005000,37.49906,127.05467136,1168010600,서울시,19.8,17.4,강남구,21.6,18.9,9,200.0,296.0
2,대치대우아이빌멤버스4차(주상복합),44㎡,서울시 강남구 대치동,1168010600,891-26,서울시 강남구 삼성로85길 42,37.504642,127.053828,134,0,12,10,634,59,134,(주)대우건설,HT001,44.06,35.23,80,1,1,43,복도식,57290,190940,11450,122200,0,0,0,,,,"3억 5,000","3억 7,000",,"3억 1,500",,,,,서울도곡초등학교,B100000751,서울특별시 강남구 대치동 924-10,혁신,단설,19740901,서울특별시교육청,http://dogok.sen.es.kr,20230531,18.0,23.1,468,411,20230531,5,52,5,5,5,6,7,8,104,113,131,151,171,,2,9,36,879,2,4,0,0,20230531,21,,0,0.0,20230531,직영,3385,954,1019005000,37.49906,127.05467136,1168010600,서울시,19.8,17.4,강남구,21.6,18.9,9,200.0,296.0
3,대치대우아이빌멤버스4차(주상복합),44A㎡,서울시 강남구 대치동,1168010600,891-26,서울시 강남구 삼성로85길 42,37.504642,127.053828,134,0,12,10,634,59,134,(주)대우건설,HT001,44.76,35.79,80,1,1,30,복도식,57290,190940,11450,122200,0,0,0,,,,,,,,,,,,서울도곡초등학교,B100000751,서울특별시 강남구 대치동 924-10,혁신,단설,19740901,서울특별시교육청,http://dogok.sen.es.kr,20230531,18.0,23.1,468,411,20230531,5,52,5,5,5,6,7,8,104,113,131,151,171,,2,9,36,879,2,4,0,0,20230531,21,,0,0.0,20230531,직영,3385,954,1019005000,37.49906,127.05467136,1168010600,서울시,19.8,17.4,강남구,21.6,18.9,9,200.0,296.0
4,대치대우아이빌멤버스4차(주상복합),45B㎡,서울시 강남구 대치동,1168010600,891-26,서울시 강남구 삼성로85길 42,37.504642,127.053828,134,0,12,10,634,59,134,(주)대우건설,HT001,45.73,36.56,80,1,1,5,복도식,60730,199890,12140,127020,0,0,0,,,,,,,,,,,,서울도곡초등학교,B100000751,서울특별시 강남구 대치동 924-10,혁신,단설,19740901,서울특별시교육청,http://dogok.sen.es.kr,20230531,18.0,23.1,468,411,20230531,5,52,5,5,5,6,7,8,104,113,131,151,171,,2,9,36,879,2,4,0,0,20230531,21,,0,0.0,20230531,직영,3385,954,1019005000,37.49906,127.05467136,1168010600,서울시,19.8,17.4,강남구,21.6,18.9,9,200.0,296.0
5,대치대우아이빌멤버스4차(주상복합),51B㎡,서울시 강남구 대치동,1168010600,891-26,서울시 강남구 삼성로85길 42,37.504642,127.053828,134,0,12,10,634,59,134,(주)대우건설,HT001,51.82,41.43,80,1,1,5,복도식,72340,230070,14460,143270,0,0,0,,,,,,,,,,,,서울도곡초등학교,B100000751,서울특별시 강남구 대치동 924-10,혁신,단설,19740901,서울특별시교육청,http://dogok.sen.es.kr,20230531,18.0,23.1,468,411,20230531,5,52,5,5,5,6,7,8,104,113,131,151,171,,2,9,36,879,2,4,0,0,20230531,21,,0,0.0,20230531,직영,3385,954,1019005000,37.49906,127.05467136,1168010600,서울시,19.8,17.4,강남구,21.6,18.9,9,200.0,296.0
6,대치대우아이빌멤버스4차(주상복합),51A㎡,서울시 강남구 대치동,1168010600,891-26,서울시 강남구 삼성로85길 42,37.504642,127.053828,134,0,12,10,634,59,134,(주)대우건설,HT001,51.41,41.11,80,1,1,2,복도식,72340,230070,14460,143270,0,0,0,,,,,,,,,,,,서울도곡초등학교,B100000751,서울특별시 강남구 대치동 924-10,혁신,단설,19740901,서울특별시교육청,http://dogok.sen.es.kr,20230531,18.0,23.1,468,411,20230531,5,52,5,5,5,6,7,8,104,113,131,151,171,,2,9,36,879,2,4,0,0,20230531,21,,0,0.0,20230531,직영,3385,954,1019005000,37.49906,127.05467136,1168010600,서울시,19.8,17.4,강남구,21.6,18.9,9,200.0,296.0
