,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
1,스위트빌(도시형),21A㎡,서울시 영등포구 영등포동6가,1156010700,148,서울시 영등포구 영등포로33길 14,37.521606,126.902883,36,0,5,5,203,59,12,(주)성운종합건설,HT001,21.04,15.8,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
2,스위트빌(도시형),22㎡,서울시 영등포구 영등포동6가,1156010700,148,서울시 영등포구 영등포로33길 14,37.521606,126.902883,36,0,5,5,203,59,12,(주)성운종합건설,HT001,22.33,16.77,75,1,1,20,계단식,,,,,,,,,,,,,"1억 3,000","1억 5,000",,"5,000/40",,"5,000/40",,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
3,스위트빌(도시형),22B㎡,서울시 영등포구 영등포동6가,1156010700,148,서울시 영등포구 영등포로33길 14,37.521606,126.902883,36,0,5,5,203,59,12,(주)성운종합건설,HT001,22.02,16.54,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
4,스위트빌(도시형),44,서울시 영등포구 영등포동6가,1156010700,148,서울시 영등포구 영등포로33길 14,37.521606,126.902883,36,0,5,5,203,59,12,(주)성운종합건설,HT001,44.79,33.64,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
0,신현빌6차,22A㎡,서울시 영등포구 영등포동6가,1156010700,121-10,서울시 영등포구 영신로40길 3-1,37.52158,126.901895,16,0,11,11,298,45,11,(주)신현이엔지,HT001,22.7,18.65,82,1,1,4,계단식,,,,,,,,,,,,"3억 1,000",,"2억 9,500",,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,6.0
1,신현빌6차,23B㎡,서울시 영등포구 영등포동6가,1156010700,121-10,서울시 영등포구 영신로40길 3-1,37.52158,126.901895,16,0,11,11,298,45,11,(주)신현이엔지,HT001,23.43,19.25,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,6.0
2,신현빌6차,30㎡,서울시 영등포구 영등포동6가,1156010700,121-10,서울시 영등포구 영신로40길 3-1,37.52158,126.901895,16,0,11,11,298,45,11,(주)신현이엔지,HT001,30.91,25.4,82,1,1,4,계단식,,,,,,,,,,,,,"2억 7,000","2억 8,000",,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,6.0
3,신현빌6차,32,서울시 영등포구 영등포동6가,1156010700,121-10,서울시 영등포구 영신로40길 3-1,37.52158,126.901895,16,0,11,11,298,45,11,(주)신현이엔지,HT001,32.78,26.94,82,1,1,4,계단식,,,,,,,,,,,,,,"2억 7,500",,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,6.0
0,"썬샤인(127-1,도시형)",42,서울시 영등포구 영등포동6가,1156010700,127-1,서울시 영등포구 영등포로33길 17,37.522019,126.902686,10,0,8,8,286,49,5,미림종합건설(주),HT001,42.82,29.96,70,1,1,10,계단식,,,,,,,,,,,,,,,,"2억 5,000/25",,"2억 5,000/25",,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
0,"썬샤인(127-6,민간임대,주상복합)",38,서울시 영등포구 영등포동6가,1156010700,127-6,서울시 영등포구 영등포로33길 15-1,37.521903,126.902628,8,0,7,7,242,49,4,미림종합건설(주),HT001,38.05,29.91,79,2,1,8,계단식,,,,,,,,,,,,,,"2억 7,000",,"2억 5,700/12",,"2억 5,700/12",,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
0,썬샤인(47-1),35A㎡,서울시 영등포구 영등포동6가,1156010700,47-1,서울시 영등포구 영등포로35가길 8,37.52204,126.903612,8,0,7,7,249,51,5,미림종합건설(주),HT001,35.05,26.3,75,2,1,4,계단식,,,,,,,,,,,,,,"2억 7,000",,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
1,썬샤인(47-1),35B,서울시 영등포구 영등포동6가,1156010700,47-1,서울시 영등포구 영등포로35가길 8,37.52204,126.903612,8,0,7,7,249,51,5,미림종합건설(주),HT001,35.41,26.57,75,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
0,에이클래스,35A㎡,서울시 영등포구 영등포동6가,1156010700,42,서울시 영등포구 영신로44길 16,37.522246,126.903355,16,0,6,6,235,59,8,오성종합건설(주),HT001,35.81,29.13,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
1,에이클래스,36B㎡,서울시 영등포구 영등포동6가,1156010700,42,서울시 영등포구 영신로44길 16,37.522246,126.903355,16,0,6,6,235,59,8,오성종합건설(주),HT001,36.81,29.95,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
2,에이클래스,36C㎡,서울시 영등포구 영등포동6가,1156010700,42,서울시 영등포구 영신로44길 16,37.522246,126.903355,16,0,6,6,235,59,8,오성종합건설(주),HT001,36.83,29.96,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
3,에이클래스,36D,서울시 영등포구 영등포동6가,1156010700,42,서울시 영등포구 영신로44길 16,37.522246,126.903355,16,0,6,6,235,59,8,오성종합건설(주),HT001,36.84,29.97,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
0,엠케이더유앤미(도시형),29㎡,서울시 영등포구 영등포동6가,1156010700,49-16,서울시 영등포구 영등포로35가길 7-1,37.521907,126.90339,8,0,7,7,249,54,4,목금종합건설주식회사,HT001,29.31,21.91,75,1,1,4,계단식,,,,,,,,,,,,3억 500,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
1,엠케이더유앤미(도시형),33,서울시 영등포구 영등포동6가,1156010700,49-16,서울시 영등포구 영등포로35가길 7-1,37.521907,126.90339,8,0,7,7,249,54,4,목금종합건설주식회사,HT001,33,24.68,75,1,1,4,계단식,,,,,,,,,,,,"2억 9,000",,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,3.0
0,유경(도시형),25A㎡,서울시 영등포구 영등포동6가,1156010700,66-11,서울시 영등포구 영신로40길 20,37.520972,126.903616,22,0,10,3,393,55,12,(주)한양종합건설,HT001,25.23,18.75,74,1,1,14,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,5.0
1,유경(도시형),25B㎡,서울시 영등포구 영등포동6가,1156010700,66-11,서울시 영등포구 영신로40길 20,37.520972,126.903616,22,0,10,3,393,55,12,(주)한양종합건설,HT001,25.25,18.76,74,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,5.0
2,유경(도시형),51,서울시 영등포구 영등포동6가,1156010700,66-11,서울시 영등포구 영신로40길 20,37.520972,126.903616,22,0,10,3,393,55,12,(주)한양종합건설,HT001,51.77,39.41,76,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,5.0
0,퀸즈하우스,31A㎡,서울시 영등포구 영등포동6가,1156010700,96-6,서울시 영등포구 영신로38길 3,37.521119,126.901697,12,0,6,6,249,59,7,(주)대신종합건설,HT001,31.51,24.69,78,2,1,4,계단식,,,,,,,,,,,,"2억 5,000",,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,7.0
1,퀸즈하우스,32B㎡,서울시 영등포구 영등포동6가,1156010700,96-6,서울시 영등포구 영신로38길 3,37.521119,126.901697,12,0,6,6,249,59,7,(주)대신종합건설,HT001,32.91,25.79,78,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,7.0
2,퀸즈하우스,37,서울시 영등포구 영등포동6가,1156010700,96-6,서울시 영등포구 영신로38길 3,37.521119,126.901697,12,0,6,6,249,59,7,(주)대신종합건설,HT001,37.97,29.75,78,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226.0,211.0,20230531,3.0,33.0,4.0,4.0,3.0,3.0,4.0,3.0,77.0,80.0,68.0,58.0,77.0,72.0,2.0,5.0,21.0,437.0,1.0,5.0,0.0,0.0,20230531,9.0,109.0,0.0,0.0,20230531,직영,3447.0,461.0,425307000.0,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,7.0
0,현대하이츠,35A㎡,서울시 영등포구 영등포동6가,1156010700,121-6,서울시 영등포구 영신로40길 7,37.521529,126.902217,16,0,8,8,249,55,10,(주)한신건설,HT001,35.3,28.65,81,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221.0,181.0,20230531,3.0,26.0,4.0,3.0,3.0,3.0,3.0,3.0,75.0,66.0,70.0,58.0,54.0,69.0,2.0,10.0,19.0,402.0,4.0,1.0,0.0,0.0,20230531,14.0,163.0,0.0,0.0,20230531,직영,3376.0,441.0,464114000.0,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,5.0
1,현대하이츠,35B,서울시 영등포구 영등포동6가,1156010700,121-6,서울시 영등포구 영신로40길 7,37.521529,126.902217,16,0,8,8,249,55,10,(주)한신건설,HT001,35.76,29.01,81,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221.0,181.0,20230531,3.0,26.0,4.0,3.0,3.0,3.0,3.0,3.0,75.0,66.0,70.0,58.0,54.0,69.0,2.0,10.0,19.0,402.0,4.0,1.0,0.0,0.0,20230531,14.0,163.0,0.0,0.0,20230531,직영,3376.0,441.0,464114000.0,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,5.0
