,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,동은노보빌(887-1),97㎡,서울시 금천구 독산동,1154510200,887-1,서울시 금천구 문성로 8,37.476185,126.904554,16,0,7,7,289,46,18,동은주택(주),HT001,97.22,84.6,87,3,2,12,계단식,94200,286920,18840,173880,0,0,0,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,10,49.0,0.0,
1,동은노보빌(887-1),109,서울시 금천구 독산동,1154510200,887-1,서울시 금천구 문성로 8,37.476185,126.904554,16,0,7,7,289,46,18,동은주택(주),HT001,109.38,95.18,87,3,2,4,계단식,86100,265860,17220,162540,0,0,0,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,10,49.0,0.0,
0,동은노보빌(887-2),54㎡,서울시 금천구 독산동,1154510200,887-2,서울시 금천구 문성로 10,37.476214,126.904791,14,0,7,7,276,45,13,동은주택(주),HT001,54.15,45.19,83,2,1,7,계단식,51900,176940,10380,114660,0,0,0,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,9,49.0,0.0,
1,동은노보빌(887-2),97,서울시 금천구 독산동,1154510200,887-2,서울시 금천구 문성로 10,37.476214,126.904791,14,0,7,7,276,45,13,동은주택(주),HT001,97.13,81.05,83,3,2,7,계단식,93750,285750,18750,173250,0,0,0,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,9,49.0,0.0,
0,동은노보빌(887-54),96A㎡,서울시 금천구 독산동,1154510200,887-54,서울시 금천구 문성로 6,37.47613,126.904408,16,0,7,7,278,44,17,동은주택,HT001,96.49,84.78,88,3,2,6,계단식,92850,283410,18570,171990,0,0,0,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,10,49.0,0.0,
1,동은노보빌(887-54),96B㎡,서울시 금천구 독산동,1154510200,887-54,서울시 금천구 문성로 6,37.47613,126.904408,16,0,7,7,278,44,17,동은주택,HT001,96.62,84.9,88,3,2,6,계단식,92850,283410,18570,171990,0,0,0,,,,,"4억 7,000",,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,10,49.0,0.0,
2,동은노보빌(887-54),106A㎡,서울시 금천구 독산동,1154510200,887-54,서울시 금천구 문성로 6,37.47613,126.904408,16,0,7,7,278,44,17,동은주택,HT001,106.72,93.77,88,3,2,2,계단식,82500,256500,16500,157500,0,0,0,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,10,49.0,0.0,
3,동은노보빌(887-54),106B,서울시 금천구 독산동,1154510200,887-54,서울시 금천구 문성로 6,37.47613,126.904408,16,0,7,7,278,44,17,동은주택,HT001,106.85,93.89,88,3,2,2,계단식,82500,256500,16500,157500,0,0,0,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,10,49.0,0.0,
0,뜰하우스(도시형),24A㎡,서울시 금천구 독산동,1154510200,976-4,서울시 금천구 독산로94길 8,37.474288,126.904279,14,0,5,3,149,50,8,태영종합건설주식회사,HT001,24.68,17.71,72,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,13,49.0,0.0,
1,뜰하우스(도시형),25C㎡,서울시 금천구 독산동,1154510200,976-4,서울시 금천구 독산로94길 8,37.474288,126.904279,14,0,5,3,149,50,8,태영종합건설주식회사,HT001,25.58,18.36,72,2,1,6,계단식,,,,,,,,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,13,49.0,0.0,
2,뜰하우스(도시형),25B㎡,서울시 금천구 독산동,1154510200,976-4,서울시 금천구 독산로94길 8,37.474288,126.904279,14,0,5,3,149,50,8,태영종합건설주식회사,HT001,25.21,18.09,72,2,1,2,계단식,,,,,,,,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,13,49.0,0.0,
3,뜰하우스(도시형),29㎡,서울시 금천구 독산동,1154510200,976-4,서울시 금천구 독산로94길 8,37.474288,126.904279,14,0,5,3,149,50,8,태영종합건설주식회사,HT001,29.14,20.91,72,2,1,2,계단식,,,,,,,,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,13,49.0,0.0,
4,뜰하우스(도시형),86,서울시 금천구 독산동,1154510200,976-4,서울시 금천구 독산로94길 8,37.474288,126.904279,14,0,5,3,149,50,8,태영종합건설주식회사,HT001,86.1,61.8,72,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울영남초등학교,B100001239,서울특별시 금천구 독산동 59-27번지(산기슭1길 60),공립,단설,19560326,서울특별시교육청,http://seoulyeongnam.sen.es.kr,20230531,14.4,14.9,117,106,20230531,3,22,2,2,2,2,3,3,29,37,25,28,52,,1,3,14,223,3,2,0,0,20230531,0,,0,0.0,20230531,직영,3545,346,435397000,37.47569121,126.9096752,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,13,49.0,0.0,
0,라이프,97㎡,서울시 금천구 독산동,1154510200,1131,서울시 금천구 벚꽃로 60,37.4611,126.89218,109,0,20,10,293,28,92,(주)라이프종합건설,HT001,97.3,74.72,77,3,2,29,계단식,126900,367110,25380,214830,0,0,0,,,,"4억 9,000","5억 4,000",,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,9,119.0,0.0,
1,라이프,110,서울시 금천구 독산동,1154510200,1131,서울시 금천구 벚꽃로 60,37.4611,126.89218,109,0,20,10,293,28,92,(주)라이프종합건설,HT001,110.34,84.74,77,3,2,80,계단식,156600,423540,31320,235620,0,0,0,,,,"5억 2,000","6억 9,500",,"4억 5,000","5,000/170",1억/150,"5,000/170",1억/150,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,9,119.0,0.0,
0,롯데캐슬골드파크1차,81B㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,81.95,59.99,73,3,2,49,계단식,,,,,,,,,159010,165738,,"9억 8,000",,"5억 7,000",,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
1,롯데캐슬골드파크1차,82A㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,82.1,59.93,73,3,2,154,계단식,,,,,,,,,158864,165586,"8억 8,000",11억,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
2,롯데캐슬골드파크1차,97B㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,97.96,72.51,74,3,2,28,계단식,,,,,,,,,192210,200342,10억,"12억 5,000",,"5억 7,000",,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
3,롯데캐슬골드파크1차,98㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,98.43,71.39,73,3,2,108,계단식,,,,,,,,,189216,197222,,10억,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
4,롯데캐슬골드파크1차,98A㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,98.39,72.52,74,3,2,80,계단식,,,,,,,,,192224,200357,"10억 5,000","12억 2,000",,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
5,롯데캐슬골드파크1차,115A㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,115.37,84.81,74,3,2,605,계단식,,,,,,,,,224789,234299,"10억 5,000","13억 5,000",,"6억 7,000",,5억/60,,5억/60,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
6,롯데캐슬골드파크1차,115C㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,115.81,84.46,73,3,2,139,계단식,,,,,,,,,223864,233335,11억,"12억 5,000",,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
7,롯데캐슬골드파크1차,115Ca㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,115.79,84.46,73,3,2,37,계단식,,,,,,,,,223867,233337,"12억 5,000","12억 8,000",,"6억 5,000",,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
8,롯데캐슬골드파크1차,115Cb㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,115.8,84.46,73,3,2,36,계단식,,,,,,,,,223873,233344,,,,7억,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
9,롯데캐슬골드파크1차,116B㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,116.35,84.39,73,3,2,127,계단식,,,,,,,,,223689,233152,12억,13억,6억,7억,,4억/80,,4억/80,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
10,롯데캐슬골드파크1차,116Bb㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,116.32,84.42,73,3,2,47,계단식,,,,,,,,,223756,233222,11억,13억,,"6억 5,000",,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
11,롯데캐슬골드파크1차,116Ba㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,116.35,84.44,73,3,2,45,계단식,,,,,,,,,223810,233278,12억,13억,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
12,롯데캐슬골드파크1차,138㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,138.93,101.82,73,4,2,47,계단식,,,,,,,,,269878,281295,13억,16억,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
13,롯데캐슬골드파크1차,138a㎡,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,138.89,101.83,73,4,2,30,계단식,,,,,,,,,269909,281327,"13억 9,000",17억,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
14,롯데캐슬골드파크1차,138b,서울시 금천구 독산동,1154510200,1147,서울시 금천구 벚꽃로 40,37.459912,126.893932,1743,183,35,35,297,18,2282,롯데건설(주),HT001,138.86,101.81,73,4,2,28,계단식,,,,,,,,,269854,281270,13억,15억,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,2,119.0,0.0,
0,롯데캐슬골드파크2차(주상복합),81B㎡,서울시 금천구 독산동,1154510200,1150,서울시 금천구 벚꽃로 30,37.458512,126.894027,292,0,41,36,489,57,303,롯데건설 (주),HT001,81.65,59.27,73,3,2,72,계단식,404100,893790,80820,408870,0,0,0,,206965,216636,"8억 3,000","10억 5,000",,6억,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,4,119.0,0.0,
1,롯데캐슬골드파크2차(주상복합),81A㎡,서울시 금천구 독산동,1154510200,1150,서울시 금천구 벚꽃로 30,37.458512,126.894027,292,0,41,36,489,57,303,롯데건설 (주),HT001,81.96,59.98,73,3,2,69,계단식,404100,893790,80820,408870,0,0,0,,209445,219232,,9억,,6억,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,4,119.0,0.0,
2,롯데캐슬골드파크2차(주상복합),117B㎡,서울시 금천구 독산동,1154510200,1150,서울시 금천구 벚꽃로 30,37.458512,126.894027,292,0,41,36,489,57,303,롯데건설 (주),HT001,117.23,84.97,72,3,2,56,계단식,678825,1338120,135765,523530,0,0,0,,296708,310572,"10억 5,000","12억 8,000",,"6억 5,000",,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,4,119.0,0.0,
3,롯데캐슬골드파크2차(주상복합),117A㎡,서울시 금천구 독산동,1154510200,1150,서울시 금천구 벚꽃로 30,37.458512,126.894027,292,0,41,36,489,57,303,롯데건설 (주),HT001,117.26,84.95,72,3,2,53,계단식,678825,1338120,135765,523530,0,0,0,,296638,310499,"10억 5,000","13억 3,000",,7억,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,4,119.0,0.0,
4,롯데캐슬골드파크2차(주상복합),117,서울시 금천구 독산동,1154510200,1150,서울시 금천구 벚꽃로 30,37.458512,126.894027,292,0,41,36,489,57,303,롯데건설 (주),HT001,117.2,84.95,72,3,2,42,계단식,678825,1338120,135765,523530,0,0,0,,296638,310499,11억,13억,,,,5억/100,,5억/100,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,4,119.0,0.0,
0,리버스타운,61A㎡,서울시 금천구 독산동,1154510200,1006-139,서울시 금천구 범안로12길 41,37.464911,126.892669,29,0,8,7,249,47,28,(주)리버스건설,HT001,61.4,53.4,87,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울독산초등학교,B100001219,서울특별시 금천구 독산동 1034번지(독산초등길 23),혁신,단설,19770901,서울특별시교육청,http://doksan.sen.es.kr,20230531,15.8,17.9,275,245,20230531,9,36,4,4,4,4,4,5,77,83,84,88,77,,4,15,25,520,3,2,0,0,20230531,6,,0,0.0,20230531,직영,3450,737,742247000,37.46524256,126.90006152,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,5,96.0,60.0,
