,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
14,마포프레스티지자이,150B㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,150.33,114.91,76,4,2,37,계단식,,,,,,,,,347304,389552,,,,,,9억/200,,9억/200,,,,
15,마포프레스티지자이,152E㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,152.62,114.83,75,4,2,4,계단식,,,,,,,,,347060,389279,,,,,,,,,,,,
16,마포프레스티지자이,152F㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,152.11,114.9,76,4,2,1,계단식,,,,,,,,,347281,389527,,,,,,,,,,,,
17,마포프레스티지자이,153C㎡,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,153.17,114.74,75,4,2,4,계단식,,,,,,,,,346786,388971,,,,,,,,,,,,
18,마포프레스티지자이,154D,서울시 마포구 염리동,1144010900,532,서울시 마포구 대흥로24길 24,37.553719,126.947802,1694,295,27,7,251,19,2000,지에스건설(주),HT001,154.21,114.64,74,4,2,3,계단식,,,,,,,,,346495,388645,,,,,,,,,,,,
0,상록,69A㎡,서울시 마포구 염리동,1144010900,515-1,서울시 마포구 숭문길 106,37.55127,126.947802,678,178,21,5,217,17,233,신원종합개발(주),HT001,69.38,49.02,71,2,1,32,복도식,,,,,,,,,119564,118270,,,,,,,,,,,,
1,상록,70B㎡,서울시 마포구 염리동,1144010900,515-1,서울시 마포구 숭문길 106,37.55127,126.947802,678,178,21,5,217,17,233,신원종합개발(주),HT001,70.48,49.8,71,2,1,61,복도식,,,,,,,,,121466,120152,"7억 3,000","7억 5,000",,,,"3,000/145",,"3,000/145",,,,
2,상록,81B㎡,서울시 마포구 염리동,1144010900,515-1,서울시 마포구 숭문길 106,37.55127,126.947802,678,178,21,5,217,17,233,신원종합개발(주),HT001,81.92,57.88,71,2,1,116,복도식,,,,,,,,,141174,139646,8억,"8억 1,000",,,,,,,,,,
3,상록,83A,서울시 마포구 염리동,1144010900,515-1,서울시 마포구 숭문길 106,37.55127,126.947802,678,178,21,5,217,17,233,신원종합개발(주),HT001,83.1,58.71,71,2,1,291,복도식,,,,,,,,,143199,141649,8억,"8억 5,000",4억,"4억 5,000",,,,,,,,
0,세림프라미스(주상복합),40A㎡,서울시 마포구 염리동,1144010900,486-1,서울시 마포구 대흥로30길 39,37.55652,126.948267,8,0,8,8,349,59,4,(주)피엘에이종합건설,HT001,40.03,29.72,74,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,세림프라미스(주상복합),40B,서울시 마포구 염리동,1144010900,486-1,서울시 마포구 대흥로30길 39,37.55652,126.948267,8,0,8,8,349,59,4,(주)피엘에이종합건설,HT001,40.33,29.94,74,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,염리삼성래미안,81C㎡,서울시 마포구 염리동,1144010900,520,서울시 마포구 백범로25길 63,37.548779,126.946779,574,0,17,6,258,21,704,삼성물산(주) 주택부문,HT001,81.16,59.52,73,3,1,134,계단식,678825,1338120,135765,523530,0,0,0,,158525,163476,,"13억 3,000",5억,"5억 5,000",,1억/160,,1억/160,,,,
1,염리삼성래미안,81A㎡,서울시 마포구 염리동,1144010900,520,서울시 마포구 백범로25길 63,37.548779,126.946779,574,0,17,6,258,21,704,삼성물산(주) 주택부문,HT001,81.16,59.85,74,2,1,17,계단식,678825,1338120,135765,523530,0,0,0,,159403,164383,,13억,,,,,,,,,,
2,염리삼성래미안,81B㎡,서울시 마포구 염리동,1144010900,520,서울시 마포구 백범로25길 63,37.548779,126.946779,574,0,17,6,258,21,704,삼성물산(주) 주택부문,HT001,81.06,59.76,74,2,1,17,계단식,678825,1338120,135765,523530,0,0,0,,159164,164136,"10억 8,000",11억,,,,,,,,,,
3,염리삼성래미안,84㎡,서울시 마포구 염리동,1144010900,520,서울시 마포구 백범로25길 63,37.548779,126.946779,574,0,17,6,258,21,704,삼성물산(주) 주택부문,HT001,84.01,59.76,71,3,1,68,복도식,596925,1207080,119385,490770,0,0,0,,159164,164136,"10억 2,000",11억,,,,,,,,,,
4,염리삼성래미안,108A㎡,서울시 마포구 염리동,1144010900,520,서울시 마포구 백범로25길 63,37.548779,126.946779,574,0,17,6,258,21,704,삼성물산(주) 주택부문,HT001,108.48,84.69,78,3,2,17,계단식,1186200,2059110,237240,635670,0,0,0,,225562,232608,,,,,,,,,,,,
5,염리삼성래미안,109B㎡,서울시 마포구 염리동,1144010900,520,서울시 마포구 백범로25길 63,37.548779,126.946779,574,0,17,6,258,21,704,삼성물산(주) 주택부문,HT001,109,84.96,78,3,2,204,계단식,1186200,2059110,237240,635670,0,0,0,,226281,233349,13억,"16억 5,000",,"6억 5,000",,5억/80,,5억/80,,,,
6,염리삼성래미안,141,서울시 마포구 염리동,1144010900,520,서울시 마포구 백범로25길 63,37.548779,126.946779,574,0,17,6,258,21,704,삼성물산(주) 주택부문,HT001,141.8,114.48,81,4,2,117,계단식,1317600,2262780,263520,681660,0,0,0,,304904,314428,15억,19억,,,,,,,,,,
0,염리세양청마루,77A㎡,서울시 마포구 염리동,1144010900,522,서울시 마포구 독막로42길 5,37.543038,126.946679,88,0,15,4,247,23,88,세양건설산업(주),HT001,77.22,56.24,73,3,2,15,계단식,,,,,,,,,,,,"9억 9,000",,,,,,,,,,
1,염리세양청마루,77B㎡,서울시 마포구 염리동,1144010900,522,서울시 마포구 독막로42길 5,37.543038,126.946679,88,0,15,4,247,23,88,세양건설산업(주),HT001,77.22,56.24,73,3,2,15,계단식,,,,,,,,,,,"9억 8,000",10억,,,,,,,,,,
2,염리세양청마루,96㎡,서울시 마포구 염리동,1144010900,522,서울시 마포구 독막로42길 5,37.543038,126.946679,88,0,15,4,247,23,88,세양건설산업(주),HT001,96.04,70.33,73,3,2,15,계단식,,,,,,,,,,,,11억,,,,,,,,,,
3,염리세양청마루,107,서울시 마포구 염리동,1144010900,522,서울시 마포구 독막로42길 5,37.543038,126.946679,88,0,15,4,247,23,88,세양건설산업(주),HT001,107.04,84.47,79,3,2,43,계단식,,,,,,,,,,,,12억,,,,"5,000/260",,"5,000/260",,,,
0,염리스타팰리스(주상복합),32B㎡,서울시 마포구 염리동,1144010900,8-50,서울시 마포구 대흥로30길 29,37.556489,126.947627,12,0,8,8,344,56,7,(주)피엘에이종합건설,HT001,32.94,25.49,77,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,염리스타팰리스(주상복합),33A㎡,서울시 마포구 염리동,1144010900,8-50,서울시 마포구 대흥로30길 29,37.556489,126.947627,12,0,8,8,344,56,7,(주)피엘에이종합건설,HT001,33.92,26.25,77,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,염리스타팰리스(주상복합),36,서울시 마포구 염리동,1144010900,8-50,서울시 마포구 대흥로30길 29,37.556489,126.947627,12,0,8,8,344,56,7,(주)피엘에이종합건설,HT001,36.21,28.02,77,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,우공,89A㎡,서울시 마포구 염리동,1144010900,45-27,서울시 마포구 백범로25길 92,37.549776,126.948295,19,0,6,4,200,39,17,만복종합건설주식회사,HT001,89.26,77.85,87,3,2,1,계단식,114450,339570,22890,202230,0,0,0,,,,,,,,,,,,,,,
1,우공,89B㎡,서울시 마포구 염리동,1144010900,45-27,서울시 마포구 백범로25길 92,37.549776,126.948295,19,0,6,4,200,39,17,만복종합건설주식회사,HT001,89.26,77.85,87,3,2,1,계단식,103650,311490,20730,187110,0,0,0,,,,,,,,,,,,,,,
2,우공,94A㎡,서울시 마포구 염리동,1144010900,45-27,서울시 마포구 백범로25길 92,37.549776,126.948295,19,0,6,4,200,39,17,만복종합건설주식회사,HT001,94.35,82.29,87,3,2,5,계단식,137700,387630,27540,222390,0,0,0,,,,,,,,,,,,,,,
3,우공,94C㎡,서울시 마포구 염리동,1144010900,45-27,서울시 마포구 백범로25길 92,37.549776,126.948295,19,0,6,4,200,39,17,만복종합건설주식회사,HT001,94.48,82.41,87,3,2,5,계단식,144900,401310,28980,227430,0,0,0,,,,,,,,,,,,,,,
4,우공,94㎡,서울시 마포구 염리동,1144010900,45-27,서울시 마포구 백범로25길 92,37.549776,126.948295,19,0,6,4,200,39,17,만복종합건설주식회사,HT001,94,81.99,87,3,2,2,계단식,137700,387630,27540,222390,0,0,0,,,,,"7억 5,000",,,,,,,,,,
5,우공,96B,서울시 마포구 염리동,1144010900,45-27,서울시 마포구 백범로25길 92,37.549776,126.948295,19,0,6,4,200,39,17,만복종합건설주식회사,HT001,96.21,83.91,87,3,2,5,계단식,137700,387630,27540,222390,0,0,0,,,,,,,,,,,,,,,
0,우리파크(도시형),26A㎡,서울시 마포구 염리동,1144010900,10-54,서울시 마포구 대흥로24길 27,37.554558,126.947538,24,0,5,4,198,50,12,(주)에스에이치종합건설,HT001,26.99,19.71,73,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
