,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,두산,79㎡,서울시 동대문구 답십리동,1123010500,990,서울시 동대문구 답십리로56길 21,37.569637,127.059867,739,0,23,9,266,22,782,(주)두산건설,HT001,79.16,59.95,76,3,1,40,계단식,303300,702270,60660,338310,0,0,0,,142901,148566,,"7억 5,000",,"4억 7,000",,,,,,,,
1,두산,85㎡,서울시 동대문구 답십리동,1123010500,990,서울시 동대문구 답십리로56길 21,37.569637,127.059867,739,0,23,9,266,22,782,(주)두산건설,HT001,85.11,59.96,70,3,1,203,복도식,298800,693720,59760,335160,0,0,0,,142925,148591,"6억 7,000","7억 5,000",,"4억 5,000",,,,,,,,
2,두산,108㎡,서울시 동대문구 답십리동,1123010500,990,서울시 동대문구 답십리로56길 21,37.569637,127.059867,739,0,23,9,266,22,782,(주)두산건설,HT001,108.69,84.83,78,3,2,322,계단식,378000,844200,75600,390600,0,0,0,,202207,210223,"7억 8,000","8억 5,000","4억 8,000",5억,,"5,000/160",,"5,000/160",,,,
3,두산,141,서울시 동대문구 답십리동,1123010500,990,서울시 동대문구 답십리로56길 21,37.569637,127.059867,739,0,23,9,266,22,782,(주)두산건설,HT001,141.33,114.97,81,4,2,174,계단식,515025,1076040,103005,458010,0,0,0,,274050,284915,"8억 5,000",11억,5억,"5억 8,000",,1억/180,,1억/180,,,,
0,두산위브,83㎡,서울시 동대문구 답십리동,1123010500,998,서울시 동대문구 황물로15길 25,37.566377,127.057825,516,0,20,12,209,19,597,두산건설(주),HT001,83.44,59.91,72,3,2,228,계단식,437850,952560,87570,427140,0,0,0,,152784,166791,"8억 5,000",9억,,,,,,,,,,
1,두산위브,109㎡,서울시 동대문구 답십리동,1123010500,998,서울시 동대문구 황물로15길 25,37.566377,127.057825,516,0,20,12,209,19,597,두산건설(주),HT001,109.58,84.91,77,3,2,252,계단식,656775,1302840,131355,514710,0,0,0,,216540,236392,"9억 9,000",12억,,,,,,,,,,
2,두산위브,143,서울시 동대문구 답십리동,1123010500,998,서울시 동대문구 황물로15길 25,37.566377,127.057825,516,0,20,12,209,19,597,두산건설(주),HT001,143.85,114.96,80,4,2,36,계단식,1011600,1788480,202320,574560,0,0,0,,293173,320051,12억,13억,,,,,,,,,,
0,라브리빌,23㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,23.56,18.48,78,1,1,2,계단식,60000,156000,12000,84000,0,0,0,,,,,,,,,,,,,,,
1,라브리빌,26㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,26,20.39,78,1,1,6,계단식,68100,173280,13620,91560,0,0,0,,,,,,,,,,,,,,,
2,라브리빌,30㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,30.75,24.12,78,1,1,1,계단식,87000,213600,17400,109200,0,0,0,,,,,,,,,,,,,,,
3,라브리빌,31㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,31.47,24.68,78,1,1,1,계단식,90600,221280,18120,112560,0,0,0,,,,,,,,,,,,,,,
