,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
3,석촌효신,70㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,70.84,60.96,86,2,1,1,계단식,110400,329040,22080,196560,0,0,0,,,,,,,,,,,,,,,
4,석촌효신,71㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,71.48,61.51,86,2,1,1,계단식,110400,329040,22080,196560,0,0,0,,,,,,,,,,,,,,,
5,석촌효신,74A㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,74.4,64.03,86,2,1,1,계단식,115350,341910,23070,203490,0,0,0,,,,,,,,,,,,,,,
6,석촌효신,77B㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,77.38,66.59,86,2,1,4,계단식,149400,409860,29880,230580,0,0,0,,,,,,,,,,,,,,,
7,석촌효신,79㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,79.01,67.99,86,2,1,1,계단식,150300,411570,30060,231210,0,0,0,,,,,,,,,,,,,,,
8,석촌효신,82A㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,82.01,70.58,86,2,1,1,계단식,136800,385920,27360,221760,0,0,0,,,,,,,,,,,,,,,
9,석촌효신,82B㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,82.56,71.05,86,2,1,1,계단식,171900,452610,34380,246330,0,0,0,,,,,,,,,,,,,,,
10,석촌효신,84A㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,84.41,72.64,86,2,1,2,계단식,164700,438930,32940,241290,0,0,0,,,,,,,,,,,,,,,
11,석촌효신,84C㎡,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,84.12,72.39,86,2,1,1,계단식,171900,452610,34380,246330,0,0,0,,,,,,,,,,,,,,,
12,석촌효신,85B,서울시 송파구 석촌동,1171010500,54-31,서울시 송파구 석촌호수로18길 8-52,37.504347,127.10026,18,0,7,7,259,51,18,(주)통합건설,HT001,85.97,73.98,86,2,1,2,계단식,165600,440640,33120,241920,0,0,0,,,,,,,,,,,,,,,
