,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
4,다성이즈빌(50-11),91㎡,서울시 강동구 천호동,1174010900,50-11,서울시 강동구 천중로43길 40,37.542749,127.141284,18,0,7,7,249,48,19,다성건설(주),HT001,91.81,79.53,87,3,2,1,계단식,113100,336060,22620,200340,0,0,0,,,,,,,,,,,,서울천호초등학교,B100000949,서울특별시 강동구 천호동 230-9번지,공립,단설,19440501,서울특별시교육청,http://chunho.sen.es.kr,20230531,16.2,19.6,336,331,20230531,6,49,6,5,5,5,5,6,104,108,101,107,115,,2,8,32,667,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3385,789,793632000,37.54719572,127.13639278,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,13,124.0,173.0,
5,다성이즈빌(50-11),96A㎡,서울시 강동구 천호동,1174010900,50-11,서울시 강동구 천중로43길 40,37.542749,127.141284,18,0,7,7,249,48,19,다성건설(주),HT001,96.33,83.45,87,3,2,3,계단식,119400,352440,23880,209160,0,0,0,,,,,,,,,,,,서울천호초등학교,B100000949,서울특별시 강동구 천호동 230-9번지,공립,단설,19440501,서울특별시교육청,http://chunho.sen.es.kr,20230531,16.2,19.6,336,331,20230531,6,49,6,5,5,5,5,6,104,108,101,107,115,,2,8,32,667,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3385,789,793632000,37.54719572,127.13639278,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,13,124.0,173.0,
6,다성이즈빌(50-11),97B㎡,서울시 강동구 천호동,1174010900,50-11,서울시 강동구 천중로43길 40,37.542749,127.141284,18,0,7,7,249,48,19,다성건설(주),HT001,97.77,84.7,87,3,2,5,계단식,119400,352440,23880,209160,0,0,0,,,,,,,,,,,,서울천호초등학교,B100000949,서울특별시 강동구 천호동 230-9번지,공립,단설,19440501,서울특별시교육청,http://chunho.sen.es.kr,20230531,16.2,19.6,336,331,20230531,6,49,6,5,5,5,5,6,104,108,101,107,115,,2,8,32,667,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3385,789,793632000,37.54719572,127.13639278,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,13,124.0,173.0,
7,다성이즈빌(50-11),97B㎡,서울시 강동구 천호동,1174010900,50-11,서울시 강동구 천중로43길 40,37.542749,127.141284,18,0,7,7,249,48,19,다성건설(주),HT001,97.5,84.46,87,3,2,4,계단식,119400,352440,23880,209160,0,0,0,,,,,,,,,,,,서울천호초등학교,B100000949,서울특별시 강동구 천호동 230-9번지,공립,단설,19440501,서울특별시교육청,http://chunho.sen.es.kr,20230531,16.2,19.6,336,331,20230531,6,49,6,5,5,5,5,6,104,108,101,107,115,,2,8,32,667,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3385,789,793632000,37.54719572,127.13639278,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,13,124.0,173.0,
8,다성이즈빌(50-11),97A,서울시 강동구 천호동,1174010900,50-11,서울시 강동구 천중로43길 40,37.542749,127.141284,18,0,7,7,249,48,19,다성건설(주),HT001,97.52,84.48,87,3,2,1,계단식,118050,348930,23610,207270,0,0,0,,,,,,,,,,,,서울천호초등학교,B100000949,서울특별시 강동구 천호동 230-9번지,공립,단설,19440501,서울특별시교육청,http://chunho.sen.es.kr,20230531,16.2,19.6,336,331,20230531,6,49,6,5,5,5,5,6,104,108,101,107,115,,2,8,32,667,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3385,789,793632000,37.54719572,127.13639278,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,13,124.0,173.0,
0,"다성이즈빌(55-20,도시형)",21㎡,서울시 강동구 천호동,1174010900,55-20,서울시 강동구 천중로35가길 42,37.541501,127.139696,20,0,6,6,196,49,10,다성건설(주),HT001,21.99,17.09,78,1,1,5,계단식,67200,171360,13440,90720,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,3,109.0,225.0,
1,"다성이즈빌(55-20,도시형)",34A㎡,서울시 강동구 천호동,1174010900,55-20,서울시 강동구 천중로35가길 42,37.541501,127.139696,20,0,6,6,196,49,10,다성건설(주),HT001,34.99,27.19,78,2,1,5,계단식,97800,236640,19560,119280,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,3,109.0,225.0,
2,"다성이즈빌(55-20,도시형)",36B,서울시 강동구 천호동,1174010900,55-20,서울시 강동구 천중로35가길 42,37.541501,127.139696,20,0,6,6,196,49,10,다성건설(주),HT001,36.44,28.32,78,1,1,10,계단식,103200,248160,20640,124320,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,3,109.0,225.0,
0,다성이즈빌(55-25),84㎡,서울시 강동구 천호동,1174010900,55-25,서울시 강동구 천중로 177,37.54144,127.14024,49,0,15,5,249,28,63,다성건설(주),HT001,84.96,70.8,83,3,2,3,계단식,130500,373950,26100,217350,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,109.0,225.0,
1,다성이즈빌(55-25),101㎡,서울시 강동구 천호동,1174010900,55-25,서울시 강동구 천중로 177,37.54144,127.14024,49,0,15,5,249,28,63,다성건설(주),HT001,101.93,84.95,83,3,2,32,계단식,180000,468000,36000,252000,0,0,0,,,,,,,5억,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,109.0,225.0,
2,다성이즈빌(55-25),126㎡,서울시 강동구 천호동,1174010900,55-25,서울시 강동구 천중로 177,37.54144,127.14024,49,0,15,5,249,28,63,다성건설(주),HT001,126.16,105.14,83,4,2,1,계단식,214200,532980,42840,275940,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,109.0,225.0,
3,다성이즈빌(55-25),131,서울시 강동구 천호동,1174010900,55-25,서울시 강동구 천중로 177,37.54144,127.14024,49,0,15,5,249,28,63,다성건설(주),HT001,131.25,109.37,83,4,2,13,계단식,225000,553500,45000,283500,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,109.0,225.0,
0,다성이즈빌(도시형),17㎡,서울시 강동구 천호동,1174010900,165-5,서울시 강동구 진황도로 45,37.538377,127.132136,25,0,11,11,399,57,25,다성건설(주),HT001,17.72,14.08,79,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,11,109.0,225.0,
1,다성이즈빌(도시형),20㎡,서울시 강동구 천호동,1174010900,165-5,서울시 강동구 진황도로 45,37.538377,127.132136,25,0,11,11,399,57,25,다성건설(주),HT001,20.83,16.55,79,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,11,109.0,225.0,
2,다성이즈빌(도시형),24㎡,서울시 강동구 천호동,1174010900,165-5,서울시 강동구 진황도로 45,37.538377,127.132136,25,0,11,11,399,57,25,다성건설(주),HT001,24.57,19.52,79,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,11,109.0,225.0,
3,다성이즈빌(도시형),26㎡,서울시 강동구 천호동,1174010900,165-5,서울시 강동구 진황도로 45,37.538377,127.132136,25,0,11,11,399,57,25,다성건설(주),HT001,26.39,20.96,79,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,11,109.0,225.0,
4,다성이즈빌(도시형),29,서울시 강동구 천호동,1174010900,165-5,서울시 강동구 진황도로 45,37.538377,127.132136,25,0,11,11,399,57,25,다성건설(주),HT001,29.82,23.69,79,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,11,109.0,225.0,
0,다성이즈빌(도시형),39㎡,서울시 강동구 천호동,1174010900,167-54,서울시 강동구 성안로27길 61,37.539914,127.132823,10,0,6,6,199,59,8,다성건설주식회사,HT001,39.87,31.57,79,1,1,1,계단식,119400,282720,23880,139440,0,0,0,,,,,,,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,8,53.0,95.0,
1,다성이즈빌(도시형),46A㎡,서울시 강동구 천호동,1174010900,167-54,서울시 강동구 성안로27길 61,37.539914,127.132823,10,0,6,6,199,59,8,다성건설주식회사,HT001,46.11,36.5,79,1,1,1,계단식,143700,334560,28740,162120,0,0,0,,,,,,,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,8,53.0,95.0,
2,다성이즈빌(도시형),48B㎡,서울시 강동구 천호동,1174010900,167-54,서울시 강동구 성안로27길 61,37.539914,127.132823,10,0,6,6,199,59,8,다성건설주식회사,HT001,48.48,38.38,79,1,1,1,계단식,157200,363360,31440,174720,0,0,0,,,,,,,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,8,53.0,95.0,
3,다성이즈빌(도시형),49A㎡,서울시 강동구 천호동,1174010900,167-54,서울시 강동구 성안로27길 61,37.539914,127.132823,10,0,6,6,199,59,8,다성건설주식회사,HT001,49.95,39.54,79,1,1,3,계단식,161700,372960,32340,178920,0,0,0,,,,,,,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,8,53.0,95.0,
4,다성이즈빌(도시형),50B㎡,서울시 강동구 천호동,1174010900,167-54,서울시 강동구 성안로27길 61,37.539914,127.132823,10,0,6,6,199,59,8,다성건설주식회사,HT001,50.1,39.66,79,1,1,1,계단식,162600,374880,32520,179760,0,0,0,,,,,,,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,8,53.0,95.0,
5,다성이즈빌(도시형),51,서울시 강동구 천호동,1174010900,167-54,서울시 강동구 성안로27길 61,37.539914,127.132823,10,0,6,6,199,59,8,다성건설주식회사,HT001,51.83,41.03,79,1,1,3,계단식,168900,388320,33780,185640,0,0,0,,,,,,,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,8,53.0,95.0,
0,대명사이버,88㎡,서울시 강동구 천호동,1174010900,49-8,서울시 강동구 양재대로123길 31,37.54343,127.14021,100,0,15,5,299,31,100,대명건흥/한겨레건설(주),HT001,88.32,59.84,68,3,1,54,복도식,203400,512460,40680,268380,0,0,0,,,,"6억 3,000","6억 5,000",,,,,,,서울천호초등학교,B100000949,서울특별시 강동구 천호동 230-9번지,공립,단설,19440501,서울특별시교육청,http://chunho.sen.es.kr,20230531,16.2,19.6,336,331,20230531,6,49,6,5,5,5,5,6,104,108,101,107,115,,2,8,32,667,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3385,789,793632000,37.54719572,127.13639278,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,10,124.0,173.0,
1,대명사이버,122,서울시 강동구 천호동,1174010900,49-8,서울시 강동구 양재대로123길 31,37.54343,127.14021,100,0,15,5,299,31,100,대명건흥/한겨레건설(주),HT001,122.93,84.62,69,3,2,46,복도식,294300,685170,58860,332010,0,0,0,,,,7억,"7억 3,000",,,,,,,서울천호초등학교,B100000949,서울특별시 강동구 천호동 230-9번지,공립,단설,19440501,서울특별시교육청,http://chunho.sen.es.kr,20230531,16.2,19.6,336,331,20230531,6,49,6,5,5,5,5,6,104,108,101,107,115,,2,8,32,667,1,4,0,0,20230531,9,,0,0.0,20230531,직영,3385,789,793632000,37.54719572,127.13639278,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,10,124.0,173.0,
0,대명에버빌,105㎡,서울시 강동구 천호동,1174010900,54-4,서울시 강동구 천중로39길 19-17,37.542141,127.138258,18,0,7,7,232,42,24,장산종합건설(주),HT001,105.15,84.95,81,3,2,12,복합식,158400,426960,31680,236880,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,5,109.0,225.0,
1,대명에버빌,130,서울시 강동구 천호동,1174010900,54-4,서울시 강동구 천중로39길 19-17,37.542141,127.138258,18,0,7,7,232,42,24,장산종합건설(주),HT001,130.75,107.31,82,3,2,6,계단식,216900,538110,43380,277830,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,5,109.0,225.0,
0,대우한강베네시티(주상복합),151A㎡,서울시 강동구 천호동,1174010900,425-5,서울시 강동구 올림픽로 664,37.540844,127.124852,204,0,22,18,696,49,640,주식회사 대우건설,HT001,151.88,114.63,75,3,2,104,계단식,735525,1428840,147105,546210,0,0,0,,374908,361481,"10억 6,000","13억 5,000","6억 7,000",7억,,1억/300,,1억/300,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,13,53.0,95.0,
1,대우한강베네시티(주상복합),151P㎡,서울시 강동구 천호동,1174010900,425-5,서울시 강동구 올림픽로 664,37.540844,127.124852,204,0,22,18,696,49,640,주식회사 대우건설,HT001,151.96,114.67,75,2,2,12,계단식,1054800,1855440,210960,589680,0,0,0,,375038,361607,,,,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,13,53.0,95.0,
2,대우한강베네시티(주상복합),172A㎡,서울시 강동구 천호동,1174010900,425-5,서울시 강동구 올림픽로 664,37.540844,127.124852,204,0,22,18,696,49,640,주식회사 대우건설,HT001,172.42,130.13,75,3,2,40,계단식,1074600,1886130,214920,596610,0,0,0,,425602,410359,,15억,,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,13,53.0,95.0,
3,대우한강베네시티(주상복합),175B㎡,서울시 강동구 천호동,1174010900,425-5,서울시 강동구 올림픽로 664,37.540844,127.124852,204,0,22,18,696,49,640,주식회사 대우건설,HT001,175.48,132.44,75,3,3,44,계단식,1042200,1835910,208440,585270,0,0,0,,433157,417644,12억,"15억 1,000","7억 7,000","7억 9,000",1억/300,1억/310,1억/300,1억/310,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,13,53.0,95.0,
4,대우한강베네시티(주상복합),218P,서울시 강동구 천호동,1174010900,425-5,서울시 강동구 올림픽로 664,37.540844,127.124852,204,0,22,18,696,49,640,주식회사 대우건설,HT001,218,164.61,76,3,2,4,계단식,1384200,2366010,276840,704970,57456,47880,9576,,538372,519090,,"17억 5,000",,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,13,53.0,95.0,
0,더결블레스(주상복합),14A㎡,서울시 강동구 천호동,1174010900,562-2,서울시 강동구 진황도로25길 14,37.539326,127.130762,20,20,11,10,390,59,12,더결종합건설주식회사,HT001,14.95,10.13,68,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,더결블레스(주상복합),15B㎡,서울시 강동구 천호동,1174010900,562-2,서울시 강동구 진황도로25길 14,37.539326,127.130762,20,20,11,10,390,59,12,더결종합건설주식회사,HT001,15.22,10.31,68,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,더결블레스(주상복합),24B㎡,서울시 강동구 천호동,1174010900,562-2,서울시 강동구 진황도로25길 14,37.539326,127.130762,20,20,11,10,390,59,12,더결종합건설주식회사,HT001,24.91,16.87,68,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,더결블레스(주상복합),27A,서울시 강동구 천호동,1174010900,562-2,서울시 강동구 진황도로25길 14,37.539326,127.130762,20,20,11,10,390,59,12,더결종합건설주식회사,HT001,27.46,18.6,68,1,1,4,계단식,,,,,,,,,,,,,,"2억 1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"더존예가(167-120,도시형)",32B㎡,서울시 강동구 천호동,1174010900,167-120,서울시 강동구 성안로27길 63-20,37.539277,127.132248,20,0,10,10,397,52,14,더존건설(주),HT001,32.18,27.89,87,1,1,10,계단식,,,,,,,,,,,,"2억 5,000",,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,9,53.0,95.0,
1,"더존예가(167-120,도시형)",32A㎡,서울시 강동구 천호동,1174010900,167-120,서울시 강동구 성안로27길 63-20,37.539277,127.132248,20,0,10,10,397,52,14,더존건설(주),HT001,32.02,27.75,87,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,9,53.0,95.0,
2,"더존예가(167-120,도시형)",32C,서울시 강동구 천호동,1174010900,167-120,서울시 강동구 성안로27길 63-20,37.539277,127.132248,20,0,10,10,397,52,14,더존건설(주),HT001,32.91,28.52,87,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울천일초등학교,B100000948,서울특별시 강동구 천호동 217-70번지,혁신,단설,19851017,서울특별시교육청,https://chunil.sen.es.kr,20230531,15.7,15.4,145,133,20230531,4,32,2,3,3,2,3,3,30,54,46,40,50,,2,5,16,278,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,375,227678000,37.54403345,127.13302628,1174010900,서울시,19.8,17.4,강동구,21.0,15.9,9,53.0,95.0,
